日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-18,唐津,1,朝１戦一般,1,4193,郷原章平,39,福岡,54,A1,6.51,48.15,6.0,46.34,33,40.41,66,44.44,曇り,西,3,3,6.63,1,逃げ,1,0.04,1.49.1,郷原章平,52.0,36.0,12.0,1.0,0.1194230769230769,36.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.1388311688311688,0.6923076923076923,0.23076923076923078,0.019230769230769232,0.6923076923076923,0.0,0.0,0.0,0.0,0.15384615384615385,0.019230769230769232,0.09615384615384616
2021-05-18,唐津,1,朝１戦一般,2,3361,岡部　浩,52,徳島,52,B1,4.25,19.61,4.55,19.35,42,27.57,45,43.33,曇り,西,3,3,6.62,4,逃げ,2,0.01,1.53.4,岡部浩,35.0,0.0,10.0,7.0,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.1849760765550239,0.0,0.2857142857142857,0.2,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,1,朝１戦一般,3,4882,瀧川千依,25,広島,47,B1,4.7,29.27,0.0,0.0,46,38.92,64,36.11,曇り,西,3,3,6.56,2,逃げ,3,0.0,1.50.6,瀧川千依,33.0,2.0,8.0,4.0,0.2048484848484848,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.196054054054054,0.06060606060606061,0.24242424242424243,0.12121212121212122,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-05-18,唐津,1,朝１戦一般,5,3789,和田敏彦,49,福岡,48,B1,3.56,18.0,3.36,9.09,56,26.22,71,32.5,曇り,西,3,3,6.67,5,逃げ,6,0.02,1.55.9,和田敏彦,20.0,0.0,1.0,2.0,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048717948717948,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,1,朝１戦一般,6,4950,高岡竜也,28,山口,52,B1,4.67,26.98,4.18,17.65,54,32.39,33,11.63,曇り,西,3,3,6.63,3,逃げ,5,0.02,1.51.4,高岡竜也,37.0,1.0,1.0,5.0,0.1978378378378378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866810344827586,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,2,モー２ング一,1,4798,浜先真範,28,広島,52,A2,6.26,44.0,6.75,55.0,12,22.65,46,38.64,雨,南西,3,3,6.55,3,まくり,1,0.17,1.51.9,浜先真範,46.0,34.0,7.0,2.0,0.1547826086956521,33.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,0.1617180616740088,0.7391304347826086,0.15217391304347827,0.043478260869565216,0.717391304347826,0.0,0.0,0.0,0.0,0.06521739130434782,0.06521739130434782,0.10869565217391304
2021-05-18,唐津,2,モー２ング一,2,4451,松崎祐太,33,福岡,52,A1,6.68,45.86,6.26,38.57,64,30.05,34,29.55,雨,南西,3,3,6.56,4,まくり,2,0.19,1.52.4,松崎祐太郎,48.0,16.0,14.0,8.0,0.1595833333333333,0.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.1606849315068493,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0,0.5416666666666666,0.2708333333333333,0.020833333333333332,0.0,0.0,0.0,0.0
2021-05-18,唐津,2,モー２ング一,3,4383,竹田吉行,36,徳島,51,B1,5.55,32.73,4.46,19.23,30,35.75,36,36.36,雨,南西,3,3,6.67,1,まくり,3,0.14,1.49.5,竹田吉行,41.0,3.0,16.0,9.0,0.1746341463414634,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167420814479638,0.07317073170731707,0.3902439024390244,0.21951219512195122,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0
2021-05-18,唐津,2,モー２ング一,4,4499,滝川真由,33,長崎,46,B2,0.0,0.0,4.8,20.0,52,36.65,86,30.77,雨,南西,3,3,6.58,2,まくり,4,0.08,1.50.0,滝川真由子,1.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2274999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,2,モー２ング一,5,4533,峰重侑治,32,岡山,53,B1,4.24,20.0,4.9,19.05,13,30.89,50,28.13,雨,南西,3,3,6.6,5,まくり,5,0.07,1.54.2,峰重侑治,31.0,1.0,4.0,3.0,0.1809677419354838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807692307692307,0.03225806451612903,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2021-05-18,唐津,2,モー２ング一,6,4998,中村かな,27,東京,45,B1,4.38,25.0,4.59,22.22,20,26.55,80,23.08,雨,南西,3,3,6.56,6,まくり,6,0.05,1.54.5,中村かなえ,30.0,2.0,0.0,4.0,0.1426666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2021-05-18,唐津,3,３ライズ戦一,1,3462,竹上真司,53,岡山,51,A2,5.4,32.84,5.61,40.98,25,28.57,84,15.79,雨,南西,2,2,6.6,6,まくり,1,0.07,1.56.2,竹上真司,64.0,42.0,10.0,5.0,0.1521875,41.0,0.0,0.0,0.0,1.0,0.0,4.0,13.0,4.0,0.0,0.1513870967741935,0.65625,0.15625,0.078125,0.640625,0.0,0.0,0.0,0.0,0.0625,0.203125,0.0625
2021-05-18,唐津,3,３ライズ戦一,2,5117,冨名腰桃,21,福岡,43,B2,2.18,3.85,1.13,0.0,38,34.95,56,27.5,雨,南西,2,2,6.54,4,まくり,2,0.06,1.53.5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,3,３ライズ戦一,3,3743,林　美憲,46,徳島,51,A1,7.5,58.09,6.9,60.0,48,29.95,51,41.46,雨,南西,2,2,6.58,1,まくり,3,0.05,1.48.5,林美憲,44.0,8.0,14.0,9.0,0.1343181818181818,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390301003344481,0.18181818181818182,0.3181818181818182,0.20454545454545456,0.0,0.0,0.0,0.11363636363636363,0.06818181818181818,0.0,0.0,0.0
2021-05-18,唐津,3,３ライズ戦一,4,4007,榮田将彦,42,山口,48,B1,3.13,13.04,4.81,33.96,49,33.33,62,43.9,雨,南西,2,2,6.56,3,まくり,4,0.13,1.52.3,榮田将彦,22.0,1.0,4.0,4.0,0.1295454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1343846153846153,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
2021-05-18,唐津,3,３ライズ戦一,5,4947,間庭菜摘,28,福岡,48,B2,4.29,14.71,2.41,2.27,19,31.75,77,22.22,雨,南西,2,2,6.66,5,まくり,5,0.12,1.53.5,間庭菜摘,15.0,0.0,2.0,1.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,3,３ライズ戦一,6,5143,常盤海心,20,徳島,53,B2,1.7,3.9,2.0,0.0,68,29.95,82,25.64,雨,南西,2,2,6.61,2,まくり,6,0.01,1.50.0,常盤海心,88.0,0.0,0.0,1.0,0.185340909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857142857142857,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,4,おは４戦一般,1,3265,今村暢孝,56,福岡,51,A1,6.45,48.75,7.8,71.11,66,28.89,61,47.73,雨,南西,3,3,6.65,1,逃げ,1,0.28,1.49.8,今村暢孝,50.0,23.0,14.0,6.0,0.1542,20.0,0.0,0.0,0.0,3.0,0.0,13.0,7.0,5.0,0.0,0.1515348837209302,0.46,0.28,0.12,0.4,0.0,0.0,0.0,0.0,0.26,0.14,0.1
2021-05-18,唐津,4,おは４戦一般,2,3044,三宅爾士,60,福井,57,B1,4.47,23.08,3.56,11.11,34,31.53,67,36.84,雨,南西,3,3,6.71,4,逃げ,2,0.21,1.53.6,三宅爾士,35.0,2.0,4.0,9.0,0.1802857142857143,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1816582914572864,0.05714285714285714,0.11428571428571428,0.2571428571428571,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2021-05-18,唐津,4,おは４戦一般,3,4871,菊池宏志,28,山口,55,B1,3.84,9.3,3.12,12.0,51,43.24,37,40.0,雨,南西,3,3,6.59,5,逃げ,3,0.21,1.54.7,菊池宏志,31.0,1.0,2.0,9.0,0.2012903225806451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902631578947368,0.03225806451612903,0.06451612903225806,0.2903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2021-05-18,唐津,4,おは４戦一般,4,4578,藤山雅弘,31,大阪,53,A1,6.43,49.61,0.0,0.0,43,38.27,55,45.45,雨,南西,3,3,6.67,2,逃げ,4,0.25,1.50.5,藤山雅弘,46.0,4.0,13.0,11.0,0.1732608695652173,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1617437722419929,0.08695652173913043,0.2826086956521739,0.2391304347826087,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.0
