日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-12-10,福岡,1,予選,1,3562,山下和彦,53,広島,51,A2,5.95,37.27,6.31,42.37,45,35.48,139,32.29,晴,北,1,2,6.9,1,逃げ,1,0.23,1.50.0,山下和彦,46.0,31.0,7.0,2.0,0.1615217391304347,29.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.1675285171102661,0.6739130434782609,0.15217391304347827,0.043478260869565216,0.6304347826086957,0.0,0.0,0.0,0.0,0.043478260869565216,0.10869565217391304,0.10869565217391304
2022-12-10,福岡,1,予選,2,3736,岡本　猛,49,大阪,52,B1,5.11,30.17,0.0,0.0,38,43.9,131,24.72,晴,北,1,2,6.93,5,逃げ,2,0.25,.  .,岡本猛,48.0,3.0,14.0,4.0,0.17,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.16392,0.0625,0.2916666666666667,0.08333333333333333,0.0,0.4583333333333333,0.0,0.020833333333333332,0.0,0.0,0.0,0.0
2022-12-10,福岡,1,予選,3,5177,松井貫太,26,福岡,51,B2,2.18,0.97,2.11,1.96,53,38.38,165,28.89,晴,北,1,2,6.86,4,逃げ,5,0.28,1.54.1,松井貫太,3.0,0.0,0.0,0.0,0.1733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,1,予選,4,3757,畑　和宏,51,広島,50,B1,5.17,31.33,6.51,44.0,11,33.91,107,31.52,晴,北,1,2,6.94,3,逃げ,3,0.22,1.53.0,畑和宏,34.0,0.0,6.0,8.0,0.1961764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855251141552511,0.0,0.17647058823529413,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,1,予選,5,3327,野長瀬正,55,静岡,52,B1,5.56,32.63,6.35,45.0,36,35.56,116,25.29,晴,北,1,2,6.92,2,逃げ,4,0.23,1.51.3,野長瀬正孝,33.0,2.0,5.0,8.0,0.1869696969696969,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779646017699115,0.06060606060606061,0.15151515151515152,0.24242424242424243,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2022-12-10,福岡,1,予選,6,3536,一色雅昭,56,愛知,56,B1,4.32,23.81,3.5,16.67,74,37.61,150,29.67,晴,北,1,2,6.91,6,逃げ,6,0.38,.  .,一色雅昭,29.0,0.0,1.0,5.0,0.2082758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854973821989528,0.0,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,2,予選,1,3156,金子良昭,58,静岡,53,B1,4.96,34.0,6.11,44.44,44,37.21,134,33.33,晴,南,1,2,6.8,1,逃げ,1,0.16,1.50.3,金子良昭,34.0,15.0,11.0,2.0,0.1402941176470588,15.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.1613145539906103,0.4411764705882353,0.3235294117647059,0.058823529411764705,0.4411764705882353,0.0,0.0,0.0,0.0,0.14705882352941177,0.17647058823529413,0.17647058823529413
2022-12-10,福岡,2,予選,2,3463,乙津康志,55,東京,52,B1,5.05,31.68,0.0,0.0,56,30.19,136,32.61,晴,南,1,2,6.88,2,逃げ,2,0.23,1.52.2,乙津康志,38.0,3.0,10.0,9.0,0.1805263157894737,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1801913875598086,0.07894736842105263,0.2631578947368421,0.23684210526315788,0.0,0.6052631578947368,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0
2022-12-10,福岡,2,予選,3,4120,柘植政浩,41,滋賀,52,A2,6.06,43.14,5.93,42.86,40,25.83,135,38.95,晴,南,1,2,6.9,3,逃げ,3,0.15,1.53.5,柘植政浩,52.0,8.0,13.0,9.0,0.153076923076923,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1661992619926199,0.15384615384615385,0.25,0.17307692307692307,0.0,0.0,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0
2022-12-10,福岡,2,予選,4,5219,森口和紀,22,福岡,52,B2,1.88,1.3,1.71,4.17,27,45.05,158,34.38,晴,南,1,2,6.92,5,逃げ,4,0.17,.  .,森口和紀,12.0,0.0,0.0,0.0,0.1866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,2,予選,5,3873,別府昌樹,46,広島,52,A2,5.97,38.16,6.07,41.86,30,38.06,156,29.55,晴,南,1,2,6.97,4,逃げ,5,0.17,1.54.5,別府昌樹,34.0,1.0,4.0,9.0,0.1817647058823529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1608474576271186,0.029411764705882353,0.11764705882352941,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,2,予選,6,3680,森林　太,49,長崎,54,B1,3.98,21.18,4.84,28.36,15,27.03,126,44.44,晴,南,1,2,6.94,6,逃げ,6,0.35,.  .,森林太,32.0,0.0,0.0,5.0,0.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127941176470588,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,3,予選,1,3226,浦田信義,57,東京,51,B1,4.59,27.17,0.0,0.0,64,37.14,122,23.4,晴,南,1,2,6.89,1,逃げ,1,0.17,1.50.1,浦田信義,36.0,13.0,7.0,2.0,0.1713888888888889,11.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,2.0,0.0,0.1678341013824885,0.3611111111111111,0.19444444444444445,0.05555555555555555,0.3055555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555556,0.05555555555555555
2022-12-10,福岡,3,予選,2,4314,青木幸太,38,福岡,51,B1,5.38,35.16,5.77,39.82,31,36.69,172,44.21,晴,南,1,2,6.85,2,逃げ,2,0.18,1.51.2,青木幸太郎,36.0,3.0,13.0,7.0,0.1330555555555555,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1440566037735849,0.08333333333333333,0.3611111111111111,0.19444444444444445,0.0,0.5277777777777778,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,3,予選,3,4259,真庭明志,38,長崎,53,A2,5.73,38.05,5.86,36.92,20,17.19,141,40.22,晴,南,1,2,6.93,5,逃げ,3,0.21,.  .,真庭明志,50.0,5.0,12.0,14.0,0.1666,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625435540069686,0.1,0.24,0.28,0.0,0.0,0.02,0.04,0.04,0.0,0.0,0.0
2022-12-10,福岡,3,予選,4,3105,内山文典,59,東京,54,B1,5.16,35.62,5.91,36.36,34,39.78,173,36.96,晴,南,1,2,6.93,3,逃げ,4,0.26,1.52.7,内山文典,36.0,3.0,2.0,7.0,0.1552777777777777,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674634146341463,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.0
2022-12-10,福岡,3,予選,5,3615,横田　茂,49,広島,51,B1,4.82,28.21,4.42,19.23,18,40.65,171,31.25,晴,南,1,2,6.91,6,逃げ,5,0.24,.  .,横田茂,41.0,2.0,3.0,2.0,0.1770731707317073,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1622077922077922,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2022-12-10,福岡,3,予選,6,3256,三角哲男,55,東京,50,A1,6.66,48.98,0.0,0.0,60,30.17,144,32.98,晴,南,1,2,6.93,4,逃げ,6,0.23,1.53.2,三角哲男,36.0,5.0,4.0,11.0,0.1675,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1423938223938224,0.1388888888888889,0.1111111111111111,0.3055555555555556,0.0,0.0,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2022-12-10,福岡,4,予選,1,3761,山本光雄,50,滋賀,54,B1,5.37,32.91,4.16,21.05,50,35.09,157,33.7,晴,北,2,2,6.85,1,逃げ,1,0.26,1.49.9,山本光雄,28.0,17.0,6.0,1.0,0.1435714285714286,16.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.1526701570680628,0.6071428571428571,0.21428571428571427,0.03571428571428571,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.10714285714285714
2022-12-10,福岡,4,予選,2,3461,渡邊哲也,55,静岡,57,B1,4.07,16.87,4.0,25.0,25,41.0,132,43.01,晴,北,2,2,6.95,5,逃げ,2,0.37,.  .,渡邊哲也,33.0,2.0,6.0,8.0,0.1621212121212121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1690607734806629,0.06060606060606061,0.18181818181818182,0.24242424242424243,0.030303030303030304,0.5454545454545454,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2022-12-10,福岡,4,予選,3,4369,丹下　将,37,愛知,58,A2,6.0,45.63,6.0,44.44,71,50.0,162,36.54,晴,北,2,2,6.91,2,逃げ,3,0.31,1.51.4,丹下将,38.0,7.0,5.0,7.0,0.166578947368421,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1599145299145299,0.18421052631578946,0.13157894736842105,0.18421052631578946,0.0,0.0,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.0,0.0,0.0
2022-12-10,福岡,4,予選,4,4903,吉田凌太,29,愛知,51,A2,6.86,52.83,5.85,40.0,47,21.69,119,35.42,晴,北,2,2,6.84,4,逃げ,5,0.29,1.53.1,吉田凌太朗,42.0,5.0,7.0,8.0,0.2097619047619047,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1913692946058091,0.11904761904761904,0.16666666666666666,0.19047619047619047,0.0,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0
