日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-15,大村,1,予選,1,4855,江頭賢太,25,長崎,55,B1,4.44,26.88,5.01,32.02,30,39.75,20,34.22,雨,南東,1,1,6.93,5,まくり差し,1,0.22,.  .,江頭賢太,17,9,3,2,0.1370588235294117,9,0,0,0,0,0,1,2,2,0,0.1781875,0.5294117647058824,0.17647058823529413,0.11764705882352941,0.5294117647058824,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941
2021-06-15,大村,1,予選,2,4683,向井田直,30,広島,48,B1,5.23,37.68,4.93,37.93,36,41.1,60,39.92,雨,南東,1,1,6.94,4,まくり差し,2,0.25,1.54.8,向井田直弥,30,4,8,8,0.1373333333333333,0,2,2,0,0,0,0,0,0,21,0.12568345323741,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.7,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2021-06-15,大村,1,予選,3,4176,樋口喜彦,38,兵庫,53,B1,4.23,24.27,4.22,11.11,11,39.91,40,33.62,雨,南東,1,1,6.99,3,まくり差し,3,0.19,1.53.6,樋口喜彦,41,2,6,5,0.1602439024390244,0,0,0,1,1,0,0,0,0,0,0.1646724890829694,0.04878048780487805,0.14634146341463414,0.12195121951219512,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2021-06-15,大村,1,予選,4,3444,香月大介,51,福岡,54,B1,3.39,15.79,3.63,20.83,26,37.39,51,32.46,雨,南東,1,1,6.86,2,まくり差し,4,0.11,1.52.4,香月大介,30,3,0,1,0.1526666666666666,0,2,1,0,0,0,0,0,0,0,0.1621827411167512,0.1,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0
2021-06-15,大村,1,予選,5,5067,山田真聖,22,山口,56,B1,3.3,14.94,1.83,0.0,48,31.36,69,30.29,雨,南東,1,1,6.9,6,まくり差し,5,0.13,.  .,山田真聖,41,1,0,2,0.1714634146341463,0,0,0,1,0,0,0,0,0,0,0.1657512953367875,0.024390243902439025,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2021-06-15,大村,1,予選,6,3843,上之晃弘,44,長崎,53,B1,5.44,32.39,5.81,43.08,29,35.81,63,29.03,雨,南東,1,1,6.98,1,まくり差し,6,0.11,1.50.9,上之晃弘,28,0,4,5,0.1942857142857143,0,0,0,0,0,0,0,0,0,0,0.1661111111111111,0.0,0.14285714285714285,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,大村,2,予選,1,4603,谷川将太,33,長崎,52,B1,4.91,23.85,4.85,24.09,44,29.36,56,31.98,雨,南東,2,1,6.89,1,逃げ,1,0.04,1.51.2,谷川将太,26,17,4,1,0.1503846153846154,14,0,0,0,3,0,4,2,3,0,0.1616748768472906,0.6538461538461539,0.15384615384615385,0.038461538461538464,0.5384615384615384,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.11538461538461539
2021-06-15,大村,2,予選,2,3025,山口哲治,59,長崎,50,B1,3.74,12.9,5.04,26.92,64,32.94,13,34.05,雨,南東,2,1,6.98,2,逃げ,2,0.14,1.52.4,山口哲治,28,1,6,6,0.1946428571428571,0,1,0,0,0,0,0,0,0,16,0.2007482993197279,0.03571428571428571,0.21428571428571427,0.21428571428571427,0.0,0.5714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2021-06-15,大村,2,予選,3,4173,岡谷健吾,38,広島,57,A2,5.86,40.34,5.42,32.2,59,30.25,47,31.02,雨,南東,2,1,6.98,5,逃げ,3,0.13,.  .,岡谷健吾,48,8,11,8,0.160625,0,3,1,4,0,0,0,0,0,0,0.1679285714285714,0.16666666666666666,0.22916666666666666,0.16666666666666666,0.0,0.0,0.0625,0.020833333333333332,0.08333333333333333,0.0,0.0,0.0
2021-06-15,大村,2,予選,5,5053,山口広樹,25,福岡,55,B1,3.61,12.5,1.96,1.89,50,45.25,54,38.1,雨,南東,2,1,6.97,3,逃げ,6,0.02,1.53.6,山口広樹,38,1,0,5,0.2023684210526316,0,0,0,1,0,0,0,0,0,0,0.1920125786163522,0.02631578947368421,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
