日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-01-18,大村,1,予選,1,4715,村上　遼,29,長崎,52,A1,6.89,58.65,6.61,48.73,13,36.57,48,35.57,晴,北西,2,1,6.86,1,逃げ,1,0.18,1.47.6,村上遼,59,41,12,2,0.146271186440678,38,0,0,0,3,0,4,5,8,0,0.1381153846153846,0.6949152542372882,0.2033898305084746,0.03389830508474576,0.6440677966101694,0.0,0.0,0.0,0.0,0.06779661016949153,0.0847457627118644,0.13559322033898305
2022-01-18,大村,1,予選,2,5043,中村日向,23,香川,52,A1,6.07,43.09,3.76,17.65,68,30.37,36,32.21,晴,北西,2,1,6.81,4,逃げ,3,0.15,1.51.1,中村日向,46,12,10,12,0.1443478260869565,0,8,2,1,1,0,0,0,0,25,0.1424230769230769,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0,0.5434782608695652,0.17391304347826086,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0
2022-01-18,大村,1,予選,3,4787,椎名　豊,33,群馬,52,A1,6.85,53.66,8.25,65.0,48,31.58,27,29.58,晴,北西,2,1,6.84,2,逃げ,4,0.14,1.47.8,椎名豊,51,18,12,6,0.1278431372549019,0,2,12,3,1,0,0,0,0,0,0.132135231316726,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.0,0.0,0.0392156862745098,0.23529411764705882,0.058823529411764705,0.0,0.0,0.0
2022-01-18,大村,1,予選,4,4624,高田　明,36,佐賀,51,A1,6.28,45.83,5.07,25.93,51,42.75,67,33.33,晴,北西,2,1,6.84,5,逃げ,5,0.23,.  .,高田明,45,7,7,10,0.1711111111111111,0,0,3,1,3,0,0,0,0,0,0.1542264150943396,0.15555555555555556,0.15555555555555556,0.2222222222222222,0.0,0.0,0.0,0.06666666666666667,0.022222222222222223,0.0,0.0,0.0
2022-01-18,大村,1,予選,5,4437,中田元泰,35,香川,54,A1,6.65,50.94,6.68,54.0,47,37.78,47,32.28,晴,北西,2,1,6.87,6,逃げ,6,0.24,.  .,中田元泰,41,5,8,6,0.1241463414634146,0,0,1,3,1,0,0,0,0,0,0.1437453183520599,0.12195121951219512,0.1951219512195122,0.14634146341463414,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0
2022-01-18,大村,1,予選,6,3946,赤岩善生,45,愛知,56,A1,7.91,62.99,6.93,49.09,40,37.4,21,37.61,晴,北西,2,1,6.9,3,逃げ,2,0.09,1.50.2,赤岩善生,36,7,10,11,0.1577777777777777,0,2,2,2,1,0,0,0,0,0,0.1353003533568904,0.19444444444444445,0.2777777777777778,0.3055555555555556,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2022-01-18,大村,2,予選,1,3984,坂口　周,44,三重,53,A1,6.5,42.4,6.78,22.22,39,33.57,34,30.14,晴,北西,2,1,6.84,1,逃げ,1,0.08,1.47.2,坂口周,52,34,8,4,0.15,34,0,0,0,0,0,3,6,9,0,0.1628861788617886,0.6538461538461539,0.15384615384615385,0.07692307692307693,0.6538461538461539,0.0,0.0,0.0,0.0,0.057692307692307696,0.11538461538461539,0.17307692307692307
2022-01-18,大村,2,予選,2,4356,長岡良也,37,兵庫,52,A1,6.58,50.0,6.5,46.43,46,25.95,35,31.94,晴,北西,2,1,6.87,5,逃げ,2,0.14,.  .,長岡良也,43,9,19,7,0.153953488372093,0,6,2,0,1,0,0,0,0,25,0.1508856088560885,0.20930232558139536,0.4418604651162791,0.16279069767441862,0.0,0.5813953488372093,0.13953488372093023,0.046511627906976744,0.0,0.0,0.0,0.0
2022-01-18,大村,2,予選,3,3719,辻　栄蔵,46,広島,52,A1,7.73,58.78,6.0,33.33,32,36.69,51,33.06,晴,北西,2,1,6.82,2,逃げ,3,0.11,1.48.6,辻栄蔵,45,11,11,15,0.14,0,4,3,4,0,0,0,0,0,0,0.1534527687296417,0.24444444444444444,0.24444444444444444,0.3333333333333333,0.0,0.0,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.0,0.0,0.0
2022-01-18,大村,2,予選,4,4075,中野次郎,40,東京,55,A1,7.29,49.59,7.35,43.24,22,34.31,76,30.88,晴,北西,2,1,6.86,3,逃げ,4,0.15,1.50.4,中野次郎,47,12,8,12,0.1289361702127659,0,5,4,2,1,0,0,0,0,0,0.1326530612244898,0.2553191489361702,0.1702127659574468,0.2553191489361702,0.0,0.0,0.10638297872340426,0.0851063829787234,0.0425531914893617,0.0,0.0,0.0
