日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-05-28,唐津,1,朝１戦,1,4171,榎　幸司,42,長崎,52,A2,6.69,46.62,3.79,7.14,57,29.41,10,46.0,晴,南西,1,1,6.76,1,逃げ,1,0.23,1.49.6,0.1525925925925925,0.1722710622710623,37.0,54.0,9.0,5.0,35.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,0.6851851851851852,0.16666666666666666,0.09259259259259259,0.6481481481481481,0.0,0.0,0.0,0.0,0.12962962962962962,0.05555555555555555,0.1111111111111111
2025-05-28,唐津,1,朝１戦,2,3736,岡本　猛,51,大阪,53,B1,4.42,25.26,5.27,33.33,15,30.18,37,27.45,晴,南西,1,1,6.77,6,逃げ,2,0.21,1.58.4,0.1741463414634146,0.1680088495575221,4.0,41.0,9.0,4.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.21951219512195122,0.0975609756097561,0.0,0.5365853658536586,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
2025-05-28,唐津,1,朝１戦,3,4711,前出達吉,35,福井,52,B1,5.71,42.55,6.17,47.83,41,45.36,39,32.5,晴,南西,1,1,6.79,2,逃げ,3,0.16,1.50.4,0.1551612903225806,0.1484946236559139,4.0,31.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.12903225806451613,0.2903225806451613,0.03225806451612903,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2025-05-28,唐津,1,朝１戦,4,3539,金子順一,57,山口,54,B1,4.2,21.0,3.87,17.95,36,26.67,15,14.0,晴,南西,1,1,6.77,4,逃げ,4,0.17,1.53.3,0.1854054054054054,0.1784,0.0,37.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,唐津,1,朝１戦,5,5325,澁川　夏,21,大阪,53,B1,3.65,10.19,3.44,0.0,69,31.91,3,29.63,晴,南西,1,1,6.71,3,逃げ,5,0.15,1.50.7,0.1576271186440678,0.1458883248730964,3.0,59.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.05084745762711865,0.01694915254237288,0.1016949152542373,0.0,0.0,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0
2025-05-28,唐津,1,朝１戦,6,4196,田中太一,43,佐賀,52,B1,5.14,37.5,5.21,35.71,52,24.87,4,37.04,晴,南西,1,1,6.69,5,逃げ,6,0.15,1.54.7,0.205,0.1740414507772021,0.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,唐津,2,モー２ング戦,1,5146,野田彩加,22,山口,50,A2,4.91,27.2,4.21,21.05,61,37.43,5,35.85,晴,無風,0,1,6.73,2,まくり,1,0.13,1.50.2,0.1526829268292683,0.1656896551724138,19.0,41.0,11.0,5.0,19.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,0.4634146341463415,0.2682926829268293,0.12195121951219512,0.4634146341463415,0.0,0.0,0.0,0.0,0.2682926829268293,0.12195121951219512,0.0975609756097561
2025-05-28,唐津,2,モー２ング戦,2,4776,竹田和哉,31,香川,53,A1,6.58,46.55,6.18,45.0,30,21.76,43,27.5,晴,無風,0,1,6.72,3,まくり,2,0.14,1.51.6,0.1546153846153846,0.1613675213675213,7.0,39.0,16.0,6.0,0.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.41025641025641024,0.15384615384615385,0.0,0.6153846153846154,0.1282051282051282,0.02564102564102564,0.0,0.0,0.0,0.0
2025-05-28,唐津,2,モー２ング戦,3,4641,磯村　匠,34,東京,51,B1,4.77,27.93,0.0,0.0,66,35.83,40,39.62,晴,無風,0,1,6.71,4,まくり,3,0.11,1.53.0,0.1980645161290322,0.1772511848341232,4.0,31.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0
2025-05-28,唐津,2,モー２ング戦,4,4007,榮田将彦,46,山口,50,B1,4.55,23.53,4.92,32.0,43,45.4,18,22.95,晴,無風,0,1,6.74,1,まくり,4,0.06,1.49.2,0.1084375,0.1284,2.0,32.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0625,0.125,0.1875,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
