ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-10-18,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,5,4180,è„ñÏèGòa,40,ïüâ™,57,B1,4.82,26.44,4.23,16.13,17,35.0,85,24.03,ê∞,ìÏêº,3,3,6.73,5,ì¶Ç∞,5,0.16,1.55.4,0.1774418604651162,0.1781363636363636,0.0,43.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,2,ÉÇÅ[ÇQÉìÉOàÍ,6,5284,â√éËä°ìO,25,ïüâ™,52,B2,1.28,0.0,2.0,0.0,14,33.33,66,34.75,ê∞,ìÏêº,3,3,6.67,6,ì¶Ç∞,6,0.14,1.58.4,0.2038636363636363,0.2005479452054794,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,1,3541,éOõ∏êΩéi,55,çÅêÏ,53,A1,6.39,50.0,6.96,46.15,56,14.71,80,31.43,ê∞,êº,2,2,6.66,3,ç∑Çµ,1,0.12,1.51.5,0.1477358490566037,0.1431967213114754,38.0,53.0,9.0,1.0,34.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.7169811320754716,0.16981132075471697,0.018867924528301886,0.6415094339622641,0.0,0.0,0.0,0.0,0.07547169811320754,0.11320754716981132,0.07547169811320754
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,2,4747,éRåÀêMìÒ,38,í∑çË,51,B1,3.87,15.22,3.18,6.06,45,31.43,87,25.4,ê∞,êº,2,2,6.76,1,ç∑Çµ,2,0.13,1.49.8,0.1717073170731707,0.158128078817734,2.0,41.0,6.0,4.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.14634146341463414,0.0975609756097561,0.0,0.6341463414634146,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,3,3826,ë∫ìcèCéü,50,ìåãû,53,A2,6.27,46.77,6.44,22.22,68,8.0,74,39.29,ê∞,êº,2,2,6.7,2,ç∑Çµ,3,0.01,1.50.1,0.1341304347826087,0.1406909090909091,10.0,46.0,12.0,9.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913,0.1956521739130435,0.0,0.0,0.0,0.08695652173913043,0.10869565217391304,0.0,0.0,0.0
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,4,5279,êŒìn„ƒàÍ,20,ìåãû,54,B1,3.2,11.63,4.56,22.22,24,43.24,36,42.07,ê∞,êº,2,2,6.69,6,ç∑Çµ,4,0.07,1.53.1,0.1415384615384615,0.1638502673796791,0.0,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,5,3459,íÜñÏòaóT,56,ç≤âÍ,55,B1,4.07,19.77,4.42,21.99,66,31.43,62,25.76,ê∞,êº,2,2,6.66,5,ç∑Çµ,5,0.02,1.53.0,0.1778787878787879,0.1681347150259067,2.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2023-10-18,ìÇí√,3,ÇRÉâÉCÉYêÌàÍ,6,4216,êØÅ@âhé¢,38,ê√â™,54,B1,5.41,37.72,5.96,46.43,19,30.77,60,33.78,ê∞,êº,2,2,6.72,4,ç∑Çµ,6,0.15,1.52.7,0.1828888888888889,0.1531460674157303,0.0,45.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,1,3680,êXó—Å@ëæ,50,í∑çË,53,B1,4.44,22.22,3.92,22.22,70,25.93,89,32.85,ê∞,ìÏêº,4,4,6.71,5,Ç‹Ç≠ÇË,1,0.25,1.54.0,0.2018518518518518,0.2138785046728972,11.0,27.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.4074074074074074,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.07407407407407407
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,2,5067,éRìcê^êπ,24,éRå˚,58,B1,4.34,30.0,4.21,23.4,51,22.73,42,39.44,ê∞,ìÏêº,4,4,6.71,6,Ç‹Ç≠ÇË,3,0.17,1.54.3,0.1554838709677419,0.1642774566473988,4.0,31.0,8.0,2.0,0.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.25806451612903225,0.06451612903225806,0.0,0.5161290322580645,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,3,5090,ê∂ï˚ñıàü,22,åQîn,54,B1,4.93,28.57,0.0,0.0,69,30.56,72,27.66,ê∞,ìÏêº,4,4,6.72,4,Ç‹Ç≠ÇË,4,0.21,1.53.7,0.174,0.1794396551724138,3.0,40.0,9.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.075,0.225,0.225,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,4,4237,ëÂïıÅ@ñL,40,éRå˚,52,A1,7.1,54.08,7.33,66.67,23,30.56,48,29.25,ê∞,ìÏêº,4,4,6.76,3,Ç‹Ç≠ÇË,2,0.27,1.52.6,0.1522857142857142,0.1610176991150442,7.0,35.0,13.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.2,0.37142857142857144,0.2,0.0,0.0,0.0,0.17142857142857143,0.02857142857142857,0.0,0.0,0.0
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,5,5121,íËèºóEé˜,22,ç≤âÍ,52,A1,7.03,52.0,6.53,50.38,67,30.43,32,34.04,ê∞,ìÏêº,4,4,6.6,1,Ç‹Ç≠ÇË,5,0.1,1.47.2,0.1527272727272727,0.1510384615384615,4.0,33.0,6.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.21212121212121213,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
2023-10-18,ìÇí√,4,Ç®ÇÕÇSêÌàÍî ,6,4290,àÓìcç_ìÒ,38,ï∫å…,52,A1,6.61,40.19,7.37,40.74,20,20.0,46,28.57,ê∞,ìÏêº,4,4,6.73,2,Ç‹Ç≠ÇË,6,0.15,1.50.8,0.162,0.1295,0.0,35.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,5,àÍî ,1,3703,íπéîÅ@·¡,49,ïüâ™,50,B2,5.65,40.0,6.36,46.43,52,32.43,59,37.93,ê∞,ìÏêº,4,4,6.63,3,Ç‹Ç≠ÇË,1,0.17,1.52.7,0.175,0.19125,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25
2023-10-18,ìÇí√,5,àÍî ,2,3313,ñ{ãgê≥é˜,58,ìåãû,57,B1,4.1,21.35,4.6,20.0,25,39.47,35,31.41,ê∞,ìÏêº,4,4,6.67,5,Ç‹Ç≠ÇË,2,0.26,1.55.0,0.15875,0.1860227272727272,3.0,32.0,5.0,7.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.15625,0.21875,0.0,0.46875,0.0625,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,5,àÍî ,3,3742,ã{ínèGãF,49,ïüâ™,51,B1,5.19,30.84,5.26,32.08,55,14.81,58,32.64,ê∞,ìÏêº,4,4,6.7,4,Ç‹Ç≠ÇË,3,0.26,1.53.9,0.1873684210526315,0.1877232142857142,1.0,38.0,11.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.2894736842105263,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2023-10-18,ìÇí√,5,àÍî ,4,4113,ñÿë∫ç_ém,43,åQîn,55,B1,4.3,23.48,0.0,0.0,30,42.11,83,40.0,ê∞,ìÏêº,4,4,6.71,6,Ç‹Ç≠ÇË,4,0.28,1.56.2,0.1908695652173913,0.1822348484848484,2.0,46.0,10.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0
2023-10-18,ìÇí√,5,àÍî ,5,3556,ìcíÜêMàÍ,50,ëÂç„,53,A1,7.25,56.08,8.55,75.0,26,31.58,67,33.33,ê∞,ìÏêº,4,4,6.65,1,Ç‹Ç≠ÇË,5,0.19,1.49.4,0.138,0.143076923076923,6.0,40.0,9.0,12.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.15,0.225,0.3,0.0,0.0,0.025,0.05,0.075,0.0,0.0,0.0
2023-10-18,ìÇí√,5,àÍî ,6,4566,âñìcñkìl,35,ïüâ™,54,A1,6.67,50.0,6.63,42.11,50,37.14,47,29.93,ê∞,ìÏêº,4,4,6.71,2,Ç‹Ç≠ÇË,6,0.14,1.50.9,0.155,0.1499333333333333,2.0,44.0,6.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.29545454545454547,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,6,àÍî ,1,5228,é·ó—é˜óñ,21,ìåãû,52,B1,5.33,34.18,4.63,25.0,36,36.84,70,34.9,ê∞,ìÏêº,3,3,6.62,1,ì¶Ç∞,1,0.06,1.48.2,0.1775,0.1451807228915662,5.0,12.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.25
2023-10-18,ìÇí√,6,àÍî ,2,4180,è„ñÏèGòa,40,ïüâ™,57,B1,4.82,26.44,4.23,16.13,17,35.0,85,24.03,ê∞,ìÏêº,3,3,6.73,4,ì¶Ç∞,3,0.16,1.52.3,0.1670454545454545,0.1781363636363636,2.0,44.0,9.0,11.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.20454545454545456,0.25,0.022727272727272728,0.45454545454545453,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
2023-10-18,ìÇí√,6,àÍî ,3,5033,ì°å¥çFìl,25,à§ím,56,B1,4.09,21.26,0.0,0.0,59,30.77,81,39.57,ê∞,ìÏêº,3,3,6.7,3,ì¶Ç∞,4,0.1,1.51.7,0.1657692307692307,0.1814814814814815,2.0,52.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,6,àÍî ,4,4062,å„ì°ózâÓ,44,à§ím,57,B1,4.71,29.41,5.33,33.33,33,38.46,69,31.65,ê∞,ìÏêº,3,3,6.67,5,ì¶Ç∞,5,0.19,1.54.6,0.1888235294117647,0.1806637168141593,4.0,34.0,8.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.0,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0
2023-10-18,ìÇí√,6,àÍî ,5,5237,âièºó«ã≥,24,ïüâ™,55,B2,1.67,3.03,1.0,0.0,21,38.89,77,32.62,ê∞,ìÏêº,3,3,6.7,6,ì¶Ç∞,6,0.2,1.57.0,0.1923529411764706,0.1905128205128205,0.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,6,àÍî ,6,3623,ê[êÏê^ìÒ,49,ç≤âÍ,51,A1,6.9,49.6,7.99,72.56,64,42.86,88,34.78,ê∞,ìÏêº,3,3,6.67,2,ì¶Ç∞,2,0.08,1.50.1,0.1673333333333333,0.1462737642585551,9.0,30.0,4.0,7.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.3,0.13333333333333333,0.23333333333333334,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0
2023-10-18,ìÇí√,7,àÍî ,1,3459,íÜñÏòaóT,56,ç≤âÍ,55,B1,4.07,19.77,4.42,21.99,66,31.43,62,25.76,ê∞,ìÏêº,3,3,6.66,5,Ç‹Ç≠ÇËç∑Çµ,1,0.17,1.53.5,0.1329629629629629,0.1681347150259067,7.0,27.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,0.25925925925925924,0.3333333333333333,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.14814814814814814
2023-10-18,ìÇí√,7,àÍî ,2,3211,ñkêÏïqçO,61,ç≤âÍ,54,B1,3.69,9.52,4.5,19.21,41,42.11,55,17.74,ê∞,ìÏêº,3,3,6.69,2,Ç‹Ç≠ÇËç∑Çµ,2,0.15,1.49.9,0.147027027027027,0.1698461538461538,4.0,37.0,8.0,10.0,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.21621621621621623,0.2702702702702703,0.0,0.5675675675675675,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,7,àÍî ,3,4216,êØÅ@âhé¢,38,ê√â™,54,B1,5.41,37.72,5.96,46.43,19,30.77,60,33.78,ê∞,ìÏêº,3,3,6.7,3,Ç‹Ç≠ÇËç∑Çµ,3,0.15,1.50.6,0.1483333333333333,0.1531460674157303,8.0,42.0,9.0,7.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.19047619047619047,0.21428571428571427,0.16666666666666666,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
2023-10-18,ìÇí√,7,àÍî ,4,4583,å√ìcóSãM,34,çÅêÏ,52,A2,5.74,38.33,5.48,39.13,12,29.63,57,44.06,ê∞,ìÏêº,3,3,6.73,4,Ç‹Ç≠ÇËç∑Çµ,4,0.1,1.52.5,0.1359574468085106,0.1412230215827338,5.0,47.0,13.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.10638297872340426,0.2765957446808511,0.2553191489361702,0.0,0.0,0.06382978723404255,0.0,0.02127659574468085,0.0,0.0,0.0
2023-10-18,ìÇí√,7,àÍî ,5,5284,â√éËä°ìO,25,ïüâ™,52,B2,1.28,0.0,2.0,0.0,14,33.33,66,34.75,ê∞,ìÏêº,3,3,6.69,6,Ç‹Ç≠ÇËç∑Çµ,6,0.13,1.56.9,0.1992,0.2005479452054794,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,7,àÍî ,6,4715,ë∫è„Å@ó…,31,í∑çË,54,A2,6.38,49.5,7.32,57.89,27,48.28,54,45.32,ê∞,ìÏêº,3,3,6.67,1,Ç‹Ç≠ÇËç∑Çµ,5,0.08,1.48.9,0.1095652173913043,0.1279792746113989,5.0,23.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0
2023-10-18,ìÇí√,8,àÍî ,1,4299,íÜìáç_ç∆,40,í∑çË,57,B1,4.88,23.96,4.37,20.0,37,18.42,86,28.78,ê∞,ìÏêº,3,3,6.69,3,Ç‹Ç≠ÇËç∑Çµ,1,0.19,1.52.6,0.1511111111111111,0.1548901098901099,8.0,27.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.2962962962962963,0.0,0.0,0.0,0.0,0.2222222222222222,0.25925925925925924,0.07407407407407407
2023-10-18,ìÇí√,8,àÍî ,2,5090,ê∂ï˚ñıàü,22,åQîn,54,B1,4.93,28.57,0.0,0.0,69,30.56,72,27.66,ê∞,ìÏêº,3,3,6.65,4,Ç‹Ç≠ÇËç∑Çµ,2,0.25,1.54.1,0.1547727272727272,0.1794396551724138,8.0,44.0,7.0,8.0,0.0,15.0,3.0,5.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1590909090909091,0.18181818181818182,0.0,0.3409090909090909,0.06818181818181818,0.11363636363636363,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,8,àÍî ,3,5067,éRìcê^êπ,24,éRå˚,58,B1,4.34,30.0,4.21,23.4,51,22.73,42,39.44,ê∞,ìÏêº,3,3,6.77,5,Ç‹Ç≠ÇËç∑Çµ,3,0.24,1.55.5,0.1651428571428571,0.1642774566473988,4.0,35.0,7.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.2,0.11428571428571428,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,8,àÍî ,4,4298,ã{â∫å≥à˚,40,à§ím,53,A2,6.12,42.64,0.0,0.0,65,37.84,90,25.0,ê∞,ìÏêº,3,3,6.76,6,Ç‹Ç≠ÇËç∑Çµ,4,0.28,1.59.1,0.158695652173913,0.1603649635036496,3.0,46.0,11.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.2391304347826087,0.2608695652173913,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-10-18,ìÇí√,8,àÍî ,5,3541,éOõ∏êΩéi,55,çÅêÏ,53,A1,6.39,50.0,6.96,46.15,56,14.71,80,31.43,ê∞,ìÏêº,3,3,6.72,2,Ç‹Ç≠ÇËç∑Çµ,5,0.08,1.50.7,0.151081081081081,0.1431967213114754,3.0,37.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.2972972972972973,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
