日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-20,大村,1,一般,1,5036,福田翔吾,23,大阪,53,B1,3.8,17.98,2.29,7.14,58,42.8,16,32.77,晴,南西,1,1,6.96,2,まくり,1,0.17,1.52.9,福田翔吾,20,7,3,3,0.2075,7,0,0,0,0,0,5,3,4,0,0.1798461538461538,0.35,0.15,0.15,0.35,0.0,0.0,0.0,0.0,0.25,0.15,0.2
2021-06-20,大村,1,一般,2,4855,江頭賢太,25,長崎,55,B1,4.44,26.88,5.01,32.02,30,39.75,20,34.22,晴,南西,1,1,7.01,3,まくり,2,0.22,1.54.1,江頭賢太,31,6,3,6,0.1890322580645161,0,2,1,0,2,1,0,0,0,11,0.1773214285714285,0.1935483870967742,0.0967741935483871,0.1935483870967742,0.0,0.3548387096774194,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2021-06-20,大村,1,一般,3,3974,深山祐二,44,佐賀,52,B1,4.34,24.74,4.43,16.67,61,36.8,14,28.99,晴,南西,1,1,6.96,1,まくり,3,0.07,1.51.7,深山祐二,39,4,7,4,0.143076923076923,0,0,3,1,0,0,0,0,0,0,0.1583823529411764,0.10256410256410256,0.1794871794871795,0.10256410256410256,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0
2021-06-20,大村,1,一般,4,4047,吉永浩則,41,大阪,55,B1,4.74,23.66,3.71,14.29,55,28.76,23,33.33,晴,南西,1,1,7.02,5,まくり,4,0.18,.  .,吉永浩則,36,1,1,6,0.1702777777777777,0,1,0,0,0,0,0,0,0,0,0.1732093023255814,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2021-06-20,大村,1,一般,5,4176,樋口喜彦,38,兵庫,53,B1,4.23,24.27,4.22,11.11,11,39.91,40,33.62,晴,南西,1,1,7.01,4,まくり,5,0.16,1.54.9,樋口喜彦,38,1,6,8,0.1718421052631579,0,1,0,0,0,0,0,0,0,0,0.1657510729613733,0.02631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2021-06-20,大村,1,一般,6,5059,冨田　祥,24,香川,52,B2,2.27,2.44,1.5,0.0,52,31.6,67,39.74,晴,南西,1,1,7.05,6,まくり,6,0.24,.  .,冨田祥,40,0,0,1,0.193,0,0,0,0,0,0,0,0,0,0,0.1885858585858586,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,大村,2,一般,1,4919,吉田翔悟,30,長崎,52,B1,5.17,33.64,5.01,30.05,46,30.74,37,34.06,晴,南西,1,1,6.92,2,差し,1,0.05,1.52.7,吉田翔悟,36,24,7,2,0.1308333333333333,24,0,0,0,0,0,3,7,1,0,0.1384322033898305,0.6666666666666666,0.19444444444444445,0.05555555555555555,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.027777777777777776
2021-06-20,大村,2,一般,2,4152,深水慎一,41,東京,53,B1,6.06,41.57,5.33,33.33,34,33.03,61,39.11,晴,南西,1,1,7.02,1,差し,2,0.08,1.51.5,深水慎一郎,30,4,9,9,0.188,0,3,1,0,0,0,0,0,0,17,0.1871144278606965,0.13333333333333333,0.3,0.3,0.0,0.5666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.0
2021-06-20,大村,2,一般,3,4890,石川　諒,32,山口,52,B1,3.02,10.17,3.57,0.0,68,31.65,11,29.65,晴,南西,1,1,6.96,5,差し,3,0.14,.  .,石川諒,34,2,3,6,0.1767647058823529,0,0,0,1,1,0,0,0,0,0,0.1669005847953216,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2021-06-20,大村,2,一般,4,3444,香月大介,51,福岡,54,B1,3.39,15.79,3.63,20.83,26,37.39,51,32.46,晴,南西,1,1,6.87,3,差し,4,0.13,1.54.0,香月大介,31,3,1,1,0.1512903225806451,0,2,1,0,0,0,0,0,0,0,0.1603960396039604,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
