日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-06-23,大村,2,一般,6,4285,伴　将典,39,愛知,62,B1,3.75,14.55,0.0,0.0,49,0.0,24,0.0,曇り,南西,1,1,7.05,5,差し,6,0.22,.  .,0.2475,0.17483333333333334,0.0,0.2222222222222222,0.0
2023-06-23,大村,3,一般,1,4416,三宅健太,36,広島,55,B1,5.38,36.59,4.57,20.37,24,0.0,50,0.0,曇り,西,1,1,6.98,4,抜き,1,0.18,1.53.7,0.16535714285714284,0.17215469613259668,0.0,0.0,0.0
2023-06-23,大村,3,一般,2,4501,樋口由加,35,岡山,45,A2,5.78,43.8,6.09,45.45,48,0.0,18,0.0,曇り,西,1,1,6.97,6,抜き,2,0.14,.  .,0.16384615384615384,0.1641409691629956,0.0,0.5,0.5
2023-06-23,大村,3,一般,3,4873,蒲原健太,29,佐賀,53,B1,5.07,29.36,3.7,18.18,15,0.0,53,0.0,曇り,西,1,1,6.97,5,抜き,3,0.14,.  .,0.1659090909090909,0.18245098039215685,0.0,0.3333333333333333,0.0
2023-06-23,大村,3,一般,4,3964,宮地博士,44,長崎,56,B1,4.14,20.2,4.01,15.83,27,0.0,46,0.0,曇り,西,1,1,6.98,2,抜き,4,0.14,1.51.6,0.1936111111111111,0.19796296296296295,0.0,1.0,0.0
2023-06-23,大村,3,一般,5,4464,山下友貴,37,静岡,44,A2,5.41,34.75,6.27,45.45,38,0.0,40,0.0,曇り,西,1,1,6.95,3,抜き,5,0.04,1.53.3,0.17,0.1711698113207547,0.0,0.0,0.0
2023-06-23,大村,3,一般,6,4129,宇野博之,43,愛知,56,B1,4.54,20.62,5.56,33.33,51,0.0,25,0.0,曇り,西,1,1,7.01,1,抜き,6,0.04,1.51.1,0.20806451612903226,0.17657657657657658,0.0,0.0,0.0
2023-06-23,大村,4,一般,1,4989,石原　翼,26,静岡,52,B1,5.64,41.75,6.36,45.45,31,0.0,56,0.0,曇り,西,1,1,6.92,1,逃げ,1,0.01,1.50.5,0.1072972972972973,0.13522935779816514,0.23809523809523808,0.42857142857142855,0.0
2023-06-23,大村,4,一般,2,3151,落合敬一,59,長崎,53,B1,5.11,28.38,4.61,22.86,36,0.0,31,0.0,曇り,西,1,1,6.99,3,逃げ,2,0.02,1.52.6,0.15548387096774194,0.17223529411764707,0.06451612903225806,0.2903225806451613,0.5161290322580645
2023-06-23,大村,4,一般,3,4724,吉田祐貴,37,佐賀,53,B1,4.65,25.0,4.09,22.41,30,0.0,36,0.0,曇り,西,1,1,6.97,6,逃げ,3,0.08,.  .,0.17026315789473684,0.16497630331753554,0.1,0.1,0.0
2023-06-23,大村,4,一般,4,4842,山下昂大,31,岡山,54,A2,6.21,46.51,4.87,21.74,32,0.0,37,0.0,曇り,西,1,1,6.95,2,逃げ,4,0.06,1.51.9,0.14808510638297873,0.13879844961240312,0.1111111111111111,0.2777777777777778,0.0
2023-06-23,大村,4,一般,5,3932,池田浩美,47,静岡,50,A2,5.5,40.2,4.8,34.29,44,0.0,44,0.0,曇り,西,1,1,6.97,5,逃げ,5,0.17,.  .,0.18424242424242424,0.1719090909090909,0.23809523809523808,0.14285714285714285,0.0
2023-06-23,大村,4,一般,6,4114,深澤達徳,42,東京,52,B1,5.48,33.64,0.0,0.0,23,0.0,17,0.0,曇り,西,1,1,6.96,4,逃げ,6,0.15,1.53.5,0.18263157894736842,0.17759493670886078,0.0,0.15384615384615385,0.0
2023-06-23,大村,5,一般,1,4918,川島拓郎,34,静岡,53,B1,4.38,21.18,0.0,0.0,39,0.0,52,0.0,曇り,北西,1,1,6.96,1,逃げ,1,0.03,1.50.4,0.1482758620689655,0.15976190476190474,0.5,0.38636363636363635,0.0
2023-06-23,大村,5,一般,2,3462,竹上真司,56,岡山,53,B1,4.64,29.59,4.93,29.27,56,0.0,35,0.0,曇り,北西,1,1,6.98,5,逃げ,2,0.11,.  .,0.14705882352941177,0.155,0.023255813953488372,0.5348837209302325,0.5116279069767442
2023-06-23,大村,5,一般,3,5174,川井　萌,21,静岡,46,B1,4.66,26.73,2.5,16.67,35,0.0,43,0.0,曇り,北西,1,1,6.97,2,逃げ,3,0.14,1.51.5,0.15512820512820513,0.17678260869565218,0.10526315789473684,0.47368421052631576,0.0
2023-06-23,大村,5,一般,4,4017,向井美鈴,43,山口,45,A2,5.85,41.73,6.0,43.75,46,0.0,26,0.0,曇り,北西,1,1,6.96,3,逃げ,4,0.17,1.52.9,0.1659090909090909,0.179589552238806,0.21212121212121213,0.3939393939393939,0.0
2023-06-23,大村,5,一般,5,3347,矢後　剛,56,東京,58,B1,5.5,34.88,0.0,0.0,18,0.0,28,0.0,曇り,北西,1,1,6.96,4,逃げ,5,0.16,1.53.0,0.18114285714285713,0.16995433789954337,0.18181818181818182,0.36363636363636365,0.0
2023-06-23,大村,5,一般,6,5029,中　亮太,26,福岡,53,A1,6.14,46.83,5.0,28.79,45,0.0,47,0.0,曇り,北西,1,1,6.93,6,逃げ,6,0.11,.  .,0.151025641025641,0.14587044534412955,0.0,0.24324324324324326,0.0
2023-06-23,大村,6,一般,1,4243,西村　歩,37,大阪,47,B2,4.76,28.16,0.0,0.0,29,0.0,45,0.0,曇り,北西,1,1,6.94,5,まくり,1,0.16,.  .,0.15523809523809526,0.17814285714285716,0.12,0.4,0.0
2023-06-23,大村,6,一般,2,4562,阪本勇介,35,岡山,53,B1,4.66,23.89,4.26,18.6,13,0.0,22,0.0,曇り,北西,1,1,6.95,3,まくり,2,0.13,1.53.8,0.19444444444444445,0.20056701030927837,0.05263157894736842,0.5526315789473685,0.5526315789473685
2023-06-23,大村,6,一般,3,4385,鈴木祐美,37,三重,49,B1,5.23,31.82,5.38,37.5,22,0.0,27,0.0,曇り,北西,1,1,6.91,1,まくり,3,0.11,1.51.5,0.24428571428571427,0.22518796992481202,0.0,0.40625,0.0
2023-06-23,大村,6,一般,4,2903,山崎　毅,63,福岡,48,B1,4.58,23.75,4.76,22.22,47,0.0,34,0.0,曇り,北西,1,1,7.02,2,まくり,4,0.11,1.52.9,0.1948148148148148,0.17460227272727272,0.07407407407407407,0.3333333333333333,0.0
2023-06-23,大村,6,一般,5,3841,佐々木和,47,徳島,54,A1,6.47,46.15,6.52,50.0,41,0.0,48,0.0,曇り,北西,1,1,6.99,4,まくり,5,0.11,1.55.0,0.185,0.15695167286245354,0.0,0.30303030303030304,0.0
2023-06-23,大村,6,一般,6,4630,岩永雅人,36,愛知,52,A2,5.83,39.1,5.52,39.13,14,0.0,39,0.0,曇り,北西,1,1,6.98,6,まくり,6,0.08,.  .,0.1662857142857143,0.1607949790794979,0.0,0.23809523809523808,0.0
2023-06-23,大村,7,一般,1,4704,河野　大,34,徳島,51,A1,5.97,42.66,5.77,36.14,37,0.0,30,0.0,曇り,西,1,1,6.92,5,まくり差し,1,0.17,.  .,0.14254237288135593,0.1450171821305842,0.25,0.375,0.0
2023-06-23,大村,7,一般,2,3641,一瀬　明,52,東京,52,A1,6.2,45.86,6.56,33.33,16,0.0,14,0.0,曇り,西,1,1,7.02,2,まくり差し,2,0.21,1.51.4,0.17897959183673467,0.17183823529411765,0.0,0.2222222222222222,0.8888888888888888
2023-06-23,大村,7,一般,3,4778,堤　啓輔,37,佐賀,51,B1,5.25,33.33,4.13,23.33,40,0.0,13,0.0,曇り,西,1,1,6.93,4,まくり差し,3,0.21,1.54.0,0.1488888888888889,0.16113402061855672,0.0,0.23076923076923078,0.0
2023-06-23,大村,7,一般,4,4240,今井裕梨,39,群馬,45,A1,6.16,45.54,0.0,0.0,20,0.0,55,0.0,曇り,西,1,1,6.94,1,まくり差し,4,0.11,1.50.0,0.15439024390243902,0.14317073170731706,0.125,0.25,0.0
2023-06-23,大村,7,一般,5,4462,夏山亮平,37,大阪,60,B1,5.66,36.78,4.39,16.67,43,0.0,21,0.0,曇り,西,1,1,6.97,3,まくり差し,5,0.16,1.53.0,0.13974999999999999,0.14670050761421322,0.1111111111111111,0.1111111111111111,0.0
2023-06-23,大村,7,一般,6,4873,蒲原健太,29,佐賀,53,B1,5.07,29.36,3.7,18.18,15,0.0,53,0.0,曇り,西,1,1,6.97,6,まくり差し,6,0.21,.  .,0.22166666666666668,0.18245098039215685,0.0,0.1111111111111111,0.0
2023-06-23,大村,8,一般,1,3422,服部幸男,52,静岡,55,A1,6.3,45.16,5.4,20.0,54,0.0,54,0.0,晴,北西,1,1,6.96,2,差し,1,0.11,1.51.8,0.16,0.15687500000000001,0.4230769230769231,0.4230769230769231,0.0
2023-06-23,大村,8,一般,2,3932,池田浩美,47,静岡,50,A2,5.5,40.2,4.8,34.29,44,0.0,44,0.0,晴,北西,1,1,6.95,1,差し,2,0.11,1.50.0,0.1685294117647059,0.1719090909090909,0.1111111111111111,0.37037037037037035,0.5555555555555556
2023-06-23,大村,8,一般,3,4325,新出浩司,40,大阪,52,B1,5.09,31.53,4.75,37.5,33,0.0,15,0.0,晴,北西,1,1,7.0,3,差し,3,0.12,1.53.7,0.14560975609756097,0.14778761061946902,0.07407407407407407,0.48148148148148145,0.0
2023-06-23,大村,8,一般,4,4285,伴　将典,39,愛知,62,B1,3.75,14.55,0.0,0.0,49,0.0,24,0.0,晴,北西,1,1,7.03,5,差し,4,0.17,.  .,0.15166666666666667,0.17483333333333334,0.043478260869565216,0.391304347826087,0.0
2023-06-23,大村,8,一般,5,4501,樋口由加,35,岡山,45,A2,5.78,43.8,6.09,45.45,48,0.0,18,0.0,晴,北西,1,1,6.98,6,差し,5,0.19,.  .,0.15636363636363637,0.1641409691629956,0.0,0.21739130434782608,0.0
2023-06-23,大村,8,一般,6,4724,吉田祐貴,37,佐賀,53,B1,4.65,25.0,4.09,22.41,30,0.0,36,0.0,晴,北西,1,1,6.99,4,差し,6,0.21,1.54.2,0.17758620689655175,0.16497630331753554,0.0,0.15,0.0
2023-06-23,大村,9,一般特選,1,4842,山下昂大,31,岡山,54,A2,6.21,46.51,4.87,21.74,32,0.0,37,0.0,晴,北西,1,1,6.95,2,まくり差し,1,0.12,1.51.1,0.12454545454545456,0.13879844961240312,0.5909090909090909,0.2727272727272727,0.0
2023-06-23,大村,9,一般特選,2,4464,山下友貴,37,静岡,44,A2,5.41,34.75,6.27,45.45,38,0.0,40,0.0,晴,北西,1,1,6.98,4,まくり差し,2,0.17,1.53.0,0.16183673469387755,0.1711698113207547,0.07894736842105263,0.5263157894736842,0.5789473684210527
2023-06-23,大村,9,一般特選,3,5029,中　亮太,26,福岡,53,A1,6.14,46.83,5.0,28.79,45,0.0,47,0.0,晴,北西,1,1,6.98,1,まくり差し,3,0.16,1.49.7,0.14707317073170734,0.14587044534412955,0.10810810810810811,0.35135135135135137,0.0
2023-06-23,大村,9,一般特選,4,4416,三宅健太,36,広島,55,B1,5.38,36.59,4.57,20.37,24,0.0,50,0.0,晴,北西,1,1,6.99,3,まくり差し,4,0.22,1.52.2,0.18416666666666667,0.17215469613259668,0.05263157894736842,0.42105263157894735,0.0
2023-06-23,大村,9,一般特選,5,4017,向井美鈴,43,山口,45,A2,5.85,41.73,6.0,43.75,46,0.0,26,0.0,晴,北西,1,1,6.98,5,まくり差し,5,0.22,.  .,0.1829032258064516,0.179589552238806,0.02564102564102564,0.3333333333333333,0.0
2023-06-23,大村,9,一般特選,6,4252,松下哲也,40,福岡,52,B1,4.03,15.58,4.6,23.81,21,0.0,11,0.0,晴,北西,1,1,6.96,6,まくり差し,6,0.21,.  .,0.16518518518518518,0.16586387434554975,0.025,0.35,0.0
2023-06-23,大村,10,特別選抜戦,1,3841,佐々木和,47,徳島,54,A1,6.47,46.15,6.52,50.0,41,0.0,48,0.0,晴,北西,1,1,6.97,2,まくり差し,1,0.04,1.51.1,0.14396825396825397,0.15695167286245354,0.6153846153846154,0.23076923076923078,0.0
2023-06-23,大村,10,特別選抜戦,2,3347,矢後　剛,56,東京,58,B1,5.5,34.88,0.0,0.0,18,0.0,28,0.0,晴,北西,1,1,6.95,5,まくり差し,2,0.04,.  .,0.16891891891891891,0.16995433789954337,0.17391304347826086,0.6086956521739131,0.6521739130434783
2023-06-23,大村,10,特別選抜戦,3,4704,河野　大,34,徳島,51,A1,5.97,42.66,5.77,36.14,37,0.0,30,0.0,晴,北西,1,1,6.95,1,まくり差し,3,0.06,1.49.7,0.13962264150943396,0.1450171821305842,0.2619047619047619,0.6190476190476191,0.0
2023-06-23,大村,10,特別選抜戦,4,3151,落合敬一,59,長崎,53,B1,5.11,28.38,4.61,22.86,36,0.0,31,0.0,晴,北西,1,1,6.99,3,まくり差し,4,0.1,1.53.0,0.19166666666666665,0.17223529411764707,0.36363636363636365,0.42424242424242425,0.0
2023-06-23,大村,10,特別選抜戦,5,4129,宇野博之,43,愛知,56,B1,4.54,20.62,5.56,33.33,51,0.0,25,0.0,晴,北西,1,1,6.96,6,まくり差し,5,0.13,.  .,0.15795454545454546,0.17657657657657658,0.225,0.4,0.0
2023-06-23,大村,10,特別選抜戦,6,3516,吉原聖人,55,広島,52,B1,3.98,19.57,4.1,14.29,34,0.0,16,0.0,晴,北西,1,1,6.93,4,まくり差し,6,0.21,1.53.3,0.17964285714285716,0.16947368421052633,0.2222222222222222,0.4444444444444444,0.0
2023-06-23,大村,11,特別選抜戦,1,4630,岩永雅人,36,愛知,52,A2,5.83,39.1,5.52,39.13,14,0.0,39,0.0,晴,北西,1,1,6.99,3,差し,1,0.11,1.52.4,0.16325581395348837,0.1607949790794979,0.2857142857142857,0.42857142857142855,0.0
2023-06-23,大村,11,特別選抜戦,2,3422,服部幸男,52,静岡,55,A1,6.3,45.16,5.4,20.0,54,0.0,54,0.0,晴,北西,1,1,6.98,1,差し,2,0.06,1.49.7,0.17523809523809525,0.15687500000000001,0.0,0.0,0.16666666666666666
2023-06-23,大村,11,特別選抜戦,3,4918,川島拓郎,34,静岡,53,B1,4.38,21.18,0.0,0.0,39,0.0,52,0.0,晴,北西,1,1,6.98,2,差し,3,0.05,1.51.3,0.17550000000000002,0.15976190476190474,0.0,0.2,0.0
2023-06-23,大村,11,特別選抜戦,4,4243,西村　歩,37,大阪,47,B2,4.76,28.16,0.0,0.0,29,0.0,45,0.0,晴,北西,1,1,6.98,5,差し,4,0.07,.  .,0.19272727272727275,0.17814285714285716,0.0,0.2,0.0
2023-06-23,大村,11,特別選抜戦,5,4989,石原　翼,26,静岡,52,B1,5.64,41.75,6.36,45.45,31,0.0,56,0.0,晴,北西,1,1,6.94,4,差し,5,0.04,1.53.8,0.14432432432432432,0.13522935779816514,0.0,0.16666666666666666,0.0
2023-06-23,大村,11,特別選抜戦,6,3641,一瀬　明,52,東京,52,A1,6.2,45.86,6.56,33.33,16,0.0,14,0.0,晴,北西,1,1,7.03,6,差し,6,0.09,.  .,0.1657142857142857,0.17183823529411765,0.0,0.0,0.0
2023-06-23,大村,12,優勝戦,1,4287,今井貴士,38,福岡,56,A1,7.07,56.12,6.75,55.36,19,0.0,51,0.0,晴,北西,1,1,6.91,1,逃げ,1,0.09,1.48.9,0.1318421052631579,0.15027210884353742,0.14285714285714285,0.7142857142857143,0.0
2023-06-23,大村,12,優勝戦,2,4531,武富智亮,34,佐賀,52,A2,5.95,41.73,5.35,32.26,28,0.0,59,0.0,晴,北西,1,1,6.98,3,逃げ,2,0.14,1.52.3,0.12886363636363637,0.1379296875,0.1,0.4,0.6
2023-06-23,大村,12,優勝戦,3,4932,新開　航,27,福岡,50,A1,7.55,53.47,6.57,44.62,26,0.0,32,0.0,晴,北西,1,1,7.01,2,逃げ,3,0.18,1.50.7,0.13023809523809524,0.1368592057761733,0.2222222222222222,0.3333333333333333,0.0
2023-06-23,大村,12,優勝戦,4,3944,山口裕二,44,長崎,53,A1,6.62,49.64,6.8,53.89,17,0.0,29,0.0,晴,北西,1,1,6.98,4,逃げ,4,0.16,1.53.2,0.18210526315789474,0.17619246861924687,0.0,0.2857142857142857,0.0
2023-06-23,大村,12,優勝戦,5,4515,藤田浩人,37,佐賀,53,A2,5.55,34.15,6.13,41.79,52,0.0,38,0.0,晴,北西,1,1,6.92,6,逃げ,5,0.19,.  .,0.19395348837209303,0.17721374045801527,0.0,0.0,0.0
2023-06-23,大村,12,優勝戦,6,3303,渡辺　豊,55,東京,54,A2,6.05,43.17,6.0,40.0,50,0.0,20,0.0,晴,北西,1,1,7.01,5,逃げ,6,0.22,.  .,0.19416666666666668,0.18483516483516485,0.0,0.2222222222222222,0.0
2023-06-23,唐津,1,朝１戦予選,1,3747,國崎良春,48,福岡,53,A2,5.92,46.85,6.04,48.0,29,45.99,66,25.0,曇り,南西,3,3,6.66,1,逃げ,1,0.21,1.49.6,0.14673469387755103,0.15142322097378277,0.21428571428571427,0.5714285714285714,0.0
2023-06-23,唐津,1,朝１戦予選,2,4314,青木幸太,39,福岡,50,B1,5.49,39.76,5.44,38.89,20,33.03,74,35.48,曇り,南西,3,3,6.77,3,逃げ,2,0.19,1.51.9,0.14105263157894737,0.1411340206185567,0.13953488372093023,0.4883720930232558,0.627906976744186
2023-06-23,唐津,1,朝１戦予選,3,3982,福田　理,45,岡山,57,B1,3.26,11.43,3.83,20.0,58,35.92,88,48.39,曇り,南西,3,3,6.81,6,逃げ,3,0.27,1.57.0,0.17653846153846153,0.17020000000000002,0.0,0.23684210526315788,0.0
2023-06-23,唐津,1,朝１戦予選,4,3571,寺本武司,51,長崎,54,B1,4.2,18.42,4.28,17.5,67,35.1,70,33.33,曇り,南西,3,3,6.78,4,逃げ,4,0.16,1.54.1,0.15379310344827585,0.16883720930232557,0.02631578947368421,0.39473684210526316,0.0
2023-06-23,唐津,1,朝１戦予選,5,3584,佐々木英,50,広島,54,B1,4.73,28.3,5.2,30.0,52,39.43,42,45.31,曇り,南西,3,3,6.79,2,逃げ,5,0.11,1.51.1,0.1602439024390244,0.17153846153846156,0.0,0.175,0.0
2023-06-23,唐津,1,朝１戦予選,6,5268,山本幸也,22,福岡,58,B2,1.2,0.0,1.0,0.0,34,25.13,61,27.69,曇り,南西,3,3,6.81,5,逃げ,6,0.19,1.54.9,0.21296296296296297,0.20545454545454545,0.0,0.20689655172413793,0.0
2023-06-23,唐津,2,モー２ング予,1,4852,川原祐明,28,香川,52,A1,6.86,49.6,6.32,40.54,69,42.33,65,34.43,曇り,南西,3,3,6.72,6,まくり,1,0.27,1.56.2,0.148955223880597,0.14891608391608394,0.18181818181818182,0.45454545454545453,0.0
2023-06-23,唐津,2,モー２ング予,2,4661,中島昂章,31,佐賀,52,A2,6.06,36.43,5.23,27.94,35,34.01,48,30.65,曇り,南西,3,3,6.7,3,まくり,2,0.31,1.52.8,0.16471698113207547,0.18176666666666666,0.1111111111111111,0.16666666666666666,0.5
2023-06-23,唐津,2,モー２ング予,3,3974,深山祐二,46,佐賀,52,B1,4.56,25.84,4.63,28.04,26,29.15,35,30.43,曇り,南西,3,3,6.72,1,まくり,3,0.16,1.50.1,0.13833333333333334,0.1604945054945055,0.17647058823529413,0.17647058823529413,0.0
2023-06-23,唐津,2,モー２ング予,4,4458,抹香雄三,37,広島,54,B1,4.14,20.79,5.2,30.43,28,31.18,75,32.26,曇り,南西,3,3,6.81,4,まくり,4,0.15,1.53.4,0.16,0.15103004291845493,0.0,0.375,0.0
2023-06-23,唐津,2,モー２ング予,5,5207,高山敬悟,25,福岡,53,B2,2.89,3.7,2.07,13.33,66,39.66,62,23.73,曇り,南西,3,3,6.71,2,まくり,5,0.16,1.51.7,0.17903225806451611,0.2074814814814815,0.0,0.2,0.0
2023-06-23,唐津,2,モー２ング予,6,3176,長谷川巌,59,山口,49,B1,5.1,31.03,4.64,21.43,32,29.21,33,43.06,曇り,南西,3,3,6.7,5,まくり,6,0.2,1.54.8,0.22000000000000003,0.18272727272727274,0.0,0.09090909090909091,0.0
2023-06-23,唐津,3,３ライズ戦予,1,4652,酒見峻介,37,佐賀,52,A2,5.66,37.4,5.8,40.24,62,35.43,80,28.57,曇り,南西,3,3,6.7,1,逃げ,1,0.23,1.50.1,0.17404761904761906,0.1596969696969697,0.7045454545454546,0.20454545454545456,0.0
2023-06-23,唐津,3,３ライズ戦予,2,3507,藤井　徹,52,大阪,53,B1,4.01,21.74,5.43,28.57,59,34.72,90,23.44,曇り,南西,3,3,6.75,4,逃げ,2,0.22,1.55.1,0.16694444444444445,0.18574585635359114,0.16666666666666666,0.5833333333333334,0.6111111111111112
2023-06-23,唐津,3,３ライズ戦予,3,4352,下條雄太,37,長崎,52,A1,7.39,56.8,6.93,59.52,36,44.78,82,23.33,曇り,南西,3,3,6.76,2,逃げ,3,0.21,1.51.2,0.12355555555555557,0.11791505791505791,0.12121212121212122,0.5151515151515151,0.0
2023-06-23,唐津,3,３ライズ戦予,4,4329,小松卓司,39,福岡,51,B1,5.33,35.61,4.45,25.81,64,31.61,34,32.81,曇り,南西,3,3,6.74,6,逃げ,4,0.27,1.55.9,0.14045454545454544,0.16763565891472867,0.07142857142857142,0.35714285714285715,0.0
2023-06-23,唐津,3,３ライズ戦予,5,4552,杉山勝匡,34,佐賀,53,B1,4.74,32.43,4.47,26.45,18,29.8,85,22.22,曇り,南西,3,3,6.74,5,逃げ,6,0.19,1.55.6,0.14850000000000002,0.15262222222222224,0.06666666666666667,0.3333333333333333,0.0
2023-06-23,唐津,3,３ライズ戦予,6,3977,山本兼士,46,大阪,49,B1,4.76,23.58,4.95,26.32,49,19.88,69,22.0,曇り,南西,3,3,6.72,3,逃げ,5,0.43,1.53.2,0.2308,0.17982954545454544,0.0,0.3611111111111111,0.0
2023-06-23,唐津,4,おは４戦予選,1,4143,浦田晃嗣,41,佐賀,56,B1,4.83,27.78,5.19,28.57,57,23.63,63,24.59,曇り,南西,3,3,6.74,1,逃げ,1,0.18,1.50.6,0.13074074074074074,0.15147783251231528,0.12121212121212122,0.36363636363636365,0.0
2023-06-23,唐津,4,おは４戦予選,2,3907,村越　篤,45,香川,54,A2,5.79,40.44,6.13,43.33,15,39.49,78,43.33,曇り,南西,3,3,6.76,2,逃げ,2,0.2,1.51.0,0.17132075471698113,0.16813953488372094,0.08333333333333333,0.375,0.5416666666666666
2023-06-23,唐津,4,おは４戦予選,3,4904,松本一毅,28,大阪,51,A2,4.85,24.56,5.25,35.0,48,32.08,86,32.65,曇り,南西,3,3,6.73,4,逃げ,4,0.16,1.53.6,0.17377777777777778,0.15692946058091287,0.025,0.5,0.0
2023-06-23,唐津,4,おは４戦予選,4,3920,正木聖賢,48,広島,55,A1,5.64,34.51,6.32,51.79,30,32.0,38,32.84,曇り,南西,3,3,6.72,5,逃げ,3,0.21,1.54.6,0.15466666666666667,0.1636131386861314,0.0,0.39473684210526316,0.0
2023-06-23,唐津,4,おは４戦予選,5,5286,坂井滉哉,23,福岡,51,B2,1.92,0.0,0.0,0.0,38,30.49,54,53.62,曇り,南西,3,3,6.87,6,逃げ,6,0.02,1.56.7,0.215,0.19346153846153846,0.0,0.2972972972972973,0.0
2023-06-23,唐津,4,おは４戦予選,6,4041,小林基樹,44,山口,54,B2,4.42,24.62,4.47,23.53,22,22.41,39,41.18,曇り,南西,3,3,6.8,3,逃げ,5,0.14,1.53.0,0.199375,0.19432432432432434,0.0,0.2222222222222222,0.0
2023-06-23,唐津,5,予選特賞Ｂ,3,5124,上瀧絢也,27,佐賀,52,B1,3.34,13.98,2.46,9.73,13,28.14,37,38.1,曇り,南,3,3,6.84,2,恵まれ,3,0.01,1.52.7,0.1561764705882353,0.17725146198830408,0.0,0.23076923076923078,0.0
2023-06-23,唐津,5,予選特賞Ｂ,4,3711,江本真治,48,山口,54,A2,6.5,47.41,6.03,40.0,55,35.62,36,41.43,曇り,南,3,3,6.78,1,恵まれ,4,0.09,1.50.6,0.15975,0.15876760563380282,0.13333333333333333,0.3333333333333333,0.5333333333333333
2023-06-23,唐津,5,予選特賞Ｂ,5,3910,松下知幸,49,香川,51,B1,4.53,24.47,4.88,18.75,43,30.77,79,28.13,曇り,南,3,3,6.76,4,恵まれ,5,0.07,1.54.8,0.2236,0.2014450867052023,0.058823529411764705,0.17647058823529413,0.0
