日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-12,大村,1,一般,1,4096,石橋道友,42,長崎,53,A1,6.73,47.92,7.06,56.65,37,34.2,39,29.9,曇り,南西,2,1,6.86,1,逃げ,1,0.07,1.49.3,0.1505882352941176,0.1409442060085837,39.0,51.0,7.0,2.0,38.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.7647058823529411,0.13725490196078433,0.0392156862745098,0.7450980392156863,0.0,0.0,0.0,0.0,0.058823529411764705,0.0784313725490196,0.058823529411764705
2024-04-12,大村,1,一般,2,4504,前田将太,36,福岡,55,A1,7.43,54.1,7.4,52.24,14,36.36,60,31.68,曇り,南西,2,1,6.88,2,逃げ,2,0.08,1.50.2,0.1373584905660377,0.1349488054607508,9.0,53.0,19.0,13.0,0.0,28.0,4.0,3.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.3584905660377358,0.24528301886792453,0.0,0.5283018867924528,0.07547169811320754,0.05660377358490566,0.0,0.0,0.0,0.0
2024-04-12,大村,1,一般,3,4914,吉田裕平,27,愛知,51,A1,6.97,58.11,6.74,53.49,70,37.24,72,31.63,曇り,南西,2,1,6.89,3,逃げ,3,0.12,1.51.7,0.1529032258064516,0.1461576354679803,12.0,31.0,5.0,5.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.3870967741935484,0.16129032258064516,0.16129032258064516,0.0,0.0,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0
2024-04-12,大村,1,一般,4,4075,中野次郎,42,東京,55,A1,6.48,46.6,6.03,21.05,64,25.73,49,32.31,曇り,南西,2,1,6.94,4,逃げ,4,0.15,1.53.4,0.1256097560975609,0.1355681818181818,4.0,41.0,11.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0975609756097561,0.2682926829268293,0.21951219512195122,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0
2024-04-12,大村,1,一般,5,4042,丸岡正典,44,大阪,53,A1,6.57,44.09,6.58,35.56,28,32.51,45,36.95,曇り,南西,2,1,6.95,5,逃げ,5,0.16,.  .,0.1783333333333333,0.1594699646643109,4.0,42.0,8.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047,0.2619047619047619,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
2024-04-12,大村,1,一般,6,5015,高橋竜矢,26,広島,53,A1,6.26,42.7,6.61,44.07,20,34.3,70,32.64,曇り,南西,2,1,6.96,6,逃げ,6,0.31,.  .,0.1566666666666666,0.1299596774193548,2.0,42.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.16666666666666666,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,大村,2,一般,1,4350,篠崎元志,38,福岡,54,A1,6.56,44.44,7.7,59.09,36,33.33,65,34.72,曇り,南西,1,1,6.96,1,逃げ,1,0.14,1.49.4,0.1094444444444444,0.129265306122449,40.0,54.0,7.0,2.0,37.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.7407407407407407,0.12962962962962962,0.037037037037037035,0.6851851851851852,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407
2024-04-12,大村,2,一般,2,4055,吉田俊彦,45,兵庫,53,A1,6.56,45.87,6.4,40.0,29,29.65,21,41.29,曇り,南西,1,1,6.99,3,逃げ,2,0.09,1.51.9,0.1296,0.1432841328413284,10.0,50.0,12.0,11.0,0.0,29.0,6.0,2.0,1.0,0.0,0.0,0.0,0.2,0.24,0.22,0.0,0.58,0.12,0.04,0.02,0.0,0.0,0.0
2024-04-12,大村,2,一般,3,4760,山崎　郡,34,大阪,51,A1,6.81,46.15,8.29,57.14,75,36.76,50,40.82,曇り,南西,1,1,6.88,2,逃げ,3,0.08,1.50.3,0.1382608695652174,0.1327838827838827,14.0,46.0,10.0,6.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.0,0.0,0.043478260869565216,0.06521739130434782,0.15217391304347827,0.0,0.0,0.0
2024-04-12,大村,2,一般,4,3984,坂口　周,46,三重,54,A1,6.17,41.0,5.81,29.63,62,32.47,59,37.95,曇り,南西,1,1,6.96,6,逃げ,4,0.14,.  .,0.1560465116279069,0.1620331950207468,8.0,43.0,11.0,9.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.18604651162790697,0.2558139534883721,0.20930232558139536,0.0,0.0,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.0,0.0,0.0
