日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-07-28,大村,1,一般戦,1,4547,中田竜太,36,埼玉,52,A1,6.73,41.38,7.42,50.0,69,43.75,45,41.67,晴,西,3,2,6.98,1,逃げ,1,0.16,1.50.8,0.1293023255813953,0.1384426229508197,26.0,43.0,7.0,4.0,26.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.6046511627906976,0.16279069767441862,0.09302325581395349,0.6046511627906976,0.0,0.0,0.0,0.0,0.046511627906976744,0.11627906976744186,0.11627906976744186
2024-07-28,大村,1,一般戦,2,4502,遠藤エミ,36,滋賀,46,A1,7.24,45.54,7.34,37.5,43,50.0,76,30.77,晴,西,3,2,6.99,2,逃げ,2,0.13,1.52.0,0.1288571428571428,0.143469387755102,11.0,35.0,8.0,6.0,0.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.22857142857142856,0.17142857142857143,0.0,0.42857142857142855,0.2,0.05714285714285714,0.0,0.0,0.0,0.0
2024-07-28,大村,1,一般戦,3,4055,吉田俊彦,46,兵庫,54,A1,6.17,40.5,6.29,35.59,45,21.74,17,26.09,晴,西,3,2,7.11,6,逃げ,3,0.16,.  .,0.1379545454545454,0.1441312741312741,7.0,44.0,16.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.1590909090909091,0.36363636363636365,0.13636363636363635,0.0,0.0,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0
2024-07-28,大村,1,一般戦,4,3388,今垣光太,54,福井,52,A2,7.42,56.25,6.32,27.27,15,25.0,28,36.67,晴,西,3,2,7.07,4,逃げ,4,0.14,1.54.9,0.1324,0.1602525252525252,8.0,25.0,6.0,7.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.32,0.24,0.28,0.0,0.0,0.08,0.2,0.04,0.0,0.0,0.0
2024-07-28,大村,1,一般戦,5,3854,吉川元浩,51,兵庫,52,A1,7.85,56.03,7.61,57.89,27,50.0,72,26.67,晴,西,3,2,7.05,3,逃げ,5,0.14,1.53.7,0.1394444444444444,0.1368859649122807,6.0,36.0,7.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0
2024-07-28,大村,1,一般戦,6,4030,森高一真,46,香川,49,A1,7.29,53.97,7.24,51.35,12,24.0,31,36.36,晴,西,3,2,7.14,5,逃げ,6,0.19,.  .,0.1525,0.1311469534050179,2.0,40.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.2,0.35,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-07-28,大村,2,一般戦,1,4371,西山貴浩,37,福岡,52,A1,7.35,53.13,7.89,54.35,19,23.08,23,38.46,晴,西,3,2,7.09,1,逃げ,1,0.17,1.51.3,0.1153125,0.1317777777777777,49.0,64.0,9.0,2.0,45.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.765625,0.140625,0.03125,0.703125,0.0,0.0,0.0,0.0,0.046875,0.0625,0.109375
2024-07-28,大村,2,一般戦,2,3780,魚谷智之,48,兵庫,51,A1,7.02,47.93,6.97,50.0,50,55.0,32,28.0,晴,西,3,2,7.03,3,逃げ,2,0.25,1.53.7,0.1458139534883721,0.1458333333333333,8.0,43.0,19.0,5.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.4418604651162791,0.11627906976744186,0.0,0.5813953488372093,0.11627906976744186,0.0,0.0,0.0,0.0,0.0
2024-07-28,大村,2,一般戦,3,3946,赤岩善生,48,愛知,55,A1,6.9,49.08,6.27,23.33,59,21.74,24,29.63,晴,西,3,2,7.03,5,逃げ,3,0.26,.  .,0.1567307692307692,0.1480126182965299,7.0,52.0,13.0,11.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.1346153846153846,0.25,0.21153846153846154,0.0,0.0,0.057692307692307696,0.057692307692307696,0.019230769230769232,0.0,0.0,0.0
2024-07-28,大村,2,一般戦,4,4148,枝尾　賢,42,福岡,51,A1,7.04,51.3,7.79,58.82,55,36.0,48,27.27,晴,西,3,2,7.01,6,逃げ,4,0.13,.  .,0.1158536585365853,0.1182758620689655,5.0,41.0,5.0,11.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.2682926829268293,0.0,0.0,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0
