日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-06,芦屋,1,サンライズＶ,1,4108,吉村正明,44,山口,51,A2,6.71,54.74,6.32,50.0,26,25.84,69,37.37,雨,北東,5,5,6.81,1,逃げ,1,0.1,1.50.2,0.1228333333333333,0.1364634146341463,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.0,0.32432432432432434,0.32432432432432434,0.13513513513513514
2024-03-06,芦屋,1,サンライズＶ,2,4213,重富伸也,39,長崎,54,B1,4.63,31.46,4.37,15.38,11,26.63,36,25.0,雨,北東,5,5,6.86,3,逃げ,2,0.19,1.53.4,0.1920588235294117,0.1713364055299539,0.08823529411764706,0.08823529411764706,0.23529411764705882,0.0,0.5882352941176471,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2024-03-06,芦屋,1,サンライズＶ,3,4381,田路朋史,39,兵庫,51,B1,5.36,36.84,4.71,28.57,35,26.75,49,25.75,雨,北東,5,5,6.78,2,逃げ,4,0.18,1.52.0,0.1720930232558139,0.1674897119341563,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-03-06,芦屋,1,サンライズＶ,4,4880,澤崎雄哉,28,東京,51,B1,4.86,22.22,5.1,40.0,58,30.69,42,36.04,雨,北東,5,5,6.8,4,逃げ,5,0.2,1.54.1,0.1579310344827586,0.1558787878787878,0.0,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,1,サンライズＶ,5,4106,坂井康嗣,44,佐賀,51,B1,4.42,25.64,2.89,11.11,1,33.66,52,35.35,雨,北東,5,5,6.84,6,逃げ,3,0.19,.  .,0.1665714285714285,0.1882914572864321,0.058823529411764705,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2024-03-06,芦屋,1,サンライズＶ,6,5060,数原　魁,26,兵庫,52,B1,5.27,34.52,0.0,0.0,48,31.43,43,31.66,雨,北東,5,5,6.8,5,逃げ,6,0.27,.  .,0.2329411764705882,0.1798672566371681,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,2,サンライズＷ,1,4092,岡部大輔,43,佐賀,53,A2,5.84,41.75,5.91,44.44,21,48.34,30,33.33,曇り,北東,5,5,6.82,1,逃げ,1,0.1,1.50.1,0.12,0.1570833333333333,0.038461538461538464,0.23076923076923078,0.23076923076923078,0.038461538461538464,0.0,0.0,0.0,0.0,0.2692307692307692,0.4230769230769231,0.23076923076923078
2024-03-06,芦屋,2,サンライズＷ,2,4274,長畑友輔,41,東京,52,B1,3.72,13.85,0.0,0.0,13,30.0,13,30.27,曇り,北東,5,5,6.83,6,逃げ,2,0.16,.  .,0.1722857142857143,0.1672985781990521,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0,0.5483870967741935,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,2,サンライズＷ,3,4892,柴田直哉,33,福岡,52,B1,5.06,31.76,4.32,18.92,31,24.57,34,34.31,曇り,北東,5,5,6.87,3,逃げ,3,0.12,1.52.6,0.1892857142857142,0.1929816513761467,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,2,サンライズＷ,4,3892,草場康幸,48,佐賀,52,A2,5.32,31.03,4.19,21.62,37,30.26,47,41.33,曇り,北東,5,5,6.79,4,逃げ,4,0.19,1.52.6,0.1661904761904762,0.1531739130434782,0.0,0.0625,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,2,サンライズＷ,5,5276,大島隆乃,21,福岡,50,B1,3.48,2.27,2.05,5.0,7,23.98,65,30.11,曇り,北東,5,5,6.77,2,逃げ,5,0.22,1.51.5,0.1691803278688524,0.173027027027027,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,2,サンライズＷ,6,4615,板倉敦史,43,東京,53,B1,4.59,22.73,5.0,40.0,59,41.71,74,32.35,曇り,北東,5,5,6.8,5,逃げ,6,0.29,.  .,0.2233333333333333,0.1852678571428571,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,3,サンライズＸ,1,4464,山下友貴,37,静岡,43,A2,4.91,29.49,4.7,30.0,32,36.22,18,38.65,曇り,北東,5,5,6.85,3,まくり差し,1,0.19,1.52.3,0.1580555555555555,0.1673488372093023,0.46,0.28,0.16,0.36,0.0,0.0,0.0,0.0,0.14,0.2,0.16
2024-03-06,芦屋,3,サンライズＸ,2,4094,中島真二,42,福岡,54,B1,5.12,28.77,4.31,21.43,15,31.75,37,27.68,曇り,北東,5,5,6.83,4,まくり差し,2,0.33,1.52.8,0.1897058823529411,0.1886458333333333,0.021739130434782608,0.30434782608695654,0.32608695652173914,0.0,0.5,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,3,サンライズＸ,3,4551,三川昂暁,35,福岡,53,A2,6.0,44.83,6.0,42.39,6,36.89,64,27.06,曇り,北東,5,5,6.8,6,まくり差し,3,0.3,.  .,0.164,0.1618781725888325,0.08108108108108109,0.16216216216216217,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-03-06,芦屋,3,サンライズＸ,4,4905,土井祥伍,29,大阪,52,B1,4.51,23.0,4.28,11.11,22,41.38,51,35.96,曇り,北東,5,5,6.75,2,まくり差し,4,0.19,1.49.9,0.179,0.1875141242937853,0.10810810810810811,0.16216216216216217,0.35135135135135137,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0
2024-03-06,芦屋,3,サンライズＸ,5,4583,古田祐貴,34,香川,51,A2,5.86,41.67,5.76,36.0,14,48.33,31,34.55,曇り,北東,5,5,6.76,1,まくり差し,5,0.19,1.48.6,0.1556818181818182,0.13677304964539,0.11764705882352941,0.2647058823529412,0.23529411764705882,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0
2024-03-06,芦屋,3,サンライズＸ,6,5007,近藤雄一,27,東京,56,B1,4.93,25.93,4.08,12.0,65,36.63,44,33.33,曇り,北東,5,5,6.87,5,まくり差し,6,0.19,.  .,0.1779310344827586,0.182020725388601,0.0,0.07894736842105263,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,4,サンライズＹ,1,4184,渡邊雄一,37,大阪,52,A1,6.33,47.42,6.48,38.71,33,37.31,28,34.52,曇り,北東,5,5,6.77,1,逃げ,1,0.14,1.49.9,0.1641666666666666,0.1653218884120171,0.2,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.2
2024-03-06,芦屋,4,サンライズＹ,2,4866,橋本英一,33,福岡,55,B1,4.52,23.46,4.8,25.68,39,31.41,11,34.34,曇り,北東,5,5,6.84,4,逃げ,2,0.09,1.54.2,0.1545945945945946,0.1535294117647059,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.0,0.7037037037037037,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
2024-03-06,芦屋,4,サンライズＹ,3,4684,楠原翔太,33,福岡,55,B1,5.72,40.43,5.51,32.84,38,37.14,40,30.05,曇り,北東,5,5,6.83,2,逃げ,3,0.09,1.50.9,0.1396078431372549,0.1459090909090909,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,4,サンライズＹ,4,4466,南　佑典,37,三重,52,B1,5.88,42.27,7.25,62.5,25,43.08,46,34.57,曇り,北東,5,5,6.8,3,逃げ,4,0.31,1.53.2,0.1888888888888888,0.1702553191489361,0.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,4,サンライズＹ,5,3868,尾形栄治,48,東京,55,B1,4.48,20.0,6.4,50.0,3,37.56,25,29.95,曇り,北東,5,5,6.81,5,逃げ,5,0.16,.  .,0.186060606060606,0.1799523809523809,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,4,サンライズＹ,6,5265,大廣咲季,24,香川,47,B2,1.7,0.0,0.0,0.0,18,35.05,19,32.64,曇り,北東,5,5,6.85,6,逃げ,6,0.24,.  .,0.1784705882352941,0.1826035502958579,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,5,サンライズＺ,1,4927,関野　文,30,大阪,42,A2,6.68,52.53,6.61,42.86,61,34.78,63,36.87,曇り,北東,5,5,6.77,4,まくり,1,0.29,1.53.5,0.1925,0.187191011235955,0.43478260869565216,0.21739130434782608,0.17391304347826086,0.43478260869565216,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086
2024-03-06,芦屋,5,サンライズＺ,2,4674,池田剛規,36,福岡,52,B1,5.42,31.63,5.53,32.0,45,32.49,35,30.46,曇り,北東,5,5,6.79,3,まくり,2,0.34,1.52.3,0.1802272727272727,0.1506611570247933,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,5,サンライズＺ,3,5105,富田恕生,25,福岡,52,B1,5.1,33.77,4.54,27.61,4,36.32,15,32.8,曇り,北東,5,5,6.8,2,まくり,3,0.28,1.50.4,0.1676923076923077,0.1744339622641509,0.03571428571428571,0.17857142857142858,0.25,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2024-03-06,芦屋,5,サンライズＺ,4,4213,重富伸也,39,長崎,54,B1,4.63,31.46,4.37,15.38,11,26.63,36,25.0,曇り,北東,5,5,6.85,1,まくり,4,0.21,1.50.2,0.1823809523809524,0.1713364055299539,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0
2024-03-06,芦屋,5,サンライズＺ,5,5060,数原　魁,26,兵庫,52,B1,5.27,34.52,0.0,0.0,48,31.43,43,31.66,曇り,北東,5,5,6.83,6,まくり,5,0.27,.  .,0.1802857142857143,0.1798672566371681,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,5,サンライズＺ,6,4456,鎌倉　涼,34,大阪,44,A2,5.44,37.04,7.51,68.09,62,33.85,32,30.96,曇り,北東,5,5,6.81,5,まくり,6,0.27,.  .,0.2165,0.1752845528455284,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,6,一般,1,4381,田路朋史,39,兵庫,51,B1,5.36,36.84,4.71,28.57,35,26.75,49,25.75,曇り,北東,5,5,6.76,1,逃げ,1,0.13,1.50.4,0.1874358974358974,0.1674897119341563,0.5238095238095238,0.19047619047619047,0.19047619047619047,0.5238095238095238,0.0,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047,0.14285714285714285
2024-03-06,芦屋,6,一般,2,3843,上之晃弘,47,長崎,53,A2,5.17,33.7,4.77,27.27,24,44.1,66,25.15,曇り,北東,5,5,6.8,3,逃げ,2,0.26,1.51.1,0.1835714285714285,0.1660323886639676,0.13636363636363635,0.4090909090909091,0.045454545454545456,0.0,0.45454545454545453,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,6,一般,3,4861,田中宏樹,35,福岡,51,B1,5.18,25.64,4.86,27.85,10,36.89,21,31.47,曇り,北東,5,5,6.74,5,逃げ,3,0.28,.  .,0.1867857142857143,0.1874468085106383,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2024-03-06,芦屋,6,一般,4,5203,神里琴音,19,福岡,45,B1,3.54,17.39,1.5,2.5,63,30.26,60,45.26,曇り,北東,5,5,6.84,6,逃げ,4,0.08,.  .,0.14875,0.1603896103896104,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2024-03-06,芦屋,6,一般,5,4962,畑　竜生,27,三重,53,B1,5.51,34.78,4.87,26.09,9,30.35,75,39.3,曇り,北東,5,5,6.83,4,逃げ,5,0.14,1.53.3,0.17375,0.16609375,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,6,一般,6,3684,清水攻二,50,山口,54,A2,5.57,36.05,6.31,50.0,19,48.61,14,32.99,曇り,北東,5,5,6.78,2,逃げ,6,0.21,1.50.7,0.2185294117647058,0.1799019607843137,0.0,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,7,一般,1,4106,坂井康嗣,44,佐賀,51,B1,4.42,25.64,2.89,11.11,1,33.66,52,35.35,曇り,北東,5,5,6.79,1,逃げ,1,0.15,1.50.8,0.1923076923076923,0.1882914572864321,0.4262295081967213,0.2459016393442623,0.18032786885245902,0.4098360655737705,0.0,0.0,0.0,0.0,0.19672131147540983,0.19672131147540983,0.13114754098360656
2024-03-06,芦屋,7,一般,2,4892,柴田直哉,33,福岡,52,B1,5.06,31.76,4.32,18.92,31,24.57,34,34.31,曇り,北東,5,5,6.83,4,逃げ,2,0.11,1.53.5,0.1874358974358974,0.1929816513761467,0.10869565217391304,0.34782608695652173,0.21739130434782608,0.06521739130434782,0.5217391304347826,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
2024-03-06,芦屋,7,一般,3,4676,後藤隼之,35,東京,57,B1,5.31,32.56,5.4,40.0,40,32.29,68,43.81,曇り,北東,5,5,6.85,2,逃げ,3,0.11,1.52.0,0.1382926829268292,0.1601244813278008,0.2391304347826087,0.2608695652173913,0.17391304347826086,0.06521739130434782,0.0,0.10869565217391304,0.043478260869565216,0.0,0.0,0.0,0.0
2024-03-06,芦屋,7,一般,4,5007,近藤雄一,27,東京,56,B1,4.93,25.93,4.08,12.0,65,36.63,44,33.33,曇り,北東,5,5,6.8,6,逃げ,4,0.11,.  .,0.1822857142857142,0.182020725388601,0.23076923076923078,0.2564102564102564,0.15384615384615385,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0
2024-03-06,芦屋,7,一般,5,4094,中島真二,42,福岡,54,B1,5.12,28.77,4.31,21.43,15,31.75,37,27.68,曇り,北東,5,5,6.82,5,逃げ,5,0.11,.  .,0.1811111111111111,0.1886458333333333,0.14893617021276595,0.23404255319148937,0.14893617021276595,0.0,0.0,0.0425531914893617,0.06382978723404255,0.0,0.0,0.0,0.0
