日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-06-21,大村,1,予選,1,3964,宮地博士,44,長崎,56,B1,4.14,20.2,4.01,15.83,27,0.0,46,0.0,曇り,南東,3,2,7.02,1,逃げ,1,0.16,1.51.5,0.1712,0.197981220657277,8.0,25.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.32,0.12,0.08,0.28,0.0,0.0,0.0,0.0,0.28,0.12,0.12
2023-06-21,大村,1,予選,2,4252,松下哲也,40,福岡,52,B1,4.03,15.58,4.6,23.81,21,0.0,11,0.0,曇り,南東,3,2,7.09,2,逃げ,2,0.19,1.53.1,0.18875,0.1652659574468085,4.0,32.0,5.0,9.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.125,0.15625,0.28125,0.0,0.375,0.0625,0.0625,0.0,0.0,0.0,0.0
2023-06-21,大村,1,予選,3,3998,冨成謙児,44,佐賀,52,B1,4.79,29.13,4.15,15.38,12,0.0,33,0.0,曇り,南東,3,2,7.04,5,逃げ,3,0.18,.  .,0.1495454545454545,0.160379746835443,3.0,44.0,13.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.06818181818181818,0.29545454545454547,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.0,0.0
2023-06-21,大村,1,予選,4,4385,鈴木祐美,37,三重,49,B1,5.23,31.82,5.38,37.5,22,0.0,27,0.0,曇り,南東,3,2,6.93,3,逃げ,4,0.21,1.53.8,0.2084,0.2245038167938931,3.0,25.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.12,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
2023-06-21,大村,1,予選,5,4285,伴　将典,39,愛知,62,B1,3.75,14.55,0.0,0.0,49,0.0,24,0.0,曇り,南東,3,2,7.03,4,逃げ,5,0.23,1.54.1,0.2047368421052631,0.175042735042735,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,大村,1,予選,6,4164,岩永節也,41,長崎,51,B1,3.52,6.0,4.26,26.25,53,0.0,57,0.0,曇り,南東,3,2,6.99,6,逃げ,6,0.26,.  .,0.2115,0.191796875,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,大村,2,予選,1,2903,山崎　毅,63,福岡,48,B1,4.58,23.75,4.76,22.22,47,0.0,34,0.0,晴,南東,3,2,7.06,3,差し,1,0.16,1.54.4,0.1708333333333333,0.1747398843930636,3.0,24.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,0.125,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.4583333333333333,0.2916666666666667
2023-06-21,大村,2,予選,2,4243,西村　歩,37,大阪,47,B2,4.76,28.16,0.0,0.0,29,0.0,45,0.0,晴,南東,3,2,7.01,1,差し,2,0.11,1.50.9,0.1896153846153846,0.1791970802919708,3.0,26.0,3.0,3.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.5384615384615384,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0
2023-06-21,大村,2,予選,3,4842,山下昂大,31,岡山,54,A2,6.21,46.51,4.87,21.74,32,0.0,37,0.0,晴,南東,3,2,7.01,2,差し,3,0.11,1.52.3,0.1248979591836734,0.139260700389105,7.0,49.0,20.0,9.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.14285714285714285,0.40816326530612246,0.1836734693877551,0.0,0.0,0.02040816326530612,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0
2023-06-21,大村,2,予選,4,4855,江頭賢太,27,長崎,53,B1,3.34,18.75,4.22,23.3,55,0.0,12,0.0,晴,南東,3,2,7.04,6,差し,4,0.07,.  .,0.1661290322580645,0.1846625766871165,4.0,31.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.12903225806451613,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0
2023-06-21,大村,2,予選,5,3462,竹上真司,56,岡山,53,B1,4.64,29.59,4.93,29.27,56,0.0,35,0.0,晴,南東,3,2,7.04,4,差し,5,0.11,1.55.3,0.1636111111111111,0.1553367875647668,1.0,36.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.1388888888888889,0.19444444444444445,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-06-21,大村,2,予選,6,3752,宇土泰就,52,福岡,53,A2,5.11,27.54,5.18,28.57,25,0.0,23,0.0,晴,南東,3,2,6.94,5,差し,6,0.07,.  .,0.15575,0.1726315789473684,0.0,40.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,大村,3,予選,1,3516,吉原聖人,55,広島,52,B1,3.98,19.57,4.1,14.29,34,0.0,16,0.0,晴,南東,2,1,6.98,2,まくり差し,1,0.09,1.52.3,0.1752380952380952,0.1707432432432432,9.0,21.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.42857142857142855,0.38095238095238093,0.047619047619047616,0.42857142857142855,0.0,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047,0.0
2023-06-21,大村,3,予選,2,4325,新出浩司,40,大阪,52,B1,5.09,31.53,4.75,37.5,33,0.0,15,0.0,晴,南東,2,1,7.0,3,まくり差し,2,0.12,1.53.4,0.1472222222222222,0.1480530973451327,4.0,36.0,13.0,8.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3611111111111111,0.2222222222222222,0.0,0.5833333333333334,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2023-06-21,大村,3,予選,3,5174,川井　萌,21,静岡,46,B1,4.66,26.73,2.5,16.67,35,0.0,43,0.0,晴,南東,2,1,6.98,6,まくり差し,3,0.13,.  .,0.1557894736842105,0.177136563876652,6.0,38.0,9.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.23684210526315788,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
2023-06-21,大村,3,予選,4,4562,阪本勇介,35,岡山,53,B1,4.66,23.89,4.26,18.6,13,0.0,22,0.0,晴,南東,2,1,6.98,5,まくり差し,4,0.24,.  .,0.2071052631578947,0.2009947643979057,3.0,38.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.15789473684210525,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2023-06-21,大村,3,予選,5,4531,武富智亮,34,佐賀,52,A2,5.95,41.73,5.35,32.26,28,0.0,41,0.0,晴,南東,2,1,7.0,1,まくり差し,5,0.19,1.50.8,0.1495555555555555,0.1383333333333333,2.0,45.0,8.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.044444444444444446,0.17777777777777778,0.3111111111111111,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
2023-06-21,大村,3,予選,6,3841,佐々木和,47,徳島,54,A1,6.47,46.15,6.52,50.0,41,0.0,48,0.0,晴,南東,2,1,7.01,4,まくり差し,6,0.22,1.54.3,0.1931578947368421,0.1566917293233082,0.0,38.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,大村,4,予選,1,3151,落合敬一,59,長崎,53,B1,5.11,28.38,4.61,22.86,36,0.0,31,0.0,曇り,南,3,2,7.03,1,抜き,1,0.11,1.50.9,0.1714814814814814,0.1725146198830409,11.0,27.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.4074074074074074,0.14814814814814814,0.18518518518518517,0.4074074074074074,0.0,0.0,0.0,0.0,0.14814814814814814,0.3333333333333333,0.07407407407407407
2023-06-21,大村,4,予選,2,4501,樋口由加,35,岡山,45,A2,5.78,43.8,6.09,45.45,48,0.0,18,0.0,曇り,南,3,2,7.01,4,抜き,2,0.14,1.53.5,0.1644736842105263,0.1644642857142857,4.0,38.0,13.0,6.0,0.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.34210526315789475,0.15789473684210525,0.0,0.631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
2023-06-21,大村,4,予選,3,4918,川島拓郎,34,静岡,53,B1,4.38,21.18,0.0,0.0,39,0.0,52,0.0,曇り,南,3,2,7.0,2,抜き,3,0.09,1.53.0,0.1776923076923076,0.1609223300970873,3.0,39.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.07692307692307693,0.1282051282051282,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
2023-06-21,大村,4,予選,4,4778,堤　啓輔,37,佐賀,51,B1,5.25,33.33,4.13,23.33,40,0.0,13,0.0,曇り,南,3,2,7.01,5,抜き,4,0.08,.  .,0.1665625,0.1626701570680628,2.0,32.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.21875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
