日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-01,大村,1,予選,1,3773,津留浩一,47,長崎,56,B1,4.95,27.71,5.68,39.05,13,0.0,21,0.0,晴,北西,1,1,6.97,1,逃げ,1,0.23,1.52.2,津留浩一郎,27,16,7,2,0.1537037037037037,15,0,0,0,1,0,5,0,4,0,0.1590721649484536,0.5925925925925926,0.25925925925925924,0.07407407407407407,0.5555555555555556,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.14814814814814814
2021-07-01,大村,1,予選,2,3578,塩田雄一,48,香川,51,B1,4.47,24.04,4.63,25.0,27,0.0,29,0.0,晴,北西,1,1,7.06,2,逃げ,2,0.28,1.53.2,塩田雄一,47,1,14,9,0.2061702127659574,0,0,1,0,0,0,0,0,0,30,0.187593984962406,0.02127659574468085,0.2978723404255319,0.19148936170212766,0.0,0.6382978723404256,0.0,0.02127659574468085,0.0,0.0,0.0,0.0
2021-07-01,大村,1,予選,3,3600,玄馬　徹,51,岡山,52,B1,4.45,22.33,4.55,33.33,51,0.0,54,0.0,晴,北西,1,1,6.97,3,逃げ,3,0.29,1.54.5,玄馬徹,48,2,11,6,0.1772916666666666,0,0,2,0,0,0,0,0,0,0,0.20764,0.041666666666666664,0.22916666666666666,0.125,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2021-07-01,大村,1,予選,4,3977,山本兼士,44,大阪,53,B1,4.81,31.25,6.94,64.71,44,0.0,43,0.0,晴,北西,1,1,7.04,6,逃げ,4,0.25,.  .,山本兼士,38,4,8,3,0.1660526315789473,0,1,3,0,0,0,0,0,0,0,0.1620289855072463,0.10526315789473684,0.21052631578947367,0.07894736842105263,0.0,0.0,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0
2021-07-01,大村,1,予選,5,3928,林　恵祐,45,福岡,61,B1,4.87,33.7,4.28,25.58,23,0.0,58,0.0,晴,北西,1,1,7.03,4,逃げ,5,0.26,1.56.4,林恵祐,49,1,5,4,0.1838775510204081,0,0,0,1,0,0,0,0,0,0,0.1819918699186992,0.02040816326530612,0.10204081632653061,0.08163265306122448,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0
2021-07-01,大村,1,予選,6,3620,信濃由行,47,福井,54,B1,4.01,18.89,3.95,20.0,20,0.0,53,0.0,晴,北西,1,1,7.12,5,逃げ,6,0.25,.  .,信濃由行,29,0,1,4,0.2017241379310345,0,0,0,0,0,0,0,0,0,0,0.1842512077294686,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,大村,2,予選,1,3776,横井健太,46,愛知,55,B1,4.44,18.18,4.31,19.23,31,0.0,44,0.0,晴,北西,1,1,7.02,3,差し,1,0.16,1.53.6,横井健太,35,11,8,7,0.1911428571428571,9,0,0,0,2,0,6,7,5,0,0.1764754098360655,0.3142857142857143,0.22857142857142856,0.2,0.2571428571428571,0.0,0.0,0.0,0.0,0.17142857142857143,0.2,0.14285714285714285
2021-07-01,大村,2,予選,2,3843,上之晃弘,44,長崎,53,B1,5.08,27.87,5.67,40.91,35,0.0,11,0.0,晴,北西,1,1,7.03,1,差し,2,0.15,1.51.8,上之晃弘,35,4,14,4,0.1505714285714285,0,2,2,0,0,0,0,0,0,19,0.1667692307692307,0.11428571428571428,0.4,0.11428571428571428,0.0,0.5428571428571428,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0
2021-07-01,大村,2,予選,3,3892,草場康幸,45,佐賀,52,B1,5.29,31.4,4.85,26.92,52,0.0,26,0.0,晴,北西,1,1,7.0,4,差し,3,0.16,1.54.5,草場康幸,36,2,4,13,0.1575,0,0,1,1,0,0,0,0,0,0,0.1669158878504673,0.05555555555555555,0.1111111111111111,0.3611111111111111,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2021-07-01,大村,2,予選,4,4150,山田雄太,39,静岡,56,A2,6.31,52.69,0.0,0.0,56,0.0,14,0.0,晴,北西,1,1,7.07,5,差し,5,0.17,.  .,山田雄太,27,2,5,5,0.1944444444444444,0,1,1,0,0,0,0,0,0,0,0.1739428571428571,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
