日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-16,大村,1,予選,1,3025,山口哲治,60,長崎,51,B1,3.76,14.47,4.78,22.73,25,42.17,70,37.08,晴,北西,3,2,6.97,1,逃げ,1,0.12,1.51.0,山口哲治,20.0,6.0,2.0,4.0,0.2024999999999999,6.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.2072297297297297,0.3,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.15,0.5,0.05
2022-04-16,大村,1,予選,2,4138,中井俊祐,41,大阪,53,B1,4.56,27.47,3.94,25.0,36,30.68,66,25.44,晴,北西,3,2,6.93,3,逃げ,2,0.13,1.54.2,中井俊祐,30.0,2.0,5.0,5.0,0.1503333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.1632467532467532,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.43333333333333335,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2022-04-16,大村,1,予選,3,5041,荒牧凪沙,23,福岡,50,B1,3.63,10.71,2.96,14.29,71,29.82,35,32.57,晴,北西,3,2,6.91,2,逃げ,3,0.12,1.51.8,荒牧凪沙,32.0,2.0,4.0,7.0,0.1390625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1594674556213017,0.0625,0.125,0.21875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2022-04-16,大村,1,予選,4,3875,廣中良一,45,山口,50,B1,3.78,20.25,4.0,22.81,65,36.84,73,24.16,晴,北西,3,2,6.9,6,逃げ,4,0.12,.  .,廣中良一,27.0,1.0,3.0,5.0,0.1803703703703703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789230769230769,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0
2022-04-16,大村,1,予選,5,5177,松井貫太,25,福岡,52,B2,1.7,0.0,1.44,0.0,22,30.9,62,31.03,晴,北西,3,2,6.96,5,逃げ,6,0.14,.  .,松井貫太,51.0,0.0,0.0,0.0,0.1949019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893710691823899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,大村,1,予選,6,3571,寺本武司,50,長崎,55,B1,3.8,18.75,4.39,26.8,44,30.9,61,28.0,晴,北西,3,2,6.88,4,逃げ,5,0.11,1.54.3,寺本武司,27.0,0.0,2.0,1.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678612716763005,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,大村,2,予選,1,3747,國崎良春,47,福岡,52,B1,5.69,41.49,4.79,20.69,59,40.7,71,32.39,晴,北,4,3,6.88,1,逃げ,1,0.1,1.49.2,國崎良春,34.0,16.0,10.0,3.0,0.1573529411764706,12.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,6.0,0.0,0.1471729957805907,0.47058823529411764,0.29411764705882354,0.08823529411764706,0.35294117647058826,0.0,0.029411764705882353,0.029411764705882353,0.0,0.17647058823529413,0.11764705882352941,0.17647058823529413
2022-04-16,大村,2,予選,2,4888,金児隆太,34,群馬,50,A1,5.77,39.01,4.64,18.18,48,31.79,56,33.91,晴,北,4,3,6.83,2,逃げ,2,0.09,1.50.2,金児隆太,51.0,14.0,11.0,6.0,0.1596078431372549,1.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,0.1699999999999999,0.27450980392156865,0.21568627450980393,0.11764705882352941,0.0196078431372549,0.37254901960784315,0.1568627450980392,0.058823529411764705,0.0196078431372549,0.0,0.0,0.0
2022-04-16,大村,2,予選,3,4079,出畑孝典,43,福岡,53,B1,6.9,50.82,5.67,34.78,38,34.44,41,25.95,晴,北,4,3,6.91,4,逃げ,3,0.09,1.53.7,出畑孝典,31.0,9.0,7.0,11.0,0.1535483870967741,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583769633507853,0.2903225806451613,0.22580645161290322,0.3548387096774194,0.0,0.0,0.0,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0
2022-04-16,大村,2,予選,4,4969,町田洸希,30,長崎,55,B1,4.19,17.86,4.34,24.03,74,41.21,26,29.17,晴,北,4,3,6.93,5,逃げ,4,0.13,.  .,町田洸希,35.0,1.0,4.0,8.0,0.2311428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929,0.02857142857142857,0.11428571428571428,0.22857142857142856,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
