日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-01-09,大村,1,予選,1,3906,飯山晃三,45,長崎,58,B1,5.16,35.04,5.41,37.08,62,31.73,33,22.77,晴,南東,2,1,6.93,1,逃げ,1,0.17,1.50.2,飯山晃三,35,17,14,1,0.1345714285714285,16,0,0,0,1,0,6,2,6,0,0.1650396825396825,0.4857142857142857,0.4,0.02857142857142857,0.45714285714285713,0.0,0.0,0.0,0.0,0.17142857142857143,0.05714285714285714,0.17142857142857143
2023-01-09,大村,1,予選,2,4855,江頭賢太,26,長崎,55,B1,3.44,17.65,4.36,23.53,58,39.25,84,27.84,晴,南東,2,1,6.98,2,逃げ,2,0.19,1.50.7,江頭賢太,31,4,6,6,0.1661290322580645,0,3,0,1,0,0,0,0,0,19,0.160632911392405,0.12903225806451613,0.1935483870967742,0.1935483870967742,0.0,0.6129032258064516,0.0967741935483871,0.0,0.03225806451612903,0.0,0.0,0.0
2023-01-09,大村,1,予選,3,3491,富永　茂,55,福岡,53,B1,3.73,17.07,3.95,18.03,31,38.53,43,28.42,晴,南東,2,1,7.0,3,逃げ,3,0.26,1.52.0,富永茂,35,0,2,7,0.1705714285714285,0,0,0,0,0,0,0,0,0,0,0.1905291005291005,0.0,0.05714285714285714,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,大村,1,予選,4,3741,松尾基成,48,福岡,57,B1,4.62,22.83,4.48,21.1,26,33.66,81,27.27,晴,南東,2,1,6.96,5,逃げ,4,0.34,.  .,松尾基成,41,0,4,4,0.1819512195121951,0,0,0,0,0,0,0,0,0,0,0.1863247863247863,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,大村,1,予選,5,4196,田中太一,40,佐賀,52,B1,4.98,30.56,5.0,39.29,66,35.51,26,41.24,晴,南東,2,1,6.91,4,逃げ,5,0.38,1.52.3,田中太一郎,43,1,4,6,0.1837209302325581,0,0,0,1,0,0,0,0,0,0,0.1735,0.023255813953488372,0.09302325581395349,0.13953488372093023,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0
2023-01-09,大村,1,予選,6,4425,大井清貴,37,山口,55,B1,4.93,28.42,5.0,29.03,16,30.84,61,47.42,晴,南東,2,1,6.99,6,逃げ,6,0.34,.  .,大井清貴,30,1,1,4,0.2043333333333333,0,0,0,1,0,0,0,0,0,0,0.1729906542056075,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
2023-01-09,大村,2,予選,1,4574,東　潤樹,34,広島,52,B1,4.81,29.81,5.16,29.03,33,37.17,17,39.78,晴,南東,1,1,6.94,4,まくり差し,1,0.18,1.52.6,東潤樹,35,14,5,3,0.1722857142857143,14,0,0,0,0,0,5,8,3,0,0.1850980392156863,0.4,0.14285714285714285,0.08571428571428572,0.4,0.0,0.0,0.0,0.0,0.14285714285714285,0.22857142857142856,0.08571428571428572
2023-01-09,大村,2,予選,2,4552,杉山勝匡,33,佐賀,50,B1,4.13,23.26,4.33,27.27,60,40.2,71,32.99,晴,南東,1,1,6.86,2,まくり差し,2,0.16,1.50.3,杉山勝匡,37,2,8,11,0.1691891891891891,0,1,0,0,1,0,0,0,0,22,0.1621698113207547,0.05405405405405406,0.21621621621621623,0.2972972972972973,0.0,0.5945945945945946,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2023-01-09,大村,2,予選,3,5181,森　智哉,24,岡山,51,B1,3.02,7.06,2.07,3.57,20,43.81,49,32.29,晴,南東,1,1,6.93,6,まくり差し,3,0.14,.  .,森智哉,10,0,1,0,0.179,0,0,0,0,0,0,0,0,0,0,0.1682038834951456,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,大村,2,予選,4,4682,大上卓人,32,広島,52,A1,6.36,41.53,6.49,49.02,11,38.61,30,27.84,晴,南東,1,1,6.86,1,まくり差し,4,0.16,1.48.0,大上卓人,39,6,11,10,0.1256410256410256,0,2,2,1,1,0,0,0,0,0,0.1408480565371024,0.15384615384615385,0.28205128205128205,0.2564102564102564,0.0,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2023-01-09,大村,2,予選,5,3489,大場　敏,55,静岡,52,A2,6.15,44.37,7.1,60.0,76,38.83,59,16.3,晴,南東,1,1,6.92,3,まくり差し,5,0.13,1.51.8,大場敏,43,5,5,9,0.1641860465116279,0,3,0,2,0,0,0,0,0,0,0.1692907801418439,0.11627906976744186,0.11627906976744186,0.20930232558139536,0.0,0.0,0.06976744186046512,0.0,0.046511627906976744,0.0,0.0,0.0
2023-01-09,大村,2,予選,6,5209,小野京平,25,福岡,57,B2,2.05,3.49,1.26,0.0,63,41.0,85,38.04,晴,南東,1,1,6.91,5,まくり差し,6,0.11,.  .,小野京平,81,1,0,1,0.1766666666666666,0,0,0,1,0,0,0,0,0,0,0.18,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0
2023-01-09,大村,3,予選,1,4005,瀬川公則,44,山口,56,B1,4.01,13.7,5.02,29.27,55,36.52,47,31.31,晴,南東,1,1,6.91,2,まくり差し,1,0.04,1.50.9,瀬川公則,23,9,2,2,0.1526086956521739,9,0,0,0,0,0,5,4,3,0,0.1839375,0.391304347826087,0.08695652173913043,0.08695652173913043,0.391304347826087,0.0,0.0,0.0,0.0,0.21739130434782608,0.17391304347826086,0.13043478260869565
