日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-24,大村,1,一般,1,4301,関　裕也,41,福岡,53,B1,5.3,30.36,5.95,51.22,46,42.42,14,38.1,曇り,北西,2,1,6.92,1,逃げ,1,0.16,1.50.7,0.1578947368421052,0.1678723404255319,0.10526315789473684,0.2894736842105263,0.13157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.2894736842105263,0.34210526315789475,0.13157894736842105
2024-08-24,大村,1,一般,2,3852,澤　大介,51,三重,53,A2,5.48,35.96,0.0,0.0,40,12.9,62,43.18,曇り,北西,2,1,7.1,6,逃げ,2,0.22,.  .,0.1588461538461538,0.1616589861751152,0.12903225806451613,0.12903225806451613,0.06451612903225806,0.0,0.5806451612903226,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0
2024-08-24,大村,1,一般,3,5274,城間盛渚,22,福岡,52,B1,4.13,21.28,3.0,5.88,33,23.26,74,38.46,曇り,北西,2,1,6.98,2,逃げ,3,0.17,1.51.2,0.1873333333333333,0.1923636363636363,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,大村,1,一般,4,4523,中村辰也,36,長崎,52,A2,6.13,43.27,6.21,46.49,16,37.21,24,25.71,曇り,北西,2,1,6.98,4,逃げ,4,0.17,1.55.1,0.1621212121212121,0.1476958525345622,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2024-08-24,大村,1,一般,5,4209,藤田竜弘,41,静岡,59,B1,5.39,33.07,0.0,0.0,64,28.95,26,24.14,曇り,北西,2,1,7.04,5,逃げ,5,0.18,.  .,0.1548888888888888,0.16644128113879,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,大村,1,一般,6,4006,小野勇作,46,佐賀,52,B1,4.97,30.53,5.34,34.15,11,40.0,35,31.43,曇り,北西,2,1,6.98,3,逃げ,6,0.16,1.53.3,0.2222857142857142,0.188847926267281,0.0,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,大村,2,一般,1,3825,宮嵜隆太,51,福岡,60,B1,4.3,23.0,4.38,17.24,73,32.35,75,27.78,晴,北西,1,1,7.0,1,逃げ,1,0.11,1.51.4,0.1395652173913043,0.1385555555555555,0.17857142857142858,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.32142857142857145
2024-08-24,大村,2,一般,2,4375,照屋厚仁,40,兵庫,52,A1,5.65,34.55,5.83,38.89,52,47.06,25,20.51,晴,北西,1,1,6.96,2,逃げ,2,0.18,1.52.5,0.1747368421052631,0.1523166023166023,0.08108108108108109,0.16216216216216217,0.10810810810810811,0.0,0.4864864864864865,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2024-08-24,大村,2,一般,3,5083,柳瀬幹太,25,山口,53,B1,4.23,18.75,3.61,12.2,21,43.59,52,28.57,晴,北西,1,1,7.0,4,逃げ,3,0.19,1.54.6,0.149090909090909,0.154891304347826,0.0,0.05263157894736842,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,大村,2,一般,4,4581,吉村　誠,35,静岡,52,A2,5.67,41.51,5.82,39.29,26,45.45,60,20.0,晴,北西,1,1,6.99,3,逃げ,4,0.12,1.53.3,0.16,0.140727969348659,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-08-24,大村,2,一般,5,3637,齋藤和政,53,愛知,54,B1,4.12,20.37,5.53,35.29,61,41.67,11,20.0,晴,北西,1,1,7.04,5,逃げ,5,0.11,.  .,0.2117647058823529,0.1898507462686567,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2024-08-24,大村,2,一般,6,3284,渡邊伸太,56,佐賀,53,B1,4.87,29.2,6.09,40.35,62,43.24,36,25.0,晴,北西,1,1,6.99,6,逃げ,6,0.11,.  .,0.2014705882352941,0.1892558139534883,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
