日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-06-27,唐津,1,朝１戦予選,1,3158,島川光男,56,広島,54,A1,6.44,48.95,6.73,56.67,54,30.54,43,36.76,晴,南,2,2,6.59,1,逃げ,1,0.19,1.49.7,島川光男,60.0,46.0,9.0,1.0,0.1373333333333333,46.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.1385714285714285,0.7666666666666667,0.15,0.016666666666666666,0.7666666666666667,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667
2021-06-27,唐津,1,朝１戦予選,2,3025,山口哲治,59,長崎,50,B1,3.85,13.7,4.02,15.0,70,44.08,46,35.48,晴,南,2,2,6.67,3,逃げ,2,0.18,1.53.6,山口哲治,29.0,1.0,7.0,7.0,0.1910344827586207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.2008666666666666,0.034482758620689655,0.2413793103448276,0.2413793103448276,0.0,0.5862068965517241,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,1,朝１戦予選,3,5142,常住　蓮,20,佐賀,52,B1,4.15,15.31,2.44,8.89,66,28.84,77,25.0,晴,南,2,2,6.67,4,逃げ,3,0.19,1.54.6,常住蓮,1.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,1,朝１戦予選,4,5111,三村岳人,21,岡山,51,B1,2.81,7.45,1.78,0.0,12,25.37,82,22.41,晴,南,2,2,6.61,2,逃げ,4,0.21,1.52.6,三村岳人,42.0,1.0,2.0,4.0,0.1788095238095238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173728813559322,0.023809523809523808,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2021-06-27,唐津,1,朝１戦予選,5,4271,川崎公靖,39,広島,53,B1,5.38,36.62,4.31,20.0,52,36.12,81,46.97,晴,南,2,2,6.67,5,逃げ,5,0.27,1.55.1,川崎公靖,32.0,0.0,2.0,9.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559024390243902,0.0,0.0625,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,1,朝１戦予選,6,4705,吉川勇作,32,長崎,55,B1,4.07,25.0,4.18,23.21,32,27.69,60,50.77,晴,南,2,2,6.67,6,逃げ,6,0.3,1.56.5,吉川勇作,28.0,0.0,3.0,1.0,0.1439285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611219512195122,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,2,モー２ング予,1,4821,妻鳥晋也,29,香川,57,A2,5.89,43.64,5.71,41.18,51,39.55,40,32.31,晴,南,2,2,6.64,3,まくり,1,0.24,1.51.1,妻鳥晋也,35.0,22.0,5.0,3.0,0.1611428571428571,21.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.1899047619047619,0.6285714285714286,0.14285714285714285,0.08571428571428572,0.6,0.0,0.02857142857142857,0.0,0.0,0.08571428571428572,0.14285714285714285,0.05714285714285714
2021-06-27,唐津,2,モー２ング予,2,4448,青木玄太,34,滋賀,53,A1,6.58,48.57,6.23,38.46,46,37.95,42,27.69,晴,南,2,2,6.69,1,まくり,2,0.09,1.49.6,青木玄太,44.0,11.0,14.0,14.0,0.1568181818181818,0.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,23.0,0.1475,0.25,0.3181818181818182,0.3181818181818182,0.0,0.5227272727272727,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
2021-06-27,唐津,2,モー２ング予,3,3989,熊本英一,42,佐賀,59,B1,4.43,21.59,4.6,22.11,26,28.57,57,29.23,晴,南,2,2,6.74,2,まくり,3,0.1,1.50.9,熊本英一,37.0,2.0,6.0,4.0,0.197027027027027,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.05405405405405406,0.16216216216216217,0.10810810810810811,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
2021-06-27,唐津,2,モー２ング予,4,3851,森田昭彦,48,福岡,56,B1,4.31,27.72,3.85,18.18,45,35.94,35,29.69,晴,南,2,2,6.74,6,まくり,4,0.08,1.55.4,森田昭彦,33.0,3.0,5.0,3.0,0.1557575757575757,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552820512820512,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.0,0.0,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.0
2021-06-27,唐津,2,モー２ング予,5,5158,宮脇遼太,23,福岡,53,B2,1.44,1.25,1.33,0.0,36,46.73,59,35.82,晴,南,2,2,6.65,5,まくり,6,0.12,1.55.2,宮脇遼太,34.0,0.0,0.0,0.0,0.1744117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,2,モー２ング予,6,4919,吉田翔悟,30,長崎,52,B1,5.2,34.43,4.61,27.78,31,33.02,75,33.85,晴,南,2,2,6.68,4,まくり,5,0.03,1.54.0,吉田翔悟,33.0,1.0,2.0,5.0,0.1393939393939393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380603448275862,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-06-27,唐津,3,３ライズ戦予,1,4106,坂井康嗣,41,佐賀,52,A2,4.92,28.83,5.6,34.04,62,32.88,71,29.41,晴,南,1,1,6.6,1,逃げ,1,0.21,1.50.5,坂井康嗣,46.0,20.0,7.0,4.0,0.2191304347826086,20.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,0.0,0.210125,0.43478260869565216,0.15217391304347827,0.08695652173913043,0.43478260869565216,0.0,0.0,0.0,0.0,0.17391304347826086,0.13043478260869565,0.1956521739130435
2021-06-27,唐津,3,３ライズ戦予,2,3458,東　健介,54,岡山,53,B1,4.61,26.79,5.28,30.56,50,31.02,87,29.23,晴,南,1,1,6.6,2,逃げ,2,0.13,1.51.2,東健介,43.0,5.0,11.0,8.0,0.171860465116279,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1764705882352941,0.11627906976744186,0.2558139534883721,0.18604651162790697,0.0,0.5116279069767442,0.11627906976744186,0.0,0.0,0.0,0.0,0.0
2021-06-27,唐津,3,３ライズ戦予,3,4685,島村隆幸,30,徳島,51,A1,7.35,60.17,7.35,64.86,23,40.93,31,29.41,晴,南,1,1,6.57,3,逃げ,3,0.11,1.52.5,島村隆幸,44.0,9.0,11.0,9.0,0.1459090909090909,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380139372822299,0.20454545454545456,0.25,0.20454545454545456,0.0,0.0,0.09090909090909091,0.06818181818181818,0.045454545454545456,0.0,0.0,0.0
