ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-12-25,ëÂë∫,1,ó\ëI,1,3571,éõñ{ïêéi,52,í∑çË,54,B1,3.35,13.64,3.96,18.55,26,26.19,61,28.36,ì‹ÇË,ñkêº,5,4,6.79,1,ì¶Ç∞,1,0.21,1.49.8,0.1730434782608695,0.1855555555555555,8.0,23.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.30434782608695654,0.0,0.0,0.0,0.0,0.17391304347826086,0.2608695652173913,0.17391304347826086
2023-12-25,ëÂë∫,1,ó\ëI,2,3748,è¨çïó≥å·,48,çÈã ,54,B1,3.74,15.0,3.67,11.11,69,36.57,73,35.34,ì‹ÇË,ñkêº,5,4,6.83,2,ì¶Ç∞,2,0.23,1.50.8,0.1702941176470588,0.1556756756756756,0.0,34.0,9.0,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.2647058823529412,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,1,ó\ëI,3,5159,ä}ä‘åõç∆,25,à§ím,50,B1,2.74,9.9,0.0,0.0,35,26.4,26,24.56,ì‹ÇË,ñkêº,5,4,6.82,3,ì¶Ç∞,3,0.24,1.52.6,0.1677777777777777,0.1744221105527638,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,1,ó\ëI,4,4813,ã{ì‡íºç∆,33,ìåãû,53,B1,4.28,23.17,5.2,40.0,55,37.59,57,28.83,ì‹ÇË,ñkêº,5,4,6.84,4,ì¶Ç∞,4,0.28,1.54.1,0.1953125,0.1973033707865168,6.0,32.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.1875,0.21875,0.1875,0.0,0.0,0.0,0.09375,0.0625,0.0,0.0,0.0
2023-12-25,ëÂë∫,1,ó\ëI,5,5237,âièºó«ã≥,24,ïüâ™,55,B2,1.81,6.78,1.43,0.0,24,25.98,64,41.98,ì‹ÇË,ñkêº,5,4,6.82,5,ì¶Ç∞,5,0.33,.  .,0.2039130434782609,0.1896621621621621,0.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,1,ó\ëI,6,3602,âúïΩëÒñÁ,53,ìåãû,52,B1,4.22,18.09,4.14,14.29,25,40.0,59,35.61,ì‹ÇË,ñkêº,5,4,6.82,6,ì¶Ç∞,6,0.37,.  .,0.1952777777777777,0.1775348837209302,1.0,36.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-12-25,ëÂë∫,2,ó\ëI,1,3546,íÜó¢èπéu,54,çÈã ,51,B1,4.21,18.18,0.0,0.0,41,36.92,34,29.01,ì‹ÇË,ñk,5,4,6.82,1,ì¶Ç∞,1,0.13,1.47.9,0.1483870967741935,0.1672685185185185,9.0,31.0,10.0,3.0,9.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.2903225806451613,0.3225806451612903,0.0967741935483871,0.2903225806451613,0.0,0.0,0.0,0.0,0.25806451612903225,0.1935483870967742,0.0967741935483871
2023-12-25,ëÂë∫,2,ó\ëI,2,4861,ìcíÜçGé˜,35,ïüâ™,52,B1,4.6,20.78,4.04,17.39,54,29.77,13,31.45,ì‹ÇË,ñk,5,4,6.74,2,ì¶Ç∞,2,0.12,1.48.5,0.1827272727272727,0.1763020833333333,6.0,33.0,4.0,3.0,0.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.12121212121212122,0.09090909090909091,0.0,0.45454545454545453,0.12121212121212122,0.030303030303030304,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,2,ó\ëI,3,5055,·¡íπèÕëæ,27,í∑çË,52,B1,4.74,22.35,4.64,26.28,17,47.29,16,32.14,ì‹ÇË,ñk,5,4,6.78,4,ì¶Ç∞,3,0.12,1.51.7,0.1713513513513513,0.156,2.0,37.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2023-12-25,ëÂë∫,2,ó\ëI,4,4077,ïiìcíºé˜,45,ìåãû,51,B1,4.49,23.42,4.27,18.18,71,30.6,20,42.15,ì‹ÇË,ñk,5,4,6.83,5,ì¶Ç∞,4,0.15,.  .,0.1815,0.1782101167315175,2.0,40.0,6.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.15,0.175,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,2,ó\ëI,5,5307,ïxâiâƒç∆,20,ç≤âÍ,51,B2,1.96,1.82,0.0,0.0,12,31.78,67,32.81,ì‹ÇË,ñk,5,4,6.82,6,ì¶Ç∞,6,0.17,.  .,0.19125,0.1978048780487804,0.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,2,ó\ëI,6,3963,å¥ìcèGñÌ,44,ëÂç„,56,B1,5.49,40.17,5.0,27.78,75,41.35,37,36.13,ì‹ÇË,ñk,5,4,6.83,3,ì¶Ç∞,5,0.13,1.51.0,0.1921951219512195,0.1701587301587301,0.0,41.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,3,ó\ëI,1,4660,âFìcêÏêM,32,ìåãû,53,B1,3.36,10.99,2.17,0.0,49,32.82,36,31.58,ì‹ÇË,ñk,5,4,6.83,1,ì¶Ç∞,1,0.14,1.49.3,0.18625,0.2001463414634146,13.0,32.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,0.40625,0.09375,0.15625,0.375,0.0,0.0,0.0,0.0,0.09375,0.3125,0.15625
2023-12-25,ëÂë∫,3,ó\ëI,2,4174,ê‘ç‚èrï„,41,í∑çË,51,A1,6.55,51.2,7.07,52.63,60,29.37,18,29.51,ì‹ÇË,ñk,5,4,6.87,2,ì¶Ç∞,2,0.13,1.50.0,0.132,0.1472887323943661,4.0,45.0,15.0,14.0,0.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.3333333333333333,0.3111111111111111,0.0,0.6,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,3,ó\ëI,3,4693,èºâ∫ó_ém,39,ïüâ™,53,B1,4.28,20.56,3.92,15.69,22,28.46,60,32.33,ì‹ÇË,ñk,5,4,6.84,3,ì¶Ç∞,3,0.14,1.51.0,0.1616279069767442,0.1689406779661016,0.0,43.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,3,ó\ëI,4,4527,çÇñÏêSå·,35,à§ím,50,B1,4.21,22.83,2.89,11.11,36,31.62,56,41.22,ì‹ÇË,ñk,5,4,6.79,4,ì¶Ç∞,4,0.12,1.51.2,0.1739393939393939,0.1834517766497461,2.0,33.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.18181818181818182,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2023-12-25,ëÂë∫,3,ó\ëI,5,3826,ë∫ìcèCéü,50,ìåãû,53,A2,5.83,38.76,0.0,0.0,43,39.53,39,32.09,ì‹ÇË,ñk,5,4,6.87,5,ì¶Ç∞,5,0.17,.  .,0.1393877551020408,0.1417857142857143,2.0,49.0,11.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04081632653061224,0.22448979591836735,0.22448979591836735,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0
2023-12-25,ëÂë∫,3,ó\ëI,6,5299,êºä€ì÷äÓ,21,çÅêÏ,53,B2,2.25,3.53,2.2,0.0,27,26.02,48,31.34,ì‹ÇË,ñk,5,4,6.88,6,ì¶Ç∞,6,0.25,.  .,0.2282758620689655,0.2246464646464646,1.0,58.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0
