日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-19,福岡,1,予選,1,3752,宇土泰就,51,福岡,54,A2,4.91,24.03,5.21,28.79,53,63.33,130,42.31,曇り,南西,3,3,6.9,1,逃げ,1,0.24,1.50.9,0.1892307692307692,0.1738132295719844,13.0,39.0,11.0,3.0,13.0,0.0,0.0,0.0,0.0,9.0,12.0,4.0,0.3333333333333333,0.28205128205128205,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.10256410256410256
2023-04-19,福岡,1,予選,2,3581,加木　郁,50,山口,53,B1,5.13,27.27,5.19,28.13,13,26.83,122,33.33,曇り,南西,3,3,6.97,4,逃げ,2,0.25,1.53.6,0.1827272727272727,0.1905102040816326,4.0,33.0,6.0,9.0,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.2727272727272727,0.0,0.5757575757575758,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0
2023-04-19,福岡,1,予選,3,4403,木下大將,38,福岡,52,A1,5.79,38.1,6.23,49.06,67,63.33,138,50.0,曇り,南西,3,3,6.97,2,逃げ,3,0.23,1.51.8,0.1554838709677419,0.1655102040816326,6.0,31.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.0,0.0,0.0,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0
2023-04-19,福岡,1,予選,4,5197,中野仁照,21,愛知,54,B1,4.14,21.78,0.0,0.0,50,10.53,164,44.44,曇り,南西,3,3,6.94,6,逃げ,4,0.33,.  .,0.151025641025641,0.1521052631578947,1.0,39.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.20512820512820512,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2023-04-19,福岡,1,予選,5,5106,山崎　祥,24,山口,51,B1,4.68,24.36,3.73,13.33,59,40.48,113,56.25,曇り,南西,3,3,7.01,5,逃げ,6,0.14,.  .,0.1817142857142857,0.1801578947368421,2.0,35.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.2571428571428571,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2023-04-19,福岡,1,予選,6,4220,深川和仁,41,香川,55,B1,5.67,32.95,6.02,42.59,14,34.15,168,10.0,曇り,南西,3,3,6.97,3,逃げ,5,0.16,1.53.0,0.1613793103448275,0.1465088757396449,0.0,29.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,福岡,2,予選,1,4068,幸田智裕,42,静岡,53,B1,4.71,23.53,0.0,0.0,69,24.14,121,13.33,曇り,南西,3,3,6.98,2,まくり,1,0.16,1.51.9,0.1596875,0.1479357798165137,14.0,32.0,5.0,3.0,13.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,0.4375,0.15625,0.09375,0.40625,0.0,0.0,0.0,0.0,0.15625,0.25,0.15625
2023-04-19,福岡,2,予選,2,4640,山ノ内雅,32,福岡,53,A2,6.0,42.42,5.07,34.15,62,35.0,145,42.86,曇り,南西,3,3,7.02,1,まくり,2,0.16,1.51.1,0.14375,0.1420717131474103,10.0,48.0,16.0,9.0,0.0,26.0,6.0,4.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.3333333333333333,0.1875,0.0,0.5416666666666666,0.125,0.08333333333333333,0.0,0.0,0.0,0.0
2023-04-19,福岡,2,予選,3,3995,重野哲之,44,静岡,54,A1,7.2,52.89,6.0,45.45,73,40.0,163,55.0,曇り,南西,3,3,6.99,3,まくり,3,0.18,1.53.4,0.12775,0.12432,5.0,40.0,10.0,13.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.125,0.25,0.325,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-04-19,福岡,2,予選,4,3661,柳瀬興志,53,山口,58,B1,5.23,24.76,4.92,22.64,40,32.26,150,14.29,曇り,南西,3,3,7.06,5,まくり,4,0.29,.  .,0.1815384615384615,0.1860251046025104,1.0,39.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.10256410256410256,0.358974358974359,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
