日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-03-10,大村,1,一般,1,4268,和合俊介,38,福岡,59,B1,3.88,16.67,3.48,10.87,24,24.57,46,38.01,晴,南西,1,1,6.85,1,逃げ,1,0.11,1.48.9,0.1651999999999999,0.1597297297297297,1,25,10,1,1,0,0,0,0,5,11,6,0.04,0.4,0.04,0.04,0.0,0.0,0.0,0.0,0.2,0.44,0.24
2024-03-10,大村,1,一般,2,3414,加瀬智宏,54,群馬,56,B1,5.11,35.37,6.11,45.71,31,24.0,18,34.09,晴,南西,1,1,6.85,3,逃げ,2,0.12,1.50.8,0.1528571428571428,0.1550847457627118,2,28,6,3,0,15,1,0,0,0,0,0,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.0,0.5357142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2024-03-10,大村,1,一般,3,4705,吉川勇作,35,長崎,55,B1,4.17,23.4,4.39,25.77,63,33.15,19,31.61,晴,南西,1,1,6.85,2,逃げ,3,0.11,1.50.1,0.1396969696969697,0.1627586206896551,2,33,2,8,0,0,0,0,1,0,0,0,0.06060606060606061,0.06060606060606061,0.24242424242424243,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2024-03-10,大村,1,一般,4,4925,森　悠稀,31,兵庫,54,B1,5.04,30.28,5.5,30.0,30,21.08,29,32.76,晴,南西,1,1,6.87,5,逃げ,4,0.13,.  .,0.1182222222222222,0.1406463878326996,6,45,9,8,0,0,0,4,2,0,0,0,0.13333333333333333,0.2,0.17777777777777778,0.0,0.0,0.0,0.08888888888888889,0.044444444444444446,0.0,0.0,0.0
2024-03-10,大村,1,一般,5,4747,山戸信二,38,長崎,52,B1,3.3,10.14,4.35,20.53,26,25.84,14,20.35,晴,南西,1,1,6.83,6,逃げ,5,0.11,.  .,0.164516129032258,0.1567179487179487,0,31,2,3,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,大村,1,一般,6,4389,伊藤喜智,38,大阪,52,B1,5.3,30.77,4.53,23.33,39,41.28,28,35.43,晴,南西,1,1,6.85,4,逃げ,6,0.28,1.52.5,0.1693548387096774,0.1741363636363636,0,31,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,大村,2,一般,1,4683,向井田直,33,広島,46,B1,4.59,26.32,4.68,28.0,71,29.61,27,38.86,晴,西,2,1,6.86,1,逃げ,1,0.11,1.49.9,0.126,0.1205714285714285,9,20,4,0,9,0,0,0,0,2,6,2,0.45,0.2,0.0,0.45,0.0,0.0,0.0,0.0,0.1,0.3,0.1
2024-03-10,大村,2,一般,2,4113,木村浩士,43,群馬,54,B1,4.38,25.0,5.0,28.57,75,36.52,48,32.18,晴,西,2,1,6.9,4,逃げ,2,0.19,1.52.8,0.1757446808510638,0.1852697095435684,9,47,8,9,0,22,3,6,0,0,0,0,0.19148936170212766,0.1702127659574468,0.19148936170212766,0.0,0.46808510638297873,0.06382978723404255,0.1276595744680851,0.0,0.0,0.0,0.0
2024-03-10,大村,2,一般,3,4846,佐藤駿介,30,山口,51,B1,4.26,23.91,5.43,42.86,16,28.57,67,32.2,晴,西,2,1,6.89,3,逃げ,3,0.09,1.52.2,0.1497674418604651,0.1607009345794392,4,43,7,7,0,0,0,1,3,0,0,0,0.09302325581395349,0.16279069767441862,0.16279069767441862,0.0,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0
2024-03-10,大村,2,一般,4,4835,橋本　明,35,広島,54,B1,5.05,27.17,6.04,46.43,46,26.14,59,37.71,晴,西,2,1,6.88,6,逃げ,4,0.17,.  .,0.1508571428571428,0.1588372093023256,3,35,3,12,0,0,0,1,2,0,0,0,0.08571428571428572,0.08571428571428572,0.34285714285714286,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2024-03-10,大村,2,一般,5,3945,橋口真樹,48,愛知,52,B1,4.96,22.06,3.22,11.11,18,35.39,72,31.61,晴,西,2,1,6.9,2,逃げ,5,0.12,1.50.7,0.1790322580645161,0.1954651162790697,2,31,2,3,0,0,0,2,0,0,0,0,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0
2024-03-10,大村,2,一般,6,4213,重富伸也,39,長崎,54,B1,4.53,29.59,4.63,24.43,73,35.59,71,34.29,晴,西,2,1,6.77,5,逃げ,6,0.16,.  .,0.1579487179487179,0.1706481481481481,2,39,5,3,0,0,0,2,0,0,0,0,0.05128205128205128,0.1282051282051282,0.07692307692307693,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0
2024-03-10,大村,3,一般,1,4037,別府正幸,45,埼玉,54,A2,4.56,30.91,5.43,42.86,20,34.64,58,33.52,晴,西,2,1,6.92,1,逃げ,1,0.12,1.49.1,0.1381578947368421,0.1675103734439834,15,38,11,5,13,0,1,0,0,14,3,5,0.39473684210526316,0.2894736842105263,0.13157894736842105,0.34210526315789475,0.0,0.02631578947368421,0.0,0.0,0.3684210526315789,0.07894736842105263,0.13157894736842105
2024-03-10,大村,3,一般,2,3304,烏野賢太,56,徳島,51,A2,6.27,44.35,5.5,33.93,15,35.59,21,42.2,晴,西,2,1,6.9,2,逃げ,2,0.16,1.50.3,0.1645238095238095,0.1654578754578754,5,42,13,12,0,23,3,1,0,0,0,0,0.11904761904761904,0.30952380952380953,0.2857142857142857,0.0,0.5476190476190477,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.0
2024-03-10,大村,3,一般,3,3503,堂原洋史,54,埼玉,53,B1,3.8,13.51,3.7,30.0,11,33.75,22,32.95,晴,西,2,1,6.87,5,逃げ,5,0.22,.  .,0.1672413793103448,0.1752095808383233,1,29,1,6,0,0,0,1,0,0,0,0,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-03-10,大村,3,一般,4,5286,坂井滉哉,24,福岡,52,B2,2.43,6.15,1.89,0.0,28,31.79,39,32.02,晴,西,2,1,6.9,6,逃げ,6,0.21,.  .,0.1594444444444444,0.1701379310344827,0,18,1,1,0,0,0,0,0,0,0,0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,大村,3,一般,5,3349,吉田一郎,56,長崎,52,B1,6.1,42.53,6.33,49.37,32,39.56,63,34.64,晴,西,2,1,6.92,3,逃げ,3,0.17,1.51.6,0.1560714285714285,0.1538009049773755,2,28,4,4,0,0,0,0,2,0,0,0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
