日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-16,大村,1,一般,1,3527,中嶋誠一,52,長崎,52,A2,5.82,40.74,5.7,35.96,11,40.34,83,40.94,晴,西,9,8,7.16,1,逃げ,1,0.13,1.53.9,0.1459649122807017,0.1666423357664233,32,57,12,3,26,0,0,0,0,7,7,9,0.5614035087719298,0.21052631578947367,0.05263157894736842,0.45614035087719296,0.0,0.0,0.0,0.0,0.12280701754385964,0.12280701754385964,0.15789473684210525
2023-04-16,大村,1,一般,2,4759,今泉友吾,33,東京,52,A2,5.94,39.64,4.25,12.5,68,26.71,58,42.66,晴,西,9,8,7.1,2,逃げ,2,0.13,1.55.0,0.1736111111111111,0.1890697674418604,8,36,11,5,0,19,5,1,1,0,0,0,0.2222222222222222,0.3055555555555556,0.1388888888888889,0.0,0.5277777777777778,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2023-04-16,大村,1,一般,3,4948,木場悠介,30,長崎,51,A2,5.91,41.84,5.71,39.88,78,29.94,23,31.94,晴,西,9,8,7.1,6,逃げ,3,0.16,.  .,0.1432075471698113,0.1518888888888888,9,53,15,9,0,0,1,8,0,0,0,0,0.16981132075471697,0.2830188679245283,0.16981132075471697,0.0,0.0,0.018867924528301886,0.1509433962264151,0.0,0.0,0.0,0.0
2023-04-16,大村,1,一般,4,4079,出畑孝典,44,福岡,54,A2,5.86,42.14,6.1,37.93,62,36.2,68,38.16,晴,西,9,8,7.08,5,逃げ,4,0.14,.  .,0.1457777777777777,0.1527941176470588,6,45,7,9,0,0,1,2,2,0,0,0,0.13333333333333333,0.15555555555555556,0.2,0.0,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0
2023-04-16,大村,1,一般,5,3999,大瀧明日,43,愛知,46,A2,6.4,44.35,7.45,63.64,45,29.45,63,42.0,晴,西,9,8,7.08,3,逃げ,5,0.16,1.55.1,0.164390243902439,0.1674712643678161,1,41,7,11,0,0,0,0,1,0,0,0,0.024390243902439025,0.17073170731707318,0.2682926829268293,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0
2023-04-16,大村,1,一般,6,4583,古田祐貴,33,香川,52,A2,5.87,35.11,5.64,26.23,53,30.0,24,32.39,晴,西,9,8,7.12,4,逃げ,6,0.19,1.57.1,0.1482926829268292,0.1445328719723183,0,41,3,12,0,0,0,0,0,0,0,0,0.0,0.07317073170731707,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,大村,2,一般,1,3300,川崎智幸,55,岡山,54,A2,6.56,48.87,6.64,51.52,36,34.12,75,36.99,晴,西,10,9,7.24,1,逃げ,1,0.14,1.52.9,0.1661290322580645,0.1646570397111913,43,62,12,2,42,0,1,0,0,5,8,4,0.6935483870967742,0.1935483870967742,0.03225806451612903,0.6774193548387096,0.0,0.016129032258064516,0.0,0.0,0.08064516129032258,0.12903225806451613,0.06451612903225806
2023-04-16,大村,2,一般,2,5055,眞鳥章太,27,長崎,53,B1,4.81,28.69,4.8,28.26,37,26.95,79,26.53,晴,西,10,9,7.3,5,逃げ,2,0.14,.  .,0.1584615384615384,0.1650655021834061,7,39,7,9,0,15,1,6,0,0,0,0,0.1794871794871795,0.1794871794871795,0.23076923076923078,0.0,0.38461538461538464,0.02564102564102564,0.15384615384615385,0.0,0.0,0.0,0.0
2023-04-16,大村,2,一般,3,4727,安部慎一,35,福岡,54,B1,4.59,22.35,4.0,13.64,73,27.82,38,24.82,晴,西,10,9,7.32,4,逃げ,3,0.17,1.56.8,0.1275862068965517,0.163489932885906,0,29,2,5,0,0,0,0,0,0,0,0,0.0,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16,大村,2,一般,4,4762,藤原啓史,33,岡山,51,A1,6.8,52.94,6.4,46.51,66,34.34,51,32.0,晴,西,10,9,7.19,2,逃げ,4,0.19,1.54.5,0.1186363636363636,0.1304214559386973,5,44,17,7,0,0,0,2,2,0,0,0,0.11363636363636363,0.38636363636363635,0.1590909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
2023-04-16,大村,2,一般,5,4134,杉山貴博,42,東京,54,A2,5.71,35.0,5.54,38.46,75,30.92,56,41.78,晴,西,10,9,7.21,3,逃げ,5,0.23,1.56.0,0.1713333333333333,0.1717194570135746,4,30,5,4,0,0,0,0,4,0,0,0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
2023-04-16,大村,2,一般,6,4588,田中京介,32,福岡,55,A2,5.41,33.72,5.25,36.23,44,38.51,39,40.41,晴,西,10,9,7.26,6,逃げ,6,0.24,.  .,0.1408571428571428,0.136221198156682,1,35,1,5,0,0,0,0,1,0,0,0,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2023-04-16,大村,3,一般,1,4288,永田啓二,38,福岡,54,A2,6.96,57.81,7.23,53.13,34,36.42,30,28.29,晴,西,8,7,7.24,2,まくり差し,1,0.16,1.54.3,0.1413207547169811,0.1451769911504425,41,53,4,5,38,0,0,0,0,4,2,4,0.7735849056603774,0.07547169811320754,0.09433962264150944,0.7169811320754716,0.0,0.0,0.0,0.0,0.07547169811320754,0.03773584905660377,0.07547169811320754
2023-04-16,大村,3,一般,2,4607,鶴田勇雄,34,福岡,51,A2,5.46,33.63,5.5,32.61,19,34.34,37,32.21,晴,西,8,7,7.14,4,まくり差し,2,0.11,1.56.7,0.1860465116279069,0.178359375,5,43,11,7,0,26,0,2,0,0,0,0,0.11627906976744186,0.2558139534883721,0.16279069767441862,0.0,0.6046511627906976,0.0,0.046511627906976744,0.0,0.0,0.0,0.0
2023-04-16,大村,3,一般,3,4661,中島昂章,31,佐賀,52,A2,5.96,37.21,5.01,29.41,49,35.67,44,39.86,晴,西,8,7,7.21,3,まくり差し,3,0.13,1.55.0,0.19,0.181859649122807,5,49,11,21,0,0,0,3,1,0,0,0,0.10204081632653061,0.22448979591836735,0.42857142857142855,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.0,0.0,0.0
2023-04-16,大村,3,一般,4,4108,吉村正明,43,山口,51,A1,6.76,53.78,8.11,73.68,17,29.68,14,35.51,晴,西,8,7,7.27,5,まくり差し,4,0.12,.  .,0.1297777777777777,0.1340377358490566,5,45,12,10,0,0,0,3,2,0,0,0,0.1111111111111111,0.26666666666666666,0.2222222222222222,0.0,0.0,0.0,0.06666666666666667,0.044444444444444446,0.0,0.0,0.0
2023-04-16,大村,3,一般,5,3996,秋山直之,43,群馬,52,A1,7.61,61.76,5.84,21.05,29,37.71,41,35.95,晴,西,8,7,7.42,1,まくり差し,5,0.21,1.52.5,0.1653488372093023,0.1616176470588235,5,43,11,15,0,0,0,0,5,0,0,0,0.11627906976744186,0.2558139534883721,0.3488372093023256,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0
