日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-19,徳山,1,モーニング予,1,4173,岡谷健吾,38,広島,57,A2,5.92,39.68,5.93,38.1,21,41.1,41,25.0,曇り,南東,5,5,7.01,1,逃げ,1,0.11,1.52.1,岡谷健吾,54.0,39.0,7.0,1.0,0.1488888888888889,36.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,3.0,0.0,0.1702877697841726,0.7222222222222222,0.12962962962962962,0.018518518518518517,0.6666666666666666,0.0,0.018518518518518517,0.0,0.0,0.1111111111111111,0.07407407407407407,0.05555555555555555
2021-07-19,徳山,1,モーニング予,2,4603,谷川将太,33,長崎,54,B1,4.88,23.76,4.66,31.03,65,28.07,12,35.26,曇り,南東,5,5,7.07,3,逃げ,2,0.09,1.55.3,谷川将太,40.0,6.0,8.0,8.0,0.173,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.1609478672985782,0.15,0.2,0.2,0.0,0.475,0.125,0.0,0.0,0.0,0.0,0.0
2021-07-19,徳山,1,モーニング予,3,2903,山崎　毅,62,福岡,49,B1,4.58,24.64,4.67,22.45,49,44.44,29,40.4,曇り,南東,5,5,7.13,2,逃げ,3,0.09,1.53.4,山崎毅,29.0,1.0,3.0,11.0,0.1451724137931034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667630057803468,0.034482758620689655,0.10344827586206896,0.3793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2021-07-19,徳山,1,モーニング予,4,3615,横田　茂,48,広島,51,B1,5.15,35.66,5.83,42.55,47,56.16,20,24.49,曇り,南東,5,5,7.05,4,逃げ,4,0.12,1.56.9,横田茂,41.0,3.0,7.0,5.0,0.1553658536585365,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566887417218543,0.07317073170731707,0.17073170731707318,0.12195121951219512,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0
2021-07-19,徳山,1,モーニング予,5,4651,佐藤大騎,36,大阪,52,B1,4.02,21.21,3.7,20.0,32,20.63,32,38.06,曇り,南東,5,5,7.11,5,逃げ,5,0.15,.  .,佐藤大騎,27.0,1.0,4.0,4.0,0.1455555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639583333333333,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2021-07-19,徳山,1,モーニング予,6,4122,安東幸治,39,福岡,56,B1,4.94,25.77,6.4,60.0,44,33.33,59,27.45,曇り,南東,5,5,7.11,6,逃げ,6,0.14,.  .,安東幸治,33.0,1.0,2.0,4.0,0.1769696969696969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781018518518518,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0
2021-07-19,徳山,2,モーニング予,1,4593,小坂宗司,40,大阪,52,A2,5.66,32.31,5.58,32.56,50,40.58,26,25.95,晴,東,4,4,7.1,1,逃げ,1,0.18,1.52.1,小坂宗司,40.0,30.0,8.0,0.0,0.099,29.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,0.1285377358490566,0.75,0.2,0.0,0.725,0.0,0.0,0.0,0.0,0.125,0.05,0.05
2021-07-19,徳山,2,モーニング予,2,4329,小松卓司,38,福岡,50,B1,5.21,26.8,5.39,30.36,27,43.04,30,26.28,晴,東,4,4,7.03,3,逃げ,3,0.12,1.55.0,小松卓司,41.0,3.0,16.0,7.0,0.1697560975609756,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.166,0.07317073170731707,0.3902439024390244,0.17073170731707318,0.0,0.5609756097560976,0.04878048780487805,0.0,0.0,0.0,0.0,0.0
2021-07-19,徳山,2,モーニング予,3,4475,末永祐輝,33,山口,53,A1,6.11,41.12,5.55,34.0,63,32.73,18,34.62,晴,東,4,4,7.05,4,逃げ,4,0.15,1.55.7,末永祐輝,48.0,6.0,13.0,14.0,0.171875,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1696899224806201,0.125,0.2708333333333333,0.2916666666666667,0.0,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2021-07-19,徳山,2,モーニング予,4,4102,益田啓司,42,福岡,53,A1,6.75,51.41,6.47,47.37,30,32.86,60,30.0,晴,東,4,4,7.03,2,逃げ,5,0.11,1.53.8,益田啓司,57.0,13.0,14.0,12.0,0.1403508771929824,0.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.148,0.22807017543859648,0.24561403508771928,0.21052631578947367,0.0,0.0,0.017543859649122806,0.14035087719298245,0.05263157894736842,0.0,0.0,0.0
