日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-11-13,大村,1,一般,1,5086,本村　大,22,長崎,52,B1,2.68,5.88,2.44,2.67,59,51.35,24,44.19,曇り,西,1,1,6.81,1,逃げ,1,0.09,1.49.1,本村大,5.0,2.0,0.0,0.0,0.192,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2162043795620438,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0
2021-11-13,大村,1,一般,2,5008,羽野　諒,24,福岡,51,B1,4.44,17.72,2.39,0.0,13,39.33,73,21.92,曇り,西,1,1,6.86,2,逃げ,2,0.16,1.50.5,羽野諒,35.0,1.0,6.0,12.0,0.1942857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.1833333333333333,0.02857142857142857,0.17142857142857143,0.34285714285714286,0.0,0.7142857142857143,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,1,一般,3,5010,宇留田翔,24,三重,54,B1,4.39,19.19,2.86,0.0,12,37.97,23,27.16,曇り,西,1,1,6.91,3,逃げ,3,0.18,1.52.5,宇留田翔平,35.0,0.0,5.0,5.0,0.1525714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718269230769231,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,1,一般,4,5053,山口広樹,25,福岡,54,B1,3.48,11.59,2.51,4.76,24,35.11,27,32.05,曇り,西,1,1,6.88,5,逃げ,4,0.44,.  .,山口広樹,25.0,0.0,1.0,8.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868518518518518,0.0,0.04,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,1,一般,5,4952,吉武真也,27,福岡,52,B2,3.83,16.95,2.67,3.03,44,21.18,21,42.17,曇り,西,1,1,6.89,4,逃げ,5,0.27,1.53.6,吉武真也,22.0,0.0,0.0,1.0,0.1386363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638709677419355,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,1,一般,6,4970,井町　泰,30,山口,50,B2,3.16,12.5,2.28,10.34,28,37.63,36,34.57,曇り,西,1,1,6.93,6,逃げ,6,0.32,.  .,井町泰,16.0,0.0,0.0,0.0,0.2012499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1760919540229885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,2,一般,1,4948,木場悠介,29,長崎,53,B1,6.32,47.37,5.03,30.07,14,22.37,26,22.22,曇り,無風,0,0,6.86,1,逃げ,1,0.14,1.49.0,木場悠介,21.0,8.0,7.0,3.0,0.1495238095238095,8.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.1569186046511628,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.38095238095238093,0.0,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047,0.14285714285714285
2021-11-13,大村,2,一般,2,5074,大澤誠也,25,愛知,55,B1,2.82,6.19,0.0,0.0,50,37.21,25,28.4,曇り,無風,0,0,6.86,6,逃げ,2,0.24,.  .,大澤誠也,39.0,1.0,3.0,0.0,0.2346153846153846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.2061971830985915,0.02564102564102564,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2021-11-13,大村,2,一般,3,5063,大塚雅治,23,東京,52,B1,3.13,5.56,2.5,0.0,67,25.0,74,38.37,曇り,無風,0,0,6.88,5,逃げ,3,0.25,.  .,大塚雅治,35.0,0.0,2.0,5.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205130890052356,0.0,0.05714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,2,一般,4,4890,石川　諒,32,山口,51,B1,5.1,30.93,4.06,11.76,31,25.58,17,26.74,曇り,無風,0,0,6.86,3,逃げ,4,0.21,1.52.1,石川諒,28.0,1.0,4.0,5.0,0.1678571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615343915343915,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2021-11-13,大村,2,一般,5,4925,森　悠稀,28,兵庫,53,B1,4.69,24.73,4.0,22.22,27,28.09,32,43.9,曇り,無風,0,0,6.89,2,逃げ,5,0.18,1.49.9,森悠稀,38.0,2.0,5.0,5.0,0.155,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467156862745098,0.05263157894736842,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2021-11-13,大村,2,一般,6,5104,山田　丈,23,福岡,51,B1,4.28,20.62,2.06,6.25,46,26.74,37,30.77,曇り,無風,0,0,6.86,4,逃げ,6,0.24,1.52.8,山田丈,48.0,1.0,2.0,3.0,0.1622916666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688297872340425,0.020833333333333332,0.041666666666666664,0.0625,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0
2021-11-13,大村,3,一般,1,5082,一色凌雅,22,愛知,56,B1,4.44,22.86,2.22,0.0,73,9.84,65,27.85,曇り,南,1,1,6.87,6,まくり差し,1,0.07,.  .,一色凌雅,21.0,6.0,6.0,3.0,0.1814285714285714,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.1755128205128205,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808
2021-11-13,大村,3,一般,2,5138,村本大成,21,福岡,54,B2,1.64,4.55,1.14,0.0,62,30.77,64,30.0,曇り,南,1,1,6.87,4,まくり差し,2,0.01,1.54.9,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,3,一般,3,5027,重冨勇哉,25,山口,55,B1,2.71,5.71,2.81,10.64,52,23.17,47,30.59,曇り,南,1,1,6.86,1,まくり差し,3,0.02,1.48.7,重冨勇哉,26.0,1.0,1.0,7.0,0.1507692307692307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1586754966887417,0.038461538461538464,0.038461538461538464,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,3,一般,4,4951,新田洋一,28,広島,54,B1,4.9,23.94,3.33,0.0,32,31.82,60,36.84,曇り,南,1,1,6.87,2,まくり差し,4,0.02,1.51.4,新田洋一,29.0,1.0,8.0,5.0,0.1510344827586207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634684684684684,0.034482758620689655,0.27586206896551724,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2021-11-13,大村,3,一般,5,5105,富田恕生,23,福岡,53,B1,3.07,11.96,2.43,14.29,51,45.45,58,37.65,曇り,南,1,1,6.87,3,まくり差し,5,0.04,1.53.7,富田恕生,44.0,0.0,1.0,4.0,0.1745454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186282722513089,0.0,0.022727272727272728,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,3,一般,6,5059,冨田　祥,24,香川,51,B1,2.09,6.98,2.48,12.0,15,29.27,11,40.96,曇り,南,1,1,6.94,5,まくり差し,6,0.01,.  .,冨田祥,35.0,0.0,0.0,0.0,0.2157142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,4,一般,1,4985,井本昌也,24,山口,48,B1,4.85,31.51,4.46,15.38,34,45.0,20,38.16,曇り,南,1,1,6.86,1,逃げ,1,0.22,1.49.2,井本昌也,32.0,15.0,5.0,5.0,0.1884375,14.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,6.0,0.0,0.1829166666666666,0.46875,0.15625,0.15625,0.4375,0.0,0.0,0.0,0.0,0.09375,0.25,0.1875
2021-11-13,大村,4,一般,2,4949,横田貴満,29,佐賀,52,B1,5.29,28.77,4.06,16.67,23,36.36,67,39.29,曇り,南,1,1,6.93,4,逃げ,2,0.26,1.52.9,横田貴満,38.0,5.0,15.0,8.0,0.1297368421052631,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.1440930232558139,0.13157894736842105,0.39473684210526316,0.21052631578947367,0.0,0.6842105263157895,0.0,0.13157894736842105,0.0,0.0,0.0,0.0
2021-11-13,大村,4,一般,3,5011,高木圭大,24,長崎,53,B1,3.77,15.07,3.01,9.76,61,22.5,62,24.69,曇り,南,1,1,6.9,2,逃げ,3,0.25,1.50.6,高木圭大,36.0,0.0,4.0,6.0,0.1911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679459459459459,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,4,一般,4,4919,吉田翔悟,30,長崎,52,B1,4.78,26.09,5.11,31.12,18,34.07,59,40.0,曇り,南,1,1,6.93,3,逃げ,4,0.22,1.51.2,吉田翔悟,40.0,5.0,4.0,7.0,0.1087499999999999,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1361111111111111,0.125,0.1,0.175,0.0,0.0,0.0,0.025,0.05,0.0,0.0,0.0
2021-11-13,大村,4,一般,5,5071,野見山拓,27,福岡,52,B1,3.32,13.41,1.85,0.0,66,27.85,19,51.9,曇り,南,1,1,6.91,6,逃げ,5,0.24,.  .,野見山拓己,35.0,0.0,3.0,4.0,0.1622857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749404761904762,0.0,0.08571428571428572,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,4,一般,6,4871,菊池宏志,29,山口,55,B1,3.86,16.67,3.67,0.0,40,36.51,46,50.63,曇り,南,1,1,6.84,5,逃げ,6,0.27,.  .,菊池宏志,37.0,0.0,2.0,3.0,0.2221621621621621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933953488372093,0.0,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,5,一般,1,4979,中野夢斗,25,愛知,53,B1,4.42,24.71,3.65,15.0,63,53.01,22,25.93,曇り,南東,1,1,6.98,2,まくり差し,1,0.19,1.49.5,中野夢斗,33.0,13.0,5.0,5.0,0.1796969696969697,12.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,5.0,0.0,0.1628310502283105,0.3939393939393939,0.15151515151515152,0.15151515151515152,0.36363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,0.30303030303030304,0.15151515151515152
2021-11-13,大村,5,一般,2,5053,山口広樹,25,福岡,54,B1,3.48,11.59,2.51,4.76,24,35.11,27,32.05,曇り,南東,1,1,6.96,6,まくり差し,2,0.24,.  .,山口広樹,28.0,0.0,1.0,6.0,0.1699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1868518518518518,0.0,0.03571428571428571,0.21428571428571427,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,5,一般,3,5081,篠原飛翔,23,福岡,52,B1,4.11,16.84,1.67,0.0,76,42.7,34,44.16,曇り,南東,1,1,6.87,4,まくり差し,3,0.23,1.52.8,篠原飛翔,29.0,3.0,0.0,5.0,0.1803448275862069,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.191076923076923,0.10344827586206896,0.0,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2021-11-13,大村,5,一般,4,4880,澤崎雄哉,26,東京,51,B1,5.09,28.09,4.65,11.76,16,19.75,30,43.53,曇り,南東,1,1,6.88,3,まくり差し,4,0.2,1.51.0,澤崎雄哉,37.0,5.0,6.0,6.0,0.1275675675675675,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424892703862661,0.13513513513513514,0.16216216216216217,0.16216216216216217,0.0,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0
2021-11-13,大村,5,一般,5,4969,町田洸希,30,長崎,53,B1,4.14,18.31,4.16,21.15,64,37.35,66,19.28,曇り,南東,1,1,6.91,5,まくり差し,5,0.26,.  .,町田洸希,35.0,0.0,1.0,8.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087437185929648,0.0,0.02857142857142857,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,5,一般,6,4892,柴田直哉,31,福岡,50,B1,6.13,45.78,3.87,21.05,19,33.33,16,26.74,曇り,南東,1,1,6.8,1,まくり差し,6,0.17,1.47.8,柴田直哉,34.0,0.0,1.0,9.0,0.1885294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663948497854077,0.0,0.029411764705882353,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,6,一般,1,5084,末永和也,22,佐賀,53,B1,5.93,38.75,3.07,11.63,68,27.38,52,36.9,曇り,南東,1,1,6.87,1,逃げ,1,0.19,1.48.7,末永和也,15.0,11.0,1.0,1.0,0.1433333333333333,10.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.1532227488151658,0.7333333333333333,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667
2021-11-13,大村,6,一般,2,5104,山田　丈,23,福岡,51,B1,4.28,20.62,2.06,6.25,46,26.74,37,30.77,曇り,南東,1,1,6.88,5,逃げ,2,0.25,.  .,山田丈,25.0,1.0,2.0,1.0,0.1492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1688297872340425,0.04,0.08,0.04,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,6,一般,3,4902,山川雄大,28,兵庫,50,B1,4.62,22.58,4.06,27.78,20,18.06,31,36.71,曇り,南東,1,1,6.83,3,逃げ,3,0.21,1.51.5,山川雄大,35.0,4.0,5.0,12.0,0.1451428571428571,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641441441441441,0.11428571428571428,0.14285714285714285,0.34285714285714286,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0
2021-11-13,大村,6,一般,4,4952,吉武真也,27,福岡,52,B2,3.83,16.95,2.67,3.03,44,21.18,21,42.17,曇り,南東,1,1,6.88,4,逃げ,4,0.31,1.52.7,吉武真也,21.0,0.0,2.0,2.0,0.1609523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638709677419355,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,大村,6,一般,5,4910,中村泰平,25,愛知,51,A1,6.6,46.09,5.7,40.0,58,25.68,54,38.16,曇り,南東,1,1,6.89,2,逃げ,5,0.28,1.49.6,中村泰平,37.0,4.0,9.0,7.0,0.1316216216216216,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465217391304347,0.10810810810810811,0.24324324324324326,0.1891891891891892,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2021-11-13,大村,6,一般,6,5131,江藤敦宏,22,福岡,53,B2,2.23,6.15,1.71,0.0,36,22.99,68,37.35,曇り,南東,1,1,6.85,6,逃げ,6,0.29,.  .,江藤敦宏,69.0,0.0,1.0,1.0,0.1792753623188405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902614379084967,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
