日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-10-01,福岡,1,予選,1,3158,島川光男,56,広島,53,A2,6.89,58.39,7.12,60.98,63,38.71,162,26.67,晴,北東,5,5,6.87,1,逃げ,1,0.16,1.51.4,島川光男,60.0,45.0,9.0,1.0,0.1423333333333333,44.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,6.0,0.0,0.1413768115942029,0.75,0.15,0.016666666666666666,0.7333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.1
2021-10-01,福岡,1,予選,2,5078,山川波乙,24,三重,45,B1,3.07,9.18,0.0,0.0,61,37.04,174,28.57,晴,北東,5,5,6.82,5,逃げ,3,0.21,.  .,山川波乙,23.0,1.0,1.0,1.0,0.2243478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.1959393939393939,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2021-10-01,福岡,1,予選,3,4511,中岡健人,32,香川,57,B1,4.61,23.3,4.82,21.05,46,33.33,109,48.28,晴,北東,5,5,6.88,4,逃げ,4,0.22,1.55.7,中岡健人,33.0,2.0,5.0,5.0,0.1612121212121212,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784042553191489,0.06060606060606061,0.15151515151515152,0.15151515151515152,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0
2021-10-01,福岡,1,予選,4,4100,松田隆司,42,福岡,54,A2,5.47,35.97,3.94,25.0,58,60.0,168,0.0,晴,北東,5,5,6.93,2,逃げ,5,0.27,1.53.5,松田隆司,45.0,1.0,12.0,11.0,0.1628888888888889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1693461538461538,0.022222222222222223,0.26666666666666666,0.24444444444444444,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
2021-10-01,福岡,1,予選,5,3153,前川竜次,57,佐賀,53,B1,4.27,22.22,3.8,17.5,59,36.11,124,29.03,晴,北東,5,5,6.87,3,逃げ,2,0.16,1.54.8,前川竜次,33.0,1.0,2.0,5.0,0.2051515151515151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959499999999999,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,福岡,1,予選,6,5184,飯塚　響,22,群馬,46,B2,1.19,0.0,0.0,0.0,30,38.24,121,17.65,晴,北東,5,5,6.89,6,逃げ,6,0.36,.  .,飯塚響,29.0,0.0,0.0,0.0,0.233103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2332653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,福岡,2,予選,1,4624,高田　明,36,佐賀,50,A2,6.82,51.82,6.45,47.06,43,26.47,125,46.67,晴,北東,5,5,6.79,1,逃げ,1,0.11,1.51.3,高田明,47.0,35.0,5.0,3.0,0.1568085106382978,33.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,0.0,0.1722807017543859,0.7446808510638298,0.10638297872340426,0.06382978723404255,0.7021276595744681,0.0,0.0,0.0,0.0,0.06382978723404255,0.0425531914893617,0.0851063829787234
2021-10-01,福岡,2,予選,2,4324,海野康志,33,山口,62,A1,6.43,49.66,6.65,47.83,16,47.22,131,44.44,晴,北東,5,5,6.9,2,逃げ,2,0.11,1.53.6,海野康志郎,37.0,10.0,12.0,4.0,0.1221621621621621,0.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,19.0,0.1339393939393939,0.2702702702702703,0.32432432432432434,0.10810810810810811,0.0,0.5135135135135135,0.08108108108108109,0.05405405405405406,0.05405405405405406,0.0,0.0,0.0
2021-10-01,福岡,2,予選,3,4742,横田悠衣,29,愛知,44,B2,1.86,3.57,0.0,0.0,70,32.0,108,32.14,晴,北東,5,5,6.91,6,逃げ,3,0.18,.  .,横田悠衣,4.0,0.0,0.0,0.0,0.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,福岡,2,予選,4,4355,小川広大,37,福岡,55,B1,4.3,22.61,4.26,20.24,49,41.38,129,29.63,晴,北東,5,5,7.01,4,逃げ,4,0.18,1.56.0,小川広大,36.0,0.0,5.0,7.0,0.2066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21625,0.0,0.1388888888888889,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
