日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-04-09,大村,1,一般,1,4094,中島真二,40,福岡,52,B1,4.95,29.73,4.35,26.09,61,28.09,33,33.93,晴,西,4,3,7.0,1,逃げ,1,0.17,1.50.3,中島真二,20,4,6,3,0.1915,4,0,0,0,0,0,3,5,5,0,0.181967213114754,0.2,0.3,0.15,0.2,0.0,0.0,0.0,0.0,0.15,0.25,0.25
2022-04-09,大村,1,一般,2,4718,北川太一,29,佐賀,52,B1,5.51,42.22,5.33,30.77,27,24.85,65,35.26,晴,西,4,3,6.95,3,逃げ,2,0.16,1.52.2,北川太一,32,6,8,6,0.153125,0,6,0,0,0,0,0,0,0,19,0.1562735849056604,0.1875,0.25,0.1875,0.0,0.59375,0.1875,0.0,0.0,0.0,0.0,0.0
2022-04-09,大村,1,一般,3,4511,中岡健人,33,香川,58,B1,4.38,19.78,4.0,17.24,64,27.93,70,37.21,晴,西,4,3,7.05,2,逃げ,3,0.23,1.51.7,中岡健人,38,3,6,5,0.1528947368421052,0,0,2,1,0,0,0,0,0,0,0.1678508771929824,0.07894736842105263,0.15789473684210525,0.13157894736842105,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2022-04-09,大村,1,一般,4,4180,上野秀和,39,福岡,57,B1,4.23,19.32,4.33,26.56,53,27.67,26,30.25,晴,西,4,3,6.97,5,逃げ,5,0.31,.  .,上野秀和,35,1,4,6,0.1885714285714285,0,1,0,0,0,0,0,0,0,0,0.1906701030927835,0.02857142857142857,0.11428571428571428,0.17142857142857143,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2022-04-09,大村,1,一般,5,3516,吉原聖人,54,広島,52,B1,4.26,21.65,4.58,22.22,55,33.91,45,28.57,晴,西,4,3,6.99,4,逃げ,4,0.28,1.54.6,吉原聖人,39,2,4,5,0.1374358974358974,0,1,1,0,0,0,0,0,0,0,0.1653305785123967,0.05128205128205128,0.10256410256410256,0.1282051282051282,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0
2022-04-09,大村,1,一般,6,5134,大原祥昌,22,広島,52,B2,3.09,6.19,2.22,11.11,19,39.55,43,30.68,晴,西,4,3,6.99,6,逃げ,6,0.27,.  .,大原祥昌,60,2,4,6,0.1675,0,0,0,1,1,0,0,0,0,0,0.1703125,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0
2022-04-09,大村,2,一般,1,4105,松下直也,42,兵庫,52,B1,5.11,31.07,5.53,35.56,60,27.78,60,37.95,晴,西,3,2,6.99,4,まくり差し,1,0.13,1.53.5,松下直也,48,18,9,8,0.1758333333333333,18,0,0,0,0,0,7,12,7,0,0.1806037735849056,0.375,0.1875,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.14583333333333334,0.25,0.14583333333333334
2022-04-09,大村,2,一般,2,4555,富永大一,32,福岡,53,B1,4.87,32.65,4.33,18.57,76,38.2,37,31.61,晴,西,3,2,6.89,5,まくり差し,2,0.12,.  .,富永大一,32,0,9,6,0.1803125,0,0,0,0,0,0,0,0,0,23,0.18265,0.0,0.28125,0.1875,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,大村,2,一般,3,3614,谷　勝幸,49,広島,54,B1,4.67,25.45,5.28,41.03,28,32.4,73,23.24,晴,西,3,2,6.96,1,まくり差し,3,0.16,1.50.8,谷勝幸,42,4,7,11,0.1802380952380952,0,0,3,1,0,0,0,0,0,0,0.1852490421455938,0.09523809523809523,0.16666666666666666,0.2619047619047619,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0
2022-04-09,大村,2,一般,4,4222,山口高志,40,佐賀,53,B1,3.93,10.0,5.5,35.71,13,37.36,18,25.15,晴,西,3,2,6.92,2,まくり差し,4,0.18,1.52.1,山口高志,21,3,5,4,0.159047619047619,0,1,0,0,2,0,0,0,0,0,0.1612408759124087,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2022-04-09,大村,2,一般,5,3075,中村裕将,59,埼玉,53,A2,5.47,39.26,6.37,50.0,52,26.92,69,38.92,晴,西,3,2,7.06,6,まくり差し,5,0.21,.  .,中村裕将,48,0,6,8,0.16,0,0,0,0,0,0,0,0,0,0,0.1525684931506849,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
