日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-10-18,下関,1,一般,1,4037,別府正幸,45,埼玉,50,B1,4.81,29.13,2.73,0.0,17,40.77,52,27.78,晴,東,2,2,6.78,2,差し,1,0.1,1.52.4,0.1518181818181818,0.1720987654320987,15,44,15,6,14,0,1,0,0,14,3,12,0.3409090909090909,0.3409090909090909,0.13636363636363635,0.3181818181818182,0.0,0.022727272727272728,0.0,0.0,0.3181818181818182,0.06818181818181818,0.2727272727272727
2024-10-18,下関,1,一般,2,4583,古田祐貴,35,香川,52,A2,5.27,26.53,5.46,29.85,18,33.08,33,32.28,晴,東,2,2,6.85,1,差し,2,0.09,1.50.9,0.1507142857142857,0.1432692307692307,7,42,11,14,0,19,6,1,0,0,0,0,0.16666666666666666,0.2619047619047619,0.3333333333333333,0.0,0.4523809523809524,0.14285714285714285,0.023809523809523808,0.0,0.0,0.0,0.0
2024-10-18,下関,1,一般,3,5011,高木圭大,27,長崎,53,B1,3.71,19.28,3.97,10.34,52,41.88,41,35.71,晴,東,2,2,6.84,3,差し,3,0.14,1.53.4,0.1462857142857143,0.1510382513661202,2,35,6,5,0,0,1,1,0,0,0,0,0.05714285714285714,0.17142857142857143,0.14285714285714285,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2024-10-18,下関,1,一般,4,3690,河合三弘,54,愛知,53,B1,4.55,24.75,4.8,24.0,29,26.92,59,30.16,晴,東,2,2,6.85,4,差し,4,0.19,1.54.6,0.1808823529411765,0.1923943661971831,3,34,6,5,0,0,2,0,0,0,0,0,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2024-10-18,下関,1,一般,5,4435,服部達哉,38,愛知,56,B1,5.65,35.19,6.21,42.11,15,33.59,53,28.35,晴,東,2,2,6.9,5,差し,5,0.2,.  .,0.1626315789473684,0.1654852320675105,1,38,8,14,0,0,0,0,1,0,0,0,0.02631578947368421,0.21052631578947367,0.3684210526315789,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-10-18,下関,1,一般,6,5245,倉富大誠,23,愛知,52,B1,1.19,0.0,0.0,0.0,38,27.82,42,23.77,晴,東,2,2,6.88,6,差し,6,0.31,.  .,0.2311290322580645,0.2135,0,62,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,下関,2,一般,1,3922,菅沼佳昭,49,愛知,52,B1,4.22,19.63,2.83,5.56,26,26.15,38,30.95,晴,北東,3,3,6.86,2,抜き,1,0.21,1.52.6,0.1785294117647058,0.1825210084033613,14,34,5,7,14,0,0,0,0,8,5,6,0.4117647058823529,0.14705882352941177,0.20588235294117646,0.4117647058823529,0.0,0.0,0.0,0.0,0.23529411764705882,0.14705882352941177,0.17647058823529413
2024-10-18,下関,2,一般,2,5219,森口和紀,24,福岡,54,B1,4.5,29.49,2.48,6.9,51,21.74,47,34.4,晴,北東,3,3,6.82,4,抜き,2,0.17,1.53.3,0.1848484848484848,0.1767222222222222,4,33,9,3,0,21,3,1,0,0,0,0,0.12121212121212122,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
2024-10-18,下関,2,一般,3,5269,山口晃朋,23,静岡,52,B1,3.98,25.89,0.0,0.0,59,37.69,55,32.54,晴,北東,3,3,6.91,1,抜き,3,0.18,1.50.7,0.1519354838709677,0.1611458333333333,4,31,4,3,0,0,0,1,3,0,0,0,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0
2024-10-18,下関,2,一般,4,3834,細川明人,49,岡山,55,B1,5.02,31.76,4.56,28.0,19,35.71,58,32.23,晴,北東,3,3,6.89,3,抜き,4,0.14,1.53.0,0.1655555555555555,0.1770621468926553,1,27,4,3,0,0,0,0,1,0,0,0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
