日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-04-21,唐津,1,朝１戦予選,1,5026,安河内健,27,佐賀,53,A1,6.32,48.72,5.83,44.09,60,30.95,31,50.0,曇り,北,3,3,6.84,1,逃げ,1,0.16,1.53.9,0.1435714285714285,0.1472489082969432,0.3142857142857143,0.2857142857142857,0.14285714285714285,0.2571428571428571,0.0,0.02857142857142857,0.0,0.0,0.2857142857142857,0.11428571428571428,0.14285714285714285
2023-04-21,唐津,1,朝１戦予選,2,3998,冨成謙児,43,佐賀,52,B1,5.03,27.1,5.15,24.83,48,33.14,64,40.74,曇り,北,3,3,6.89,2,逃げ,2,0.17,1.57.7,0.1474358974358974,0.1614957264957265,0.02857142857142857,0.2,0.17142857142857143,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,1,朝１戦予選,3,5014,梶山涼斗,25,佐賀,53,B1,4.54,20.0,4.27,21.12,18,27.45,44,30.77,曇り,北,3,3,6.8,3,逃げ,3,0.14,2.00.1,0.1514285714285714,0.1555,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0
2023-04-21,唐津,1,朝１戦予選,4,3974,深山祐二,46,佐賀,53,B1,4.72,29.07,4.8,30.77,59,36.11,53,46.15,曇り,北,3,3,6.85,4,逃げ,4,0.11,2.01.0,0.1748484848484848,0.1623913043478261,0.03225806451612903,0.12903225806451613,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2023-04-21,唐津,1,朝１戦予選,5,4196,田中太一,41,佐賀,52,B1,5.09,31.63,5.12,31.34,17,34.81,60,34.78,曇り,北,3,3,6.81,5,逃げ,5,0.21,2.04.0,0.1881818181818181,0.1830985915492957,0.058823529411764705,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0
2023-04-21,唐津,2,モー２ング予,1,5142,常住　蓮,22,佐賀,52,A2,6.57,47.06,4.98,28.32,37,46.21,71,30.77,晴,北,4,4,6.87,1,抜き,1,0.19,1.49.1,0.1486363636363636,0.1543495934959349,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,2,モー２ング予,2,5121,定松勇樹,21,佐賀,53,A1,6.98,53.96,5.79,40.46,47,29.81,89,22.22,晴,北,4,4,6.88,2,抜き,2,0.16,1.50.4,0.15875,0.16156,0.11538461538461539,0.2692307692307692,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.2692307692307692,0.5,0.038461538461538464
2023-04-21,唐津,2,モー２ング予,3,3892,草場康幸,47,佐賀,50,B1,5.05,27.27,5.44,34.65,15,40.76,40,33.33,晴,北,4,4,6.87,5,抜き,3,0.19,1.55.6,0.1563888888888888,0.1632608695652173,0.09375,0.1875,0.21875,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,2,モー２ング予,4,3617,竹田広樹,49,佐賀,54,B1,4.11,24.1,4.22,26.57,62,34.52,62,20.0,晴,北,4,4,6.88,4,抜き,4,0.27,1.54.3,0.1709999999999999,0.180632911392405,0.0,0.21428571428571427,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,2,モー２ング予,5,5212,西川拓利,24,福岡,56,B2,2.49,4.5,1.42,0.0,20,33.33,41,34.62,晴,北,4,4,6.93,3,抜き,5,0.23,1.53.1,0.1912328767123287,0.1932467532467532,0.0,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,2,モー２ング予,6,3459,中野和裕,56,佐賀,55,B1,4.14,20.43,4.36,19.55,56,45.33,36,40.0,晴,北,4,4,6.88,6,抜き,6,0.25,1.56.7,0.1657142857142857,0.1593301435406698,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,3,３ライズ戦予,1,4500,山田康二,35,佐賀,54,A1,7.7,60.47,7.78,65.82,53,41.38,59,33.33,晴,北,3,3,6.9,1,逃げ,1,0.2,1.50.8,0.1352380952380952,0.1527016129032258,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,3,３ライズ戦予,2,3471,赤峰和也,53,佐賀,55,B1,4.21,28.95,4.35,22.29,40,36.47,61,44.44,晴,北,3,3,6.97,3,逃げ,2,0.24,1.53.4,0.1838709677419354,0.20375,0.45454545454545453,0.09090909090909091,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091
2023-04-21,唐津,3,３ライズ戦予,3,3284,渡邊伸太,55,佐賀,53,A2,5.07,27.54,6.05,41.84,50,37.14,75,33.33,晴,北,3,3,6.98,6,逃げ,3,0.39,1.57.1,0.1764516129032258,0.1847395833333333,0.0,0.14285714285714285,0.42857142857142855,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,3,３ライズ戦予,4,3211,北川敏弘,61,佐賀,56,B1,4.7,22.34,4.58,20.26,27,46.9,42,83.33,晴,北,3,3,6.98,2,逃げ,4,0.35,1.52.5,0.1651351351351351,0.1701463414634146,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,3,３ライズ戦予,5,3508,久富政弘,51,佐賀,54,B1,5.13,28.57,5.28,34.23,67,34.16,38,21.74,晴,北,3,3,6.93,4,逃げ,5,0.35,1.54.8,0.1995,0.1819026548672566,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,3,３ライズ戦予,6,4778,堤　啓輔,37,佐賀,52,B1,4.83,26.44,4.94,29.29,51,30.25,43,57.69,晴,北,3,3,6.87,5,逃げ,6,0.37,1.55.3,0.1693939393939394,0.1618483412322275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,4,おは４戦予選,1,4531,武富智亮,34,佐賀,52,A2,6.17,44.88,6.04,41.06,28,28.91,51,15.38,曇り,北,5,5,6.87,1,逃げ,1,0.07,1.51.9,0.1244444444444444,0.1386831275720164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,4,おは４戦予選,2,4724,吉田祐貴,37,佐賀,54,B1,4.63,25.0,4.61,25.62,19,24.37,70,65.38,曇り,北,5,5,6.87,5,逃げ,2,0.16,1.55.9,0.17075,0.1690052356020942,0.34615384615384615,0.23076923076923078,0.11538461538461539,0.34615384615384615,0.0,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,0.23076923076923078
2023-04-21,唐津,4,おは４戦予選,3,4652,酒見峻介,37,佐賀,52,A2,6.13,43.65,5.81,38.67,43,31.95,55,22.22,曇り,北,5,5,6.8,2,逃げ,3,0.08,1.53.1,0.1451111111111111,0.1582509505703422,0.07692307692307693,0.10256410256410256,0.20512820512820512,0.02564102564102564,0.48717948717948717,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,4,おは４戦予選,4,3224,栗山繁洋,57,佐賀,52,B1,3.97,20.0,4.64,27.82,61,31.82,66,24.0,曇り,北,5,5,6.9,3,逃げ,4,0.2,1.54.0,0.1551428571428571,0.1652054794520548,0.12,0.04,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,4,おは４戦予選,5,5214,田中宏典,23,佐賀,59,B2,1.65,0.0,1.63,0.0,38,31.28,32,46.43,曇り,北,5,5,6.89,6,逃げ,5,0.15,1.56.4,0.1958928571428571,0.1853254437869822,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,4,おは４戦予選,6,4445,宮地元輝,36,佐賀,55,A1,7.22,50.0,7.47,62.67,52,43.38,69,31.58,曇り,北,5,5,6.79,4,逃げ,6,0.07,1.55.7,0.1282926829268292,0.1242435424354243,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,5,予選,1,4981,牧山敦也,26,佐賀,53,B1,5.12,30.91,4.9,26.23,64,25.98,37,19.05,曇り,北,5,5,6.99,1,逃げ,1,0.15,1.51.5,0.1610344827586207,0.1727488151658767,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,5,予選,2,4027,松江秀徳,45,佐賀,54,A2,5.45,34.78,6.41,48.44,44,33.54,65,24.0,曇り,北,5,5,6.98,2,逃げ,3,0.2,1.54.2,0.1697368421052631,0.1636065573770491,0.4782608695652174,0.21739130434782608,0.17391304347826086,0.43478260869565216,0.0,0.0,0.0,0.0,0.15217391304347827,0.15217391304347827,0.17391304347826086
2023-04-21,唐津,5,予選,3,3307,上瀧和則,54,佐賀,52,B1,5.59,40.58,5.79,41.46,58,37.65,50,23.08,曇り,北,5,5,6.9,3,逃げ,2,0.16,1.54.9,0.1525,0.1635658914728682,0.06666666666666667,0.24444444444444444,0.26666666666666666,0.0,0.5111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2023-04-21,唐津,5,予選,4,5270,小玉啓太,22,佐賀,52,B2,1.69,0.0,1.65,0.0,29,45.95,48,22.22,曇り,北,5,5,6.99,5,逃げ,6,0.31,1.58.0,0.1566666666666666,0.2161363636363636,0.07692307692307693,0.10256410256410256,0.3333333333333333,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0
