日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-02-25,唐津,1,朝１戦一般,1,4498,宮本夏樹,34,長崎,54,A2,5.21,38.83,4.71,28.57,58,35.35,76,36.7,晴,南西,1,1,6.63,1,逃げ,1,0.23,1.48.2,宮本夏樹,31,17,8,1,0.1651612903225806,15,0,0,0,2,0,6,6,2,0,0.1775,0.5483870967741935,0.25806451612903225,0.03225806451612903,0.4838709677419355,0.0,0.0,0.0,0.0,0.1935483870967742,0.1935483870967742,0.06451612903225806
2022-02-25,唐津,1,朝１戦一般,2,5071,野見山拓,27,福岡,52,B1,3.53,12.5,3.16,8.0,18,51.58,56,29.41,晴,南西,1,1,6.66,4,逃げ,2,0.31,1.53.1,野見山拓己,30,0,5,2,0.1576666666666666,0,0,0,0,0,0,0,0,0,15,0.1763428571428571,0.0,0.16666666666666666,0.06666666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,唐津,1,朝１戦一般,3,4966,田川大貴,24,長崎,54,B1,5.03,25.0,4.25,23.21,44,22.89,49,30.05,晴,南西,1,1,6.75,2,逃げ,3,0.23,1.50.4,田川大貴,31,3,4,9,0.1574193548387096,0,0,0,2,0,1,0,0,0,0,0.163072625698324,0.0967741935483871,0.12903225806451613,0.2903225806451613,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0
2022-02-25,唐津,1,朝１戦一般,4,5040,木村　颯,23,山口,52,B2,2.58,10.53,1.52,0.0,63,19.77,47,35.02,晴,南西,1,1,6.71,6,逃げ,4,0.14,1.55.3,木村颯,21,1,1,1,0.1638095238095238,0,0,0,0,1,0,0,0,0,0,0.1756302521008403,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,唐津,1,朝１戦一般,5,4948,木場悠介,29,長崎,54,B2,5.99,44.94,5.11,34.21,45,17.5,60,30.29,晴,南西,1,1,6.69,3,逃げ,5,0.18,1.51.5,木場悠介,29,2,8,6,0.1648275862068965,0,0,0,1,1,0,0,0,0,0,0.1598064516129032,0.06896551724137931,0.27586206896551724,0.20689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
2022-02-25,唐津,1,朝１戦一般,6,5154,村松栄太,25,広島,53,B2,2.17,3.19,1.61,0.0,50,27.06,84,27.23,晴,南西,1,1,6.69,5,逃げ,6,0.21,1.54.2,村松栄太,96,1,1,1,0.1648958333333333,0,0,0,0,1,0,0,0,0,0,0.1664864864864864,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,唐津,2,モー２ング一,1,3811,石田章央,46,静岡,54,A2,6.24,42.97,4.78,44.44,31,31.96,68,37.31,晴,西,1,1,6.64,1,逃げ,1,0.13,1.47.3,石田章央,51,29,13,3,0.1705882352941176,26,0,0,0,3,0,6,10,5,0,0.1522021660649819,0.5686274509803921,0.2549019607843137,0.058823529411764705,0.5098039215686274,0.0,0.0,0.0,0.0,0.11764705882352941,0.19607843137254902,0.09803921568627451
2022-02-25,唐津,2,モー２ング一,2,4460,後藤翔之,35,東京,56,A2,7.05,56.39,0.0,0.0,57,20.88,67,30.1,晴,西,1,1,6.66,2,逃げ,2,0.11,1.48.7,後藤翔之,35,11,14,5,0.1328571428571428,0,6,3,0,2,0,0,0,0,20,0.13335,0.3142857142857143,0.4,0.14285714285714285,0.0,0.5714285714285714,0.17142857142857143,0.08571428571428572,0.0,0.0,0.0,0.0
2022-02-25,唐津,2,モー２ング一,3,4222,山口高志,40,佐賀,52,B1,4.38,20.83,4.92,35.87,21,31.25,80,37.2,晴,西,1,1,6.68,4,逃げ,3,0.15,1.51.2,山口高志,27,2,5,4,0.1455555555555555,0,0,0,2,0,0,0,0,0,0,0.1635714285714286,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
2022-02-25,唐津,2,モー２ング一,4,4902,山川雄大,28,兵庫,51,B1,4.47,30.17,4.94,23.53,38,30.77,37,31.46,晴,西,1,1,6.6,3,逃げ,4,0.14,1.50.4,山川雄大,42,1,8,9,0.1792857142857143,0,0,1,0,0,0,0,0,0,0,0.16,0.023809523809523808,0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0
