日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-03-05,唐津,1,一般,1,3822,平尾崇典,49,岡山,49,A1,6.61,44.54,7.27,56.67,30,32.35,84,25.87,晴,北西,3,3,6.61,1,逃げ,1,0.19,1.49.4,平尾崇典,74.0,49.0,8.0,5.0,0.1695945945945946,48.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,7.0,0.0,0.1685017421602787,0.6621621621621622,0.10810810810810811,0.06756756756756757,0.6486486486486487,0.0,0.0,0.0,0.0,0.05405405405405406,0.16216216216216217,0.0945945945945946
2022-03-05,唐津,1,一般,2,4808,松尾　拓,33,三重,49,A1,6.54,44.83,4.88,31.25,59,33.33,87,38.6,晴,北西,3,3,6.77,6,逃げ,2,0.17,1.53.8,松尾拓,40.0,4.0,14.0,6.0,0.10675,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1215744680851063,0.1,0.35,0.15,0.0,0.7,0.05,0.05,0.0,0.0,0.0,0.0
2022-03-05,唐津,1,一般,3,4302,西野翔太,38,広島,53,A1,6.81,54.24,6.64,56.6,69,28.57,67,30.88,晴,北西,3,3,6.72,2,逃げ,3,0.21,1.50.5,西野翔太,51.0,10.0,13.0,10.0,0.1454901960784313,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1543918918918919,0.19607843137254902,0.2549019607843137,0.19607843137254902,0.0196078431372549,0.0,0.0,0.0196078431372549,0.13725490196078433,0.0,0.0,0.0
2022-03-05,唐津,1,一般,4,4174,赤坂俊輔,39,長崎,51,A1,7.31,57.03,7.98,70.31,14,37.62,55,42.23,晴,北西,3,3,6.73,3,逃げ,4,0.19,1.52.0,赤坂俊輔,56.0,7.0,10.0,20.0,0.1567857142857142,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477243589743589,0.125,0.17857142857142858,0.35714285714285715,0.0,0.0,0.0,0.08928571428571429,0.03571428571428571,0.0,0.0,0.0
2022-03-05,唐津,1,一般,5,3959,坪井康晴,44,静岡,52,A1,6.74,42.27,9.13,87.5,52,38.61,62,39.71,晴,北西,3,3,6.67,5,逃げ,5,0.13,1.53.5,坪井康晴,48.0,7.0,8.0,13.0,0.149375,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494202898550724,0.14583333333333334,0.16666666666666666,0.2708333333333333,0.0,0.0,0.0,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0
2022-03-05,唐津,1,一般,6,4776,竹田和哉,28,香川,53,A1,6.14,45.71,6.47,47.37,36,37.36,68,37.44,晴,北西,3,3,6.73,4,逃げ,6,0.11,1.52.5,竹田和哉,34.0,1.0,3.0,4.0,0.1620588235294117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375373134328358,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2022-03-05,唐津,2,一般,1,4074,柳沢　一,40,愛知,52,A1,7.1,46.08,0.0,0.0,73,32.86,35,31.65,晴,北西,4,4,6.63,1,逃げ,1,0.16,1.48.1,柳沢一,64.0,50.0,6.0,5.0,0.11453125,46.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,5.0,0.0,0.1234736842105263,0.78125,0.09375,0.078125,0.71875,0.0,0.0,0.0,0.0,0.046875,0.078125,0.078125
2022-03-05,唐津,2,一般,2,4049,荒川健太,41,三重,54,A1,6.47,45.79,6.78,44.44,28,35.87,71,33.48,晴,北西,4,4,6.64,2,逃げ,2,0.21,1.49.6,荒川健太,42.0,15.0,12.0,5.0,0.1714285714285714,0.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.1807843137254902,0.35714285714285715,0.2857142857142857,0.11904761904761904,0.0,0.38095238095238093,0.23809523809523808,0.09523809523809523,0.0,0.0,0.0,0.0
2022-03-05,唐津,2,一般,3,3779,原田幸哉,46,長崎,54,A1,6.74,44.12,6.44,37.04,22,28.0,42,35.06,晴,北西,4,4,6.69,4,逃げ,3,0.19,1.52.7,原田幸哉,47.0,9.0,7.0,7.0,0.1038297872340425,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068725868725868,0.19148936170212766,0.14893617021276595,0.14893617021276595,0.0,0.0,0.0425531914893617,0.06382978723404255,0.0851063829787234,0.0,0.0,0.0
2022-03-05,唐津,2,一般,4,4669,井上　茂,36,福岡,52,B1,4.62,27.84,4.98,25.0,57,23.53,79,28.57,晴,北西,4,4,6.7,5,逃げ,4,0.21,1.53.2,井上茂,32.0,2.0,9.0,6.0,0.1709375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711111111111111,0.0625,0.28125,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
