日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-19,大村,1,一般,1,4822,百武　翔,31,佐賀,51,B1,5.3,35.05,6.08,43.18,52,42.59,17,30.77,晴,南,3,2,6.96,3,まくり差し,1,0.22,1.54.3,0.1694444444444444,0.1850655021834061,10,36,10,8,9,0,0,0,0,9,7,9,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.25,0.19444444444444445,0.25
2024-09-19,大村,1,一般,2,4558,宮野　仁,34,岡山,55,B1,4.17,18.97,4.61,27.78,33,26.42,50,28.0,晴,南,3,2,6.96,2,まくり差し,2,0.18,1.51.8,0.19,0.183041237113402,5,32,3,7,0,15,4,0,0,0,0,0,0.15625,0.09375,0.21875,0.0,0.46875,0.125,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,1,一般,3,3615,横田　茂,51,広島,52,B1,4.63,29.25,4.74,31.58,58,19.15,70,48.89,晴,南,3,2,7.03,5,まくり差し,3,0.17,.  .,0.145,0.1530522088353413,6,44,9,9,0,0,1,3,1,0,0,0,0.13636363636363635,0.20454545454545456,0.20454545454545456,0.0,0.0,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0
2024-09-19,大村,1,一般,4,3614,谷　勝幸,51,広島,56,B1,3.67,15.74,3.96,21.74,36,29.79,18,47.83,晴,南,3,2,7.0,6,まくり差し,4,0.22,.  .,0.1682608695652174,0.1700392156862745,2,46,3,10,0,0,0,2,0,0,0,0,0.043478260869565216,0.06521739130434782,0.21739130434782608,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2024-09-19,大村,1,一般,5,5137,川原　涼,24,愛知,52,B1,4.38,18.39,3.0,14.29,32,49.09,64,39.22,晴,南,3,2,6.88,1,まくり差し,5,0.18,1.50.3,0.1384210526315789,0.1570646766169154,1,38,6,11,0,0,0,1,0,0,0,0,0.02631578947368421,0.15789473684210525,0.2894736842105263,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2024-09-19,大村,1,一般,6,3860,松本浩貴,51,埼玉,53,B1,4.24,18.95,4.0,17.65,14,17.65,25,25.49,晴,南,3,2,7.05,4,まくり差し,6,0.3,1.55.8,0.2454838709677419,0.205482233502538,0,31,1,0,0,0,0,0,0,0,0,0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,2,一般,1,5186,遠藤圭吾,24,東京,53,B1,3.29,11.11,0.0,0.0,48,28.85,24,27.66,晴,南東,2,1,6.94,1,逃げ,1,0.13,1.50.7,0.1643478260869565,0.1722459893048128,6,23,1,4,6,0,0,0,0,5,6,3,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.0,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913,0.13043478260869565
2024-09-19,大村,2,一般,2,4873,蒲原健太,30,佐賀,52,B1,5.68,35.35,4.35,23.08,16,36.36,13,43.55,晴,南東,2,1,6.99,3,逃げ,2,0.16,1.54.3,0.1973333333333333,0.2169189189189189,2,30,7,5,0,17,0,1,0,0,0,0,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
2024-09-19,大村,2,一般,3,3535,渡　修平,52,兵庫,51,B1,3.81,20.0,0.0,0.0,13,36.0,12,17.02,晴,南東,2,1,6.97,2,逃げ,3,0.13,1.52.7,0.2155555555555555,0.1909493670886076,1,27,3,6,0,0,1,0,0,0,0,0,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,2,一般,4,5071,野見山拓,30,福岡,53,B2,3.58,13.16,3.38,14.29,51,32.08,28,25.0,晴,南東,2,1,7.03,5,逃げ,4,0.12,.  .,0.1254545454545454,0.1482539682539682,1,22,4,4,0,0,0,1,0,0,0,0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2024-09-19,大村,2,一般,5,3411,池上隆行,55,広島,52,B1,3.69,15.96,3.28,11.11,68,41.67,52,32.14,晴,南東,2,1,6.98,4,逃げ,5,0.14,1.55.2,0.1834482758620689,0.174,0,29,1,2,0,0,0,0,0,0,0,0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,2,一般,6,5280,廣瀬　凜,21,滋賀,49,B1,3.96,15.96,0.0,0.0,46,34.62,30,24.53,晴,南東,2,1,7.02,6,逃げ,6,0.12,.  .,0.2293877551020408,0.2341958041958042,0,49,5,3,0,0,0,0,0,0,0,0,0.0,0.10204081632653061,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,3,一般,1,3300,川崎智幸,57,岡山,54,A2,5.94,42.65,6.57,46.43,61,28.3,67,38.89,晴,南,1,1,7.03,1,逃げ,1,0.13,1.50.3,0.1532727272727272,0.1367175572519084,33,55,6,8,31,0,1,0,0,7,10,3,0.6,0.10909090909090909,0.14545454545454545,0.5636363636363636,0.0,0.01818181818181818,0.0,0.0,0.12727272727272726,0.18181818181818182,0.05454545454545454
2024-09-19,大村,3,一般,2,5055,眞鳥章太,28,長崎,53,B1,5.45,34.23,4.62,25.44,44,31.37,63,26.92,晴,南,1,1,7.01,6,逃げ,2,0.13,.  .,0.1513953488372093,0.1532478632478632,8,43,14,7,0,22,7,1,0,0,0,0,0.18604651162790697,0.32558139534883723,0.16279069767441862,0.0,0.5116279069767442,0.16279069767441862,0.023255813953488372,0.0,0.0,0.0,0.0
2024-09-19,大村,3,一般,3,3832,下田哲也,50,香川,53,B1,4.95,24.27,4.63,20.83,12,37.04,48,38.78,晴,南,1,1,6.98,2,逃げ,3,0.14,1.52.3,0.1751282051282051,0.1699999999999999,0,39,6,14,0,0,0,0,0,0,0,0,0.0,0.15384615384615385,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,3,一般,4,4603,谷川将太,36,長崎,53,B1,4.71,26.67,5.39,34.64,75,34.04,40,27.08,晴,南,1,1,7.01,3,逃げ,4,0.17,1.53.4,0.1623684210526315,0.1483636363636363,2,38,7,9,0,0,0,0,1,0,0,0,0.05263157894736842,0.18421052631578946,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
2024-09-19,大村,3,一般,5,3478,嶋田貴支,53,香川,52,B1,5.03,28.57,5.13,28.21,74,15.56,72,36.96,晴,南,1,1,7.08,4,逃げ,5,0.24,1.53.8,0.1889285714285714,0.1888770053475935,1,28,4,3,0,0,0,0,0,0,0,0,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,3,一般,6,3523,寳田亮治,55,福岡,53,A2,4.48,22.08,5.98,40.91,76,38.89,41,32.73,晴,南,1,1,7.01,5,逃げ,6,0.31,.  .,0.1805405405405405,0.170880829015544,2,37,2,5,0,0,0,0,2,0,0,0,0.05405405405405406,0.05405405405405406,0.13513513513513514,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2024-09-19,大村,4,一般,1,4199,北川潤二,42,愛知,58,A2,6.41,45.21,6.75,50.0,27,49.12,57,26.0,晴,南,2,1,6.96,1,逃げ,1,0.02,1.50.7,0.1229310344827586,0.1345195729537366,41,58,8,5,38,0,0,0,0,5,6,4,0.7068965517241379,0.13793103448275862,0.08620689655172414,0.6551724137931034,0.0,0.0,0.0,0.0,0.08620689655172414,0.10344827586206896,0.06896551724137931
2024-09-19,大村,4,一般,2,3454,井川大作,53,岡山,63,B1,4.58,26.32,3.97,13.33,70,50.88,27,32.14,晴,南,2,1,7.08,4,逃げ,2,0.06,1.53.9,0.1390625,0.1544444444444444,0,32,7,8,0,21,0,0,0,0,0,0,0.0,0.21875,0.25,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,4,一般,3,5131,江藤敦宏,25,福岡,52,B2,3.44,14.67,3.31,11.54,59,27.45,35,33.93,晴,南,2,1,7.01,5,逃げ,3,0.06,.  .,0.1575862068965517,0.1688,1,29,2,2,0,0,0,1,0,0,0,0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0
2024-09-19,大村,4,一般,4,3910,松下知幸,50,香川,51,B1,4.54,22.55,4.22,22.22,43,43.64,60,26.09,晴,南,2,1,7.01,6,逃げ,4,0.07,.  .,0.175,0.1654298642533936,0,34,3,9,0,0,0,0,0,0,0,0,0.0,0.08823529411764706,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,大村,4,一般,5,4487,三原　司,38,福岡,53,B1,4.56,24.14,3.74,19.35,38,22.45,20,28.0,晴,南,2,1,6.99,2,逃げ,5,0.13,1.51.6,0.19525,0.1874736842105263,2,40,3,5,0,0,0,0,2,0,0,0,0.05,0.075,0.125,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
