日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-06,大村,1,一般,1,5048,眞鳥康太,29,長崎,55,B1,5.39,32.61,4.53,21.21,40,0.0,13,0.0,晴,西,1,1,6.96,1,逃げ,1,0.05,1.51.4,0.1934615384615384,0.1965853658536585,9.0,26.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.34615384615384615,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.11538461538461539
2023-07-06,大村,1,一般,2,5085,中村栄治,24,福井,51,B1,4.66,21.88,5.0,28.57,44,57.14,39,22.22,晴,西,1,1,6.99,3,逃げ,2,0.04,1.53.5,0.184074074074074,0.1803012048192771,2.0,27.0,2.0,3.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.6296296296296297,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-07-06,大村,1,一般,3,5154,村松栄太,27,広島,52,B1,3.45,10.81,1.96,4.0,60,16.67,66,57.14,晴,西,1,1,7.02,2,逃げ,3,0.04,1.52.5,0.1688888888888888,0.1768108108108108,1.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2023-07-06,大村,1,一般,4,5105,富田恕生,24,福岡,53,B1,4.73,23.46,4.0,27.27,43,28.57,33,0.0,晴,西,1,1,6.99,5,逃げ,4,0.08,.  .,0.1877777777777777,0.1877094972067039,3.0,36.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2023-07-06,大村,1,一般,5,5107,松本真広,24,福岡,49,B1,3.58,13.75,2.44,7.41,13,8.33,74,57.14,晴,西,1,1,7.09,4,逃げ,5,0.18,1.55.4,0.1637837837837838,0.185911330049261,2.0,37.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
2023-07-06,大村,1,一般,6,5275,松田淳平,21,三重,53,B1,2.47,2.74,0.0,0.0,61,66.67,43,33.33,晴,西,1,1,7.02,6,逃げ,6,0.07,.  .,0.1461333333333333,0.1436666666666667,0.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,大村,2,一般,1,5172,田村　慶,22,徳島,52,B1,3.75,16.47,0.0,0.0,63,16.67,30,38.46,晴,西,3,2,7.0,1,逃げ,1,0.09,1.51.6,0.165,0.1919270833333333,6.0,22.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182
2023-07-06,大村,2,一般,2,4969,町田洸希,32,長崎,52,B1,4.59,24.21,4.65,26.02,67,42.86,26,23.08,晴,西,3,2,6.96,2,逃げ,2,0.12,1.53.5,0.1719444444444444,0.1744196428571428,2.0,36.0,5.0,10.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.2777777777777778,0.0,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2023-07-06,大村,2,一般,3,5077,滝沢　崚,26,埼玉,49,B1,3.82,14.52,0.0,0.0,73,16.67,22,30.77,晴,西,3,2,7.0,6,逃げ,3,0.09,.  .,0.1807692307692307,0.1789743589743589,1.0,26.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2023-07-06,大村,2,一般,4,5031,渡辺空依,25,福岡,53,B1,3.31,8.33,2.0,0.0,54,50.0,16,25.0,晴,西,3,2,6.98,4,逃げ,4,0.25,1.56.4,0.1379166666666666,0.1808661417322834,2.0,24.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
