日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-10-07,大村,1,一般,1,4811,向井田佑,32,広島,49,B1,5.71,38.38,4.97,32.35,46,20.37,41,27.45,晴,南東,1,1,6.89,1,逃げ,1,0.18,1.58.5,向井田佑紀,40.0,22.0,7.0,5.0,0.149,21.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,0.0,0.1589803921568627,0.55,0.175,0.125,0.525,0.0,0.0,0.0,0.0,0.15,0.125,0.075
2021-10-07,大村,1,一般,2,4270,岸本雄貴,39,三重,61,B1,4.42,23.88,0.0,0.0,16,17.24,49,35.85,晴,南東,1,1,6.92,4,逃げ,2,0.24,2.05.9,岸本雄貴,33.0,1.0,12.0,5.0,0.1766666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.1814361702127659,0.030303030303030304,0.36363636363636365,0.15151515151515152,0.0,0.48484848484848486,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2021-10-07,大村,1,一般,3,4705,吉川勇作,33,長崎,53,B1,3.95,21.05,4.7,26.95,44,23.21,45,32.76,晴,南東,1,1,6.95,5,逃げ,3,0.15,.  .,吉川勇作,36.0,2.0,3.0,7.0,0.1494444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631979695431472,0.05555555555555555,0.08333333333333333,0.19444444444444445,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2021-10-07,大村,1,一般,5,5154,村松栄太,25,広島,53,B2,1.88,3.95,0.0,0.0,70,42.0,31,40.98,晴,南東,1,1,6.86,3,逃げ,6,0.21,2.05.2,村松栄太,44.0,1.0,0.0,1.0,0.1963636363636363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882222222222222,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0
2021-10-07,大村,1,一般,6,3682,切田潤二,48,山口,51,B1,4.14,16.92,3.4,13.33,64,40.0,36,41.82,晴,南東,1,1,6.9,2,逃げ,5,0.29,2.00.1,切田潤二,20.0,0.0,4.0,2.0,0.2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915384615384615,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,大村,2,一般,1,4896,花本　剛,29,山口,54,B1,4.47,20.83,0.0,0.0,65,32.73,30,41.07,晴,南西,1,1,6.88,1,逃げ,1,0.18,1.49.3,花本剛,21.0,9.0,4.0,2.0,0.1666666666666666,8.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.1822105263157894,0.42857142857142855,0.19047619047619047,0.09523809523809523,0.38095238095238093,0.0,0.0,0.0,0.0,0.23809523809523808,0.047619047619047616,0.14285714285714285
2021-10-07,大村,2,一般,2,5092,篠原晟弥,20,福岡,50,B1,4.09,17.95,2.35,3.23,51,36.84,71,33.9,晴,南西,1,1,6.85,3,逃げ,2,0.24,1.52.9,篠原晟弥,15.0,1.0,6.0,2.0,0.1393333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1729878048780488,0.06666666666666667,0.4,0.13333333333333333,0.0,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
2021-10-07,大村,2,一般,3,4175,川尻泰輔,38,埼玉,54,A2,6.39,46.79,4.71,28.57,37,22.22,25,28.3,晴,南西,1,1,6.9,2,逃げ,3,0.18,1.50.1,川尻泰輔,47.0,5.0,12.0,14.0,0.165531914893617,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537174721189591,0.10638297872340426,0.2553191489361702,0.2978723404255319,0.0,0.0,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0
2021-10-07,大村,2,一般,4,4711,前出達吉,31,福井,50,B1,5.61,37.88,5.0,26.32,11,38.89,12,17.31,晴,南西,1,1,6.91,4,逃げ,4,0.14,1.54.0,前出達吉,34.0,0.0,7.0,4.0,0.1820588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664824120603015,0.0,0.20588235294117646,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,大村,2,一般,5,3571,寺本武司,50,長崎,53,B1,4.05,20.27,4.3,26.37,56,32.69,24,43.86,晴,南西,1,1,6.9,5,逃げ,5,0.21,.  .,寺本武司,30.0,0.0,2.0,1.0,0.1993333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673595505617977,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,大村,2,一般,6,4562,阪本勇介,33,岡山,54,B1,4.82,24.27,4.93,22.73,69,23.81,21,46.3,晴,南西,1,1,6.88,6,逃げ,6,0.25,.  .,阪本勇介,47.0,1.0,3.0,2.0,0.1961702127659574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185054945054945,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0
