日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-03-02,大村,1,一般,1,4834,浜本裕己,37,大阪,50,B1,4.67,25.0,4.0,20.0,22,43.04,57,32.1,曇り,東,2,1,7.0,2,まくり差し,1,0.17,1.51.1,0.18,0.17496,0.1111111111111111,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.3333333333333333,0.2962962962962963,0.07407407407407407
2025-03-02,大村,1,一般,2,5011,高木圭大,27,長崎,53,B1,2.55,2.27,4.07,19.39,39,29.03,70,38.56,曇り,東,2,1,6.99,5,まくり差し,2,0.17,.  .,0.18,0.1599295774647887,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.0,0.4782608695652174,0.08695652173913043,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,1,一般,3,5105,富田恕生,26,福岡,53,B1,5.38,36.54,5.15,30.77,53,39.74,43,37.5,曇り,東,2,1,7.02,6,まくり差し,3,0.16,.  .,0.1816279069767442,0.1691025641025641,0.0,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,1,一般,4,4303,牧原　崇,41,愛知,52,B1,5.28,29.63,5.75,40.0,19,27.39,16,33.33,曇り,東,2,1,7.02,1,まくり差し,4,0.12,1.51.1,0.1785365853658536,0.1819047619047619,0.125,0.125,0.125,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2025-03-02,大村,1,一般,5,4041,小林基樹,45,山口,54,B1,3.82,20.27,4.75,37.5,12,26.17,55,21.94,曇り,東,2,1,7.01,4,まくり差し,5,0.25,1.55.0,0.230625,0.2202808988764045,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,1,一般,6,5120,山本稔太,23,愛知,57,B1,4.89,29.76,4.65,35.0,36,37.34,23,32.08,曇り,東,2,1,6.99,3,まくり差し,6,0.21,1.53.7,0.1951851851851851,0.1697484276729559,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,2,一般,1,4219,本岡勝利,43,広島,54,B1,3.74,16.19,3.69,15.38,68,35.8,64,33.94,雨,南東,1,1,7.06,4,まくり差し,1,0.11,1.53.4,0.189,0.1877934272300469,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.2222222222222222
2025-03-02,大村,2,一般,2,3304,烏野賢太,57,徳島,51,B1,6.0,43.84,5.92,40.45,29,39.87,27,28.03,雨,南東,1,1,7.0,2,まくり差し,2,0.11,1.52.0,0.1632653061224489,0.1638127090301003,0.0625,0.09375,0.15625,0.0,0.53125,0.0625,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,2,一般,3,4773,中川りな,31,福岡,50,A2,6.09,43.97,6.16,42.11,25,29.81,48,33.33,雨,南東,1,1,6.95,1,まくり差し,3,0.1,1.49.8,0.173469387755102,0.1723529411764706,0.0,0.0967741935483871,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,大村,2,一般,4,4251,川崎誠志,42,山口,53,B1,4.94,29.36,4.59,28.13,18,44.08,34,23.13,雨,南東,1,1,7.02,3,まくり差し,4,0.14,1.52.9,0.2061363636363636,0.2031932773109243,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
