日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-13,大村,1,一般,1,4502,遠藤エミ,35,滋賀,44,A1,6.78,44.88,7.62,45.95,50,30.2,50,38.73,晴,北,4,3,6.89,1,逃げ,1,0.11,1.47.4,0.1312068965517241,0.1449800796812749,0.18421052631578946,0.2894736842105263,0.21052631578947367,0.15789473684210525,0.0,0.02631578947368421,0.0,0.0,0.39473684210526316,0.23684210526315788,0.15789473684210525
2024-01-13,大村,1,一般,2,4190,長嶋万記,42,静岡,50,A1,6.54,40.21,7.72,66.67,69,35.66,55,33.82,晴,北,4,3,6.83,2,逃げ,2,0.12,1.49.1,0.1424324324324324,0.1385306122448979,0.09090909090909091,0.06060606060606061,0.24242424242424243,0.0,0.5151515151515151,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2024-01-13,大村,1,一般,3,4590,渡邉優美,31,福岡,49,A1,7.05,53.66,7.16,56.82,63,28.29,21,44.85,晴,北,4,3,6.88,3,逃げ,3,0.14,1.49.9,0.1221621621621621,0.1308333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-01-13,大村,1,一般,4,4848,仲谷颯仁,29,福岡,52,A1,6.9,53.33,7.18,56.47,75,41.96,70,31.54,晴,北,4,3,6.93,5,逃げ,4,0.14,.  .,0.1483720930232558,0.1515129151291513,0.0,0.058823529411764705,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,1,一般,5,5015,高橋竜矢,25,広島,52,A1,6.74,45.74,6.68,45.28,20,37.5,58,32.89,晴,北,4,3,6.91,4,逃げ,5,0.14,1.51.0,0.1230555555555555,0.1255839416058394,0.058823529411764705,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2024-01-13,大村,1,一般,6,4586,磯部　誠,33,愛知,54,A1,7.3,44.66,7.64,50.0,65,32.65,46,34.88,晴,北,4,3,6.88,6,逃げ,6,0.18,.  .,0.1389189189189189,0.1238039215686274,0.0,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,2,一般,1,4445,宮地元輝,37,佐賀,56,A1,6.83,41.12,7.57,55.56,60,34.46,30,34.78,晴,北,5,4,6.75,1,逃げ,1,0.2,1.54.1,0.1344897959183673,0.122267657992565,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.2608695652173913,0.4782608695652174,0.17391304347826086
2024-01-13,大村,2,一般,2,4013,中島孝平,44,福井,51,A1,7.02,43.59,6.78,36.51,59,29.37,48,32.67,晴,北,5,4,6.78,4,逃げ,2,0.26,2.01.4,0.1406382978723404,0.1288811188811189,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.0,0.5769230769230769,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,2,一般,4,4932,新開　航,27,福岡,51,A1,7.16,51.33,6.35,39.53,66,29.37,23,35.46,晴,北,5,4,6.78,2,逃げ,4,0.21,1.55.7,0.124054054054054,0.140042735042735,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,2,一般,5,4939,宮之原輝,26,東京,50,A1,7.62,63.11,9.0,57.14,28,31.29,41,35.76,晴,北,5,4,6.79,3,逃げ,5,0.17,1.58.2,0.1455555555555555,0.1443933054393305,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,2,一般,6,5121,定松勇樹,22,佐賀,52,A1,7.53,63.43,6.33,48.48,12,31.54,28,36.69,晴,北,5,4,6.71,5,逃げ,6,0.16,.  .,0.1559523809523809,0.1455294117647058,0.0,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,3,一般,1,3388,今垣光太,54,福井,54,A1,7.82,57.66,6.42,34.62,38,30.34,27,38.1,晴,北,5,4,6.84,1,逃げ,1,0.11,1.48.4,0.1526415094339622,0.1581818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,3,一般,2,3744,徳増秀樹,49,静岡,54,A1,6.55,47.26,0.0,0.0,71,30.07,74,40.14,晴,北,5,4,6.73,4,逃げ,2,0.14,1.51.8,0.1402173913043478,0.1310169491525423,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2024-01-13,大村,3,一般,3,4433,川野芽唯,37,福岡,46,A1,6.87,51.69,6.97,59.32,43,41.33,12,36.18,晴,北,5,4,6.8,6,逃げ,6,0.09,.  .,0.1861538461538461,0.1891967871485943,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-13,大村,3,一般,4,4371,西山貴浩,36,福岡,53,A1,6.95,41.53,7.65,56.86,70,35.92,54,31.82,晴,北,5,4,6.8,2,逃げ,3,0.14,1.49.8,0.1434042553191489,0.1346757679180887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
