日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-03-11,大村,1,予選,1,4747,山戸信二,37,長崎,52,B1,3.72,14.94,4.16,20.13,28,45.45,37,32.52,晴,西,1,1,6.87,1,逃げ,1,0.14,1.50.8,山戸信二,23,7,1,7,0.1756521739130434,7,0,0,0,0,0,5,3,4,0,0.1648618784530386,0.30434782608695654,0.043478260869565216,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.17391304347826086
2023-03-11,大村,1,予選,2,5143,常盤海心,22,徳島,54,B1,3.34,13.48,3.87,6.67,61,30.3,68,40.16,晴,西,1,1,6.95,6,逃げ,2,0.19,.  .,常盤海心,36,2,8,4,0.1930555555555555,0,1,1,0,0,0,0,0,0,17,0.1994897959183673,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.4722222222222222,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2023-03-11,大村,1,予選,3,4332,村上彰一,39,福岡,56,B1,4.1,20.0,4.92,30.77,12,32.59,61,45.6,晴,西,1,1,6.94,3,逃げ,3,0.16,1.53.1,村上彰一,23,1,3,4,0.1413043478260869,0,1,0,0,0,0,0,0,0,0,0.1772519083969465,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,1,予選,4,3491,富永　茂,55,福岡,52,B1,3.67,17.72,4.02,17.54,45,26.67,26,40.65,晴,西,1,1,6.92,2,逃げ,4,0.15,1.51.7,富永茂,30,0,4,3,0.1903333333333333,0,0,0,0,0,0,0,0,0,0,0.1838251366120218,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,1,予選,5,5258,仲本　舜,17,福岡,52,B2,1.84,0.0,0.0,0.0,50,44.6,64,41.32,晴,西,1,1,6.93,4,逃げ,5,0.16,1.54.2,仲本舜,29,0,0,1,0.1906896551724138,0,0,0,0,0,0,0,0,0,0,0.2163157894736842,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,1,予選,6,5011,高木圭大,25,長崎,53,B1,3.94,14.81,3.74,12.39,63,40.85,77,29.84,晴,西,1,1,6.96,5,逃げ,6,0.13,.  .,高木圭大,18,0,0,1,0.1877777777777777,0,0,0,0,0,0,0,0,0,0,0.150530303030303,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,2,予選,1,3567,吉岡　誠,52,山口,56,B1,4.08,20.31,3.42,16.13,22,42.75,25,29.37,晴,北西,2,1,6.96,2,差し,1,0.12,1.51.6,吉岡誠,19,7,3,3,0.1610526315789473,7,0,0,0,0,0,2,5,2,0,0.1698675496688741,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.0,0.0,0.0,0.10526315789473684,0.2631578947368421,0.10526315789473684
2023-03-11,大村,2,予選,2,4106,坂井康嗣,43,佐賀,51,B1,4.82,24.19,4.49,26.42,20,37.59,24,30.17,晴,北西,2,1,6.97,6,差し,2,0.18,.  .,坂井康嗣,32,5,5,3,0.1815625,1,2,0,0,2,0,0,0,0,13,0.1837433155080214,0.15625,0.15625,0.09375,0.03125,0.40625,0.0625,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,2,予選,3,4948,木場悠介,30,長崎,52,A2,5.78,38.06,5.54,37.8,57,34.81,39,39.84,晴,北西,2,1,6.98,4,差し,3,0.16,1.54.1,木場悠介,49,8,14,10,0.1461224489795918,0,1,7,0,0,0,0,0,0,0,0.1508949416342412,0.16326530612244897,0.2857142857142857,0.20408163265306123,0.0,0.0,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0,0.0
2023-03-11,大村,2,予選,4,3741,松尾基成,48,福岡,57,B1,4.35,22.09,4.52,22.22,60,41.04,66,31.45,晴,北西,2,1,6.98,1,差し,4,0.17,1.50.6,松尾基成,38,0,4,5,0.1886842105263158,0,0,0,0,0,0,0,0,0,0,0.1877777777777777,0.0,0.10526315789473684,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11,大村,2,予選,5,4949,横田貴満,30,佐賀,51,A2,4.98,28.75,5.22,31.25,38,39.01,15,40.46,晴,北西,2,1,6.88,3,差し,5,0.17,1.52.3,横田貴満,36,1,5,9,0.1594444444444444,0,0,0,1,0,0,0,0,0,0,0.1492460317460317,0.027777777777777776,0.1388888888888889,0.25,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2023-03-11,大村,2,予選,6,3851,森田昭彦,50,福岡,57,B1,4.0,22.03,4.03,22.41,72,28.57,30,28.35,晴,北西,2,1,6.98,5,差し,6,0.36,.  .,森田昭彦,27,0,1,3,0.19,0,0,0,0,0,0,0,0,0,0,0.1628021978021978,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
