ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-05-07,ïüâ™,1,ÉJÉ^ÉÅÉìÇPàÍ,1,4614,êŒëqómçs,45,ïüâ™,53,A2,6.72,50.43,6.53,51.65,22,26.32,165,29.73,ê∞,ñk,3,3,6.78,2,Ç‹Ç≠ÇË,1,0.02,1.51.0,0.1293333333333333,0.13,33.0,45.0,5.0,4.0,32.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.7333333333333333,0.1111111111111111,0.08888888888888889,0.7111111111111111,0.0,0.0,0.0,0.0,0.044444444444444446,0.15555555555555556,0.022222222222222223
2025-05-07,ïüâ™,1,ÉJÉ^ÉÅÉìÇPàÍ,2,5107,èºñ{ê^çL,26,ïüâ™,50,B2,4.09,18.18,3.89,17.39,45,57.5,156,21.43,ê∞,ñk,3,3,6.8,3,Ç‹Ç≠ÇË,2,0.04,1.53.9,0.1531578947368421,0.1629126213592233,0.0,19.0,3.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.2631578947368421,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,ïüâ™,1,ÉJÉ^ÉÅÉìÇPàÍ,3,5081,é¬å¥îÚ„ƒ,26,ïüâ™,53,B1,5.51,31.15,5.76,41.26,20,31.91,102,30.0,ê∞,ñk,3,3,6.83,1,Ç‹Ç≠ÇË,3,0.01,1.50.2,0.1830952380952381,0.1791326530612245,5.0,42.0,11.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.11904761904761904,0.2619047619047619,0.11904761904761904,0.0,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.0,0.0
2025-05-07,ïüâ™,1,ÉJÉ^ÉÅÉìÇPàÍ,6,5408,íÜéRëÈï„,19,ïüâ™,51,B2,0.0,0.0,0.0,0.0,50,37.7,152,29.41,ê∞,ñk,3,3,6.86,4,Ç‹Ç≠ÇË,6,0.01,1.57.8,0.1975,0.19,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,ïüâ™,2,àÍî êÌ,1,3627,à‰è„åbàÍ,55,ïüâ™,51,B1,5.5,40.0,5.02,30.21,24,26.67,142,30.77,ê∞,ñk,3,3,6.84,4,î≤Ç´,1,0.16,1.54.0,0.1638235294117647,0.1789655172413793,18.0,34.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.5294117647058824,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.0,0.0,0.0,0.0,0.20588235294117646,0.08823529411764706,0.08823529411764706
2025-05-07,ïüâ™,2,àÍî êÌ,2,4060,ìáìcàÍê∂,46,ïüâ™,54,B1,4.53,25.97,4.41,27.59,64,51.06,160,51.72,ê∞,ñk,3,3,6.79,1,î≤Ç´,2,0.15,1.50.7,0.1507692307692307,0.1552912621359223,4.0,39.0,10.0,9.0,0.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.2564102564102564,0.23076923076923078,0.0,0.6153846153846154,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0
2025-05-07,ïüâ™,2,àÍî êÌ,3,4866,ã¥ñ{âpàÍ,35,ïüâ™,55,B1,4.62,27.91,4.3,23.68,42,32.73,124,31.37,ê∞,ñk,3,3,6.87,3,î≤Ç´,3,0.14,1.53.2,0.1513157894736842,0.147090909090909,2.0,38.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2025-05-07,ïüâ™,2,àÍî êÌ,4,4753,êXÅ@è∆ïv,36,ïüâ™,56,B1,4.67,29.25,4.84,28.77,39,57.5,115,31.25,ê∞,ñk,3,3,6.82,2,î≤Ç´,4,0.16,1.52.3,0.1423529411764705,0.148169014084507,4.0,34.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0
2025-05-07,ïüâ™,2,àÍî êÌ,5,4487,éOå¥Å@éi,38,ïüâ™,53,B1,4.34,20.19,4.18,14.29,52,46.94,134,29.41,ê∞,ñk,3,3,6.86,6,î≤Ç´,5,0.21,.  .,0.185531914893617,0.1808936170212766,1.0,47.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
2025-05-07,ïüâ™,2,àÍî êÌ,6,4351,ó¢â™âEãM,39,ïüâ™,52,A1,6.7,48.15,6.66,50.0,59,32.0,174,28.21,ê∞,ñk,3,3,6.84,5,î≤Ç´,6,0.11,.  .,0.1633333333333333,0.1425112107623318,5.0,36.0,3.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1388888888888889,0.08333333333333333,0.3888888888888889,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0
