日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-02,大村,1,一般,1,3501,川上昇平,54,長崎,55,B1,4.5,20.41,5.38,33.83,22,26.97,15,35.63,晴,西,2,1,6.91,1,逃げ,1,0.2,1.49.4,0.1703030303030303,0.1580568720379147,0.24324324324324326,0.2972972972972973,0.16216216216216217,0.21621621621621623,0.0,0.02702702702702703,0.0,0.0,0.3783783783783784,0.21621621621621623,0.13513513513513514
2023-11-02,大村,1,一般,2,4164,岩永節也,41,長崎,52,B2,3.93,12.79,4.2,22.33,59,32.63,13,32.0,晴,西,2,1,6.89,5,逃げ,2,0.21,.  .,0.1525925925925925,0.1779710144927536,0.05714285714285714,0.11428571428571428,0.22857142857142856,0.0,0.5428571428571428,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2023-11-02,大村,1,一般,3,4637,中田友也,33,埼玉,57,B1,4.89,30.43,4.83,29.17,31,18.89,33,22.45,晴,西,2,1,6.95,2,逃げ,3,0.19,1.50.7,0.1534883720930232,0.1685306122448979,0.175,0.1,0.15,0.0,0.0,0.025,0.05,0.05,0.0,0.0,0.0
2023-11-02,大村,1,一般,4,3891,谷口健一,47,福井,53,B1,3.64,13.83,8.0,100.0,20,43.96,49,27.91,晴,西,2,1,6.94,4,逃げ,4,0.18,1.53.2,0.1729729729729729,0.1755188679245283,0.0,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,大村,1,一般,5,4668,楠本晃嗣,39,福岡,51,B2,3.6,11.11,4.18,27.27,44,34.69,20,43.16,晴,西,2,1,6.91,3,逃げ,5,0.14,1.51.6,0.1581818181818182,0.1792771084337349,0.058823529411764705,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2023-11-02,大村,1,一般,6,5286,坂井滉哉,24,福岡,51,B2,1.86,2.47,0.0,0.0,47,34.41,14,20.0,晴,西,2,1,6.91,6,逃げ,6,0.11,.  .,0.1711764705882353,0.1757647058823529,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,大村,2,一般,1,4004,山本浩輔,45,長崎,53,B1,3.98,15.83,5.26,30.23,62,29.17,54,38.89,晴,北西,2,1,6.86,1,逃げ,1,0.1,1.49.8,0.1538709677419355,0.1692792792792792,0.08,0.2,0.28,0.08,0.0,0.0,0.0,0.0,0.28,0.48,0.12
2023-11-02,大村,2,一般,2,3226,浦田信義,58,東京,51,B1,4.87,27.27,0.0,0.0,45,40.22,58,35.64,晴,北西,2,1,6.86,4,逃げ,2,0.16,1.52.8,0.1513636363636363,0.1732773109243697,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
2023-11-02,大村,2,一般,3,4603,谷川将太,35,長崎,52,B1,4.58,25.0,5.27,32.91,16,32.26,71,35.29,晴,北西,2,1,6.88,3,逃げ,3,0.13,1.52.0,0.1271428571428571,0.1479512195121951,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,大村,2,一般,4,4201,佐竹友樹,41,埼玉,51,B1,5.27,31.48,0.0,0.0,37,29.47,75,40.26,晴,北西,2,1,6.92,5,逃げ,4,0.24,.  .,0.1385294117647058,0.1514761904761904,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
