日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-09-28,福岡,1,カタメン１一,1,3966,作間　章,45,東京,53,A2,6.65,51.13,7.13,56.67,63,19.23,126,24.07,曇り,北,3,3,6.9,1,逃げ,1,0.17,1.51.9,0.1607936507936508,0.1709797297297297,33,63,11,9,29,0,0,0,0,9,13,7,0.5238095238095238,0.1746031746031746,0.14285714285714285,0.4603174603174603,0.0,0.0,0.0,0.0,0.14285714285714285,0.20634920634920634,0.1111111111111111
2024-09-28,福岡,1,カタメン１一,2,5258,仲本　舜,19,福岡,52,B2,3.64,20.75,2.48,9.09,55,30.99,109,31.62,曇り,北,3,3,6.97,6,逃げ,2,0.21,.  .,0.1930434782608696,0.18925,1,23,3,5,0,13,0,0,0,0,0,0,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,1,カタメン１一,3,5104,山田　丈,26,福岡,53,B2,5.7,35.87,5.41,37.84,67,30.53,119,37.9,曇り,北,3,3,6.91,2,逃げ,3,0.2,1.54.0,0.1319047619047619,0.1670987654320987,1,21,6,4,0,0,1,0,0,0,0,0,0.047619047619047616,0.2857142857142857,0.19047619047619047,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,1,カタメン１一,4,4253,西川真人,41,滋賀,57,B1,4.8,27.59,4.17,20.83,22,41.45,113,35.0,曇り,北,3,3,6.93,3,逃げ,4,0.2,1.55.1,0.1939024390243902,0.1782845188284519,2,41,1,5,0,0,0,1,0,0,0,0,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2024-09-28,福岡,1,カタメン１一,5,3726,桂林　寛,53,福岡,55,B1,5.02,29.81,4.84,29.73,68,28.04,114,32.79,曇り,北,3,3,6.94,5,逃げ,5,0.17,.  .,0.1483333333333333,0.1600490196078431,2,36,4,8,0,0,0,0,1,0,0,0,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-09-28,福岡,1,カタメン１一,6,3722,西村秀樹,54,福岡,52,B1,4.19,19.3,4.37,13.56,13,32.39,130,32.31,曇り,北,3,3,6.92,4,逃げ,6,0.18,1.56.0,0.189047619047619,0.1717293233082706,0,21,1,1,0,0,0,0,0,0,0,0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,2,一般,1,3293,宮内由紀,59,東京,52,B1,4.04,18.07,4.13,12.5,20,34.44,153,31.25,晴,北,3,3,6.9,1,逃げ,1,0.15,1.52.4,0.1692857142857143,0.1966666666666666,3,28,12,5,3,0,0,0,0,10,7,5,0.10714285714285714,0.42857142857142855,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,0.25,0.17857142857142858
2024-09-28,福岡,2,一般,2,4942,柴田朋哉,34,福岡,54,B1,4.8,23.0,4.7,20.48,69,28.38,116,36.72,晴,北,3,3,6.95,3,逃げ,2,0.11,1.54.7,0.1894594594594594,0.1652631578947368,2,37,4,9,0,17,1,0,0,0,0,0,0.05405405405405406,0.10810810810810811,0.24324324324324326,0.0,0.4594594594594595,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,2,一般,3,4703,森永　隆,36,山口,51,A2,6.39,44.74,5.65,27.5,34,29.01,127,36.89,晴,北,3,3,6.91,2,逃げ,3,0.18,1.52.6,0.1161111111111111,0.1345333333333333,4,36,7,14,0,0,1,2,1,0,0,0,0.1111111111111111,0.19444444444444445,0.3888888888888889,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2024-09-28,福岡,2,一般,4,4487,三原　司,38,福岡,53,B1,4.64,25.0,4.31,14.81,42,26.26,121,31.3,晴,北,3,3,6.93,6,逃げ,4,0.41,.  .,0.1952941176470588,0.1881218274111675,2,34,0,9,0,0,0,0,1,0,0,0,0.058823529411764705,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2024-09-28,福岡,2,一般,5,3654,武田光史,51,福井,53,A1,6.45,46.08,0.0,0.0,31,37.01,172,31.93,晴,北,3,3,6.96,5,逃げ,5,0.43,.  .,0.1506896551724137,0.1682251082251082,3,29,6,5,0,0,0,1,2,0,0,0,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0
2024-09-28,福岡,2,一般,6,3852,澤　大介,52,三重,51,A2,5.08,31.03,0.0,0.0,35,30.37,160,27.97,晴,北,3,3,6.94,4,逃げ,6,0.32,1.56.0,0.1739393939393939,0.1646543778801843,2,33,3,6,0,0,0,1,1,0,0,0,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
2024-09-28,福岡,3,カタメン３一,1,4394,永嶋裕一,38,福岡,53,B1,4.79,24.72,5.57,34.69,54,29.66,146,41.18,晴,北,3,3,6.83,2,まくり,1,0.19,1.53.4,0.1466666666666666,0.1488888888888889,9,24,3,4,8,0,0,0,0,2,8,4,0.375,0.125,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666
2024-09-28,福岡,3,カタメン３一,2,3642,大塚浩二,53,静岡,52,B1,4.0,16.3,4.21,12.12,49,32.14,173,32.23,晴,北,3,3,6.86,3,まくり,2,0.21,1.54.9,0.1512903225806451,0.1785164835164835,3,31,3,6,0,16,2,1,0,0,0,0,0.0967741935483871,0.0967741935483871,0.1935483870967742,0.0,0.5161290322580645,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0
2024-09-28,福岡,3,カタメン３一,3,4388,是澤孝宏,39,滋賀,51,A1,5.81,40.19,6.35,48.08,57,28.92,164,35.58,晴,北,3,3,6.89,1,まくり,3,0.31,1.52.3,0.151860465116279,0.1595437262357414,13,43,7,10,0,0,2,4,6,0,0,0,0.3023255813953488,0.16279069767441862,0.23255813953488372,0.0,0.0,0.046511627906976744,0.09302325581395349,0.13953488372093023,0.0,0.0,0.0
2024-09-28,福岡,3,カタメン３一,4,3878,胡本悟志,47,山口,52,B1,4.05,20.0,3.72,11.11,53,31.31,156,34.43,晴,北,3,3,6.88,4,まくり,4,0.28,1.56.1,0.1596551724137931,0.1820833333333333,4,29,2,6,0,0,0,4,0,0,0,0,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0
2024-09-28,福岡,3,カタメン３一,5,4557,松尾光広,34,岡山,54,B1,4.49,25.0,0.0,0.0,60,30.72,150,45.67,晴,北,3,3,6.91,5,まくり,5,0.19,.  .,0.1970967741935484,0.1808235294117647,1,31,0,8,0,0,1,0,0,0,0,0,0.03225806451612903,0.0,0.25806451612903225,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,3,カタメン３一,6,5338,香月大輝,24,福岡,54,B2,1.79,3.51,1.44,0.0,23,27.56,132,28.13,晴,北,3,3,6.94,6,まくり,6,0.19,.  .,0.213030303030303,0.2112698412698412,0,33,1,2,0,0,0,0,0,0,0,0,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,4,一般,1,4790,柳内敬太,35,兵庫,53,A2,6.13,46.22,5.4,40.0,27,32.32,145,31.48,晴,北,3,3,6.88,1,逃げ,1,0.15,1.51.3,0.1256818181818182,0.151218487394958,26,44,10,2,25,0,0,0,0,4,3,9,0.5909090909090909,0.22727272727272727,0.045454545454545456,0.5681818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.06818181818181818,0.20454545454545456
2024-09-28,福岡,4,一般,2,4489,岩川仁士,38,大阪,55,B1,5.07,28.28,5.48,37.04,44,31.07,120,36.03,晴,北,3,3,6.91,4,逃げ,2,0.13,1.56.0,0.15,0.1556944444444444,3,38,9,11,0,19,2,1,0,0,0,0,0.07894736842105263,0.23684210526315788,0.2894736842105263,0.0,0.5,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2024-09-28,福岡,4,一般,3,4377,濱本優一,40,大阪,49,A2,5.92,41.03,6.18,45.45,15,29.61,149,34.35,晴,北,3,3,6.95,3,逃げ,3,0.19,1.54.5,0.1764516129032258,0.1765116279069767,2,31,9,7,0,0,0,0,0,0,0,0,0.06451612903225806,0.2903225806451613,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,4,一般,4,4094,中島真二,43,福岡,54,B1,4.21,13.33,4.45,19.64,72,32.89,118,23.48,晴,北,3,3,6.86,6,逃げ,4,0.21,.  .,0.1684375,0.1821637426900584,0,32,6,9,0,0,0,0,0,0,0,0,0.0,0.1875,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,4,一般,5,4787,椎名　豊,36,群馬,52,A1,7.08,52.25,4.89,11.11,46,27.27,159,46.46,晴,北,3,3,6.91,2,逃げ,5,0.21,1.52.2,0.1391666666666666,0.1297959183673469,5,36,6,7,0,0,0,3,1,0,0,0,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2024-09-28,福岡,4,一般,6,3419,栗原謙治,54,群馬,55,B1,3.81,17.91,0.0,0.0,56,18.75,103,37.84,晴,北,3,3,6.96,5,逃げ,6,0.27,.  .,0.2394285714285714,0.2110919540229885,0,35,2,3,0,0,0,0,0,0,0,0,0.0,0.05714285714285714,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,福岡,5,一般,1,4049,荒川健太,44,三重,56,A1,6.43,43.26,5.56,27.78,14,38.51,108,29.01,晴,北,3,3,6.94,3,まくり,1,0.21,2.02.9,0.1589090909090909,0.1794545454545454,38,55,4,7,36,0,0,0,0,5,9,1,0.6909090909090909,0.07272727272727272,0.12727272727272726,0.6545454545454545,0.0,0.0,0.0,0.0,0.09090909090909091,0.16363636363636364,0.01818181818181818
2024-09-28,福岡,5,一般,2,4469,土山卓也,37,福井,55,B1,4.88,23.46,0.0,0.0,45,34.01,152,37.01,晴,北,3,3,6.94,1,まくり,2,0.22,1.57.1,0.1711111111111111,0.1762359550561797,8,27,5,2,0,15,1,6,0,0,0,0,0.2962962962962963,0.18518518518518517,0.07407407407407407,0.0,0.5555555555555556,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0
2024-09-28,福岡,5,一般,3,4253,西川真人,41,滋賀,57,B1,4.8,27.59,4.17,20.83,22,41.45,113,35.0,晴,北,3,3,6.95,2,まくり,3,0.24,2.00.2,0.1595918367346938,0.1782845188284519,3,49,8,11,0,0,2,0,1,0,0,0,0.061224489795918366,0.16326530612244897,0.22448979591836735,0.0,0.0,0.04081632653061224,0.0,0.02040816326530612,0.0,0.0,0.0
