日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-05-24,唐津,1,朝１戦予選,1,4580,長谷川雅,34,岡山,53,A2,5.7,41.22,5.0,29.63,54,21.34,79,43.75,晴,南西,2,2,6.68,1,逃げ,1,0.28,1.50.2,0.1534545454545454,0.1679333333333333,31.0,55.0,11.0,4.0,29.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.5636363636363636,0.2,0.07272727272727272,0.5272727272727272,0.0,0.0,0.0,0.0,0.16363636363636364,0.10909090909090909,0.10909090909090909
2024-05-24,唐津,1,朝１戦予選,2,3709,田中浩之,49,山口,53,B1,3.46,20.59,3.14,8.0,19,41.67,57,46.51,晴,南西,2,2,6.65,4,逃げ,2,0.26,1.54.4,0.2016666666666666,0.1885416666666667,4.0,36.0,3.0,3.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.0,0.3611111111111111,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
2024-05-24,唐津,1,朝１戦予選,3,3501,川上昇平,55,長崎,55,B1,4.55,25.74,4.97,25.0,35,23.93,68,29.73,晴,南西,2,2,6.71,3,逃げ,3,0.26,1.53.7,0.1575,0.1471770334928229,2.0,40.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05,0.15,0.3,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2024-05-24,唐津,1,朝１戦予選,4,4106,坂井康嗣,44,佐賀,51,B1,4.29,19.79,4.87,30.25,13,38.8,63,47.83,晴,南西,2,2,6.73,2,逃げ,4,0.23,1.52.3,0.1728947368421052,0.1958291457286432,3.0,38.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.18421052631578946,0.15789473684210525,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2024-05-24,唐津,1,朝１戦予選,5,5268,山本幸也,23,福岡,57,B2,1.93,2.94,1.76,3.03,55,26.06,51,34.04,晴,南西,2,2,6.58,5,逃げ,5,0.27,1.55.1,0.19,0.1957246376811594,1.0,43.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0
2024-05-24,唐津,1,朝１戦予選,6,3680,森林　太,51,長崎,54,B1,4.28,23.64,4.21,20.93,40,33.91,60,43.24,晴,南西,2,2,6.77,6,逃げ,6,0.27,1.55.6,0.2782352941176471,0.2140758293838862,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,唐津,2,モー２ング予,1,4156,浜野孝志,43,三重,59,A2,5.85,40.41,4.3,20.0,62,39.11,90,64.44,晴,西,2,2,6.66,2,差し,1,0.19,1.50.6,0.1503636363636363,0.1583566433566433,35.0,55.0,11.0,4.0,34.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,0.6363636363636364,0.2,0.07272727272727272,0.6181818181818182,0.0,0.0,0.0,0.0,0.16363636363636364,0.07272727272727272,0.10909090909090909
2024-05-24,唐津,2,モー２ング予,2,3892,草場康幸,48,佐賀,54,A2,5.36,33.33,5.37,30.49,49,38.01,86,26.19,晴,西,2,2,6.61,3,差し,2,0.24,1.52.8,0.1626315789473684,0.1597706422018348,11.0,38.0,7.0,8.0,0.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.18421052631578946,0.21052631578947367,0.0,0.39473684210526316,0.23684210526315788,0.02631578947368421,0.0,0.0,0.0,0.0
2024-05-24,唐津,2,モー２ング予,3,4004,山本浩輔,46,長崎,53,B1,4.54,23.53,4.57,22.86,44,40.21,56,15.79,晴,西,2,2,6.63,5,差し,3,0.25,1.54.9,0.1615384615384615,0.1730622009569378,2.0,39.0,8.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.20512820512820512,0.28205128205128205,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0
2024-05-24,唐津,2,モー２ング予,4,3596,河上年昭,54,埼玉,55,B1,4.75,23.46,5.0,16.67,27,42.68,55,32.65,晴,西,2,2,6.67,1,差し,4,0.19,1.50.1,0.186551724137931,0.1656593406593406,3.0,29.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.27586206896551724,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
