日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-03-25,唐津,1,朝１戦一般,1,4590,渡邉優美,29,福岡,49,A1,7.08,56.1,6.73,48.65,37,29.13,90,0.0,晴,南西,1,1,6.71,1,逃げ,1,0.01,1.46.9,渡邉優美,72,53,6,4,0.1465277777777777,52,0,0,0,1,0,4,10,5,0,0.1529870129870129,0.7361111111111112,0.08333333333333333,0.05555555555555555,0.7222222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.1388888888888889,0.06944444444444445
2022-03-25,唐津,1,朝１戦一般,2,3151,落合敬一,57,長崎,57,B1,4.03,14.94,4.29,17.14,50,24.74,59,0.0,晴,南西,1,1,6.78,2,逃げ,2,0.07,1.50.1,落合敬一,39,3,7,12,0.1576923076923077,1,2,0,0,0,0,0,0,0,23,0.1715,0.07692307692307693,0.1794871794871795,0.3076923076923077,0.02564102564102564,0.5897435897435898,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,1,朝１戦一般,3,4408,仁科さや,36,長崎,48,B2,5.27,30.91,3.88,23.53,12,27.0,92,0.0,晴,南西,1,1,6.76,3,逃げ,3,0.04,1.51.2,仁科さやか,21,2,3,7,0.1680952380952381,0,0,1,1,0,0,0,0,0,0,0.1822522522522522,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
2022-03-25,唐津,1,朝１戦一般,4,5200,筒井美琴,20,福岡,53,B2,1.37,1.67,0.0,0.0,33,40.19,68,0.0,晴,南西,1,1,6.82,6,逃げ,6,0.05,1.53.8,筒井美琴,11,0,1,0,0.2518181818181818,0,0,0,0,0,0,0,0,0,0,0.2115573770491803,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,1,朝１戦一般,5,3953,志道吉和,45,福岡,52,B1,4.59,23.53,4.58,25.58,60,32.35,76,0.0,晴,南西,1,1,6.74,4,逃げ,4,0.07,1.51.2,志道吉和,24,1,2,2,0.19125,0,0,0,0,1,0,0,0,0,0,0.175,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,1,朝１戦一般,6,4406,幸野史明,36,福岡,50,B1,4.46,20.37,4.77,28.57,42,39.42,65,0.0,晴,南西,1,1,6.75,5,逃げ,5,0.05,1.53.1,幸野史明,37,0,2,6,0.1851351351351351,0,0,0,0,0,0,0,0,0,0,0.1759174311926605,0.0,0.05405405405405406,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,2,モー２ング一,1,3737,上平真二,48,広島,53,A1,7.36,54.89,8.02,74.07,57,22.86,54,0.0,晴,無風,0,0,6.77,1,逃げ,1,0.17,1.46.7,上平真二,60,43,8,8,0.1538333333333333,39,0,0,0,4,0,7,5,4,0,0.1634716981132075,0.7166666666666667,0.13333333333333333,0.13333333333333333,0.65,0.0,0.0,0.0,0.0,0.11666666666666667,0.08333333333333333,0.06666666666666667
2022-03-25,唐津,2,モー２ング一,2,3297,藤丸光一,55,福岡,51,A2,5.73,39.29,5.74,38.95,13,28.71,78,0.0,晴,無風,0,0,6.76,4,逃げ,2,0.17,1.51.8,藤丸光一,46,2,13,11,0.1878260869565217,0,2,0,0,0,0,0,0,0,30,0.1841843971631205,0.043478260869565216,0.2826086956521739,0.2391304347826087,0.0,0.6521739130434783,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,2,モー２ング一,3,5072,吉田杏美,27,埼玉,49,B1,2.69,3.85,2.29,4.76,14,35.45,79,0.0,晴,無風,0,0,6.72,3,逃げ,3,0.16,1.51.4,吉田杏美,16,0,1,1,0.245625,0,0,0,0,0,0,0,0,0,0,0.2022689075630252,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,2,モー２ング一,4,3025,山口哲治,60,長崎,51,B1,3.76,12.68,3.9,11.76,23,41.49,85,0.0,晴,無風,0,0,6.84,5,逃げ,4,0.19,1.53.3,山口哲治,19,1,1,2,0.2289473684210526,0,0,0,1,0,0,0,0,0,0,0.209527027027027,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2022-03-25,唐津,2,モー２ング一,5,3820,樫葉次郎,50,徳島,58,B1,4.23,16.67,3.93,10.71,19,20.79,87,0.0,晴,無風,0,0,6.75,6,逃げ,5,0.17,1.54.9,樫葉次郎,34,0,5,8,0.1529411764705882,0,0,0,0,0,0,0,0,0,0,0.1707734806629834,0.0,0.14705882352941177,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,2,モー２ング一,6,4879,山崎鉄平,27,佐賀,53,B1,4.86,24.36,5.11,33.01,28,36.63,83,0.0,晴,無風,0,0,6.72,2,逃げ,6,0.24,1.50.1,山崎鉄平,43,0,5,10,0.1860465116279069,0,0,0,0,0,0,0,0,0,0,0.1590140845070422,0.0,0.11627906976744186,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,3,３ライズ戦一,1,4601,森野正弘,37,山口,55,A1,6.24,38.46,6.94,56.25,75,16.9,31,0.0,晴,北東,2,2,6.73,1,逃げ,1,0.11,1.49.0,森野正弘,56,36,11,5,0.1332142857142857,35,0,0,0,1,0,7,3,7,0,0.1320242914979757,0.6428571428571429,0.19642857142857142,0.08928571428571429,0.625,0.0,0.0,0.0,0.0,0.125,0.05357142857142857,0.125
2022-03-25,唐津,3,３ライズ戦一,2,3224,栗山繁洋,56,佐賀,52,B1,5.0,30.83,4.54,26.13,51,26.67,60,0.0,晴,北東,2,2,6.8,4,逃げ,2,0.14,1.53.5,栗山繁洋,36,2,8,9,0.1738888888888888,0,1,0,0,0,1,0,0,0,18,0.1702673796791443,0.05555555555555555,0.2222222222222222,0.25,0.0,0.5,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,3,３ライズ戦一,3,3921,川村正輝,47,福井,51,A2,4.85,30.11,6.73,63.64,27,43.43,70,0.0,晴,北東,2,2,6.8,3,逃げ,3,0.22,1.52.0,川村正輝,40,3,12,14,0.15175,0,1,0,2,0,0,0,0,0,0,0.1661728395061728,0.075,0.3,0.35,0.0,0.0,0.025,0.0,0.05,0.0,0.0,0.0
2022-03-25,唐津,3,３ライズ戦一,4,5118,野田なづ,21,佐賀,45,B1,3.0,6.54,2.55,5.8,34,31.3,80,0.0,晴,北東,2,2,6.8,6,逃げ,4,0.24,1.54.3,野田なづき,25,1,0,4,0.2152,0,0,0,1,0,0,0,0,0,0,0.2173780487804878,0.04,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
2022-03-25,唐津,3,３ライズ戦一,5,3709,田中浩之,47,山口,52,B1,3.66,17.89,2.81,6.25,21,30.19,66,0.0,晴,北東,2,2,6.79,5,逃げ,5,0.23,1.54.2,田中浩之,29,0,3,5,0.1848275862068965,0,0,0,0,0,0,0,0,0,0,0.1990322580645161,0.0,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,唐津,3,３ライズ戦一,6,5018,竹下大樹,23,福岡,53,B1,5.16,27.71,4.76,20.69,26,26.92,63,0.0,晴,北東,2,2,6.72,2,逃げ,6,0.19,1.49.3,竹下大樹,33,1,2,7,0.2139393939393939,0,0,0,1,0,0,0,0,0,0,0.1775510204081632,0.030303030303030304,0.06060606060606061,0.21212121212121213,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2022-03-25,唐津,4,おは４戦一般,1,3617,竹田広樹,48,佐賀,55,B1,3.48,18.28,3.99,21.24,53,41.28,69,0.0,晴,北西,3,3,6.7,1,逃げ,1,0.09,1.48.3,竹田広樹,21,10,5,1,0.1585714285714285,9,0,0,0,1,0,3,3,4,0,0.2028415300546448,0.47619047619047616,0.23809523809523808,0.047619047619047616,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047
2022-03-25,唐津,4,おは４戦一般,2,4046,谷村啓司,42,福岡,54,B1,4.16,22.09,3.7,4.35,64,28.71,81,0.0,晴,北西,3,3,6.78,4,逃げ,2,0.13,1.53.0,谷村啓司,27,3,3,3,0.1911111111111111,0,1,1,0,1,0,0,0,0,11,0.1889610389610389,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
2022-03-25,唐津,4,おは４戦一般,3,4260,中越博紀,38,香川,53,A2,5.1,33.93,6.36,48.94,18,46.67,94,0.0,晴,北西,3,3,6.86,5,逃げ,3,0.12,1.55.0,中越博紀,43,5,11,9,0.1662790697674418,0,1,2,2,0,0,0,0,0,0,0.1499622641509434,0.11627906976744186,0.2558139534883721,0.20930232558139536,0.0,0.0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0
2022-03-25,唐津,4,おは４戦一般,4,4469,土山卓也,35,福井,53,B1,5.24,32.98,5.76,40.0,49,43.27,50,0.0,晴,北西,3,3,6.74,3,逃げ,4,0.24,1.51.3,土山卓也,37,2,5,7,0.1683783783783783,0,1,0,1,0,0,0,0,0,0,0.1741818181818182,0.05405405405405406,0.13513513513513514,0.1891891891891892,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0
2022-03-25,唐津,4,おは４戦一般,5,3284,渡邊伸太,54,佐賀,54,A2,6.02,39.53,6.63,48.28,58,36.97,52,0.0,晴,北西,3,3,6.88,2,逃げ,5,0.21,1.49.7,渡邊伸太郎,44,2,11,10,0.1895454545454545,0,0,1,1,0,0,0,0,0,0,0.1752363636363636,0.045454545454545456,0.25,0.22727272727272727,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
2022-03-25,唐津,4,おは４戦一般,6,4424,松尾昂明,36,福岡,52,A1,6.64,52.86,6.22,47.46,65,19.57,51,0.0,晴,北西,3,3,6.81,6,逃げ,6,0.14,1.57.0,松尾昂明,43,1,6,7,0.1453488372093023,0,0,1,0,0,0,0,0,0,0,0.1452068965517241,0.023255813953488372,0.13953488372093023,0.16279069767441862,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0
2022-03-25,唐津,5,一般,1,4304,藤崎小百,38,福岡,48,A2,6.62,51.06,5.36,27.27,70,33.03,82,0.0,晴,南西,4,4,6.73,1,逃げ,1,0.22,1.48.9,藤崎小百合,43,27,3,5,0.1455813953488372,23,0,0,0,4,0,2,7,4,0,0.1334061135371179,0.627906976744186,0.06976744186046512,0.11627906976744186,0.5348837209302325,0.0,0.0,0.0,0.0,0.046511627906976744,0.16279069767441862,0.09302325581395349
2022-03-25,唐津,5,一般,2,3975,小野寺智,45,香川,52,A2,5.41,34.51,5.23,31.91,63,18.87,71,0.0,晴,南西,4,4,6.76,5,逃げ,2,0.25,1.53.1,小野寺智洋,40,7,15,6,0.16375,0,6,1,0,0,0,0,0,0,12,0.1707299270072992,0.175,0.375,0.15,0.0,0.3,0.15,0.025,0.0,0.0,0.0,0.0
2022-03-25,唐津,5,一般,3,3953,志道吉和,45,福岡,52,B1,4.59,23.53,4.58,25.58,60,32.35,76,0.0,晴,南西,4,4,6.7,4,逃げ,3,0.29,1.53.1,志道吉和,23,3,6,2,0.1721739130434782,0,0,1,2,0,0,0,0,0,0,0.175,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0
2022-03-25,唐津,5,一般,4,3388,今垣光太,52,福井,52,A1,7.66,54.0,7.86,71.43,43,33.33,55,0.0,晴,南西,4,4,6.74,2,逃げ,4,0.26,1.50.8,今垣光太郎,37,7,9,8,0.1632432432432432,0,1,4,1,1,0,0,0,0,0,0.1577952755905511,0.1891891891891892,0.24324324324324326,0.21621621621621623,0.0,0.0,0.02702702702702703,0.10810810810810811,0.02702702702702703,0.0,0.0,0.0
2022-03-25,唐津,5,一般,5,4564,山本景士,34,広島,53,A2,5.63,33.1,5.51,34.92,47,36.36,91,0.0,晴,南西,4,4,6.73,3,逃げ,5,0.24,1.52.3,山本景士郎,40,2,2,10,0.1635,0,0,1,1,0,0,0,0,0,0,0.1630434782608695,0.05,0.05,0.25,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0
2022-03-25,唐津,5,一般,6,5200,筒井美琴,20,福岡,53,B2,1.37,1.67,0.0,0.0,33,40.19,68,0.0,晴,南西,4,4,6.82,6,逃げ,6,0.28,1.56.3,筒井美琴,70,0,0,0,0.2058571428571428,0,0,0,0,0,0,0,0,0,0,0.2115573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
