日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-08-21,福岡,1,一般,1,3900,香川素子,45,滋賀,46,A2,6.13,48.03,5.34,36.59,16,29.63,141,34.62,晴,北東,3,3,6.84,1,逃げ,1,0.16,1.51.2,香川素子,50.0,37.0,8.0,1.0,0.1434,34.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,5.0,0.0,0.169047619047619,0.74,0.16,0.02,0.68,0.0,0.0,0.02,0.0,0.02,0.12,0.1
2022-08-21,福岡,1,一般,2,4525,真子奈津,34,福岡,46,B1,4.19,20.22,4.65,29.03,58,51.85,130,50.0,晴,北東,3,3,6.79,4,逃げ,2,0.18,1.55.4,真子奈津実,41.0,2.0,10.0,7.0,0.1660975609756097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1550704225352112,0.04878048780487805,0.24390243902439024,0.17073170731707318,0.0,0.5609756097560976,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
2022-08-21,福岡,1,一般,3,5057,上田紗奈,26,大阪,44,B1,5.22,32.61,4.0,25.0,51,34.62,117,25.0,晴,北東,3,3,6.86,2,逃げ,3,0.12,1.53.0,上田紗奈,42.0,5.0,8.0,5.0,0.1695238095238095,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664903846153846,0.11904761904761904,0.19047619047619047,0.11904761904761904,0.0,0.0,0.0,0.09523809523809523,0.023809523809523808,0.0,0.0,0.0
2022-08-21,福岡,1,一般,4,5118,野田なづ,22,佐賀,45,B1,3.68,12.09,2.81,6.25,46,25.71,174,16.67,晴,北東,3,3,6.97,3,逃げ,4,0.18,1.54.2,野田なづき,38.0,2.0,0.0,7.0,0.2036842105263158,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062672811059907,0.05263157894736842,0.0,0.18421052631578946,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2022-08-21,福岡,1,一般,5,4990,田中博子,25,福岡,46,B1,3.8,15.22,0.0,0.0,40,28.57,129,25.93,晴,北東,3,3,6.92,6,逃げ,5,0.35,.  .,田中博子,21.0,0.0,1.0,5.0,0.1699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827678571428571,0.0,0.047619047619047616,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,福岡,1,一般,6,5116,金子七海,22,福井,45,B1,3.07,6.85,2.41,5.88,31,29.73,108,32.0,晴,北東,3,3,6.87,5,逃げ,6,0.17,.  .,金子七海,30.0,0.0,0.0,3.0,0.1943333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1931756756756756,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,福岡,2,一般,1,4784,向井田真,34,広島,47,B2,4.21,23.53,4.53,26.67,30,40.0,101,24.0,晴,北東,3,3,6.86,1,逃げ,1,0.19,1.51.2,向井田真紀,11.0,6.0,2.0,1.0,0.1836363636363636,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.184125,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0
2022-08-21,福岡,2,一般,2,5164,森田梨湖,22,福岡,46,B2,1.52,2.82,1.36,4.0,61,48.65,137,66.67,晴,北東,3,3,6.84,5,逃げ,2,0.24,.  .,森田梨湖,13.0,0.0,0.0,0.0,0.2353846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2361783439490445,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,福岡,2,一般,3,4825,倉持莉々,28,東京,49,A1,6.75,50.42,6.41,50.0,68,55.56,113,52.38,晴,北東,3,3,6.86,2,逃げ,3,0.17,1.52.1,倉持莉々,46.0,9.0,11.0,11.0,0.1354347826086956,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1382758620689655,0.1956521739130435,0.2391304347826087,0.2391304347826087,0.0,0.0,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.0,0.0,0.0
2022-08-21,福岡,2,一般,4,5198,奥村明日,20,福岡,45,B2,1.97,2.08,1.54,0.0,69,33.33,106,26.92,晴,北東,3,3,6.87,6,逃げ,4,0.34,.  .,奥村明日香,30.0,0.0,0.0,4.0,0.2306666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225906432748538,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
