ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-01-07,ëÂë∫,1,àÍî ,1,4315,éRçËçVâÓ,39,í∑çË,53,B1,4.92,29.29,5.85,38.71,74,45.59,22,29.37,ê∞,ñkêº,6,5,6.83,1,ì¶Ç∞,1,0.17,1.48.9,0.1921999999999999,0.180530303030303,26.0,50.0,6.0,5.0,25.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,0.52,0.12,0.1,0.5,0.0,0.0,0.0,0.0,0.14,0.18,0.1
2024-01-07,ëÂë∫,1,àÍî ,2,5011,çÇñÿå\ëÂ,26,í∑çË,53,B1,3.76,14.63,3.76,13.79,65,32.85,13,32.09,ê∞,ñkêº,6,5,6.92,5,ì¶Ç∞,2,0.17,.  .,0.1636842105263158,0.1597029702970297,2.0,38.0,7.0,6.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.0,0.6052631578947368,0.0,0.02631578947368421,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,1,àÍî ,3,4004,éRñ{ç_ï„,45,í∑çË,54,B1,4.53,23.96,5.29,33.33,47,32.35,17,39.86,ê∞,ñkêº,6,5,6.84,3,ì¶Ç∞,3,0.21,1.52.6,0.1504444444444444,0.1671186440677966,3.0,45.0,11.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.24444444444444444,0.2222222222222222,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,1,àÍî ,4,4332,ë∫è„è≤àÍ,40,ïüâ™,56,B1,3.38,10.42,4.78,28.13,37,29.2,26,23.14,ê∞,ñkêº,6,5,6.87,2,ì¶Ç∞,4,0.29,1.50.3,0.192,0.1804545454545454,2.0,25.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.16,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,1,àÍî ,5,4248,â™ñ{Å@ëÂ,41,í∑çË,54,B1,4.35,20.45,4.93,31.16,22,29.32,72,32.12,ê∞,ñkêº,6,5,6.95,4,ì¶Ç∞,5,0.32,1.53.7,0.1685714285714285,0.163677130044843,0.0,42.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,1,àÍî ,6,4981,ñqéRì÷ñÁ,27,ç≤âÍ,52,B1,5.07,28.42,3.56,22.22,27,24.43,14,16.54,ê∞,ñkêº,6,5,7.01,6,ì¶Ç∞,6,0.38,.  .,0.161,0.1547302904564315,0.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,2,àÍî ,1,3501,êÏè„è∏ïΩ,54,í∑çË,55,B1,4.92,25.3,5.38,33.85,50,30.22,12,36.62,ê∞,ñkêº,7,6,6.9,2,Ç‹Ç≠ÇË,1,0.18,1.51.6,0.1622857142857142,0.1536619718309859,20.0,35.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.5714285714285714,0.08571428571428572,0.14285714285714285,0.5714285714285714,0.0,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.11428571428571428
2024-01-07,ëÂë∫,2,àÍî ,2,5208,âÆó«ó¥ãI,26,í∑çË,53,B1,3.03,9.38,2.36,4.95,44,27.86,44,30.71,ê∞,ñkêº,7,6,6.94,6,Ç‹Ç≠ÇË,2,0.18,.  .,0.1585714285714285,0.1767692307692307,1.0,14.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,2,àÍî ,3,5048,·¡íπçNëæ,29,í∑çË,56,B1,5.05,31.76,4.63,23.14,28,31.39,58,33.1,ê∞,ñkêº,7,6,6.88,5,Ç‹Ç≠ÇË,3,0.21,.  .,0.1666666666666666,0.1793150684931507,6.0,39.0,8.0,5.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.15384615384615385,0.20512820512820512,0.1282051282051282,0.0,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
2024-01-07,ëÂë∫,2,àÍî ,4,4213,èdïxêLñÁ,39,í∑çË,54,B1,4.43,28.0,4.55,23.14,71,29.37,34,31.43,ê∞,ñkêº,7,6,6.85,1,Ç‹Ç≠ÇË,4,0.2,1.50.4,0.1876190476190476,0.1762222222222222,5.0,42.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.11904761904761904,0.07142857142857142,0.11904761904761904,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.0
2024-01-07,ëÂë∫,2,àÍî ,5,4603,íJêÏè´ëæ,35,í∑çË,53,B1,4.66,25.81,5.15,33.1,26,25.19,57,27.5,ê∞,ñkêº,7,6,6.88,3,Ç‹Ç≠ÇË,5,0.28,1.52.3,0.1478378378378378,0.1487096774193548,2.0,37.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05405405405405406,0.16216216216216217,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-01-07,ëÂë∫,2,àÍî ,6,5219,êXå˚òaãI,23,ïüâ™,53,B1,3.78,18.68,2.27,6.06,66,31.34,54,34.15,ê∞,ñkêº,7,6,6.85,4,Ç‹Ç≠ÇË,6,0.19,1.53.7,0.1678,0.1658181818181818,1.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.02,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2024-01-07,ëÂë∫,3,àÍî ,1,4498,ã{ñ{âƒé˜,36,í∑çË,54,B1,5.21,31.48,5.88,41.9,53,25.0,47,27.14,ê∞,ñkêº,7,6,6.82,1,ì¶Ç∞,1,0.24,1.49.2,0.1650943396226415,0.1564772727272727,28.0,53.0,11.0,3.0,27.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,0.5283018867924528,0.20754716981132076,0.05660377358490566,0.5094339622641509,0.0,0.0,0.0,0.0,0.1320754716981132,0.11320754716981132,0.1509433962264151
2024-01-07,ëÂë∫,3,àÍî ,2,5086,ñ{ë∫Å@ëÂ,24,í∑çË,53,B1,5.08,28.75,4.74,25.0,67,42.42,46,34.19,ê∞,ñkêº,7,6,6.81,2,ì¶Ç∞,2,0.26,1.49.8,0.1492,0.1526162790697674,4.0,25.0,3.0,8.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.16,0.12,0.32,0.0,0.64,0.08,0.04,0.0,0.0,0.0,0.0
2024-01-07,ëÂë∫,3,àÍî ,3,3964,ã{ínîéém,44,í∑çË,55,B1,4.39,21.33,4.02,17.09,58,23.31,15,34.48,ê∞,ñkêº,7,6,6.89,4,ì¶Ç∞,3,0.25,1.52.9,0.196,0.1980288461538461,1.0,40.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025,0.25,0.15,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
2024-01-07,ëÂë∫,3,àÍî ,4,4638,è¨ó—ó…ëæ,33,ïüâ™,55,B1,4.88,32.58,4.04,26.09,24,25.19,53,29.58,ê∞,ñkêº,7,6,6.91,6,ì¶Ç∞,4,0.22,.  .,0.1923684210526316,0.1894009216589861,2.0,38.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.07894736842105263,0.2631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0
