日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-08-11,大村,1,一般,1,4248,岡本　大,42,長崎,54,B1,3.7,7.5,4.74,29.66,15,21.88,27,41.18,晴,西,1,1,7.02,5,まくり,1,0.04,.  .,0.1117647058823529,0.1678481012658227,6,17,2,4,6,0,0,0,0,5,0,4,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.35294117647058826,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.23529411764705882
2024-08-11,大村,1,一般,2,5195,北村寧々,22,長崎,45,B1,4.39,22.08,3.41,12.15,68,42.31,34,19.51,晴,西,1,1,7.12,2,まくり,2,0.06,1.53.6,0.17025,0.1653333333333333,1,40,9,9,0,26,0,1,0,0,0,0,0.025,0.225,0.225,0.0,0.65,0.0,0.025,0.0,0.0,0.0,0.0
2024-08-11,大村,1,一般,3,4060,島田一生,45,福岡,56,B1,4.25,29.0,4.65,26.09,41,37.5,73,43.33,晴,西,1,1,7.05,3,まくり,3,0.12,1.54.8,0.1697297297297297,0.1578636363636363,3,37,9,4,0,0,0,2,1,0,0,0,0.08108108108108109,0.24324324324324326,0.10810810810810811,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0
2024-08-11,大村,1,一般,4,3224,栗山繁洋,59,佐賀,53,B1,3.98,21.35,7.48,64.0,47,25.81,76,34.29,晴,西,1,1,7.02,1,まくり,4,0.07,1.51.5,0.1729268292682926,0.175787037037037,5,41,5,5,0,0,0,4,1,0,0,0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.0
2024-08-11,大村,1,一般,5,4747,山戸信二,39,長崎,52,B1,3.78,15.94,4.23,19.15,69,48.0,67,35.29,晴,西,1,1,7.05,4,まくり,5,0.08,1.55.4,0.1625925925925926,0.1591124260355029,1,27,1,3,0,0,0,0,1,0,0,0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
2024-08-11,大村,1,一般,6,5335,森　陽多,19,長崎,47,B2,1.92,5.68,2.11,11.11,31,29.41,55,7.69,晴,西,1,1,6.98,6,まくり,6,0.16,.  .,0.21,0.2018320610687023,0,79,1,1,0,0,0,0,0,0,0,0,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,2,一般,1,3501,川上昇平,55,長崎,55,B1,3.77,17.17,5.51,35.71,28,42.86,37,38.46,晴,北西,2,1,7.07,1,逃げ,1,0.11,1.51.8,0.1584848484848485,0.1474418604651163,20,33,3,5,19,0,0,0,0,4,5,2,0.6060606060606061,0.09090909090909091,0.15151515151515152,0.5757575757575758,0.0,0.0,0.0,0.0,0.12121212121212122,0.15151515151515152,0.06060606060606061
2024-08-11,大村,2,一般,2,4705,吉川勇作,35,長崎,54,B1,4.85,30.49,4.45,26.03,40,14.29,46,42.31,晴,北西,2,1,7.14,6,逃げ,2,0.16,.  .,0.1720930232558139,0.150958904109589,5,43,8,9,0,20,2,1,0,0,0,0,0.11627906976744186,0.18604651162790697,0.20930232558139536,0.0,0.46511627906976744,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0,0.0
2024-08-11,大村,2,一般,3,4789,古賀智之,35,福岡,52,B1,4.13,21.69,2.46,0.0,19,31.43,69,36.0,晴,北西,2,1,7.03,5,逃げ,3,0.13,.  .,0.1524137931034482,0.1579005524861878,3,29,0,5,0,0,0,0,2,0,0,0,0.10344827586206896,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0
2024-08-11,大村,2,一般,4,3989,熊本英一,46,佐賀,58,B1,4.09,18.18,4.33,20.41,35,13.64,47,53.57,晴,北西,2,1,7.03,4,逃げ,4,0.14,1.56.0,0.2032258064516129,0.2087234042553191,0,31,2,9,0,0,0,0,0,0,0,0,0.0,0.06451612903225806,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,2,一般,5,3627,井上恵一,54,福岡,53,B1,4.1,14.77,4.72,26.42,53,53.13,39,34.62,晴,北西,2,1,7.05,3,逃げ,5,0.12,1.54.4,0.1959459459459459,0.1877725118483412,0,37,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,2,一般,6,5048,眞鳥康太,30,長崎,55,B1,4.61,23.61,4.59,23.85,38,32.26,66,48.15,晴,北西,2,1,7.03,2,逃げ,6,0.19,1.53.4,0.1958064516129032,0.17375,0,31,1,8,0,0,0,0,0,0,0,0,0.0,0.03225806451612903,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,3,一般,1,5008,羽野　諒,27,福岡,53,B1,4.88,27.27,4.72,24.53,17,16.0,62,45.45,晴,北西,2,1,7.03,2,差し,1,0.12,1.53.3,0.1259090909090909,0.1374074074074074,6,22,7,4,6,0,0,0,0,6,4,3,0.2727272727272727,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.13636363636363635
2024-08-11,大村,3,一般,2,5011,高木圭大,27,長崎,53,B1,3.6,14.63,3.74,13.91,18,39.29,21,29.41,晴,北西,2,1,7.01,1,差し,2,0.16,1.52.1,0.16825,0.1501492537313432,4,40,3,4,0,22,0,4,0,0,0,0,0.1,0.075,0.1,0.0,0.55,0.0,0.1,0.0,0.0,0.0,0.0
2024-08-11,大村,3,一般,3,3714,梶原　正,49,福岡,56,B1,4.65,25.61,4.97,34.38,75,28.0,17,22.58,晴,北西,2,1,7.07,5,差し,3,0.16,.  .,0.1591428571428571,0.1632535885167464,4,35,7,4,0,0,0,3,1,0,0,0,0.11428571428571428,0.2,0.11428571428571428,0.0,0.0,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0
2024-08-11,大村,3,一般,4,3741,松尾基成,50,福岡,56,B1,4.16,18.95,4.42,22.55,16,43.75,74,46.43,晴,北西,2,1,7.04,4,差し,4,0.14,1.56.0,0.1810526315789473,0.1771495327102804,2,38,1,6,0,0,0,0,2,0,0,0,0.05263157894736842,0.02631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
2024-08-11,大村,3,一般,5,5208,屋良龍紀,26,長崎,51,B1,2.7,8.6,2.6,9.17,57,24.24,60,12.5,晴,北西,2,1,7.04,6,差し,5,0.1,.  .,0.1847619047619047,0.1772897196261682,1,42,1,2,0,0,0,0,1,0,0,0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
2024-08-11,大村,3,一般,6,4213,重富伸也,40,長崎,53,B1,4.76,31.33,4.6,23.02,50,44.83,71,34.38,晴,北西,2,1,6.98,3,差し,6,0.14,1.55.0,0.1772972972972973,0.1773762376237623,1,37,5,4,0,0,0,1,0,0,0,0,0.02702702702702703,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0
2024-08-11,大村,4,一般,1,4695,尾崎雄二,38,長崎,55,B1,4.81,24.27,4.67,24.81,58,11.54,63,27.27,晴,北西,2,1,7.02,1,逃げ,1,0.14,1.52.5,0.162258064516129,0.1795192307692308,14,31,3,6,12,0,1,0,0,7,7,3,0.45161290322580644,0.0967741935483871,0.1935483870967742,0.3870967741935484,0.0,0.03225806451612903,0.0,0.0,0.22580645161290322,0.22580645161290322,0.0967741935483871
2024-08-11,大村,4,一般,2,3527,中嶋誠一,53,長崎,53,B1,4.69,23.53,5.91,39.66,44,33.33,29,40.63,晴,北西,2,1,7.08,5,逃げ,2,0.19,.  .,0.1631578947368421,0.1690265486725664,5,38,10,10,0,21,4,1,0,0,0,0,0.13157894736842105,0.2631578947368421,0.2631578947368421,0.0,0.5526315789473685,0.10526315789473684,0.02631578947368421,0.0,0.0,0.0,0.0
2024-08-11,大村,4,一般,3,4942,柴田朋哉,34,福岡,54,B1,4.87,20.24,0.0,0.0,65,20.0,14,37.5,晴,北西,2,1,6.97,6,逃げ,3,0.24,.  .,0.1552631578947368,0.1639487179487179,4,38,9,6,0,0,0,2,1,0,0,0,0.10526315789473684,0.23684210526315788,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2024-08-11,大村,4,一般,4,4603,谷川将太,36,長崎,53,B1,4.92,25.84,5.36,34.42,24,16.67,50,21.05,晴,北西,2,1,7.05,4,逃げ,4,0.13,1.55.1,0.1683783783783783,0.146858407079646,2,37,6,9,0,0,0,0,1,0,0,0,0.05405405405405406,0.16216216216216217,0.24324324324324326,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
2024-08-11,大村,4,一般,5,4315,山崎昂介,40,長崎,52,B1,5.06,28.28,5.91,40.74,20,27.78,75,12.0,晴,北西,2,1,7.05,2,逃げ,5,0.17,1.53.7,0.161081081081081,0.1650655021834061,4,37,6,9,0,0,0,0,4,0,0,0,0.10810810810810811,0.16216216216216217,0.24324324324324326,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,0.0,0.0
2024-08-11,大村,4,一般,6,3702,貞兼淳二,51,福岡,59,A2,5.2,34.85,6.08,45.95,74,11.76,48,31.58,晴,北西,2,1,7.07,3,逃げ,6,0.18,1.54.7,0.1734285714285714,0.1463235294117647,1,35,4,3,0,0,0,0,1,0,0,0,0.02857142857142857,0.11428571428571428,0.08571428571428572,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-08-11,大村,5,一般,1,3906,飯山晃三,46,長崎,61,B1,3.39,14.52,5.19,34.84,56,43.75,52,28.0,晴,北西,3,2,7.04,3,まくり差し,1,0.18,1.55.3,0.1596774193548387,0.1827227722772277,15,31,7,3,15,0,0,0,0,7,3,4,0.4838709677419355,0.22580645161290322,0.0967741935483871,0.4838709677419355,0.0,0.0,0.0,0.0,0.22580645161290322,0.0967741935483871,0.12903225806451613
2024-08-11,大村,5,一般,2,4367,山口修路,38,福岡,51,B1,4.79,19.44,4.46,27.03,55,36.36,40,34.62,晴,北西,3,2,6.95,6,まくり差し,2,0.27,.  .,0.2034210526315789,0.2024479166666666,3,38,5,14,0,20,2,1,0,0,0,0,0.07894736842105263,0.13157894736842105,0.3684210526315789,0.0,0.5263157894736842,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0
2024-08-11,大村,5,一般,3,3224,栗山繁洋,59,佐賀,53,B1,3.98,21.35,7.48,64.0,47,25.81,76,34.29,晴,北西,3,2,7.0,1,まくり差し,3,0.16,1.52.1,0.1511428571428571,0.175787037037037,2,35,5,6,0,0,0,2,0,0,0,0,0.05714285714285714,0.14285714285714285,0.17142857142857143,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0
2024-08-11,大村,5,一般,4,3777,樋口　亮,48,長崎,52,A2,5.99,40.95,6.29,43.95,70,40.0,53,55.56,晴,北西,3,2,7.02,2,まくり差し,4,0.15,1.54.1,0.16325,0.1688663967611336,6,40,7,8,0,0,1,5,0,0,0,0,0.15,0.175,0.2,0.0,0.0,0.025,0.125,0.0,0.0,0.0,0.0
2024-08-11,大村,5,一般,5,4004,山本浩輔,46,長崎,52,B1,4.26,22.06,4.98,30.08,33,25.0,19,34.38,晴,北西,3,2,6.99,5,まくり差し,5,0.22,.  .,0.1874418604651163,0.1684313725490196,0,43,4,7,0,0,0,0,0,0,0,0,0.0,0.09302325581395349,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,5,一般,6,3944,山口裕二,45,長崎,53,A2,6.13,42.86,6.3,45.93,66,20.0,43,34.38,晴,北西,3,2,7.06,4,まくり差し,6,0.2,1.56.3,0.2007894736842105,0.1666945606694561,0,38,2,12,0,0,0,0,0,0,0,0,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,大村,6,一般,1,4632,長尾京志,35,福岡,51,B1,4.92,21.79,4.83,20.0,30,40.0,64,50.0,晴,北西,3,2,7.02,1,まくり,2,0.16,1.51.7,0.1537931034482758,0.1701990049751243,10,29,3,4,8,0,0,0,0,5,5,8,0.3448275862068966,0.10344827586206896,0.13793103448275862,0.27586206896551724,0.0,0.0,0.0,0.0,0.1724137931034483,0.1724137931034483,0.27586206896551724
2024-08-11,大村,6,一般,2,3871,池田紫乃,48,長崎,45,B1,4.64,23.91,6.13,42.86,39,18.18,12,19.23,晴,北西,3,2,6.99,6,まくり,3,0.2,.  .,0.1625641025641025,0.1734391534391534,3,39,8,7,0,17,0,3,0,0,0,0,0.07692307692307693,0.20512820512820512,0.1794871794871795,0.0,0.4358974358974359,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
