日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-08-21,大村,1,一般,1,4747,山戸信二,36,長崎,51,B1,4.2,20.37,4.04,19.3,65,29.63,19,42.86,曇り,南,4,3,7.0,2,抜き,1,0.16,1.53.1,山戸信二,18.0,3.0,9.0,3.0,0.1527777777777778,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.1784507042253521,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778
2021-08-21,大村,1,一般,2,4143,浦田晃嗣,40,佐賀,57,B1,5.15,27.16,4.3,17.54,43,30.43,28,12.0,曇り,南,4,3,7.05,5,抜き,2,0.08,.  .,浦田晃嗣,39.0,5.0,2.0,11.0,0.1607692307692307,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.1482511210762332,0.1282051282051282,0.05128205128205128,0.28205128205128205,0.0,0.5384615384615384,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0
2021-08-21,大村,1,一般,3,3964,宮地博士,42,長崎,55,B1,4.01,19.35,4.42,19.72,62,38.46,30,37.04,曇り,南,4,3,6.94,1,抜き,3,0.13,1.51.5,宮地博士,35.0,4.0,2.0,6.0,0.1945714285714285,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999502487562189,0.11428571428571428,0.05714285714285714,0.17142857142857143,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0
2021-08-21,大村,1,一般,4,4695,尾崎雄二,35,長崎,53,B1,4.43,25.0,4.74,28.0,51,30.77,11,37.04,曇り,南,4,3,6.98,3,抜き,4,0.18,1.54.0,尾崎雄二,24.0,2.0,3.0,7.0,0.1375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616265060240964,0.08333333333333333,0.125,0.2916666666666667,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2021-08-21,大村,1,一般,5,5011,高木圭大,24,長崎,52,B1,3.72,15.56,2.83,8.75,41,53.85,29,29.17,曇り,南,4,3,7.0,6,抜き,5,0.17,.  .,高木圭大,36.0,1.0,4.0,4.0,0.1472222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697938144329897,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2021-08-21,大村,1,一般,6,4041,小林基樹,42,山口,55,B1,4.35,25.0,5.23,40.0,50,44.44,25,29.03,曇り,南,4,3,6.96,4,抜き,6,0.25,1.55.2,小林基樹,35.0,0.0,0.0,2.0,0.2385714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096330275229358,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,2,一般,1,4198,沼田克彦,39,徳島,53,B2,2.97,2.7,3.97,18.18,14,32.26,76,48.15,曇り,南,4,3,7.06,6,まくり,1,0.19,.  .,沼田克彦,4.0,0.0,0.0,1.0,0.1825,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1931818181818181,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0
2021-08-21,大村,2,一般,2,4557,松尾光広,31,岡山,56,B1,3.64,18.07,4.43,26.09,72,16.67,48,20.0,曇り,南,4,3,7.05,4,まくり,2,0.16,1.54.9,松尾光広,36.0,2.0,8.0,6.0,0.1886111111111111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.1953513513513513,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,2,一般,3,4508,野間大樹,32,大阪,50,B1,5.2,31.88,5.6,30.0,12,40.0,62,27.27,曇り,南,4,3,7.02,2,まくり,3,0.23,1.51.9,野間大樹,27.0,3.0,4.0,7.0,0.2088888888888889,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1853205128205128,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0
2021-08-21,大村,2,一般,4,4811,向井田佑,32,広島,49,B1,5.61,35.43,5.16,36.0,46,12.0,18,57.69,曇り,南,4,3,7.0,1,まくり,4,0.08,1.50.6,向井田佑紀,38.0,2.0,7.0,6.0,0.1834210526315789,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613043478260869,0.05263157894736842,0.18421052631578946,0.15789473684210525,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0
2021-08-21,大村,2,一般,5,4697,國弘翔平,35,福岡,50,B1,4.23,22.5,3.79,17.24,52,11.54,23,40.74,曇り,南,4,3,7.02,3,まくり,5,0.11,1.54.1,國弘翔平,33.0,1.0,4.0,5.0,0.1875757575757575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831952662721893,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
2021-08-21,大村,2,一般,6,3361,岡部　浩,52,徳島,52,B1,4.3,23.08,0.0,0.0,56,40.0,64,44.0,曇り,南,4,3,6.96,5,まくり,6,0.11,.  .,岡部浩,31.0,0.0,3.0,7.0,0.1825806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846634615384615,0.0,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,3,一般,1,4603,谷川将太,33,長崎,53,B1,4.93,27.78,4.94,25.18,60,16.67,72,18.18,曇り,南,3,2,7.04,3,差し,1,0.27,1.53.0,谷川将太,29.0,18.0,4.0,2.0,0.1568965517241379,15.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,0.0,0.1604484304932735,0.6206896551724138,0.13793103448275862,0.06896551724137931,0.5172413793103449,0.0,0.0,0.0,0.0,0.13793103448275862,0.13793103448275862,0.10344827586206896
2021-08-21,大村,3,一般,2,4661,中島昂章,29,佐賀,52,B1,4.87,21.9,4.95,24.39,35,38.46,45,39.47,曇り,南,3,2,6.98,5,差し,3,0.23,.  .,中島昂章,34.0,3.0,10.0,6.0,0.1835294117647058,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.2195939086294416,0.08823529411764706,0.29411764705882354,0.17647058823529413,0.0,0.5,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,3,一般,3,3708,岡部貴司,47,岡山,56,B1,5.41,35.09,5.35,29.73,74,24.0,17,37.14,曇り,南,3,2,7.02,4,差し,4,0.21,1.54.1,岡部貴司,51.0,3.0,19.0,5.0,0.1752941176470588,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775,0.058823529411764705,0.37254901960784315,0.09803921568627451,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2021-08-21,大村,3,一般,4,5048,眞鳥康太,27,長崎,55,B1,3.58,15.49,3.6,11.34,47,28.0,50,27.03,曇り,南,3,2,7.03,1,差し,5,0.41,1.51.0,眞鳥康太,34.0,1.0,3.0,5.0,0.2008823529411764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188030303030303,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2021-08-21,大村,3,一般,5,4251,川崎誠志,38,山口,53,B1,4.8,29.03,4.08,20.0,44,33.33,12,16.67,曇り,南,3,2,7.07,6,差し,6,0.33,.  .,川崎誠志,39.0,0.0,1.0,3.0,0.1902564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1863350785340314,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,3,一般,6,4126,吉本玲緒,42,広島,60,B1,3.7,16.05,3.07,13.33,68,34.78,37,32.43,曇り,南,3,2,7.05,2,差し,2,0.22,1.52.4,吉本玲緒,34.0,1.0,1.0,2.0,0.1776470588235294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692039800995024,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2021-08-21,大村,4,一般,1,4260,中越博紀,37,香川,54,A2,5.98,41.18,5.54,26.98,66,30.77,65,28.0,曇り,南,2,1,7.06,1,抜き,1,0.11,1.50.9,中越博紀,55.0,41.0,5.0,4.0,0.1478181818181818,39.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,3.0,0.0,0.1505172413793103,0.7454545454545455,0.09090909090909091,0.07272727272727272,0.7090909090909091,0.0,0.0,0.0,0.0,0.10909090909090909,0.07272727272727272,0.05454545454545454
2021-08-21,大村,4,一般,2,4213,重富伸也,37,長崎,54,B1,4.22,21.1,5.06,32.79,40,39.39,40,20.59,曇り,南,2,1,7.05,2,抜き,2,0.12,1.52.4,重富伸也,35.0,1.0,8.0,10.0,0.1888571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1730803571428571,0.02857142857142857,0.22857142857142856,0.2857142857142857,0.0,0.5428571428571428,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2021-08-21,大村,4,一般,3,3025,山口哲治,59,長崎,51,B1,3.79,9.68,4.94,25.4,18,39.02,27,19.23,曇り,南,2,1,7.09,5,抜き,3,0.14,.  .,山口哲治,28.0,0.0,4.0,4.0,0.2128571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032051282051282,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,4,一般,4,5101,表　健太,24,福岡,54,B2,1.5,0.0,1.26,0.0,54,12.5,16,23.81,曇り,南,2,1,7.07,6,抜き,4,0.23,.  .,表健太,18.0,0.0,0.0,0.0,0.1544444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,4,一般,5,3711,江本真治,47,山口,53,A2,6.1,42.38,5.76,37.84,71,24.0,67,22.22,曇り,南,2,1,7.07,3,抜き,5,0.25,1.53.0,江本真治,53.0,0.0,8.0,11.0,0.1560377358490565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1564536741214057,0.0,0.1509433962264151,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,4,一般,6,4082,濱崎　誠,42,大阪,52,A2,5.49,41.46,4.32,22.58,69,20.0,61,23.81,曇り,南,2,1,7.15,4,抜き,6,0.27,1.53.0,濱崎誠,42.0,0.0,4.0,8.0,0.1745238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.09523809523809523,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,5,一般,1,4821,妻鳥晋也,29,香川,55,A2,5.66,38.24,3.6,20.0,21,45.0,22,30.43,曇り,南,3,2,7.05,2,まくり,1,0.16,1.53.5,妻鳥晋也,38.0,22.0,6.0,4.0,0.1694736842105263,21.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,0.1853603603603603,0.5789473684210527,0.15789473684210525,0.10526315789473684,0.5526315789473685,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.18421052631578946,0.07894736842105263
2021-08-21,大村,5,一般,2,4600,井内将太,36,広島,52,A2,5.38,32.79,7.17,50.0,53,22.22,75,37.84,曇り,南,3,2,7.01,6,まくり,2,0.18,.  .,井内将太郎,30.0,5.0,6.0,7.0,0.169,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.1695081967213114,0.16666666666666666,0.2,0.23333333333333334,0.0,0.5333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0
2021-08-21,大村,5,一般,3,4695,尾崎雄二,35,長崎,53,B1,4.43,25.0,4.74,28.0,51,30.77,11,37.04,曇り,南,3,2,7.0,4,まくり,3,0.16,1.56.7,尾崎雄二,27.0,3.0,6.0,5.0,0.1662962962962963,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616265060240964,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0
2021-08-21,大村,5,一般,4,4143,浦田晃嗣,40,佐賀,57,B1,5.15,27.16,4.3,17.54,43,30.43,28,12.0,曇り,南,3,2,7.03,5,まくり,5,0.12,.  .,浦田晃嗣,38.0,7.0,1.0,10.0,0.126578947368421,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482511210762332,0.18421052631578946,0.02631578947368421,0.2631578947368421,0.0,0.0,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0
2021-08-21,大村,5,一般,5,5131,江藤敦宏,22,福岡,53,B2,1.97,2.6,1.47,0.0,67,33.33,26,16.67,曇り,南,3,2,7.07,3,まくり,6,0.15,1.55.3,江藤敦宏,45.0,0.0,0.0,3.0,0.1833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861267605633803,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,大村,5,一般,6,3815,森岡満郎,45,岡山,55,B1,4.18,21.88,6.0,34.78,57,56.0,53,31.43,曇り,南,3,2,6.95,1,まくり,4,0.07,1.50.7,森岡満郎,36.0,1.0,2.0,6.0,0.1394444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510843373493975,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
2021-08-21,大村,6,一般,1,4257,古川　健,37,広島,52,A2,6.04,45.45,5.38,37.84,49,34.62,63,18.18,曇り,南,4,3,6.99,2,まくり差し,1,0.12,1.52.3,古川健,36.0,19.0,7.0,3.0,0.1366666666666666,17.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,4.0,0.0,0.1371945701357466,0.5277777777777778,0.19444444444444445,0.08333333333333333,0.4722222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.1388888888888889,0.1111111111111111
