日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-23,大村,1,一般,1,4004,山本浩輔,45,長崎,53,B1,4.59,26.67,5.41,30.15,58,14.29,27,30.3,晴,南,3,2,7.01,1,逃げ,1,0.23,1.51.3,0.1613333333333333,0.1662857142857143,0.28205128205128205,0.23076923076923078,0.1794871794871795,0.23076923076923078,0.0,0.02564102564102564,0.0,0.0,0.3076923076923077,0.1794871794871795,0.15384615384615385
2023-07-23,大村,1,一般,2,4552,杉山勝匡,34,佐賀,52,B1,4.94,34.23,4.47,29.41,44,30.43,39,22.22,晴,南,3,2,7.02,6,逃げ,2,0.21,.  .,0.1655,0.1519383259911894,0.02857142857142857,0.17142857142857143,0.22857142857142856,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,1,一般,3,3860,松本浩貴,50,埼玉,53,B1,4.35,23.46,0.0,0.0,67,40.91,16,14.29,晴,南,3,2,7.04,3,逃げ,3,0.22,1.54.3,0.1797222222222222,0.1877604166666666,0.21951219512195122,0.14634146341463414,0.14634146341463414,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.0,0.0,0.0
2023-07-23,大村,1,一般,4,3797,岩井　繁,50,広島,60,B1,3.69,15.0,4.13,21.88,60,13.33,23,37.04,晴,南,3,2,7.07,5,逃げ,4,0.22,.  .,0.1875,0.1917622950819672,0.03125,0.09375,0.15625,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0
2023-07-23,大村,1,一般,5,3869,井芹大志,47,福岡,54,B1,4.46,27.17,4.87,30.0,71,38.89,53,0.0,晴,南,3,2,7.06,2,逃げ,5,0.21,1.52.3,0.1911428571428571,0.1721076233183856,0.08333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0
2023-07-23,大村,1,一般,6,4511,中岡健人,34,香川,58,B1,4.12,17.65,4.0,15.0,28,58.33,48,14.29,晴,南,3,2,7.04,4,逃げ,6,0.16,1.55.3,0.193103448275862,0.1785786802030456,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,2,一般,1,3784,中島友和,46,佐賀,53,B1,4.24,24.0,5.0,30.56,63,33.33,21,32.35,晴,南,4,3,7.01,1,逃げ,1,0.16,1.51.9,0.1481818181818181,0.1511224489795918,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.0,0.2608695652173913,0.4782608695652174,0.08695652173913043
2023-07-23,大村,2,一般,2,4164,岩永節也,41,長崎,51,B2,3.61,7.84,4.13,24.42,26,36.36,34,18.18,晴,南,4,3,7.04,2,逃げ,2,0.19,1.52.9,0.1788461538461538,0.192992700729927,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.0,0.5483870967741935,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,2,一般,3,4390,松本弓雄,37,徳島,52,B1,3.72,16.13,4.89,33.33,74,28.0,17,38.71,晴,南,4,3,7.05,4,逃げ,3,0.18,1.54.9,0.1734782608695652,0.1841044776119403,0.0,0.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,2,一般,4,4355,小川広大,39,福岡,58,B1,3.9,13.75,3.85,12.33,61,21.74,58,23.08,晴,南,4,3,7.12,5,逃げ,4,0.15,.  .,0.1935135135135135,0.18875,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,2,一般,5,4248,岡本　大,41,長崎,54,B1,4.67,24.49,4.98,27.27,23,31.82,29,37.5,晴,南,4,3,7.04,6,逃げ,5,0.15,.  .,0.1625,0.1628636363636363,0.0,0.10714285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,2,一般,6,4432,黄金井力,37,埼玉,55,B1,5.51,27.0,0.0,0.0,46,16.67,19,28.57,晴,南,4,3,7.03,3,逃げ,6,0.16,1.54.0,0.215,0.175603448275862,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,3,一般,1,5170,佐藤太亮,22,岡山,51,B1,4.59,28.4,4.55,25.0,30,10.0,57,0.0,晴,南,4,3,7.04,1,逃げ,1,0.1,1.50.9,0.1586363636363636,0.1458854166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-23,大村,3,一般,2,3419,栗原謙治,53,群馬,56,B1,3.96,20.27,0.0,0.0,20,39.13,14,18.18,晴,南,4,3,7.11,5,逃げ,2,0.16,.  .,0.2019444444444444,0.2149142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,3,一般,3,4110,小澤和也,43,埼玉,57,B1,5.03,32.26,0.0,0.0,73,25.0,26,26.67,晴,南,4,3,7.02,4,逃げ,3,0.11,1.54.4,0.1615,0.1557272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,3,一般,4,3736,岡本　猛,49,大阪,53,A2,5.48,34.34,0.0,0.0,66,18.75,60,7.69,晴,南,4,3,7.01,3,逃げ,4,0.17,1.54.2,0.148235294117647,0.1621874999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,3,一般,5,3151,落合敬一,59,長崎,53,A2,5.38,32.5,4.69,23.13,51,66.67,68,25.0,晴,南,4,3,7.01,2,逃げ,5,0.13,1.52.2,0.1861290322580645,0.1712359550561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,3,一般,6,3587,武田信一,50,徳島,60,B1,4.12,22.37,3.86,17.86,34,29.17,22,22.73,晴,南,4,3,7.04,6,逃げ,6,0.14,.  .,0.1636363636363636,0.1513461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,4,一般,1,4668,楠本晃嗣,38,福岡,50,B2,4.26,16.67,5.17,50.0,59,31.25,47,28.57,晴,南,3,2,7.05,4,まくり,1,0.04,1.54.0,0.1342857142857142,0.1727659574468085,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,0.2777777777777778
2023-07-23,大村,4,一般,2,3775,泉　啓文,48,岡山,59,B1,4.62,27.36,4.87,32.26,57,29.41,43,21.43,晴,南,3,2,7.05,6,まくり,2,0.12,.  .,0.1548888888888888,0.1548034934497816,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.0,0.5384615384615384,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,4,一般,3,3974,深山祐二,46,佐賀,52,B1,4.44,21.95,3.93,22.22,72,15.38,33,4.76,晴,南,3,2,7.0,1,まくり,3,0.05,1.51.3,0.1383333333333333,0.161063829787234,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,大村,4,一般,4,4434,田中辰彦,37,広島,55,A2,6.02,43.88,3.5,16.67,49,13.33,49,14.29,晴,南,3,2,6.97,3,まくり,4,0.08,1.53.2,0.15875,0.176125,0.125,0.125,0.1875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
