ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-12-02,ëÂë∫,1,ó\ëI,1,3471,ê‘ïÙòañÁ,53,ç≤âÍ,55,B1,3.71,19.51,3.28,12.0,49,31.58,70,35.09,ê∞,ñkêº,3,2,6.82,1,ì¶Ç∞,1,0.22,1.49.1,0.1703846153846153,0.1916666666666666,11.0,26.0,7.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.4230769230769231,0.2692307692307692,0.07692307692307693,0.34615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.3076923076923077
2023-12-02,ëÂë∫,1,ó\ëI,2,3501,êÏè„è∏ïΩ,54,í∑çË,54,B1,4.47,20.62,5.38,33.8,67,43.48,56,40.98,ê∞,ñkêº,3,2,6.73,2,ì¶Ç∞,2,0.15,1.50.2,0.16225,0.1562559241706161,3.0,40.0,4.0,7.0,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.075,0.1,0.175,0.0,0.6,0.05,0.025,0.0,0.0,0.0,0.0
2023-12-02,ëÂë∫,1,ó\ëI,3,3559,êÖí∑è∆óY,55,éRå˚,54,B1,3.49,13.89,3.85,11.67,54,30.43,45,48.51,ê∞,ñkêº,3,2,6.8,5,ì¶Ç∞,3,0.16,.  .,0.1589285714285714,0.1712903225806451,4.0,28.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0
2023-12-02,ëÂë∫,1,ó\ëI,4,3448,çÇéRèGóY,53,åQîn,53,B1,4.47,25.0,0.0,0.0,19,59.82,52,29.06,ê∞,ñkêº,3,2,6.81,3,ì¶Ç∞,4,0.23,1.51.1,0.1639473684210526,0.1681192660550458,1.0,38.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02,ëÂë∫,1,ó\ëI,5,2930,êVó«àÍãK,67,éRå˚,51,B1,4.38,27.59,3.4,20.0,30,22.45,65,36.21,ê∞,ñkêº,3,2,6.81,6,ì¶Ç∞,5,0.19,.  .,0.2044444444444444,0.1943511450381679,0.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02,ëÂë∫,1,ó\ëI,6,3462,í|è„ê^éi,56,â™éR,52,B1,4.36,21.74,4.68,23.53,63,31.03,31,50.44,ê∞,ñkêº,3,2,6.81,4,ì¶Ç∞,6,0.18,1.53.0,0.1648148148148148,0.1582673267326732,0.0,27.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-02,ëÂë∫,2,ó\ëI,1,3668,ésêÏÅ@ñ“,52,çLìá,52,B2,3.53,17.11,3.27,0.0,62,30.43,53,28.7,ê∞,ñkêº,3,2,6.81,6,î≤Ç´,1,0.16,.  .,0.191578947368421,0.1898550724637681,2.0,19.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684,0.2631578947368421
2023-12-02,ëÂë∫,2,ó\ëI,2,3569,ëùìcÅ@êi,52,ìåãû,55,B1,4.29,13.95,0.0,0.0,44,30.43,73,34.19,ê∞,ñkêº,3,2,6.86,3,î≤Ç´,2,0.11,1.50.3,0.1832558139534883,0.1888073394495413,5.0,43.0,5.0,10.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.11627906976744186,0.23255813953488372,0.0,0.3953488372093023,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0
2023-12-02,ëÂë∫,2,ó\ëI,3,3527,íÜìàêΩàÍ,52,í∑çË,52,A2,5.51,39.42,6.01,41.15,50,33.33,48,32.48,ê∞,ñkêº,3,2,6.87,2,î≤Ç´,3,0.09,1.50.2,0.160188679245283,0.157328990228013,5.0,53.0,17.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.09433962264150944,0.32075471698113206,0.16981132075471697,0.018867924528301886,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0
2023-12-02,ëÂë∫,2,ó\ëI,4,3975,è¨ñÏéõíq,46,çÅêÏ,52,A2,6.1,42.36,6.25,40.63,26,24.77,61,25.86,ê∞,ñkêº,3,2,6.73,5,î≤Ç´,4,0.15,.  .,0.1574,0.1603728813559322,8.0,50.0,9.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.16,0.18,0.22,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0
