日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-02-27,大村,1,予選,1,3936,三瀬　譲,43,長崎,55,B1,3.59,18.89,4.66,27.89,29,39.49,75,38.61,曇り,北,4,3,6.83,1,逃げ,1,0.13,1.49.6,三瀬譲,21.0,7.0,2.0,0.0,0.1947619047619047,7.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.1911486486486486,0.3333333333333333,0.09523809523809523,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285
2021-02-27,大村,1,予選,2,3471,赤峰和也,51,佐賀,55,B1,4.11,19.54,4.36,26.23,73,32.43,27,35.85,曇り,北,4,3,6.88,2,逃げ,2,0.17,1.51.1,赤峰和也,39.0,2.0,12.0,6.0,0.2112820512820513,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.1954726368159204,0.05128205128205128,0.3076923076923077,0.15384615384615385,0.0,0.5641025641025641,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2021-02-27,大村,1,予選,3,3151,落合敬一,56,長崎,58,B1,4.17,19.0,5.02,30.0,65,29.17,40,36.31,曇り,北,4,3,6.87,3,逃げ,3,0.16,1.52.2,落合敬一,32.0,1.0,1.0,8.0,0.161875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914606741573033,0.03125,0.03125,0.25,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2021-02-27,大村,1,予選,4,3506,宮西真昭,49,佐賀,54,B1,4.17,18.33,3.93,20.0,51,22.92,63,32.0,曇り,北,4,3,6.8,4,逃げ,4,0.3,1.52.4,宮西真昭,30.0,0.0,1.0,4.0,0.2016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2154545454545454,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,大村,1,予選,5,5107,松本真広,22,福岡,52,B2,1.37,0.0,1.35,0.0,57,35.29,66,37.65,曇り,北,4,3,6.79,6,逃げ,6,0.22,.  .,松本真広,48.0,0.0,0.0,0.0,0.1910416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865131578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,大村,1,予選,6,3501,川上昇平,51,長崎,55,B1,4.85,27.1,5.16,35.25,54,25.97,68,37.74,曇り,北,4,3,6.82,5,逃げ,5,0.21,.  .,川上昇平,36.0,0.0,3.0,2.0,0.1616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625206611570248,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,大村,2,予選,1,3261,大川茂実,57,岡山,51,B1,3.82,15.84,4.03,24.24,11,34.19,24,25.17,曇り,北,4,3,6.77,3,まくり差し,1,0.25,1.51.3,大川茂実,30.0,5.0,8.0,7.0,0.1629999999999999,4.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,3.0,0.0,0.1769124423963133,0.16666666666666666,0.26666666666666666,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.2,0.1
2021-02-27,大村,2,予選,2,4446,和田兼輔,34,兵庫,50,A1,6.38,45.16,6.22,41.3,16,20.9,73,33.96,曇り,北,4,3,6.81,5,まくり差し,2,0.19,.  .,和田兼輔,47.0,8.0,15.0,11.0,0.1429787234042553,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.1417164179104477,0.1702127659574468,0.3191489361702128,0.23404255319148937,0.02127659574468085,0.5531914893617021,0.1276595744680851,0.0,0.0,0.0,0.0,0.0
2021-02-27,大村,2,予選,3,4596,葛原大陽,37,徳島,50,A2,5.42,33.59,5.85,37.74,24,29.22,32,28.13,曇り,北,4,3,6.88,6,まくり差し,3,0.26,.  .,葛原大陽,40.0,4.0,10.0,14.0,0.15625,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614285714285714,0.1,0.25,0.35,0.0,0.0,0.025,0.05,0.025,0.0,0.0,0.0
2021-02-27,大村,2,予選,4,3581,加木　郁,48,山口,53,B1,4.92,24.04,5.64,32.73,55,28.13,33,39.13,曇り,北,4,3,6.85,1,まくり差し,4,0.11,1.48.8,加木郁,37.0,2.0,6.0,11.0,0.187027027027027,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1916299559471365,0.05405405405405406,0.16216216216216217,0.2972972972972973,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0
