ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2023-05-07,ëÂë∫,1,ó\ëI,1,4603,íJêÏè´ëæ,35,í∑çË,53,B1,4.78,28.77,5.32,33.12,79,34.09,58,41.98,âJ,ñkêº,1,1,6.92,1,ì¶Ç∞,1,0.17,1.50.6,0.1461538461538461,0.1516666666666666,14.0,26.0,4.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.5,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.15384615384615385
2023-05-07,ëÂë∫,1,ó\ëI,2,4224,ëÂã¥âhó¢,41,ïüâ™,49,B1,5.17,30.43,5.08,35.9,29,37.06,16,34.71,âJ,ñkêº,1,1,6.88,5,ì¶Ç∞,2,0.32,.  .,0.195,0.1991847826086956,9.0,34.0,9.0,3.0,0.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.2647058823529412,0.08823529411764706,0.0,0.47058823529411764,0.14705882352941177,0.058823529411764705,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,1,ó\ëI,3,3989,åFñ{âpàÍ,44,ç≤âÍ,58,B1,4.17,18.46,4.04,19.23,62,35.14,75,34.52,âJ,ñkêº,1,1,6.93,3,ì¶Ç∞,3,0.28,1.53.2,0.2016666666666666,0.2177380952380952,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,1,ó\ëI,4,4164,ä‚âiêﬂñÁ,41,í∑çË,52,B1,3.27,2.44,4.39,27.85,38,41.5,44,36.31,âJ,ñkêº,1,1,6.87,4,ì¶Ç∞,4,0.22,1.54.5,0.1952380952380952,0.194140625,0.0,21.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,1,ó\ëI,5,4705,ãgêÏóEçÏ,34,í∑çË,54,B1,4.88,31.4,4.29,23.48,26,37.82,48,32.75,âJ,ñkêº,1,1,6.92,2,ì¶Ç∞,5,0.21,1.52.0,0.1302702702702702,0.1503211009174312,2.0,37.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,1,ó\ëI,6,5309,êXÅ@óYóò,18,í∑çË,52,B2,0.0,0.0,0.0,0.0,12,35.52,41,35.43,âJ,ñkêº,1,1,6.94,6,ì¶Ç∞,6,0.27,.  .,0.32,0.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,2,ó\ëI,1,4213,èdïxêLñÁ,38,í∑çË,52,B1,4.76,26.85,4.58,23.88,33,34.54,56,40.12,âJ,ñkêº,4,3,6.76,2,Ç‹Ç≠ÇËç∑Çµ,1,0.25,1.52.5,0.1738095238095238,0.1678125,6.0,21.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.2857142857142857,0.23809523809523808,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.09523809523809523,0.23809523809523808
2023-05-07,ëÂë∫,2,ó\ëI,2,5048,·¡íπçNëæ,28,í∑çË,55,B1,5.1,26.53,4.59,22.4,55,35.29,54,29.88,âJ,ñkêº,4,3,6.9,3,Ç‹Ç≠ÇËç∑Çµ,2,0.22,1.54.1,0.1978571428571428,0.2008333333333333,6.0,42.0,6.0,10.0,1.0,21.0,3.0,0.0,2.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.023809523809523808,0.5,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0,0.0
2023-05-07,ëÂë∫,2,ó\ëI,3,5164,êXìcóúåŒ,23,ïüâ™,47,B2,1.57,0.0,1.13,0.0,15,37.63,21,34.32,âJ,ñkêº,4,3,6.84,6,Ç‹Ç≠ÇËç∑Çµ,3,0.31,.  .,0.2362162162162162,0.2393434343434343,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,2,ó\ëI,4,3527,íÜìàêΩàÍ,52,í∑çË,51,A2,6.01,41.18,5.71,35.8,54,26.38,14,32.7,âJ,ñkêº,4,3,6.91,1,Ç‹Ç≠ÇËç∑Çµ,4,0.2,1.51.1,0.1871428571428571,0.1678358208955224,4.0,42.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.09523809523809523,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2023-05-07,ëÂë∫,2,ó\ëI,5,5250,ìàìcóLó¢,20,í∑çË,49,B2,1.65,1.82,1.16,0.0,35,37.64,71,38.37,âJ,ñkêº,4,3,6.89,5,Ç‹Ç≠ÇËç∑Çµ,5,0.16,.  .,0.1964705882352941,0.2206666666666666,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,2,ó\ëI,6,5270,è¨ã å[ëæ,22,ç≤âÍ,53,B2,1.73,0.0,1.57,0.0,45,29.03,24,31.71,âJ,ñkêº,4,3,6.88,4,Ç‹Ç≠ÇËç∑Çµ,6,0.18,1.55.7,0.2386666666666666,0.2154237288135593,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,3,ó\ëI,1,4969,í¨ìcü©äÛ,31,í∑çË,53,B1,4.55,23.16,4.66,26.29,16,32.07,39,36.53,âJ,ñkêº,4,3,6.91,2,ç∑Çµ,1,0.02,1.52.5,0.1276666666666666,0.1715533980582524,19.0,30.0,7.0,2.0,18.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.6333333333333333,0.23333333333333334,0.06666666666666667,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0
2023-05-07,ëÂë∫,3,ó\ëI,2,4715,ë∫è„Å@ó…,30,í∑çË,51,A1,7.09,63.04,7.32,58.54,51,44.5,63,40.12,âJ,ñkêº,4,3,6.9,1,ç∑Çµ,2,0.03,1.50.4,0.1399999999999999,0.13005291005291,6.0,28.0,9.0,3.0,0.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.0,0.4642857142857143,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,3,ó\ëI,3,4747,éRåÀêMìÒ,37,í∑çË,51,B1,4.27,24.18,4.33,22.78,81,27.17,27,38.16,âJ,ñkêº,4,3,6.95,6,ç∑Çµ,3,0.05,.  .,0.1548387096774193,0.1678191489361702,2.0,31.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,3,ó\ëI,4,3964,ã{ínîéém,44,í∑çË,55,B1,3.65,13.83,3.97,13.56,46,27.51,19,38.65,âJ,ñkêº,4,3,6.87,5,ç∑Çµ,4,0.11,.  .,0.2008823529411764,0.2025961538461538,2.0,34.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,3,ó\ëI,5,4553,íÿå˚ó≥ñÁ,34,í∑çË,51,A2,6.16,43.16,6.13,37.76,66,33.33,34,36.69,âJ,ñkêº,4,3,6.88,3,ç∑Çµ,5,0.09,1.53.2,0.1765625,0.163444976076555,0.0,32.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07,ëÂë∫,3,ó\ëI,6,4299,íÜìáç_ç∆,40,í∑çË,57,B1,4.29,15.94,4.47,20.0,57,35.23,83,41.86,âJ,ñkêº,4,3,6.91,4,ç∑Çµ,6,0.07,1.53.9,0.1667857142857143,0.166887417218543,1.0,28.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
