日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-27,唐津,1,朝１戦一般,1,5017,澤田尚也,24,滋賀,53,A1,7.06,56.14,7.93,66.67,58,35.45,57,47.83,晴,南,1,1,6.69,1,逃げ,1,0.13,1.48.6,0.1380357142857143,0.1286973180076628,43.0,56.0,4.0,3.0,41.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.7678571428571429,0.07142857142857142,0.05357142857142857,0.7321428571428571,0.0,0.0,0.0,0.0,0.05357142857142857,0.125,0.017857142857142856
2023-05-27,唐津,1,朝１戦一般,2,3630,黒田誠司,53,静岡,56,B1,3.65,13.04,0.0,0.0,50,34.8,71,31.11,晴,南,1,1,6.81,4,逃げ,2,0.12,1.53.4,0.1462962962962963,0.1543410852713178,3.0,27.0,6.0,6.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.6296296296296297,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
2023-05-27,唐津,1,朝１戦一般,3,4006,小野勇作,45,佐賀,51,B1,5.42,33.0,5.32,31.38,39,32.34,65,27.91,晴,南,1,1,6.72,2,逃げ,3,0.13,1.51.1,0.1835135135135135,0.198,3.0,37.0,10.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.2702702702702703,0.16216216216216217,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0
2023-05-27,唐津,1,朝１戦一般,4,4389,伊藤喜智,37,大阪,52,B1,4.62,25.27,0.0,0.0,63,26.29,52,37.21,晴,南,1,1,6.73,3,逃げ,4,0.15,1.52.2,0.1824137931034482,0.1776344086021505,1.0,29.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.2413793103448276,0.27586206896551724,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0
2023-05-27,唐津,1,朝１戦一般,5,3550,都築正治,51,愛知,55,B1,5.55,42.39,5.0,40.0,52,42.68,80,32.61,晴,南,1,1,6.74,6,逃げ,5,0.13,1.56.8,0.206875,0.1716431924882629,2.0,32.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.25,0.125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2023-05-27,唐津,1,朝１戦一般,6,5212,西川拓利,24,福岡,57,B2,2.53,4.0,1.69,0.0,31,43.45,49,13.33,晴,南,1,1,6.75,5,逃げ,6,0.15,1.54.7,0.1925688073394495,0.1828512396694215,1.0,109.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,唐津,2,モー２ング一,1,4057,松井賢治,44,兵庫,53,A2,5.99,45.54,5.1,30.95,62,34.69,56,39.13,晴,西,1,1,6.67,1,逃げ,1,0.13,1.49.6,0.1494339622641509,0.1605992509363296,32.0,53.0,13.0,7.0,32.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.6037735849056604,0.24528301886792453,0.1320754716981132,0.6037735849056604,0.0,0.0,0.0,0.0,0.16981132075471697,0.09433962264150944,0.09433962264150944
2023-05-27,唐津,2,モー２ング一,2,4546,浜田亜理,35,埼玉,48,A1,6.84,50.41,0.0,0.0,19,22.14,53,34.15,晴,西,1,1,6.74,3,逃げ,2,0.19,1.51.7,0.1591489361702127,0.1670188679245283,12.0,47.0,20.0,6.0,0.0,20.0,8.0,2.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.425531914893617,0.1276595744680851,0.0,0.425531914893617,0.1702127659574468,0.0425531914893617,0.0,0.0,0.0,0.0
2023-05-27,唐津,2,モー２ング一,3,3714,梶原　正,48,福岡,56,B1,4.55,24.51,4.86,20.69,68,23.35,32,32.69,晴,西,1,1,6.7,4,逃げ,3,0.09,1.52.9,0.1617777777777777,0.1553703703703703,1.0,45.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.13333333333333333,0.17777777777777778,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0
2023-05-27,唐津,2,モー２ング一,4,4281,大澤大夢,39,埼玉,54,B1,4.68,26.32,5.65,29.41,42,25.16,68,26.32,晴,西,1,1,6.73,5,逃げ,4,0.17,1.53.8,0.1732258064516129,0.1637988826815642,3.0,31.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.22580645161290322,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2023-05-27,唐津,2,モー２ング一,5,3352,小川晃司,54,福岡,49,B1,4.47,14.29,4.73,23.21,20,33.17,51,33.33,晴,西,1,1,6.77,2,逃げ,6,0.25,1.51.1,0.1546376811594202,0.1522314049586777,2.0,69.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028985507246376812,0.10144927536231885,0.3188405797101449,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0
2023-05-27,唐津,2,モー２ング一,6,5183,中野孝二,24,三重,55,B1,2.83,9.38,0.0,0.0,22,24.38,77,43.18,晴,西,1,1,6.76,6,逃げ,5,0.09,1.55.1,0.1497058823529411,0.1551162790697674,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,唐津,3,３ライズ戦一,1,4163,山崎裕司,41,広島,52,A2,6.0,37.31,5.69,40.32,64,29.49,75,23.81,晴,西,2,2,6.65,2,まくり差し,1,0.13,1.50.7,0.1776363636363636,0.1703146853146853,40.0,55.0,5.0,2.0,39.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.7272727272727273,0.09090909090909091,0.03636363636363636,0.7090909090909091,0.0,0.0,0.0,0.0,0.12727272727272726,0.09090909090909091,0.03636363636363636
2023-05-27,唐津,3,３ライズ戦一,2,4461,安田吉宏,37,三重,58,B1,4.15,22.73,4.0,0.0,12,32.35,50,29.79,晴,西,2,2,6.76,4,まくり差し,2,0.09,1.54.3,0.1946428571428571,0.1751315789473684,0.0,28.0,6.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-27,唐津,3,３ライズ戦一,3,3556,田中信一,50,大阪,53,A1,7.51,57.82,8.7,80.0,11,32.6,88,37.78,晴,西,2,2,6.72,1,まくり差し,3,0.12,1.47.9,0.1504878048780487,0.1483394833948339,10.0,41.0,14.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.24390243902439024,0.34146341463414637,0.14634146341463414,0.0,0.0,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.0,0.0,0.0
2023-05-27,唐津,3,３ライズ戦一,4,5045,平川香織,22,埼玉,46,B1,5.7,38.68,5.2,40.0,27,43.21,60,28.57,晴,西,2,2,6.77,5,まくり差し,4,0.21,1.55.4,0.1565625,0.1563687150837989,4.0,32.0,6.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.125,0.1875,0.21875,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0
2023-05-27,唐津,3,３ライズ戦一,5,3075,中村裕将,60,埼玉,53,B1,4.93,30.85,3.9,30.0,15,39.2,67,34.09,晴,西,2,2,6.78,3,まくり差し,5,0.1,1.52.9,0.1490625,0.1543103448275861,2.0,32.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0625,0.09375,0.1875,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
2023-05-27,唐津,3,３ライズ戦一,6,4941,孫崎百世,34,滋賀,47,B1,4.46,18.39,5.65,35.0,38,30.3,81,35.71,晴,西,2,2,6.73,6,まくり差し,6,0.03,1.56.8,0.1699999999999999,0.193491124260355,1.0,29.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.2413793103448276,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
