日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-05-05,唐津,1,朝１戦予選,1,4652,酒見峻介,38,佐賀,52,A2,6.07,43.75,6.33,46.59,34,40.25,40,37.5,曇り,南,3,3,6.63,2,差し,1,0.18,1.51.6,0.1651111111111111,0.162084942084942,17.0,45.0,12.0,7.0,13.0,0.0,0.0,3.0,0.0,10.0,5.0,11.0,0.37777777777777777,0.26666666666666666,0.15555555555555556,0.28888888888888886,0.0,0.0,0.06666666666666667,0.0,0.2222222222222222,0.1111111111111111,0.24444444444444444
2024-05-05,唐津,1,朝１戦予選,2,4196,田中太一,42,佐賀,52,B1,4.31,23.46,5.01,30.25,53,28.57,34,30.77,曇り,南,3,3,6.67,1,差し,2,0.16,1.49.6,0.1639473684210526,0.176,3.0,38.0,5.0,12.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.13157894736842105,0.3157894736842105,0.0,0.5526315789473685,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
2024-05-05,唐津,1,朝１戦予選,3,3471,赤峰和也,54,佐賀,54,B1,4.22,20.25,4.29,20.93,20,31.33,89,18.18,曇り,南,3,3,6.69,3,差し,3,0.14,1.52.9,0.1862068965517241,0.18775956284153,1.0,29.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,唐津,1,朝１戦予選,4,3508,久富政弘,52,佐賀,54,B1,4.48,22.55,4.83,26.09,31,38.18,85,22.73,曇り,南,3,3,6.73,5,差し,4,0.24,1.55.6,0.1977272727272727,0.1878423236514523,1.0,44.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022727272727272728,0.18181818181818182,0.1590909090909091,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0
2024-05-05,唐津,1,朝１戦予選,5,5270,小玉啓太,23,佐賀,52,B2,2.38,5.19,2.02,2.08,63,31.58,78,19.51,曇り,南,3,3,6.66,4,差し,5,0.14,1.54.3,0.1815217391304347,0.170828025477707,1.0,46.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0
2024-05-05,唐津,1,朝１戦予選,6,3617,竹田広樹,50,佐賀,53,B1,4.08,21.92,4.08,25.16,67,36.53,81,43.48,曇り,南,3,3,6.63,6,差し,6,0.21,1.56.8,0.2452173913043478,0.1931901840490797,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,唐津,2,モー２ング予,1,4734,安河内将,34,佐賀,53,A2,6.73,49.4,7.07,56.67,38,32.92,42,35.29,曇り,南,4,4,6.6,1,逃げ,1,0.21,1.49.7,0.1724324324324324,0.1639712918660287,18.0,37.0,9.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,0.4864864864864865,0.24324324324324326,0.05405405405405406,0.4864864864864865,0.0,0.0,0.0,0.0,0.08108108108108109,0.16216216216216217,0.24324324324324326
2024-05-05,唐津,2,モー２ング予,2,4027,松江秀徳,46,佐賀,54,A2,5.54,38.6,6.19,45.03,33,36.36,35,30.3,曇り,南,4,4,6.62,3,逃げ,2,0.24,1.52.9,0.1758536585365853,0.1543548387096774,3.0,41.0,11.0,8.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.2682926829268293,0.1951219512195122,0.0,0.5365853658536586,0.07317073170731707,0.0,0.0,0.0,0.0,0.0
2024-05-05,唐津,2,モー２ング予,3,3211,北川敏弘,62,佐賀,56,B1,4.71,21.82,4.54,20.97,32,22.7,65,42.86,曇り,南,4,4,6.63,4,逃げ,3,0.28,1.54.0,0.1655555555555555,0.1733116883116883,0.0,27.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,唐津,2,モー２ング予,4,4006,小野勇作,45,佐賀,51,B1,4.71,24.21,5.27,31.64,29,36.91,39,57.58,曇り,南,4,4,6.66,2,逃げ,4,0.26,1.51.0,0.2025,0.1916113744075829,3.0,32.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.28125,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0
2024-05-05,唐津,2,モー２ング予,5,4552,杉山勝匡,35,佐賀,51,B1,4.09,25.27,4.36,26.52,49,38.27,64,40.0,曇り,南,4,4,6.7,5,逃げ,5,0.21,1.55.5,0.1568421052631579,0.158,2.0,38.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0
