日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-05-10,大村,1,予選,1,4299,中島浩哉,38,長崎,56,B1,4.04,17.5,4.92,31.01,19,28.5,54,39.8,晴,北西,2,1,6.93,1,逃げ,1,0.13,1.50.0,中島浩哉,26.0,6.0,8.0,2.0,0.1723076923076923,5.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,0.0,0.1476555023923444,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.3076923076923077
2021-05-10,大村,1,予選,2,4747,山戸信二,35,長崎,52,B1,3.65,18.92,3.95,19.33,21,31.31,31,24.72,晴,北西,2,1,6.93,3,逃げ,2,0.16,1.53.5,山戸信二,22.0,2.0,4.0,5.0,0.154090909090909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.1682014388489208,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0,0.5909090909090909,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
2021-05-10,大村,1,予選,3,3875,廣中良一,44,山口,51,B1,3.95,19.51,3.05,9.52,48,33.66,60,40.78,晴,北西,2,1,6.84,2,逃げ,3,0.13,1.51.5,廣中良一,39.0,2.0,9.0,9.0,0.1525641025641025,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673891625615763,0.05128205128205128,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0
2021-05-10,大村,1,予選,4,3604,武藤綾子,50,福岡,48,B1,4.17,15.73,4.72,17.39,22,37.06,74,29.9,晴,北西,2,1,6.9,4,逃げ,4,0.16,1.54.9,武藤綾子,36.0,4.0,1.0,11.0,0.1780555555555555,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867713004484305,0.1111111111111111,0.027777777777777776,0.3055555555555556,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2021-05-10,大村,1,予選,5,5195,北村寧々,19,長崎,45,B2,0.0,0.0,0.0,0.0,66,30.05,22,23.27,晴,北西,2,1,6.95,6,逃げ,6,0.19,.  .,北村寧々,2.0,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,大村,1,予選,6,3164,森脇　徹,60,山口,53,B1,4.4,16.0,4.55,18.18,30,40.0,18,27.23,晴,北西,2,1,6.93,5,逃げ,5,0.13,.  .,森脇徹,16.0,0.0,1.0,3.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951818181818181,0.0,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,大村,2,予選,1,4924,中北　涼,28,長崎,48,B1,2.13,4.35,3.78,19.51,53,31.25,37,35.64,晴,北西,1,1,6.86,2,まくり,1,0.22,1.52.7,中北涼,8.0,2.0,0.0,2.0,0.16625,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.1634285714285714,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.375,0.375,0.0
2021-05-10,大村,2,予選,2,4652,酒見峻介,35,佐賀,51,B1,4.65,23.16,4.89,21.05,29,37.31,15,42.44,晴,北西,1,1,6.85,4,まくり,2,0.18,1.53.5,酒見峻介,36.0,2.0,11.0,8.0,0.1911111111111111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.188075117370892,0.05555555555555555,0.3055555555555556,0.2222222222222222,0.0,0.5277777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
2021-05-10,大村,2,予選,3,4574,東　潤樹,32,広島,54,B1,4.93,28.99,5.44,31.58,33,31.22,26,39.11,晴,北西,1,1,6.98,3,まくり,3,0.18,1.53.0,東潤樹,40.0,2.0,5.0,16.0,0.1659999999999999,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809905660377358,0.05,0.125,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2021-05-10,大村,2,予選,4,4694,高田　綾,36,福岡,42,B1,4.49,27.96,5.52,20.69,63,27.64,58,34.98,晴,北西,1,1,6.93,1,まくり,4,0.16,1.48.9,高田綾,38.0,3.0,6.0,7.0,0.1581578947368421,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738938053097345,0.07894736842105263,0.15789473684210525,0.18421052631578946,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
2021-05-10,大村,2,予選,5,5162,松尾怜実,21,福岡,47,B2,1.43,0.0,0.0,0.0,34,32.14,46,31.71,晴,北西,1,1,6.84,6,まくり,6,0.14,.  .,松尾怜実,23.0,0.0,0.0,0.0,0.2417391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,大村,2,予選,6,5117,冨名腰桃,21,福岡,44,B2,2.18,2.94,1.43,0.0,57,34.15,41,30.85,晴,北西,1,1,6.87,5,まくり,5,0.12,.  .,冨名腰桃奈,77.0,1.0,0.0,3.0,0.2187012987012987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998285714285714,0.012987012987012988,0.0,0.03896103896103896,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0
2021-05-10,大村,3,予選,1,4982,中村将隆,24,兵庫,58,B1,2.04,0.0,3.71,7.14,20,36.1,63,30.89,晴,北西,1,1,6.93,5,差し,1,0.16,.  .,中村将隆,10.0,0.0,1.0,1.0,0.157,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.1919780219780219,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
2021-05-10,大村,3,予選,2,4632,長尾京志,32,福岡,52,B1,4.17,17.11,4.43,21.74,52,31.68,76,31.35,晴,北西,1,1,6.89,3,差し,2,0.09,1.52.5,長尾京志郎,34.0,1.0,10.0,5.0,0.19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.1699431818181818,0.029411764705882353,0.29411764705882354,0.14705882352941177,0.0,0.5588235294117647,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
2021-05-10,大村,3,予選,3,3559,水長照雄,53,山口,53,B1,4.06,17.05,4.21,17.54,59,30.69,27,30.92,晴,北西,1,1,6.92,1,差し,3,0.09,1.50.1,水長照雄,34.0,4.0,7.0,7.0,0.1755882352941176,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813297872340425,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0
