ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2024-02-12,é·èº,1,àÍî êÌ,1,4393,ìcíÜçFñæ,37,ïüâ™,58,B2,3.58,9.21,3.52,9.52,11,33.33,56,29.45,ê∞,ñkìå,1,1,6.9,2,ç∑Çµ,1,0.07,1.51.3,0.1863636363636364,0.1857142857142857,2.0,11.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091
2024-02-12,é·èº,1,àÍî êÌ,2,3976,ì‡ìcÅ@å\,47,éRå˚,54,B1,4.71,27.37,3.04,16.0,57,35.9,51,29.52,ê∞,ñkìå,1,1,6.86,1,ç∑Çµ,2,0.13,1.50.0,0.165,0.1736651583710407,4.0,40.0,7.0,11.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.175,0.275,0.0,0.65,0.1,0.0,0.0,0.0,0.0,0.0
2024-02-12,é·èº,1,àÍî êÌ,3,4465,ëÂêºÅ@å´,37,ìåãû,52,B1,3.85,19.18,4.12,23.53,15,24.32,15,38.22,ê∞,ñkìå,1,1,6.94,3,ç∑Çµ,3,0.11,1.52.7,0.1813793103448275,0.1893464052287581,0.0,29.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,é·èº,1,àÍî êÌ,4,4252,èºâ∫ìNñÁ,40,ïüâ™,53,B1,4.93,38.33,4.84,29.07,35,36.11,68,22.9,ê∞,ñkìå,1,1,6.97,4,ç∑Çµ,4,0.18,1.54.5,0.1583333333333333,0.1691477272727272,3.0,30.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0
2024-02-12,é·èº,1,àÍî êÌ,5,3458,ìåÅ@åíâÓ,57,â™éR,54,B1,4.05,21.52,4.49,24.59,58,25.81,16,27.04,ê∞,ñkìå,1,1,6.91,6,ç∑Çµ,5,0.19,.  .,0.1881481481481481,0.1666875,0.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,é·èº,1,àÍî êÌ,6,3419,åIå¥å™é°,54,åQîn,55,B1,3.82,19.51,0.0,0.0,55,29.73,70,27.27,ê∞,ñkìå,1,1,6.95,5,ç∑Çµ,6,0.22,.  .,0.245,0.2134736842105263,1.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
2024-02-12,é·èº,2,àÍî êÌ,1,4881,íhÅ@è´ëæ,28,ïüâ™,50,B2,3.26,18.42,3.41,15.63,50,40.48,27,37.11,ê∞,ñk,2,2,6.78,5,Ç‹Ç≠ÇË,1,0.17,.  .,0.15,0.1945882352941176,2.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285
2024-02-12,é·èº,2,àÍî êÌ,2,4458,ñïçÅóYéO,38,çLìá,54,B1,4.9,28.21,5.62,33.33,20,39.02,17,25.52,ê∞,ñk,2,2,6.82,2,Ç‹Ç≠ÇË,2,0.13,1.50.9,0.1454761904761904,0.1493607305936073,3.0,42.0,10.0,9.0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.23809523809523808,0.21428571428571427,0.0,0.7142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
2024-02-12,é·èº,2,àÍî êÌ,3,5014,äÅéRó¡ìl,26,ç≤âÍ,52,B1,4.83,26.19,4.67,22.22,52,28.95,69,27.89,ê∞,ñk,2,2,6.83,4,Ç‹Ç≠ÇË,3,0.15,1.54.1,0.1576470588235294,0.1466831683168316,0.0,34.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,é·èº,2,àÍî êÌ,4,4062,å„ì°ózâÓ,44,à§ím,56,B1,4.11,20.45,2.63,12.5,38,25.53,39,34.87,ê∞,ñk,2,2,6.76,1,Ç‹Ç≠ÇË,4,0.15,1.49.9,0.1748648648648648,0.169634703196347,5.0,37.0,6.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.13513513513513514,0.16216216216216217,0.08108108108108109,0.0,0.0,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0
