日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-11-19,大村,1,予選,1,4088,野田祥子,43,長崎,47,B1,3.79,17.95,4.63,32.14,20,39.45,75,37.5,晴,北西,3,2,6.86,1,逃げ,1,0.23,1.49.4,0.2014285714285714,0.1973125,2.0,21.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.42857142857142855,0.38095238095238093,0.047619047619047616
2023-11-19,大村,1,予選,2,4834,浜本裕己,36,大阪,51,B1,4.94,31.25,0.0,0.0,68,18.28,26,26.04,晴,北西,3,2,6.9,5,逃げ,2,0.21,.  .,0.1511764705882353,0.1589795918367346,6.0,34.0,10.0,7.0,0.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.29411764705882354,0.20588235294117646,0.0,0.5294117647058824,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0
2023-11-19,大村,1,予選,3,3992,関口智久,44,埼玉,55,B1,4.32,25.0,0.0,0.0,30,22.73,41,38.38,晴,北西,3,2,6.98,3,逃げ,3,0.18,1.51.8,0.17,0.1476521739130434,1.0,18.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
2023-11-19,大村,1,予選,4,3584,佐々木英,50,広島,54,B1,4.64,30.68,5.1,30.0,72,22.58,44,27.08,晴,北西,3,2,6.95,4,逃げ,4,0.19,1.52.8,0.1669999999999999,0.1745893719806763,4.0,40.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1,0.125,0.1,0.0,0.0,0.025,0.05,0.0,0.0,0.0,0.0
2023-11-19,大村,1,予選,5,4113,木村浩士,43,群馬,55,B1,4.42,26.55,5.3,27.27,41,36.54,39,29.63,晴,北西,3,2,6.86,2,逃げ,5,0.23,1.50.4,0.1814285714285714,0.1811023622047244,0.0,42.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,1,予選,6,5335,森　陽多,18,長崎,46,B2,0.0,0.0,0.0,0.0,63,33.64,18,30.84,晴,北西,3,2,6.86,6,逃げ,6,0.31,.  .,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,2,予選,1,4919,吉田翔悟,32,長崎,52,B1,5.83,40.0,5.28,31.92,28,33.01,68,27.88,晴,西,3,2,6.85,1,逃げ,1,0.15,1.49.2,0.1439130434782608,0.1629411764705882,14.0,23.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.6086956521739131,0.13043478260869565,0.13043478260869565,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043
2023-11-19,大村,2,予選,2,3660,長谷川親,54,香川,58,B1,3.57,12.75,4.38,25.0,33,33.33,58,35.19,晴,西,3,2,6.93,6,逃げ,2,0.21,.  .,0.1868421052631579,0.1722815533980582,1.0,38.0,6.0,8.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.5,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,2,予選,3,4948,木場悠介,31,長崎,52,A2,5.64,38.0,5.93,43.17,66,30.84,59,36.19,晴,西,3,2,6.9,2,逃げ,3,0.14,1.50.8,0.1406521739130434,0.158560606060606,4.0,46.0,12.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.2608695652173913,0.1956521739130435,0.0,0.0,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,0.0
2023-11-19,大村,2,予選,4,4550,石岡将太,35,群馬,57,B1,4.38,19.12,6.0,33.33,15,35.58,66,18.18,晴,西,3,2,6.93,3,逃げ,4,0.1,1.51.7,0.148,0.1525862068965517,2.0,30.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
2023-11-19,大村,2,予選,5,3286,坂東　満,55,静岡,53,B1,3.81,17.89,0.0,0.0,58,21.43,40,42.99,晴,西,3,2,6.91,5,逃げ,5,0.13,.  .,0.19,0.1660843373493976,1.0,27.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,2,予選,6,4303,牧原　崇,40,愛知,52,B1,4.86,29.29,5.7,40.0,14,34.86,50,37.25,晴,西,3,2,6.91,4,逃げ,6,0.22,1.52.8,0.2338709677419354,0.1874129353233831,0.0,31.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,3,予選,1,4139,丹下　健,43,愛知,54,B1,4.81,29.82,4.44,27.78,19,63.73,49,26.32,晴,西,3,2,6.86,1,逃げ,1,0.14,1.49.8,0.1488571428571428,0.1667460317460317,18.0,35.0,7.0,3.0,18.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.5142857142857142,0.2,0.08571428571428572,0.5142857142857142,0.0,0.0,0.0,0.0,0.17142857142857143,0.11428571428571428,0.11428571428571428
2023-11-19,大村,3,予選,2,4512,高野哲史,34,兵庫,51,A2,6.77,52.9,5.69,30.77,57,24.24,53,28.87,晴,西,3,2,6.95,2,逃げ,2,0.16,1.50.6,0.1673170731707317,0.1562553191489361,6.0,41.0,12.0,9.0,0.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.2926829268292683,0.21951219512195122,0.0,0.5853658536585366,0.12195121951219512,0.024390243902439025,0.0,0.0,0.0,0.0
2023-11-19,大村,3,予選,3,4532,秋元　哲,35,埼玉,51,A1,6.52,47.11,0.0,0.0,34,34.65,73,31.13,晴,西,3,2,6.97,5,逃げ,3,0.18,.  .,0.1355263157894737,0.1416228070175438,11.0,38.0,8.0,5.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.2894736842105263,0.21052631578947367,0.13157894736842105,0.0,0.0,0.05263157894736842,0.13157894736842105,0.10526315789473684,0.0,0.0,0.0
2023-11-19,大村,3,予選,4,5086,本村　大,24,長崎,52,B1,5.55,34.67,4.62,23.08,51,40.78,43,30.1,晴,西,3,2,6.83,4,逃げ,4,0.23,1.52.6,0.147037037037037,0.1537086092715232,1.0,27.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,3,予選,5,5055,眞鳥章太,27,長崎,53,B1,4.48,19.32,4.56,25.34,46,21.98,32,30.19,晴,西,3,2,6.93,3,逃げ,5,0.21,1.52.1,0.1448717948717948,0.1606521739130434,1.0,39.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
2023-11-19,大村,3,予選,6,4619,伏田裕隆,40,東京,52,B1,4.73,32.69,6.2,40.0,53,25.81,61,28.3,晴,西,3,2,6.84,6,逃げ,6,0.29,.  .,0.18625,0.1972566371681416,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19,大村,4,予選,1,4821,妻鳥晋也,31,香川,54,B1,5.35,35.92,6.05,50.0,25,44.55,14,18.09,晴,北西,2,1,6.92,5,まくり,1,0.17,.  .,0.2084615384615384,0.1903703703703703,17.0,26.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.6538461538461539,0.11538461538461539,0.038461538461538464,0.5769230769230769,0.0,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.038461538461538464
2023-11-19,大村,4,予選,2,4632,長尾京志,34,福岡,52,B1,5.2,30.43,4.88,25.0,45,38.18,25,35.51,晴,北西,2,1,6.9,4,まくり,3,0.14,1.52.1,0.194,0.1734183673469387,3.0,30.0,7.0,5.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.1,0.23333333333333334,0.16666666666666666,0.0,0.5333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
2023-11-19,大村,4,予選,3,3801,五反田忍,49,大阪,50,B1,4.67,33.33,0.0,0.0,23,36.45,29,31.78,晴,北西,2,1,6.91,3,まくり,4,0.15,1.52.0,0.1658333333333333,0.1859868421052631,6.0,24.0,8.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.041666666666666664,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0
