ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-02-16,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,5,5328,à‰è„ådêl,21,ïüâ™,54,B2,2.02,1.14,2.3,0.0,21,37.56,18,36.5,ì‹ÇË,ìÏ,1,1,6.69,5,Ç‹Ç≠ÇË,6,0.02,.  .,0.1794117647058823,0.1789349112426035,0.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,2,ÉTÉìÉâÉCÉYÇv,6,5137,êÏå¥Å@ó¡,24,à§ím,54,B1,5.66,38.64,4.11,22.22,44,40.19,14,31.25,ì‹ÇË,ìÏ,1,1,6.72,2,Ç‹Ç≠ÇË,5,0.03,1.48.9,0.1919354838709677,0.161139896373057,1.0,31.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,1,4839,élã{ó^ä∞,34,ìøìá,52,A2,6.24,48.0,5.71,38.71,29,30.6,39,32.04,ì‹ÇË,ìÏ,2,2,6.81,1,ì¶Ç∞,1,0.13,1.48.1,0.1363829787234042,0.1336862745098039,29.0,47.0,9.0,1.0,29.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,0.6170212765957447,0.19148936170212766,0.02127659574468085,0.6170212765957447,0.0,0.0,0.0,0.0,0.10638297872340426,0.1276595744680851,0.10638297872340426
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,2,4094,íÜìáê^ìÒ,43,ïüâ™,54,B1,4.37,22.58,4.46,21.82,8,35.65,67,35.2,ì‹ÇË,ìÏ,2,2,6.77,3,ì¶Ç∞,2,0.13,1.51.2,0.2021052631578947,0.1931182795698924,2.0,38.0,3.0,9.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07894736842105263,0.23684210526315788,0.0,0.631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,3,4044,ìíêÏç_éi,45,ëÂç„,53,A1,7.01,50.0,8.09,81.82,15,41.98,26,30.0,ì‹ÇË,ìÏ,2,2,6.7,2,ì¶Ç∞,3,0.13,1.50.1,0.141875,0.1396759259259259,3.0,32.0,12.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.09375,0.375,0.125,0.0,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,4,3458,ìåÅ@åíâÓ,58,â™éR,55,B1,4.73,24.24,5.08,30.77,13,39.32,50,31.28,ì‹ÇË,ìÏ,2,2,6.81,6,ì¶Ç∞,4,0.12,.  .,0.1680645161290322,0.1615028901734104,3.0,31.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0967741935483871,0.06451612903225806,0.2903225806451613,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,5,3643,ïƒìcó≤çO,52,â™éR,53,A2,5.18,31.76,5.62,38.46,24,26.04,51,29.35,ì‹ÇË,ìÏ,2,2,6.82,5,ì¶Ç∞,5,0.11,.  .,0.1548275862068965,0.1653303964757709,3.0,29.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.3793103448275862,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0
2025-02-16,à∞âÆ,3,ÉTÉìÉâÉCÉYÇw,6,3587,ïêìcêMàÍ,51,ìøìá,61,B2,4.23,23.08,2.86,4.76,40,39.05,19,41.71,ì‹ÇË,ìÏ,2,2,6.81,4,ì¶Ç∞,6,0.07,1.52.3,0.1873076923076923,0.1631007751937984,0.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,1,5197,íÜñÏêmè∆,23,à§ím,53,A1,6.5,43.27,5.22,44.44,1,38.32,30,34.36,ì‹ÇË,ìÏ,1,1,6.8,1,ì¶Ç∞,1,0.11,1.48.2,0.1556756756756756,0.1324630541871921,26.0,37.0,5.0,3.0,26.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.7027027027027027,0.13513513513513514,0.08108108108108109,0.7027027027027027,0.0,0.0,0.0,0.0,0.16216216216216217,0.05405405405405406,0.08108108108108109
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,2,4129,âFñÏîéîV,44,à§ím,55,B1,5.05,32.74,2.88,0.0,14,41.27,22,37.5,ì‹ÇË,ìÏ,1,1,6.84,5,ì¶Ç∞,2,0.07,.  .,0.1382978723404255,0.1582692307692307,4.0,47.0,13.0,6.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.2765957446808511,0.1276595744680851,0.0,0.6595744680851063,0.0851063829787234,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,3,5085,íÜë∫âhé°,25,ïüà‰,52,B1,4.1,20.69,0.0,0.0,2,38.0,15,26.11,ì‹ÇË,ìÏ,1,1,6.78,2,ì¶Ç∞,3,0.18,1.49.2,0.190625,0.1913903743315508,0.0,32.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,4,4330,ìﬁê{å[ëæ,41,ïüâ™,52,B2,6.85,48.15,6.43,50.0,33,33.02,24,27.78,ì‹ÇË,ìÏ,1,1,6.77,3,ì¶Ç∞,4,0.18,1.51.3,0.135,0.1147457627118644,4.0,12.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,5,5286,ç‚à‰ü‰ç∆,25,ïüâ™,51,B1,3.94,17.5,2.26,5.13,55,30.06,34,29.29,ì‹ÇË,ìÏ,1,1,6.8,6,ì¶Ç∞,5,0.21,.  .,0.1422857142857143,0.1501117318435754,0.0,35.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,4,ÉTÉìÉâÉCÉYÇx,6,5044,ìnÁ≥Å@åí,25,ìåãû,56,B1,5.62,42.53,0.0,0.0,51,35.1,27,35.11,ì‹ÇË,ìÏ,1,1,6.76,4,ì¶Ç∞,6,0.21,1.52.4,0.2173529411764705,0.16640625,1.0,34.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,1,3908,èdê¨àÍêl,46,çÅêÏ,56,A1,6.62,50.0,6.49,48.84,39,31.07,16,38.39,ì‹ÇË,ìÏ,2,2,6.79,1,ì¶Ç∞,1,0.07,1.47.7,0.1364705882352941,0.1416731517509727,33.0,51.0,10.0,4.0,30.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,0.6470588235294118,0.19607843137254902,0.0784313725490196,0.5882352941176471,0.0,0.0,0.0,0.0,0.11764705882352941,0.0784313725490196,0.1568627450980392
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,2,3535,ìnÅ@èCïΩ,52,ï∫å…,52,B1,4.43,26.47,3.23,15.38,4,33.33,52,43.01,ì‹ÇË,ìÏ,2,2,6.79,5,ì¶Ç∞,2,0.04,.  .,0.1875,0.1954491017964071,2.0,32.0,5.0,5.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.15625,0.15625,0.0,0.4375,0.0625,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,3,4176,îÛå˚äÏïF,42,ï∫å…,55,B1,4.64,24.24,0.0,0.0,23,38.95,42,36.18,ì‹ÇË,ìÏ,2,2,6.78,6,ì¶Ç∞,3,0.06,.  .,0.1428571428571428,0.158671875,2.0,28.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,4,3849,íÜâ™ê≥ïF,47,çÅêÏ,52,A2,6.49,50.96,7.32,56.0,47,40.2,69,35.64,ì‹ÇË,ìÏ,2,2,6.77,3,ì¶Ç∞,4,0.05,1.51.0,0.1184375,0.1363068181818182,11.0,32.0,5.0,5.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.34375,0.15625,0.15625,0.0,0.0,0.03125,0.1875,0.09375,0.0,0.0,0.0
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,5,5321,àÍêFÈDãP,23,à§ím,56,B1,4.22,21.88,0.0,0.0,11,36.36,13,36.55,ì‹ÇË,ìÏ,2,2,6.72,2,ì¶Ç∞,5,0.05,1.48.9,0.191875,0.1923809523809523,2.0,48.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.14583333333333334,0.14583333333333334,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0
2025-02-16,à∞âÆ,5,ÉTÉìÉâÉCÉYÇy,6,3361,â™ïîÅ@ç_,55,ìøìá,51,B1,3.73,14.12,5.45,33.33,52,24.07,20,39.44,ì‹ÇË,ìÏ,2,2,6.77,4,ì¶Ç∞,6,0.15,1.51.1,0.2244827586206896,0.1742574257425742,0.0,29.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,6,àÍî ,1,3233,è¨î®é¿ê¨,58,â™éR,54,B1,3.99,16.44,5.21,28.95,27,29.05,53,30.81,ì‹ÇË,ìÏ,1,1,6.82,2,ç∑Çµ,1,0.07,1.48.9,0.1444,0.1633529411764706,7.0,25.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,0.28,0.36,0.04,0.24,0.0,0.0,0.0,0.0,0.4,0.2,0.12
2025-02-16,à∞âÆ,6,àÍî ,2,4588,ìcíÜãûâÓ,33,ïüâ™,55,A2,5.75,40.4,5.15,32.0,31,36.32,32,35.86,ì‹ÇË,ìÏ,1,1,6.76,1,ç∑Çµ,2,0.1,1.47.8,0.1308823529411764,0.1367543859649122,8.0,34.0,10.0,10.0,0.0,13.0,2.0,2.0,1.0,0.0,0.0,0.0,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.0,0.38235294117647056,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0
2025-02-16,à∞âÆ,6,àÍî ,3,5137,êÏå¥Å@ó¡,24,à§ím,54,B1,5.66,38.64,4.11,22.22,44,40.19,14,31.25,ì‹ÇË,ìÏ,1,1,6.71,4,ç∑Çµ,4,0.19,1.51.5,0.1662162162162162,0.161139896373057,4.0,37.0,6.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10810810810810811,0.16216216216216217,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2025-02-16,à∞âÆ,6,àÍî ,4,4969,í¨ìcü©äÛ,33,í∑çË,54,B1,4.38,19.7,4.08,20.51,43,28.95,48,43.65,ì‹ÇË,ìÏ,1,1,6.79,5,ç∑Çµ,5,0.27,.  .,0.1635897435897436,0.1673113207547169,3.0,39.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0
2025-02-16,à∞âÆ,6,àÍî ,5,5369,â™çËì‚ëø,22,í∑çË,52,B2,1.39,3.03,0.0,0.0,19,25.93,43,31.25,ì‹ÇË,ìÏ,1,1,6.71,6,ç∑Çµ,6,0.17,.  .,0.2255555555555555,0.2242857142857142,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,6,àÍî ,6,3415,èºà‰Å@î…,55,ëÂç„,52,A1,7.17,41.44,5.59,29.63,9,37.5,58,30.41,ì‹ÇË,ìÏ,1,1,6.74,3,ç∑Çµ,3,0.14,1.49.2,0.1505263157894736,0.1423018867924528,0.0,38.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,7,àÍî ,1,3741,èºîˆäÓê¨,50,ïüâ™,57,B1,4.14,19.54,4.04,16.9,41,41.49,37,43.37,ì‹ÇË,ìÏ,1,1,6.78,1,î≤Ç´,1,0.21,1.49.2,0.1728125,0.1809216589861751,12.0,32.0,6.0,7.0,12.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,0.375,0.1875,0.21875,0.375,0.0,0.0,0.0,0.0,0.15625,0.21875,0.21875
2025-02-16,à∞âÆ,7,àÍî ,2,3587,ïêìcêMàÍ,51,ìøìá,61,B2,4.23,23.08,2.86,4.76,40,39.05,19,41.71,ì‹ÇË,ìÏ,1,1,6.75,5,î≤Ç´,2,0.18,.  .,0.1604347826086956,0.1631007751937984,1.0,23.0,7.0,2.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.30434782608695654,0.08695652173913043,0.0,0.6521739130434783,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,7,àÍî ,3,4111,âúìcÅ@êΩ,44,çLìá,57,B1,5.09,25.45,4.5,31.25,45,37.63,57,36.11,ì‹ÇË,ìÏ,1,1,6.8,3,î≤Ç´,3,0.2,1.52.1,0.1739024390243902,0.1916386554621848,2.0,41.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.1951219512195122,0.24390243902439024,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,7,àÍî ,4,4035,êôç]ç_ñæ,46,à§ím,51,B1,3.39,18.18,3.48,20.69,54,30.9,56,34.21,ì‹ÇË,ìÏ,1,1,6.83,6,î≤Ç´,4,0.15,.  .,0.19125,0.1983265306122449,3.0,40.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.075,0.125,0.075,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0
2025-02-16,à∞âÆ,7,àÍî ,5,3224,åIéRî…óm,59,ç≤âÍ,54,B1,4.41,27.08,4.66,26.32,53,30.0,46,28.72,ì‹ÇË,ìÏ,1,1,6.74,4,î≤Ç´,5,0.09,1.53.9,0.1669999999999999,0.1731221719457013,0.0,40.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,7,àÍî ,6,5328,à‰è„ådêl,21,ïüâ™,54,B2,2.02,1.14,2.3,0.0,21,37.56,18,36.5,ì‹ÇË,ìÏ,1,1,6.71,2,î≤Ç´,6,0.11,1.49.7,0.1886075949367088,0.1789349112426035,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,8,àÍî ,1,3614,íJÅ@èüçK,52,çLìá,54,B1,4.32,23.08,4.28,11.11,26,32.4,64,38.35,ì‹ÇË,ìÏêº,2,2,6.84,4,î≤Ç´,1,0.14,1.52.7,0.1725,0.1696414342629482,5.0,32.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,7.0,9.0,7.0,0.15625,0.1875,0.21875,0.15625,0.0,0.0,0.0,0.0,0.21875,0.28125,0.21875
2025-02-16,à∞âÆ,8,àÍî ,2,4873,äóå¥åíëæ,31,ç≤âÍ,53,A2,5.72,37.31,4.55,20.0,28,36.79,45,28.06,ì‹ÇË,ìÏêº,2,2,6.78,2,î≤Ç´,2,0.11,1.50.4,0.1863636363636363,0.2121212121212121,4.0,33.0,7.0,6.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.21212121212121213,0.18181818181818182,0.0,0.48484848484848486,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,8,àÍî ,3,4515,ì°ìcç_êl,38,ç≤âÍ,54,A2,6.0,43.56,5.69,34.33,16,31.69,44,31.94,ì‹ÇË,ìÏêº,2,2,6.85,6,î≤Ç´,3,0.23,.  .,0.1614285714285714,0.1622178988326848,8.0,42.0,10.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.19047619047619047,0.23809523809523808,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.023809523809523808,0.0,0.0,0.0
2025-02-16,à∞âÆ,8,àÍî ,4,4034,êºå¥ñæê∂,46,çÅêÏ,54,B1,4.68,25.49,4.04,15.56,59,35.92,54,27.37,ì‹ÇË,ìÏêº,2,2,6.79,1,î≤Ç´,4,0.27,1.48.7,0.1858139534883721,0.1821875,2.0,43.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.0
2025-02-16,à∞âÆ,8,àÍî ,5,5338,çÅåéëÂãP,24,ïüâ™,54,B2,2.17,0.0,2.0,0.0,6,40.2,33,31.25,ì‹ÇË,ìÏêº,2,2,6.86,5,î≤Ç´,5,0.24,.  .,0.1973913043478261,0.1921774193548387,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
