ì˙ït,ÉåÅ[ÉXèÍ,ÉåÅ[ÉXî‘çÜ,ÉåÅ[ÉXéÌï ,í¯î‘,ìoò^î‘çÜ,ëIéËñº,îNóÓ,éxïî,ëÃèd,ãâï ,ëSçëèüó¶,ëSçë2òAëŒó¶,ìñínèüó¶,ìñín2òAëŒó¶,ÉÇÅ[É^Å[î‘çÜ,ÉÇÅ[É^Å[2òAëŒó¶,É{Å[Égî‘çÜ,É{Å[Ég2òAëŒó¶,ìVåÛ,ïóå¸,ïóë¨(m),îgçÇ(cm),ìWé¶É^ÉCÉÄ,íÖèá,åàÇ‹ÇËéË,êiì¸,ÉXÉ^Å[ÉgÉ^ÉCÉ~ÉìÉO,ÉåÅ[ÉXÉ^ÉCÉÄ,ïΩãœST,ëSëÃïΩãœST,èüóòâÒêî,èoëñêî,2íÖâÒêî,3íÖâÒêî,ì¶Ç∞,ì¶Çµ,ç∑Çµ,Ç‹Ç≠ÇË,Ç‹Ç≠ÇËç∑Çµ,ç∑Ç≥ÇÍ,Ç‹Ç≠ÇÁÇÍ,Ç‹Ç≠ÇËç∑Ç≥ÇÍ,1íÖó¶,2íÖó¶,3íÖó¶,ì¶Ç∞ó¶,ì¶Çµó¶,ç∑Çµó¶,Ç‹Ç≠ÇËó¶,Ç‹Ç≠ÇËç∑Çµó¶,ç∑Ç≥ÇÍó¶,Ç‹Ç≠ÇÁÇÍó¶,Ç‹Ç≠ÇËç∑Ç≥ÇÍó¶
2025-01-08,ëÂë∫,7,ó\ëI,1,5055,·¡íπèÕëæ,29,í∑çË,53,A2,5.52,31.68,4.89,28.49,15,26.67,64,35.34,ì‹ÇË,ñk,3,2,6.84,1,ì¶Ç∞,1,0.13,1.49.6,0.1269230769230769,0.1523045267489712,20,39,6,5,17,0,0,0,0,7,6,2,0.5128205128205128,0.15384615384615385,0.1282051282051282,0.4358974358974359,0.0,0.0,0.0,0.0,0.1794871794871795,0.15384615384615385,0.05128205128205128
2025-01-08,ëÂë∫,7,ó\ëI,2,4879,éRçËìSïΩ,30,ç≤âÍ,53,B1,5.23,30.49,4.76,25.0,22,44.8,38,34.13,ì‹ÇË,ñk,3,2,6.86,5,ì¶Ç∞,2,0.11,.  .,0.1673684210526315,0.1593333333333333,6,38,11,4,0,20,5,1,0,0,0,0,0.15789473684210525,0.2894736842105263,0.10526315789473684,0.0,0.5263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,7,ó\ëI,3,4382,çÇéRíqéä,40,é†âÍ,54,B1,4.69,24.0,4.25,12.5,70,35.29,68,42.75,ì‹ÇË,ñk,3,2,6.9,3,ì¶Ç∞,3,0.09,1.51.9,0.1483783783783784,0.1537089201877934,0,37,3,11,0,0,0,0,0,0,0,0,0.0,0.08108108108108109,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,7,ó\ëI,4,4441,ññâióRäy,38,â™éR,54,A1,6.17,45.05,5.89,44.44,34,31.71,56,31.09,ì‹ÇË,ñk,3,2,6.85,4,ì¶Ç∞,4,0.09,1.52.1,0.1284782608695652,0.1305511811023622,8,46,12,9,0,0,4,2,2,0,0,0,0.17391304347826086,0.2608695652173913,0.1956521739130435,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
2025-01-08,ëÂë∫,7,ó\ëI,5,4874,írìcìﬁí√,30,ïüâ™,52,B1,4.49,31.34,5.07,32.79,14,24.22,63,28.46,ì‹ÇË,ñk,3,2,6.78,2,ì¶Ç∞,5,0.14,1.50.6,0.1565,0.1479617834394904,0,20,4,3,0,0,0,0,0,0,0,0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,7,ó\ëI,6,5367,ê‘èºçÁçÅ,22,ìøìá,48,B2,1.2,0.0,0.0,0.0,30,35.2,27,31.25,ì‹ÇË,ñk,3,2,6.86,6,ì¶Ç∞,6,0.28,.  .,0.2354545454545454,0.2217647058823529,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,8,ó\ëI,1,4739,íÜë∫çWï¸,33,çÅêÏ,51,A1,6.3,39.84,6.83,50.0,56,28.8,50,31.68,ì‹ÇË,ñkìå,2,1,6.79,1,ì¶Ç∞,1,0.11,1.48.4,0.159516129032258,0.1479655172413793,46,62,5,1,44,0,0,0,0,2,13,1,0.7419354838709677,0.08064516129032258,0.016129032258064516,0.7096774193548387,0.0,0.0,0.0,0.0,0.03225806451612903,0.20967741935483872,0.016129032258064516
2025-01-08,ëÂë∫,8,ó\ëI,2,4020,êÏè„ê¥êl,44,çÅêÏ,65,B1,4.21,21.28,4.83,16.67,65,28.91,23,31.75,ì‹ÇË,ñkìå,2,1,6.86,6,ì¶Ç∞,2,0.15,.  .,0.1828571428571428,0.1701435406698564,1,42,7,5,0,19,1,0,0,0,0,0,0.023809523809523808,0.16666666666666666,0.11904761904761904,0.0,0.4523809523809524,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,8,ó\ëI,3,4363,ëÂñÏñFå∞,39,ïüâ™,54,A2,5.46,32.48,5.5,31.82,69,48.51,22,37.1,ì‹ÇË,ñkìå,2,1,6.82,3,ì¶Ç∞,3,0.18,1.50.6,0.1504255319148936,0.1611194029850746,10,47,12,6,0,0,2,5,1,0,0,0,0.2127659574468085,0.2553191489361702,0.1276595744680851,0.0,0.0,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0
2025-01-08,ëÂë∫,8,ó\ëI,4,3156,ã‡éqó«è∫,60,ê√â™,53,B1,4.26,23.46,0.0,0.0,47,40.32,37,34.68,ì‹ÇË,ñkìå,2,1,6.78,2,ì¶Ç∞,4,0.13,1.49.6,0.1883333333333333,0.1680288461538461,2,36,2,5,1,0,1,0,0,0,0,0,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,8,ó\ëI,5,4478,üNñ{Ç†Ç‰,36,åQîn,49,A2,6.05,47.62,0.0,0.0,35,19.3,24,32.52,ì‹ÇË,ñkìå,2,1,6.8,5,ì¶Ç∞,6,0.09,.  .,0.1664285714285714,0.159109947643979,1,28,5,6,0,0,0,0,1,0,0,0,0.03571428571428571,0.17857142857142858,0.21428571428571427,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2025-01-08,ëÂë∫,8,ó\ëI,6,3664,óÈñÿå´àÍ,54,çÈã ,55,B1,4.81,30.85,5.16,35.48,57,28.93,69,30.4,ì‹ÇË,ñkìå,2,1,6.88,4,ì¶Ç∞,5,0.15,1.52.7,0.2111538461538461,0.1819230769230769,1,26,0,0,0,0,0,1,0,0,0,0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,9,ó\ëIì¡è‹,1,4193,ãΩå¥èÕïΩ,43,ïüâ™,51,A2,6.32,47.66,6.32,44.0,26,26.36,32,32.26,ì‹ÇË,ñkìå,2,1,6.84,2,Ç‹Ç≠ÇËç∑Çµ,1,0.18,1.50.2,0.1395081967213114,0.1549152542372881,44,61,12,2,42,0,0,0,0,2,4,10,0.7213114754098361,0.19672131147540983,0.03278688524590164,0.6885245901639344,0.0,0.0,0.0,0.0,0.03278688524590164,0.06557377049180328,0.16393442622950818
2025-01-08,ëÂë∫,9,ó\ëIì¡è‹,2,4625,ìnÁ≤óTãM,38,ê√â™,52,B1,4.93,28.33,0.0,0.0,20,41.35,15,29.03,ì‹ÇË,ñkìå,2,1,6.83,5,Ç‹Ç≠ÇËç∑Çµ,2,0.22,.  .,0.1567567567567567,0.1473298429319371,5,37,9,8,0,18,2,3,0,0,0,0,0.13513513513513514,0.24324324324324326,0.21621621621621623,0.0,0.4864864864864865,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0
2025-01-08,ëÂë∫,9,ó\ëIì¡è‹,3,3837,èHéRçLàÍ,49,çÅêÏ,52,A2,5.65,38.38,6.02,46.81,29,39.55,44,34.13,ì‹ÇË,ñkìå,2,1,6.87,1,Ç‹Ç≠ÇËç∑Çµ,3,0.11,1.47.8,0.1485365853658536,0.1503053435114504,6,41,10,7,0,0,0,0,4,0,0,0,0.14634146341463414,0.24390243902439024,0.17073170731707318,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0
2025-01-08,ëÂë∫,9,ó\ëIì¡è‹,4,3454,à‰êÏëÂçÏ,53,â™éR,61,B1,3.83,14.47,3.59,10.26,43,27.61,36,38.4,ì‹ÇË,ñkìå,2,1,6.91,6,Ç‹Ç≠ÇËç∑Çµ,4,0.13,.  .,0.1488571428571428,0.1539800995024875,2,35,2,7,0,0,0,2,0,0,0,0,0.05714285714285714,0.05714285714285714,0.2,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0
