日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2022-12-30,大村,1,予選,1,4004,山本浩輔,44,長崎,52,B1,4.49,24.73,5.58,31.15,23,33.68,19,45.78,晴,北西,3,2,6.88,1,逃げ,1,0.14,1.48.6,山本浩輔,33.0,15.0,4.0,3.0,0.163030303030303,15.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.1749760765550239,0.45454545454545453,0.12121212121212122,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.12121212121212122
2022-12-30,大村,1,予選,2,2903,山崎　毅,63,福岡,49,B1,4.51,23.17,4.85,25.0,37,27.84,70,32.22,晴,北西,3,2,6.92,4,逃げ,2,0.21,1.53.1,山崎毅,39.0,3.0,12.0,7.0,0.1656410256410256,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.1730729166666666,0.07692307692307693,0.3076923076923077,0.1794871794871795,0.0,0.5384615384615384,0.05128205128205128,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,1,予選,3,4555,富永大一,33,福岡,54,B1,4.95,29.17,4.52,19.05,67,24.42,38,17.65,晴,北西,3,2,6.85,2,逃げ,3,0.19,1.50.3,富永大一,39.0,5.0,7.0,11.0,0.1692307692307692,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1887203791469194,0.1282051282051282,0.1794871794871795,0.28205128205128205,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.0,0.0,0.0
2022-12-30,大村,1,予選,4,5212,西川拓利,24,福岡,57,B2,2.13,2.52,0.0,0.0,25,43.33,71,35.16,晴,北西,3,2,6.9,3,逃げ,4,0.22,1.51.9,西川拓利,23.0,0.0,0.0,3.0,0.2139130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101595744680851,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,1,予選,5,5263,花田凱成,24,福岡,52,B2,1.69,0.0,0.0,0.0,35,38.14,16,29.35,晴,北西,3,2,6.9,6,逃げ,6,0.23,.  .,花田凱成,3.0,0.0,0.0,1.0,0.1766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264705882352941,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,1,予選,6,5251,沼田七華,20,福井,51,B2,1.5,0.0,1.13,0.0,34,34.02,55,30.11,晴,北西,3,2,6.83,5,逃げ,5,0.18,.  .,沼田七華,56.0,0.0,0.0,2.0,0.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228571428571428,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,2,予選,1,4248,岡本　大,40,長崎,54,B1,4.63,24.35,4.86,24.79,27,13.58,17,37.65,晴,北西,3,2,6.92,1,逃げ,1,0.11,1.48.5,岡本大,35.0,15.0,6.0,3.0,0.1388571428571428,15.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.170954356846473,0.42857142857142855,0.17142857142857143,0.08571428571428572,0.42857142857142855,0.0,0.0,0.0,0.0,0.17142857142857143,0.22857142857142856,0.08571428571428572
2022-12-30,大村,2,予選,2,5170,佐藤太亮,22,岡山,51,B1,3.54,13.27,4.29,14.29,61,29.59,60,39.33,晴,北西,3,2,6.87,2,逃げ,2,0.11,1.49.9,佐藤太亮,17.0,1.0,3.0,1.0,0.1311764705882352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.1645410628019323,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.6470588235294118,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
2022-12-30,大村,2,予選,3,4393,田中孝明,36,福岡,56,B1,5.37,35.78,4.78,26.67,72,29.29,61,43.53,晴,北西,3,2,7.01,3,逃げ,3,0.11,1.51.7,田中孝明,39.0,2.0,14.0,7.0,0.1812820512820513,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1898578199052132,0.05128205128205128,0.358974358974359,0.1794871794871795,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0
2022-12-30,大村,2,予選,4,5022,伊藤尚汰,28,福岡,48,B1,3.58,14.08,3.58,16.67,44,32.26,32,20.78,晴,北西,3,2,6.84,4,逃げ,4,0.11,1.51.7,伊藤尚汰,27.0,1.0,4.0,4.0,0.2092592592592592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862658227848101,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,2,予選,5,5205,刑部亜里,25,静岡,49,B2,3.28,15.38,0.0,0.0,57,42.22,22,24.71,晴,北西,3,2,6.83,5,逃げ,5,0.08,.  .,刑部亜里紗,47.0,2.0,2.0,2.0,0.181063829787234,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1821830985915493,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0
2022-12-30,大村,2,予選,6,5274,城間盛渚,21,福岡,52,B2,1.06,0.0,0.0,0.0,81,38.95,56,44.44,晴,北西,3,2,6.9,6,逃げ,6,0.08,.  .,城間盛渚,14.0,0.0,0.0,0.0,0.2035714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2172222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,大村,3,予選,1,4919,吉田翔悟,31,長崎,52,B1,5.27,30.38,5.21,32.43,16,31.0,37,33.71,晴,北西,3,2,6.87,4,まくり,1,0.24,1.51.9,吉田翔悟,26.0,17.0,5.0,2.0,0.1396153846153846,16.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.1524571428571428,0.6538461538461539,0.19230769230769232,0.07692307692307693,0.6153846153846154,0.0,0.0,0.0,0.0,0.11538461538461539,0.15384615384615385,0.07692307692307693
