日付,レース場,レース番号,レース種別,艇番,登録番号,選手名_x,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,選手名_y,出走数,勝利回数,2着回数,3着回数,平均ST,逃げ,差し,まくり,まくり差し,抜き,恵まれ,差され,まくられ,まくり差され,逃し,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2021-07-10,大村,1,予選,1,3906,飯山晃三,43,長崎,60,B1,4.58,26.87,5.59,38.92,69,0.0,38,40.0,雨,南東,1,1,6.94,1,逃げ,1,0.13,1.51.4,飯山晃三,30.0,20.0,5.0,0.0,0.157,20.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.1851724137931034,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.1
2021-07-10,大村,1,予選,2,3509,道上千夏,49,香川,50,B1,3.77,9.88,0.0,0.0,20,12.5,39,25.0,雨,南東,1,1,7.04,2,逃げ,2,0.15,1.52.1,道上千夏,34.0,1.0,6.0,6.0,0.1652941176470588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.1478645833333333,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,0.5882352941176471,0.0,0.029411764705882353,0.0,0.0,0.0,0.0
2021-07-10,大村,1,予選,3,3748,小黒竜吾,46,埼玉,57,B1,3.79,14.71,4.22,22.22,76,0.0,36,50.0,雨,南東,1,1,6.99,3,逃げ,3,0.14,1.53.5,小黒竜吾,37.0,0.0,3.0,14.0,0.1291891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543850267379679,0.0,0.08108108108108109,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,大村,1,予選,4,3722,西村秀樹,50,福岡,52,B1,4.08,18.46,4.46,19.23,75,0.0,60,22.22,雨,南東,1,1,6.97,5,逃げ,4,0.11,.  .,西村秀樹,26.0,0.0,3.0,6.0,0.1503846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664705882352941,0.0,0.11538461538461539,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,大村,1,予選,5,4299,中島浩哉,38,長崎,56,B1,5.03,25.68,4.7,28.0,71,0.0,66,0.0,雨,南東,1,1,6.94,4,逃げ,5,0.13,1.54.7,中島浩哉,38.0,1.0,3.0,8.0,0.1489473684210526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1469458128078817,0.02631578947368421,0.07894736842105263,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,大村,1,予選,6,3411,池上隆行,51,広島,54,B1,4.23,18.57,3.47,8.82,63,0.0,44,0.0,雨,南東,1,1,6.94,6,逃げ,6,0.12,.  .,池上隆行,26.0,1.0,0.0,6.0,0.2034615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753488372093023,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0
2021-07-10,大村,2,予選,1,3752,宇土泰就,50,福岡,51,B1,4.68,16.04,4.84,29.69,22,63.64,48,14.29,雨,東,1,1,6.92,2,差し,1,0.18,1.52.2,宇土泰就,24.0,6.0,6.0,7.0,0.1904166666666666,3.0,0.0,0.0,0.0,3.0,0.0,10.0,3.0,4.0,0.0,0.1718905472636815,0.25,0.25,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,0.4166666666666667,0.125,0.16666666666666666
2021-07-10,大村,2,予選,2,4743,木村仁紀,28,滋賀,53,A2,6.5,48.65,6.47,47.37,60,0.0,64,0.0,雨,東,1,1,7.01,3,差し,3,0.13,1.54.2,木村仁紀,34.0,4.0,14.0,7.0,0.158235294117647,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.1512972972972973,0.11764705882352941,0.4117647058823529,0.20588235294117646,0.0,0.5294117647058824,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0
2021-07-10,大村,2,予選,3,4695,尾崎雄二,35,長崎,53,B1,4.75,29.69,4.91,30.0,74,0.0,41,12.5,雨,東,1,1,6.96,4,差し,4,0.22,1.54.2,尾崎雄二,25.0,4.0,5.0,5.0,0.1604,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562111801242235,0.16,0.2,0.2,0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0
2021-07-10,大村,2,予選,4,4738,清埜翔子,29,埼玉,48,B1,5.13,31.48,4.38,23.81,30,45.45,31,25.0,雨,東,1,1,6.84,6,差し,5,0.26,.  .,清埜翔子,30.0,3.0,2.0,5.0,0.1433333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156984126984127,0.1,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2021-07-10,大村,2,予選,5,5146,野田彩加,18,山口,50,B2,1.78,0.0,0.0,0.0,24,40.0,57,40.0,雨,東,1,1,6.97,5,差し,6,0.34,.  .,野田彩加,30.0,0.0,0.0,0.0,0.1923333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705940594059406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,大村,2,予選,6,3946,赤岩善生,45,愛知,55,A1,7.19,54.39,6.71,46.67,35,40.0,53,12.5,雨,東,1,1,6.96,1,差し,2,0.15,1.49.8,赤岩善生,39.0,8.0,13.0,5.0,0.1669230769230769,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1382051282051282,0.20512820512820512,0.3333333333333333,0.1282051282051282,0.0,0.0,0.05128205128205128,0.1282051282051282,0.0,0.0,0.0,0.0
2021-07-10,大村,3,予選,1,3212,亀本勇樹,59,広島,58,B1,4.93,31.58,3.0,12.5,26,80.0,67,0.0,雨,南東,1,1,6.97,2,まくり差し,1,0.03,1.51.4,亀本勇樹,20.0,6.0,5.0,6.0,0.1845,5.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,0.0,0.1916551724137931,0.3,0.25,0.3,0.25,0.0,0.0,0.0,0.0,0.2,0.3,0.2
2021-07-10,大村,3,予選,2,3730,塩崎優司,49,愛知,52,B1,5.18,30.77,4.86,14.29,66,0.0,68,0.0,雨,南東,1,1,6.97,6,まくり差し,2,0.05,.  .,塩崎優司,49.0,8.0,11.0,10.0,0.1757142857142857,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.1759622641509434,0.16326530612244897,0.22448979591836735,0.20408163265306123,0.0,0.5306122448979592,0.10204081632653061,0.061224489795918366,0.0,0.0,0.0,0.0
