日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-18,唐津,1,朝１戦予選,1,4778,堤　啓輔,38,佐賀,52,A2,5.46,33.7,5.13,31.94,15,35.34,64,40.0,晴,北,4,4,6.8,1,逃げ,1,0.21,1.51.0,0.1861538461538461,0.1663276836158192,0.1891891891891892,0.1891891891891892,0.16216216216216217,0.1891891891891892,0.0,0.0,0.0,0.0,0.2702702702702703,0.32432432432432434,0.16216216216216217
2024-04-18,唐津,1,朝１戦予選,2,5220,青木　蓮,23,埼玉,49,B1,4.88,20.69,5.43,42.86,47,34.88,61,42.11,晴,北,4,4,6.82,4,逃げ,2,0.2,1.54.6,0.2003703703703703,0.1851973684210526,0.12121212121212122,0.09090909090909091,0.18181818181818182,0.0,0.6060606060606061,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0
2024-04-18,唐津,1,朝１戦予選,3,4271,川崎公靖,42,広島,52,B1,4.69,29.59,4.31,19.23,11,31.39,88,50.0,晴,北,4,4,6.86,2,逃げ,3,0.19,1.52.1,0.1408108108108108,0.1690277777777777,0.08571428571428572,0.08571428571428572,0.11428571428571428,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0
2024-04-18,唐津,1,朝１戦予選,4,5286,坂井滉哉,24,福岡,51,B2,2.22,5.19,1.6,0.0,54,24.46,35,40.0,晴,北,4,4,6.85,5,逃げ,4,0.18,1.56.3,0.1608695652173913,0.1685714285714285,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0
2024-04-18,唐津,1,朝１戦予選,5,3757,畑　和宏,52,広島,52,B1,4.88,28.79,5.48,33.33,51,33.33,67,64.71,晴,北,4,4,6.8,3,逃げ,5,0.33,1.53.1,0.1522727272727272,0.1620689655172413,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0
2024-04-18,唐津,1,朝１戦予選,6,4327,加藤　翔,40,静岡,52,B1,4.29,27.08,4.53,26.32,61,32.88,68,30.0,晴,北,4,4,6.81,6,逃げ,6,0.28,1.58.0,0.21,0.1997272727272727,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,2,モー２ング予,1,3350,藤本佳史,55,山口,53,A2,5.41,32.0,5.61,34.21,12,35.33,86,21.43,晴,北,3,3,6.77,1,逃げ,1,0.13,1.50.7,0.1436585365853658,0.1481614349775784,0.06896551724137931,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.0,0.0,0.0,0.0,0.27586206896551724,0.41379310344827586,0.20689655172413793
2024-04-18,唐津,2,モー２ング予,2,4109,谷津幸宏,43,埼玉,55,A1,5.98,41.84,6.7,51.85,28,39.87,55,35.0,晴,北,3,3,6.84,3,逃げ,2,0.11,1.52.5,0.1370833333333333,0.1280392156862745,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.0,0.5714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,2,モー２ング予,3,3968,茶谷信次,47,滋賀,53,B1,4.86,28.57,4.4,20.0,17,31.58,53,40.0,晴,北,3,3,6.83,2,逃げ,3,0.17,1.51.6,0.1890909090909091,0.1941059602649006,0.0,0.02564102564102564,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,2,モー２ング予,4,4103,山崎善庸,44,埼玉,54,B1,4.45,26.19,2.17,0.0,13,37.42,80,40.0,晴,北,3,3,6.89,5,逃げ,4,0.2,1.56.7,0.220625,0.2227807486631016,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
2024-04-18,唐津,2,モー２ング予,5,5041,荒牧凪沙,25,福岡,51,B1,4.87,31.75,5.7,40.91,32,22.76,75,12.5,晴,北,3,3,6.61,4,逃げ,5,0.17,1.54.6,0.1965217391304348,0.1645454545454545,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,2,モー２ング予,6,5284,嘉手苅徹,25,福岡,53,B2,1.31,0.0,1.53,0.0,69,33.56,78,33.33,晴,北,3,3,6.77,6,逃げ,6,0.26,1.59.4,0.196595744680851,0.193972602739726,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,3,３ライズ戦予,1,4816,村松修二,33,広島,54,A2,6.54,51.09,6.9,48.72,42,38.89,71,23.53,晴,北,5,5,6.87,1,逃げ,1,0.09,1.51.1,0.17,0.1494179894179894,0.5192307692307693,0.25,0.1346153846153846,0.4230769230769231,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.1346153846153846
2024-04-18,唐津,3,３ライズ戦予,2,2014,高塚清一,77,静岡,53,B1,4.06,19.35,0.0,0.0,21,26.98,81,46.67,晴,北,5,5,6.83,2,逃げ,2,0.11,1.52.2,0.1845454545454545,0.1828358208955224,0.046511627906976744,0.3023255813953488,0.3488372093023256,0.0,0.4883720930232558,0.046511627906976744,0.0,0.0,0.0,0.0,0.0
2024-04-18,唐津,3,３ライズ戦予,3,4435,服部達哉,38,愛知,53,A2,4.95,30.3,5.47,31.58,66,33.11,73,25.0,晴,北,5,5,6.77,3,逃げ,3,0.09,1.52.7,0.1708108108108108,0.1662085308056872,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.0,0.0,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0
2024-04-18,唐津,3,３ライズ戦予,4,3176,長谷川巌,59,山口,50,B1,5.25,32.63,5.23,27.27,39,29.73,72,37.5,晴,北,5,5,6.87,4,逃げ,4,0.11,1.54.8,0.192,0.1800478468899521,0.07692307692307693,0.28205128205128205,0.3076923076923077,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0
