日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-05-26,唐津,1,朝１戦一般,1,3435,寺田千恵,54,岡山,44,A1,6.82,50.75,7.29,57.14,67,35.26,72,23.26,曇り,西,2,2,6.61,1,逃げ,1,0.11,1.48.4,0.1584848484848485,0.1641176470588235,45,66,11,7,43,0,0,0,0,5,10,4,0.6818181818181818,0.16666666666666666,0.10606060606060606,0.6515151515151515,0.0,0.0,0.0,0.0,0.07575757575757576,0.15151515151515152,0.06060606060606061
2023-05-26,唐津,1,朝１戦一般,2,3714,梶原　正,48,福岡,56,B1,4.55,24.51,4.86,20.69,68,23.35,32,32.69,曇り,西,2,2,6.74,6,逃げ,2,0.1,1.55.3,0.1492307692307692,0.155607476635514,1,39,12,9,0,23,1,0,0,0,0,0,0.02564102564102564,0.3076923076923077,0.23076923076923078,0.0,0.5897435897435898,0.02564102564102564,0.0,0.0,0.0,0.0,0.0
2023-05-26,唐津,1,朝１戦一般,3,4941,孫崎百世,34,滋賀,47,B1,4.46,18.39,5.65,35.0,38,30.3,81,35.71,曇り,西,2,2,6.68,2,逃げ,3,0.16,1.50.2,0.2256666666666666,0.1937724550898203,2,30,1,9,0,0,1,0,1,0,0,0,0.06666666666666667,0.03333333333333333,0.3,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0
2023-05-26,唐津,1,朝１戦一般,4,5125,高井雄基,26,愛知,51,B1,4.68,27.16,0.0,0.0,13,28.08,70,43.18,曇り,西,2,2,6.75,4,逃げ,4,0.15,1.52.2,0.1580645161290322,0.1649462365591397,1,31,2,6,0,0,1,0,0,0,0,0,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2023-05-26,唐津,1,朝１戦一般,5,4389,伊藤喜智,37,大阪,52,B1,4.62,25.27,0.0,0.0,63,26.29,52,37.21,曇り,西,2,2,6.72,5,逃げ,5,0.16,1.53.6,0.174054054054054,0.1776630434782608,2,37,5,4,0,0,0,0,2,0,0,0,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0
2023-05-26,唐津,1,朝１戦一般,6,4675,井手良太,35,大阪,51,B1,4.99,26.47,4.6,30.0,53,40.94,82,27.27,曇り,西,2,2,6.69,3,逃げ,6,0.13,1.51.8,0.1411428571428571,0.1391904761904762,1,35,0,8,0,0,1,0,0,0,0,0,0.02857142857142857,0.0,0.22857142857142856,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
2023-05-26,唐津,2,一般,1,4939,宮之原輝,25,東京,50,A1,6.98,55.65,0.0,0.0,36,45.11,31,50.0,曇り,西,2,2,6.74,1,逃げ,1,0.09,1.47.8,0.1361538461538461,0.1498706896551724,38,52,9,1,36,0,0,0,0,4,7,1,0.7307692307692307,0.17307692307692307,0.019230769230769232,0.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,0.1346153846153846,0.019230769230769232
2023-05-26,唐津,2,一般,2,4163,山崎裕司,41,広島,52,A2,6.0,37.31,5.69,40.32,64,29.49,75,23.81,曇り,西,2,2,6.65,2,逃げ,2,0.16,1.50.3,0.1642553191489361,0.17,8,47,18,7,0,29,5,2,0,0,0,0,0.1702127659574468,0.3829787234042553,0.14893617021276595,0.0,0.6170212765957447,0.10638297872340426,0.0425531914893617,0.0,0.0,0.0,0.0
2023-05-26,唐津,2,一般,3,3606,川北浩貴,51,滋賀,52,A2,6.23,45.24,5.25,33.33,40,35.68,90,27.66,曇り,西,2,2,6.68,3,逃げ,3,0.14,1.52.1,0.13825,0.1469548872180451,5,40,12,9,0,0,0,3,2,0,0,0,0.125,0.3,0.225,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0
2023-05-26,唐津,2,一般,4,3550,都築正治,51,愛知,55,B1,5.55,42.39,5.0,40.0,52,42.68,80,32.61,曇り,西,2,2,6.79,6,逃げ,4,0.09,1.55.9,0.1608333333333333,0.171822429906542,5,36,4,9,0,0,0,4,0,0,0,0,0.1388888888888889,0.1111111111111111,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
