日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-01-31,唐津,1,朝１戦予選,1,4435,服部達哉,37,愛知,53,A2,5.26,31.58,5.45,27.27,28,40.4,71,35.61,雨,北,1,1,6.72,1,恵まれ,1,0.05,1.50.0,0.1425925925925926,0.1605027932960893,16.0,27.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.5925925925925926,0.1111111111111111,0.1111111111111111,0.5925925925925926,0.0,0.0,0.0,0.0,0.18518518518518517,0.14814814814814814,0.07407407407407407
2024-01-31,唐津,1,朝１戦予選,2,5033,藤原孝斗,26,愛知,57,B1,4.45,23.73,5.2,30.0,19,39.39,40,29.7,雨,北,1,1,6.67,5,恵まれ,2,0.07,1.54.9,0.1665306122448979,0.1719591836734694,4.0,49.0,12.0,9.0,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.24489795918367346,0.1836734693877551,0.0,0.5102040816326531,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0,0.0
2024-01-31,唐津,1,朝１戦予選,3,3797,岩井　繁,50,広島,60,B1,3.88,15.0,0.0,0.0,67,34.74,41,29.47,雨,北,1,1,6.69,4,恵まれ,3,0.1,1.54.2,0.1899999999999999,0.1867829457364341,4.0,55.0,7.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.07272727272727272,0.12727272727272726,0.12727272727272726,0.0,0.0,0.0,0.01818181818181818,0.05454545454545454,0.0,0.0,0.0
2024-01-31,唐津,1,朝１戦予選,5,4525,真子奈津,35,福岡,46,B1,4.73,30.43,4.04,17.86,17,35.35,36,42.08,雨,北,1,1,6.77,2,恵まれ,5,0.01,1.50.9,0.1684375,0.154300518134715,0.0,32.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,唐津,1,朝１戦予選,6,5124,上瀧絢也,27,佐賀,53,B1,3.94,18.52,2.78,12.03,57,32.04,42,33.5,雨,北,1,1,6.69,3,恵まれ,6,0.01,1.52.9,0.183103448275862,0.1606565656565656,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,唐津,2,モー２ング予,1,4709,岡村将也,34,福岡,56,A2,6.0,44.21,4.61,32.26,50,36.79,49,27.55,雨,北,1,1,6.73,1,逃げ,1,0.1,1.49.3,0.1479487179487179,0.1520289855072463,25.0,39.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,0.6410256410256411,0.15384615384615385,0.07692307692307693,0.5897435897435898,0.0,0.0,0.0,0.0,0.10256410256410256,0.02564102564102564,0.1794871794871795
2024-01-31,唐津,2,モー２ング予,2,4782,浜崎準也,36,岡山,52,A2,5.13,28.75,5.0,22.22,64,45.16,48,33.5,雨,北,1,1,6.76,3,逃げ,2,0.11,1.51.4,0.1494444444444444,0.1615714285714285,11.0,36.0,7.0,4.0,1.0,14.0,6.0,2.0,1.0,0.0,0.0,0.0,0.3055555555555556,0.19444444444444445,0.1111111111111111,0.027777777777777776,0.3888888888888889,0.16666666666666666,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0
2024-01-31,唐津,2,モー２ング予,3,3998,冨成謙児,44,佐賀,52,B1,4.51,23.81,4.91,24.22,62,46.32,54,44.17,雨,北,1,1,6.75,2,逃げ,3,0.15,1.50.5,0.1457894736842105,0.1566511627906976,4.0,38.0,14.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0
2024-01-31,唐津,2,モー２ング予,4,3044,三宅爾士,63,福井,57,B1,4.59,18.95,4.1,20.0,46,39.58,69,30.0,雨,北,1,1,6.82,5,逃げ,4,0.17,1.54.0,0.1757142857142857,0.1782142857142857,0.0,35.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,唐津,2,モー２ング予,5,4467,渡邉俊介,37,愛知,51,B1,4.79,25.42,5.5,31.25,68,26.6,84,35.75,雨,北,1,1,6.81,4,逃げ,5,0.16,1.52.6,0.12725,0.12984,1.0,40.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025,0.1,0.225,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0
