日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2025-02-21,大村,1,予選,1,4924,中北　涼,32,長崎,47,B1,3.45,17.5,4.22,20.71,70,34.87,27,29.25,晴,北西,3,2,6.89,3,まくり,1,0.16,1.59.3,0.16,0.1663636363636363,0.15384615384615385,0.34615384615384615,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.2692307692307692,0.3076923076923077,0.07692307692307693
2025-02-21,大村,1,予選,2,3974,深山祐二,48,佐賀,52,B1,3.91,17.44,3.81,18.52,11,40.0,76,34.64,晴,北西,3,2,6.9,2,まくり,2,0.11,1.56.2,0.1622857142857142,0.162704081632653,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.0,0.5217391304347826,0.08695652173913043,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,1,予選,3,3901,松田憲幸,47,山口,52,B1,4.59,28.32,4.54,17.14,22,43.92,65,32.26,晴,北西,3,2,6.92,1,まくり,3,0.16,1.54.1,0.191860465116279,0.1974468085106382,0.0,0.18518518518518517,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,1,予選,4,4164,岩永節也,43,長崎,52,B1,4.15,16.13,4.05,17.83,15,25.93,52,33.96,晴,北西,3,2,6.89,5,まくり,4,0.23,.  .,0.1895,0.1783333333333333,0.125,0.125,0.125,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2025-02-21,大村,1,予選,5,3477,近藤稔也,54,徳島,53,B1,4.35,13.98,3.84,14.29,39,29.66,33,28.57,晴,北西,3,2,6.84,4,まくり,5,0.16,2.02.8,0.1914705882352941,0.1921951219512195,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,2,予選,1,4301,関　裕也,41,福岡,53,B1,4.6,30.0,5.57,40.48,35,19.23,40,35.71,晴,北西,4,3,6.98,2,まくり,1,0.27,1.51.2,0.1595238095238095,0.1649019607843137,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,2,予選,2,4040,廣瀬将亨,46,兵庫,60,A2,5.68,36.11,5.11,35.56,61,31.97,12,28.57,晴,北西,4,3,6.83,4,まくり,2,0.21,1.53.8,0.1675,0.1514345991561181,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.0,0.14814814814814814,0.37037037037037035,0.25925925925925924
2025-02-21,大村,2,予選,3,4905,土井祥伍,30,大阪,54,B1,4.68,28.7,4.11,22.86,24,26.62,51,33.12,晴,北西,4,3,6.88,6,まくり,3,0.23,.  .,0.1683720930232558,0.177469387755102,0.0625,0.09375,0.125,0.0,0.53125,0.0625,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,2,予選,4,4539,金子賢志,34,群馬,53,A1,6.22,46.4,6.13,43.75,47,39.46,72,28.47,晴,北西,4,3,6.79,1,まくり,4,0.15,1.49.0,0.1455102040816326,0.1433948339483395,0.0,0.09375,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,大村,2,予選,5,5358,増本杏珠,19,福岡,48,B2,2.18,1.64,2.07,0.0,75,35.26,19,27.61,晴,北西,4,3,6.9,3,まくり,6,0.26,1.52.8,0.2315384615384615,0.2266666666666666,0.03125,0.09375,0.1875,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
