日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-02-19,大村,1,一般,1,3349,吉田一郎,56,長崎,53,B1,5.64,38.2,6.35,50.34,27,24.53,52,30.67,曇り,南西,2,1,7.0,1,逃げ,1,0.08,1.50.3,0.1469565217391304,0.1534666666666666,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0,0.0,0.39473684210526316,0.2894736842105263,0.15789473684210525
2024-02-19,大村,1,一般,2,4104,木下陽介,44,東京,57,B1,4.66,31.43,4.41,35.29,50,31.29,50,37.35,曇り,南西,2,1,6.94,3,逃げ,2,0.13,1.53.0,0.1574074074074074,0.1405952380952381,0.09090909090909091,0.09090909090909091,0.21212121212121213,0.0,0.5757575757575758,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0
2024-02-19,大村,1,一般,3,4241,大串重幸,39,長崎,53,B1,4.7,24.18,5.22,33.15,26,24.84,16,29.37,曇り,南西,2,1,7.0,2,逃げ,3,0.11,1.52.1,0.1705,0.1783568075117371,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
2024-02-19,大村,1,一般,4,4211,村田　敦,40,東京,60,B1,4.0,17.59,4.12,20.59,28,32.52,51,46.01,曇り,南西,2,1,7.05,5,逃げ,4,0.13,.  .,0.1395744680851064,0.1584313725490196,0.0,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,1,一般,5,3682,切田潤二,50,山口,50,B1,3.86,12.31,3.82,16.33,35,25.93,35,35.29,曇り,南西,2,1,7.05,6,逃げ,5,0.21,.  .,0.166,0.1760509554140127,0.06060606060606061,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0
2024-02-19,大村,1,一般,6,4406,幸野史明,38,福岡,52,B1,3.98,23.75,4.74,20.59,39,42.24,31,47.17,曇り,南西,2,1,6.95,4,逃げ,6,0.21,1.54.4,0.1786666666666666,0.1648458149779735,0.0,0.0967741935483871,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,2,一般,1,3523,寳田亮治,55,福岡,53,B1,5.09,29.11,5.46,34.15,47,32.1,65,36.25,曇り,南西,2,1,6.97,1,逃げ,1,0.14,1.50.5,0.1503030303030303,0.1703174603174603,0.04,0.24,0.24,0.04,0.0,0.0,0.0,0.0,0.28,0.44,0.2
2024-02-19,大村,2,一般,2,4394,永嶋裕一,37,福岡,54,B1,4.67,23.33,4.36,21.21,70,35.71,64,38.04,曇り,南西,2,1,6.97,2,逃げ,2,0.13,1.51.5,0.1484615384615384,0.1474074074074074,0.13333333333333333,0.13333333333333333,0.1,0.0,0.5666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,2,一般,3,3338,出本正博,58,広島,56,B2,2.74,7.14,4.0,12.5,13,16.67,14,18.83,曇り,南西,2,1,7.04,6,逃げ,3,0.13,.  .,0.1813333333333333,0.1799019607843137,0.0,0.030303030303030304,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,2,一般,4,5270,小玉啓太,22,佐賀,52,B2,2.38,6.15,1.37,0.0,19,53.21,26,23.65,曇り,南西,2,1,6.93,5,逃げ,5,0.14,.  .,0.1817391304347826,0.1806993006993007,0.0,0.06896551724137931,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,2,一般,5,3627,井上恵一,54,福岡,53,B1,4.71,24.72,4.22,20.0,49,34.94,68,30.19,曇り,南西,2,1,6.97,3,逃げ,4,0.22,1.52.5,0.2015384615384615,0.1986338797814207,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,2,一般,6,5086,本村　大,24,長崎,56,B1,4.8,27.5,4.73,25.63,43,38.75,57,28.29,曇り,南西,2,1,6.95,4,逃げ,6,0.12,1.53.9,0.1541379310344827,0.1530538922155688,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,3,一般,1,3880,浅見宗孝,51,埼玉,55,B1,4.23,19.57,0.0,0.0,74,46.3,45,38.36,晴,南西,1,1,6.96,3,まくり差し,1,0.08,1.52.5,0.1565714285714285,0.1670833333333333,0.4375,0.2916666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.1875,0.16666666666666666
2024-02-19,大村,3,一般,2,3742,宮地秀祈,49,福岡,52,B1,4.67,24.0,4.37,26.32,72,26.62,39,32.5,晴,南西,1,1,7.03,5,まくり差し,3,0.2,.  .,0.188780487804878,0.1840975609756097,0.022727272727272728,0.3181818181818182,0.3409090909090909,0.0,0.4772727272727273,0.022727272727272728,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,3,一般,3,4545,岡村慶太,36,福岡,54,A1,6.7,49.37,6.48,51.61,63,30.72,43,29.81,晴,南西,1,1,7.0,1,まくり差し,4,0.06,1.50.0,0.1529629629629629,0.1440358744394618,0.08108108108108109,0.16216216216216217,0.21621621621621623,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0
2024-02-19,大村,3,一般,4,4234,野相弘司,40,福岡,57,B1,5.22,32.94,4.93,28.57,16,28.05,72,31.29,晴,南西,1,1,7.0,4,まくり差し,5,0.13,1.54.2,0.1790909090909091,0.1921468926553672,0.1111111111111111,0.16666666666666666,0.3611111111111111,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.0,0.0,0.0
2024-02-19,大村,3,一般,5,3883,山根大樹,50,広島,59,B1,2.98,7.5,0.0,0.0,32,44.17,54,30.32,晴,南西,1,1,7.01,6,まくり差し,6,0.21,.  .,0.1784615384615384,0.1762345679012345,0.11764705882352941,0.2647058823529412,0.23529411764705882,0.0,0.0,0.0,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0
2024-02-19,大村,3,一般,6,3623,深川真二,49,佐賀,51,A1,6.89,51.59,7.53,56.94,65,33.33,38,44.17,晴,南西,1,1,6.96,2,まくり差し,2,0.13,1.51.5,0.166,0.1459386973180076,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,4,一般,1,4549,小林文彦,35,福岡,53,A2,5.38,34.23,7.06,50.0,52,29.8,47,26.09,曇り,南西,2,1,6.97,2,抜き,1,0.11,1.50.2,0.159,0.1747520661157025,0.2,0.2,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.2
2024-02-19,大村,4,一般,2,4718,北川太一,31,佐賀,51,A2,5.48,31.67,5.7,35.71,67,40.88,49,31.45,曇り,南西,2,1,6.89,1,抜き,2,0.13,1.48.9,0.16625,0.1530827067669173,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.0,0.7037037037037037,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
2024-02-19,大村,4,一般,3,4343,村岡　賢,39,広島,54,B1,4.38,20.0,2.89,0.0,60,34.36,30,36.36,曇り,南西,2,1,6.96,5,抜き,5,0.19,.  .,0.1854761904761905,0.1831441048034934,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,4,一般,4,4110,小澤和也,43,埼玉,56,B1,4.99,27.0,4.29,28.57,29,30.57,75,33.75,曇り,南西,2,1,6.96,4,抜き,3,0.12,1.53.2,0.1571052631578947,0.1560633484162896,0.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,4,一般,5,4528,黒井達矢,35,埼玉,54,A1,6.35,43.08,6.93,51.22,58,21.79,69,34.81,曇り,南西,2,1,6.95,3,抜き,4,0.14,1.52.2,0.1417142857142857,0.1411946902654867,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,4,一般,6,5312,川辺郭人,23,佐賀,54,B2,1.24,0.0,0.0,0.0,37,35.19,33,29.38,曇り,南西,2,1,6.94,6,抜き,6,0.45,.  .,0.2104,0.2082051282051281,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,5,一般,1,4131,原　豊土,43,静岡,55,A2,6.01,45.9,7.5,62.5,15,34.55,40,36.25,曇り,北西,1,1,6.94,1,逃げ,1,0.17,1.49.9,0.173,0.1689811320754717,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635
2024-02-19,大村,5,一般,2,4111,奥田　誠,43,広島,55,B1,5.08,32.69,5.81,42.31,48,44.44,17,38.27,曇り,北西,1,1,7.01,2,逃げ,2,0.2,1.50.1,0.1878787878787879,0.1895215311004784,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.0,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,5,一般,3,4395,下河雅史,37,福岡,56,B1,4.77,27.85,5.5,34.21,22,29.19,73,36.25,曇り,北西,1,1,7.02,3,逃げ,3,0.17,1.52.6,0.154047619047619,0.1618867924528302,0.03571428571428571,0.17857142857142858,0.25,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2024-02-19,大村,5,一般,4,5053,山口広樹,28,福岡,55,B1,4.37,20.25,4.34,24.14,68,22.93,70,31.1,曇り,北西,1,1,7.03,4,逃げ,4,0.18,1.54.4,0.1709999999999999,0.1722043010752688,0.1,0.15,0.25,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0
2024-02-19,大村,5,一般,5,4515,藤田浩人,37,佐賀,53,A2,5.75,40.71,6.16,45.45,57,25.48,63,35.19,曇り,北西,1,1,7.01,5,逃げ,5,0.17,.  .,0.1783673469387755,0.1725337837837837,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,5,一般,6,4715,村上　遼,31,長崎,54,A1,7.09,58.62,7.54,63.19,38,31.9,18,31.33,曇り,北西,1,1,6.96,6,逃げ,6,0.13,.  .,0.1192,0.1294240837696335,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,6,一般,1,3988,古川誠之,45,愛知,56,A2,6.25,44.32,6.68,52.63,66,31.25,22,31.06,曇り,北西,1,1,6.91,1,抜き,1,0.17,1.48.8,0.1403571428571428,0.1570760233918128,0.5,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.125
2024-02-19,大村,6,一般,2,3682,切田潤二,50,山口,50,B1,3.86,12.31,3.82,16.33,35,25.93,35,35.29,曇り,北西,1,1,7.02,4,抜き,2,0.21,1.54.3,0.145,0.1760509554140127,0.125,0.375,0.041666666666666664,0.0,0.4583333333333333,0.125,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,6,一般,3,3843,上之晃弘,47,長崎,53,A2,5.18,32.63,4.96,29.67,24,25.0,28,36.59,曇り,北西,1,1,6.97,3,抜き,3,0.24,1.53.0,0.1724390243902439,0.1660323886639676,0.12,0.16,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
2024-02-19,大村,6,一般,4,5244,黒田　剛,23,福岡,52,B2,2.07,4.35,1.91,4.55,12,31.29,36,26.71,曇り,北西,1,1,6.95,5,抜き,4,0.21,.  .,0.1724324324324324,0.163525641025641,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0
2024-02-19,大村,6,一般,5,4592,小林孝弘,43,山口,50,B1,4.62,25.26,4.32,26.32,14,35.8,29,33.74,曇り,北西,1,1,6.97,6,抜き,5,0.26,.  .,0.1820588235294117,0.1658962264150943,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,6,一般,6,4547,中田竜太,35,埼玉,52,A1,6.54,35.4,7.31,42.31,17,41.98,27,35.58,曇り,北西,1,1,6.97,2,抜き,6,0.13,1.49.7,0.1566666666666666,0.1410887096774193,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,7,一般,1,4497,桑原　悠,36,長崎,51,A1,6.16,36.19,7.22,57.14,23,34.78,13,33.33,曇り,北,1,1,6.89,1,逃げ,1,0.09,1.49.7,0.1440816326530612,0.1501694915254237,0.39344262295081966,0.26229508196721313,0.16393442622950818,0.3770491803278688,0.0,0.0,0.0,0.0,0.18032786885245902,0.19672131147540983,0.18032786885245902
2024-02-19,大村,7,一般,2,4211,村田　敦,40,東京,60,B1,4.0,17.59,4.12,20.59,28,32.52,51,46.01,曇り,北,1,1,7.01,4,逃げ,2,0.14,1.55.0,0.171875,0.1584313725490196,0.13043478260869565,0.32608695652173914,0.21739130434782608,0.08695652173913043,0.5217391304347826,0.021739130434782608,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,7,一般,3,4112,大久保信,43,佐賀,51,A2,5.65,41.09,5.74,35.48,64,26.25,21,43.48,曇り,北,1,1,6.93,2,逃げ,3,0.12,1.50.6,0.1822448979591836,0.1753020134228188,0.24444444444444444,0.28888888888888886,0.15555555555555556,0.06666666666666667,0.0,0.1111111111111111,0.06666666666666667,0.0,0.0,0.0,0.0
2024-02-19,大村,7,一般,4,3777,樋口　亮,48,長崎,52,A1,6.23,44.79,6.22,42.14,25,40.25,53,27.33,曇り,北,1,1,6.92,3,逃げ,4,0.15,1.53.6,0.1729545454545454,0.1696875,0.18421052631578946,0.2631578947368421,0.18421052631578946,0.0,0.0,0.05263157894736842,0.13157894736842105,0.0,0.0,0.0,0.0
2024-02-19,大村,7,一般,5,3742,宮地秀祈,49,福岡,52,B1,4.67,24.0,4.37,26.32,72,26.62,39,32.5,曇り,北,1,1,7.07,5,逃げ,5,0.21,.  .,0.174054054054054,0.1840975609756097,0.14583333333333334,0.25,0.125,0.0,0.0,0.041666666666666664,0.0625,0.0,0.0,0.0,0.0
2024-02-19,大村,7,一般,6,5337,出畑孝成,17,福岡,55,B2,1.68,3.23,2.0,0.0,59,28.93,44,32.1,曇り,北,1,1,7.0,6,逃げ,6,0.21,.  .,0.2642105263157894,0.2597142857142857,0.19148936170212766,0.1702127659574468,0.23404255319148937,0.0425531914893617,0.0,0.0425531914893617,0.06382978723404255,0.0,0.0,0.0,0.0
2024-02-19,大村,8,一般,1,3473,石川真二,53,福岡,53,A1,6.72,51.66,6.9,54.1,18,35.03,11,29.38,曇り,無風,0,1,6.99,1,逃げ,1,0.11,1.50.2,0.1386,0.1501937984496124,0.27586206896551724,0.1724137931034483,0.27586206896551724,0.20689655172413793,0.0,0.0,0.0,0.0,0.2413793103448276,0.3448275862068966,0.10344827586206896
2024-02-19,大村,8,一般,2,4581,吉村　誠,34,静岡,52,A2,6.1,40.0,5.65,29.41,41,37.18,55,33.13,曇り,無風,0,1,6.97,2,逃げ,2,0.11,1.50.9,0.1382692307692307,0.1337943262411347,0.08108108108108109,0.2972972972972973,0.08108108108108109,0.0,0.5945945945945946,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,8,一般,3,4706,三浦洋次,35,愛知,49,A2,5.85,43.36,5.46,41.67,75,37.13,46,39.35,曇り,無風,0,1,6.99,4,逃げ,3,0.13,1.53.7,0.1635714285714285,0.1735658914728682,0.0,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,8,一般,4,4104,木下陽介,44,東京,57,B1,4.66,31.43,4.41,35.29,50,31.29,50,37.35,曇り,無風,0,1,6.94,6,逃げ,4,0.17,.  .,0.1306666666666666,0.1405952380952381,0.0,0.2,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,8,一般,5,3539,金子順一,55,山口,53,B1,4.06,21.43,4.4,30.0,21,40.51,23,33.54,曇り,無風,0,1,7.0,5,逃げ,5,0.13,.  .,0.2246875,0.1951304347826087,0.0,0.12121212121212122,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,8,一般,6,4950,高岡竜也,30,山口,51,A2,5.62,35.9,4.7,33.33,33,33.12,66,19.02,曇り,無風,0,1,6.93,3,逃げ,6,0.15,1.52.1,0.1753333333333333,0.1616254416961131,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,9,準優勝戦,1,4715,村上　遼,31,長崎,54,A1,7.09,58.62,7.54,63.19,38,31.9,18,31.33,曇り,南東,1,1,6.96,1,逃げ,1,0.1,1.48.8,0.1309523809523809,0.1294240837696335,0.717948717948718,0.10256410256410256,0.10256410256410256,0.6923076923076923,0.0,0.0,0.0,0.0,0.05128205128205128,0.15384615384615385,0.02564102564102564
2024-02-19,大村,9,準優勝戦,2,4545,岡村慶太,36,福岡,54,A1,6.7,49.37,6.48,51.61,63,30.72,43,29.81,曇り,南東,1,1,6.97,2,逃げ,2,0.13,1.49.7,0.1386842105263158,0.1440358744394618,0.14285714285714285,0.4,0.2,0.0,0.4857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.0,0.0,0.0
2024-02-19,大村,9,準優勝戦,3,4528,黒井達矢,35,埼玉,54,A1,6.35,43.08,6.93,51.22,58,21.79,69,34.81,曇り,南東,1,1,6.94,3,逃げ,3,0.13,1.51.8,0.1483333333333333,0.1411946902654867,0.06060606060606061,0.42424242424242425,0.09090909090909091,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2024-02-19,大村,9,準優勝戦,4,4131,原　豊土,43,静岡,55,A2,6.01,45.9,7.5,62.5,15,34.55,40,36.25,曇り,南東,1,1,6.96,5,逃げ,4,0.17,.  .,0.1623809523809523,0.1689811320754717,0.10714285714285714,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0
2024-02-19,大村,9,準優勝戦,5,4394,永嶋裕一,37,福岡,54,B1,4.67,23.33,4.36,21.21,70,35.71,64,38.04,曇り,南東,1,1,6.99,4,逃げ,5,0.16,1.52.2,0.1451851851851852,0.1474074074074074,0.13333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0
2024-02-19,大村,9,準優勝戦,6,4241,大串重幸,39,長崎,53,B1,4.7,24.18,5.22,33.15,26,24.84,16,29.37,曇り,南東,1,1,6.94,6,逃げ,6,0.16,.  .,0.184516129032258,0.1783568075117371,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,大村,10,準優勝戦,1,4547,中田竜太,35,埼玉,52,A1,6.54,35.4,7.31,42.31,17,41.98,27,35.58,曇り,東,1,1,6.95,1,逃げ,1,0.13,1.54.0,0.1295833333333333,0.1410887096774193,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.18518518518518517,0.0,0.0,0.0,0.0,0.3333333333333333,0.2962962962962963,0.18518518518518517
2024-02-19,大村,10,準優勝戦,2,4497,桑原　悠,36,長崎,51,A1,6.16,36.19,7.22,57.14,23,34.78,13,33.33,曇り,東,1,1,6.89,2,逃げ,2,0.12,1.57.1,0.1405263157894737,0.1501694915254237,0.08108108108108109,0.02702702702702703,0.2702702702702703,0.0,0.5945945945945946,0.08108108108108109,0.0,0.0,0.0,0.0,0.0
