日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,勝利回数,出走数,2着回数,3着回数,逃げ,逃し,差し,まくり,まくり差し,差され,まくられ,まくり差され,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2024-04-17,唐津,1,朝１戦予選,1,4435,服部達哉,38,愛知,53,A2,4.95,30.3,5.47,31.58,66,33.11,73,25.0,晴,南,3,3,6.61,1,逃げ,1,0.23,1.49.7,0.1411764705882353,0.1661244019138756,19,34,3,4,18,0,0,0,0,6,6,3,0.5588235294117647,0.08823529411764706,0.11764705882352941,0.5294117647058824,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.08823529411764706
2024-04-17,唐津,1,朝１戦予選,2,4216,星　栄爾,38,静岡,53,B1,4.97,31.03,5.23,36.67,67,36.49,70,29.41,晴,南,3,3,6.68,6,逃げ,2,0.24,1.59.5,0.1806818181818182,0.1575949367088607,4,44,8,10,0,19,3,1,0,0,0,0,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0,0.4318181818181818,0.06818181818181818,0.022727272727272728,0.0,0.0,0.0,0.0
2024-04-17,唐津,1,朝１戦予選,3,3647,伊藤雄二,51,埼玉,51,B1,3.97,14.29,3.83,16.67,68,26.09,77,36.36,晴,南,3,3,6.66,2,逃げ,3,0.23,1.51.8,0.1511428571428571,0.1795698924731182,0,35,7,9,0,0,0,0,0,0,0,0,0.0,0.2,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,唐津,1,朝１戦予選,4,3458,東　健介,57,岡山,55,B1,4.53,24.14,4.29,32.14,26,31.17,89,21.43,晴,南,3,3,6.63,3,逃げ,4,0.19,1.53.9,0.1528571428571428,0.162,1,28,2,5,0,0,0,0,1,0,0,0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
2024-04-17,唐津,1,朝１戦予選,5,5286,坂井滉哉,24,福岡,51,B2,2.22,5.19,1.6,0.0,54,24.46,35,40.0,晴,南,3,3,6.73,5,逃げ,5,0.18,1.58.4,0.1756862745098039,0.1685,1,51,2,1,0,0,1,0,0,0,0,0,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0
2024-04-17,唐津,1,朝１戦予選,6,3901,松田憲幸,46,山口,52,B1,4.76,23.96,5.54,38.46,36,33.33,32,25.0,晴,南,3,3,6.81,4,逃げ,6,0.22,1.55.5,0.2276,0.1906,1,25,1,0,0,0,1,0,0,0,0,0,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2024-04-17,唐津,2,モー２ング予,1,4155,長野壮志,43,福岡,57,A1,6.95,55.66,6.13,46.43,45,28.08,60,60.0,晴,南西,2,2,6.6,1,逃げ,1,0.22,1.49.6,0.1576470588235294,0.1481696428571428,35,51,9,1,34,0,0,0,0,3,7,4,0.6862745098039216,0.17647058823529413,0.0196078431372549,0.6666666666666666,0.0,0.0,0.0,0.0,0.058823529411764705,0.13725490196078433,0.0784313725490196
2024-04-17,唐津,2,モー２ング予,2,3350,藤本佳史,55,山口,53,A2,5.41,32.0,5.61,34.21,12,35.33,86,21.43,晴,南西,2,2,6.67,6,逃げ,2,0.27,1.58.1,0.1493181818181818,0.1481614349775784,6,44,15,12,0,24,5,1,0,0,0,0,0.13636363636363635,0.3409090909090909,0.2727272727272727,0.0,0.5454545454545454,0.11363636363636363,0.022727272727272728,0.0,0.0,0.0,0.0
2024-04-17,唐津,2,モー２ング予,3,4103,山崎善庸,44,埼玉,54,B1,4.45,26.19,2.17,0.0,13,37.42,80,40.0,晴,南西,2,2,6.64,2,逃げ,3,0.21,1.51.3,0.2038709677419355,0.2230810810810811,0,31,3,7,0,0,0,0,0,0,0,0,0.0,0.0967741935483871,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,唐津,2,モー２ング予,4,4271,川崎公靖,42,広島,52,B1,4.69,29.59,4.31,19.23,11,31.39,88,50.0,晴,南西,2,2,6.69,3,逃げ,4,0.18,1.52.3,0.1635,0.1691121495327102,2,40,10,2,0,0,0,0,2,0,0,0,0.05,0.25,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
