日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2着率,3着率,逃げ率,逃し率,差し率,まくり率,まくり差し率,差され率,まくられ率,まくり差され率
2023-07-10,芦屋,1,サンライズＶ,1,3612,馬袋義則,50,兵庫,52,A1,6.02,48.44,6.43,47.17,13,16.22,15,36.96,雨,無風,0,1,6.87,1,逃げ,1,0.15,1.50.2,0.1366666666666666,0.1451456310679611,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.2564102564102564,0.0,0.02564102564102564,0.0,0.0,0.28205128205128205,0.15384615384615385,0.15384615384615385
2023-07-10,芦屋,1,サンライズＶ,2,4056,小西英輝,44,福井,54,B1,4.48,25.33,5.21,31.58,31,19.57,74,47.06,雨,無風,0,1,6.92,3,逃げ,2,0.15,1.53.3,0.151875,0.1548186528497409,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,芦屋,1,サンライズＶ,3,3482,金子猛志,52,群馬,63,B1,4.81,28.87,0.0,0.0,35,31.25,67,32.65,雨,無風,0,1,6.9,4,逃げ,3,0.14,1.53.5,0.1625641025641025,0.1719354838709677,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0
2023-07-10,芦屋,1,サンライズＶ,4,4339,平瀬城啓,39,福井,53,B1,4.14,21.92,0.0,0.0,34,19.44,39,22.45,雨,無風,0,1,6.87,6,逃げ,4,0.13,.  .,0.1912903225806451,0.1839106145251396,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0
2023-07-10,芦屋,1,サンライズＶ,5,3660,長谷川親,53,香川,59,B1,4.17,17.95,4.0,8.33,59,37.78,52,32.0,雨,無風,0,1,6.89,2,逃げ,5,0.11,1.52.7,0.2154054054054054,0.186243654822335,0.08571428571428572,0.0,0.22857142857142856,0.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0
2023-07-10,芦屋,1,サンライズＶ,6,5303,土井歩夢,20,福岡,52,B2,2.03,3.13,0.0,0.0,26,32.73,66,30.43,雨,無風,0,1,6.86,5,逃げ,6,0.11,.  .,0.1776190476190476,0.1737142857142857,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,芦屋,2,サンライズＷ,1,4314,青木幸太,39,福岡,50,A2,5.66,40.85,5.35,36.84,46,34.78,45,27.45,雨,無風,0,1,6.85,1,逃げ,1,0.13,1.51.1,0.1420689655172413,0.140204081632653,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.08695652173913043,0.0,0.0,0.0,0.0,0.30434782608695654,0.43478260869565216,0.08695652173913043
2023-07-10,芦屋,2,サンライズＷ,2,4574,東　潤樹,34,広島,52,B1,4.58,28.57,5.21,38.1,44,30.61,17,27.27,雨,無風,0,1,6.9,5,逃げ,2,0.17,.  .,0.1672340425531915,0.18184,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.0,0.5172413793103449,0.06896551724137931,0.0,0.0,0.0,0.0,0.0
2023-07-10,芦屋,2,サンライズＷ,3,4034,西原明生,44,香川,55,B1,4.19,19.28,4.52,25.0,55,34.04,48,33.96,雨,無風,0,1,6.86,4,逃げ,3,0.13,1.54.7,0.2019999999999999,0.2015720524017467,0.0,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,芦屋,2,サンライズＷ,4,4030,森高一真,45,香川,50,A1,6.93,47.37,6.95,55.26,45,23.91,20,22.22,雨,無風,0,1,6.91,2,逃げ,4,0.13,1.52.2,0.1435897435897436,0.143266129032258,0.0,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
